time	V(out_pos,out_neg)
5.116777201000463e-03	3.196834e+00
5.126777201000463e-03	3.196834e+00
5.136777201000463e-03	3.196834e+00
5.146777201000463e-03	3.196834e+00
5.156777201000462e-03	3.196834e+00
5.166777201000463e-03	3.196834e+00
5.176777201000462e-03	3.196834e+00
5.186777201000463e-03	3.196834e+00
5.196777201000462e-03	3.196834e+00
5.206777201000463e-03	3.196834e+00
5.216777201000463e-03	3.196834e+00
5.226777201000463e-03	3.196834e+00
5.236777201000463e-03	3.196834e+00
5.246777201000463e-03	3.196834e+00
5.256777201000463e-03	3.196834e+00
5.266777201000463e-03	3.196834e+00
5.276777201000463e-03	3.196834e+00
5.286777201000463e-03	3.196834e+00
5.296777201000463e-03	3.196834e+00
5.306777201000463e-03	3.196834e+00
5.316777201000463e-03	3.196834e+00
5.326777201000462e-03	3.196834e+00
5.336777201000463e-03	3.196834e+00
5.346777201000462e-03	3.196834e+00
5.356777201000463e-03	3.196834e+00
5.366777201000462e-03	3.196834e+00
5.376777201000463e-03	3.196834e+00
5.386777201000463e-03	3.196834e+00
5.396777201000463e-03	3.196834e+00
5.406777201000463e-03	3.196834e+00
5.416777201000463e-03	3.196834e+00
5.426777201000463e-03	3.196834e+00
5.436777201000463e-03	3.196834e+00
5.446777201000463e-03	3.196834e+00
5.456777201000463e-03	3.196834e+00
5.466777201000463e-03	3.196834e+00
5.476777201000462e-03	3.196834e+00
5.486777201000463e-03	3.196834e+00
5.496777201000462e-03	3.196834e+00
5.506777201000463e-03	3.196834e+00
5.516777201000462e-03	3.196834e+00
5.526777201000463e-03	3.196834e+00
5.536777201000462e-03	3.196834e+00
5.546777201000463e-03	3.196834e+00
5.556777201000463e-03	3.196834e+00
5.566777201000463e-03	3.196834e+00
5.576777201000463e-03	3.196834e+00
5.586777201000463e-03	3.196834e+00
5.596777201000463e-03	3.196834e+00
5.606777201000463e-03	3.196834e+00
5.616777201000463e-03	3.196834e+00
5.626777201000463e-03	3.196834e+00
5.636777201000463e-03	3.196834e+00
