time	V(out_pos,out_neg)
2.000000059329359e-02	3.196687e+00
2.000000118449621e-02	3.196687e+00
2.000000236690145e-02	3.196687e+00
2.000000473171193e-02	3.196686e+00
2.000000946133288e-02	3.196687e+00
2.000001768540547e-02	3.196687e+00
2.000002963175470e-02	3.196687e+00
2.000005352445315e-02	3.196687e+00
2.000010104535558e-02	3.196686e+00
2.000015439843629e-02	3.196687e+00
2.000020650471250e-02	3.196687e+00
2.000026265951679e-02	3.196687e+00
2.000031778452202e-02	3.196686e+00
2.000042803453248e-02	3.196687e+00
2.000045559703510e-02	3.196686e+00
2.000051072204033e-02	3.196686e+00
2.000062097205079e-02	3.196686e+00
2.000064257355930e-02	3.196686e+00
2.000068577657632e-02	3.196686e+00
2.000077218261035e-02	3.196687e+00
2.000094499467842e-02	3.196687e+00
2.000129061881456e-02	3.196686e+00
2.000186360693181e-02	3.196685e+00
2.000258978849003e-02	3.196682e+00
2.000363230315127e-02	3.196676e+00
2.000385390813896e-02	3.196674e+00
2.000429711811435e-02	3.196669e+00
2.000518353806512e-02	3.196634e+00
2.000695637796667e-02	3.196393e+00
2.000955241780101e-02	3.195350e+00
2.001330926088637e-02	3.191439e+00
2.001699437308759e-02	3.183700e+00
2.002118251862241e-02	3.171374e+00
2.002587305086659e-02	3.156528e+00
2.003088601641700e-02	3.140746e+00
2.003658967735485e-02	3.122885e+00
2.004186478575882e-02	3.106472e+00
2.005186478575882e-02	3.075598e+00
2.006186478575882e-02	3.044989e+00
2.007186478575882e-02	3.014666e+00
2.008186478575882e-02	2.984634e+00
2.009186478575882e-02	2.954887e+00
2.010000000100000e-02	2.930857e+00
2.010000000200000e-02	2.930857e+00
2.010000001800000e-02	2.930858e+00
2.010000005000000e-02	2.930857e+00
2.010000011400000e-02	2.930857e+00
2.010000024200000e-02	2.930857e+00
2.010000049800000e-02	2.930856e+00
2.010000101000000e-02	2.930855e+00
2.010000203400000e-02	2.930851e+00
2.010000408200000e-02	2.930845e+00
2.010000817800000e-02	2.930834e+00
2.010001636999999e-02	2.930809e+00
2.010003275399998e-02	2.930761e+00
2.010006552199996e-02	2.930665e+00
2.010013105799992e-02	2.930473e+00
2.010026212999984e-02	2.930089e+00
2.010052427399968e-02	2.929319e+00
2.010104856199936e-02	2.927783e+00
2.010209713799873e-02	2.924712e+00
2.010419428999745e-02	2.918583e+00
2.010838859399490e-02	2.906373e+00
2.011677720198981e-02	2.882103e+00
2.012677720198981e-02	2.853407e+00
2.013677720198980e-02	2.824988e+00
2.014677720198980e-02	2.796854e+00
2.015677720198980e-02	2.769001e+00
2.016677720198980e-02	2.741414e+00
2.017677720198980e-02	2.714073e+00
2.018677720198981e-02	2.686983e+00
2.019677720198981e-02	2.660181e+00
2.020677720198981e-02	2.633685e+00
2.021677720198981e-02	2.607473e+00
2.022677720198980e-02	2.581526e+00
2.023677720198980e-02	2.555837e+00
2.024677720198980e-02	2.530404e+00
2.025677720198980e-02	2.505225e+00
2.026677720198980e-02	2.480297e+00
2.027677720198981e-02	2.455617e+00
2.028677720198981e-02	2.431183e+00
2.029677720198981e-02	2.406992e+00
2.030677720198980e-02	2.383043e+00
2.031677720198980e-02	2.359332e+00
2.032677720198980e-02	2.335867e+00
2.033677720198980e-02	2.313114e+00
2.034677720198980e-02	2.299451e+00
2.035677720198981e-02	2.316237e+00
2.036677720198981e-02	2.377718e+00
2.037677720198981e-02	2.473839e+00
2.038677720198981e-02	2.585781e+00
2.039677720198980e-02	2.702681e+00
2.040677720198980e-02	2.820818e+00
2.041677720198980e-02	2.939162e+00
2.042677720198980e-02	3.054056e+00
2.043677720198980e-02	3.144755e+00
2.044677720198981e-02	3.187214e+00
2.045677720198981e-02	3.194114e+00
2.046677720198981e-02	3.194132e+00
2.047677720198980e-02	3.194780e+00
2.048677720198980e-02	3.195018e+00
2.049677720198980e-02	3.195286e+00
2.050677720198980e-02	3.195460e+00
2.051677720198980e-02	3.195619e+00
2.052677720198981e-02	3.195743e+00
2.053677720198981e-02	3.195853e+00
2.054677720198981e-02	3.195945e+00
2.055677720198981e-02	3.196027e+00
2.056677720198980e-02	3.196098e+00
2.057677720198980e-02	3.196161e+00
2.058677720198980e-02	3.196217e+00
