config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
17.0,5.119999713087964e-08,-3.295411,-3.295411,-3.295411,-3.295411,-3.295411,-3.295593,-3.295593,-3.295593,-3.295593,-3.295593,-3.2968636,-3.2968636,-3.2968636,-3.2968636,-3.2968636,-3.2977138,-3.2977138,-3.2977138,-3.2977138,-3.2977138,-3.2989812,-3.2989812,-3.2989812,-3.2989812,-3.2989812,16.499527,16.49709,1.4822170510285246e-05
17.0,5.759999677223959e-08,-3.2941504,-3.2941504,-3.2941504,-3.2941504,-3.2941504,-3.294312,-3.294312,-3.294312,-3.294312,-3.294312,-3.29568,-3.29568,-3.29568,-3.29568,-3.29568,-3.2970943,-3.2970943,-3.2970943,-3.2970943,-3.2970943,-3.2984567,-3.2984567,-3.2984567,-3.2984567,-3.2984567,16.499527,16.500593,1.7435789500634846e-05
17.0,7.03999960549595e-08,-3.2922733,-3.2922733,-3.2922733,-3.2922733,-3.2922733,-3.2924087,-3.2924087,-3.2924087,-3.2924087,-3.2924087,-3.2939315,-3.2939315,-3.2939315,-3.2939315,-3.2939315,-3.2962887,-3.2962887,-3.2962887,-3.2962887,-3.2962887,-3.2977884,-3.2977884,-3.2977884,-3.2977884,-3.2977884,16.499527,16.515312,2.1465035608851034e-05
17.0,8.717300713399956e-08,-3.2972784,-3.2972784,-3.2972784,-3.2972784,-3.2972784,-3.2975407,-3.2975407,-3.2975407,-3.2975407,-3.2975407,-3.2987304,-3.2987304,-3.2987304,-3.2987304,-3.2987304,-3.298821,-3.298821,-3.298821,-3.298821,-3.298821,-3.2998207,-3.2998207,-3.2998207,-3.2998207,-3.2998207,16.499525,16.500664,2.593843841519187e-05
17.0,1.0326208196456636e-07,-3.3025982,-3.3025982,-3.3025982,-3.3025982,-3.3025982,-3.3027177,-3.3027177,-3.3027177,-3.3027177,-3.3027177,-3.3021922,-3.3021922,-3.3021922,-3.3021922,-3.3021922,-3.301755,-3.301755,-3.301755,-3.301755,-3.301755,-3.3006413,-3.3006413,-3.3006413,-3.3006413,-3.3006413,16.499525,16.502537,3.045260876165961e-05
17.0,1.2033081173465528e-07,-3.309483,-3.309483,-3.309483,-3.309483,-3.309483,-3.3094156,-3.3094156,-3.3094156,-3.3094156,-3.3094156,-3.306447,-3.306447,-3.306447,-3.306447,-3.306447,-3.305526,-3.305526,-3.305526,-3.305526,-3.305526,-3.3014374,-3.3014374,-3.3014374,-3.3014374,-3.3014374,16.499525,16.498787,3.520756785497831e-05
17.0,1.38196486946852e-07,-3.3163886,-3.3163886,-3.3163886,-3.3163886,-3.3163886,-3.3161533,-3.3161533,-3.3161533,-3.3161533,-3.3161533,-3.3107443,-3.3107443,-3.3107443,-3.3107443,-3.3107443,-3.309346,-3.309346,-3.309346,-3.309346,-3.309346,-3.3022575,-3.3022573,-3.3022575,-3.3022575,-3.3022575,16.499525,16.499088,4.0487997116954306e-05
17.0,1.5912510589211715e-07,-3.3242633,-3.3242633,-3.3242633,-3.3242633,-3.3242633,-3.323865,-3.323865,-3.323865,-3.323865,-3.323865,-3.3157053,-3.3157053,-3.3157053,-3.3157053,-3.3157053,-3.3137298,-3.3137298,-3.3137298,-3.3137298,-3.3137298,-3.3032112,-3.3032112,-3.3032112,-3.3032112,-3.3032112,16.499523,16.49575,4.903227335539395e-05
17.0,2.0098234378264742e-07,-3.337701,-3.337701,-3.337701,-3.337701,-3.337701,-3.3377044,-3.3377044,-3.3377044,-3.3377044,-3.3377044,-3.3249006,-3.3249006,-3.3249006,-3.3249006,-3.3249006,-3.3217618,-3.3217618,-3.3217618,-3.3217618,-3.3217618,-3.3050826,-3.3050826,-3.3050826,-3.3050826,-3.3050826,16.499523,16.490433,6.611531712443623e-05
17.0,2.8469681956370795e-07,-3.3589127,-3.3589127,-3.3589127,-3.3589127,-3.3589127,-3.3614767,-3.3614767,-3.3614767,-3.3614767,-3.3614767,-3.341585,-3.341585,-3.341585,-3.341585,-3.341585,-3.3361866,-3.3361866,-3.3361866,-3.336187,-3.3361866,-3.30862,-3.30862,-3.30862,-3.30862,-3.30862,16.499521,16.50241,7.982962192248784e-05
17.0,3.0171842316334313e-07,-3.363928,-3.363928,-3.363928,-3.363928,-3.363928,-3.3664834,-3.3664834,-3.3664834,-3.3664834,-3.3664834,-3.3449779,-3.3449779,-3.3449779,-3.3449779,-3.3449779,-3.3392227,-3.3392227,-3.3392227,-3.3392227,-3.3392227,-3.3092635,-3.3092635,-3.3092635,-3.3092635,-3.3092635,16.49952,16.498419,8.677995099186644e-05
17.0,3.357616303626134e-07,-3.3732839,-3.3732839,-3.3732839,-3.3732839,-3.3732839,-3.3757975,-3.3757975,-3.3757975,-3.3757975,-3.3757975,-3.3514674,-3.3514674,-3.3514674,-3.3514674,-3.3514674,-3.345077,-3.345077,-3.345077,-3.345077,-3.345077,-3.310498,-3.310498,-3.310498,-3.310498,-3.310498,16.49952,16.493784,0.00010067670406364142
17.0,4.0384804476115403e-07,-3.388453,-3.388453,-3.388453,-3.388453,-3.388453,-3.3908086,-3.3908086,-3.3908086,-3.3908086,-3.3908086,-3.3628788,-3.3628788,-3.3628788,-3.3628788,-3.3628788,-3.355588,-3.355588,-3.355588,-3.355588,-3.355588,-3.3127708,-3.3127708,-3.3127708,-3.3127708,-3.3127708,16.499517,16.496672,0.00011199374123726171
17.0,4.189179342537666e-07,-3.3910944,-3.3910944,-3.3910944,-3.3910944,-3.3910944,-3.393387,-3.393387,-3.393387,-3.393387,-3.393387,-3.365043,-3.365043,-3.365043,-3.365043,-3.365043,-3.357663,-3.357663,-3.357663,-3.357663,-3.357663,-3.3132281,-3.3132281,-3.3132281,-3.3132281,-3.3132281,16.499517,16.498486,0.00011814716287075954
17.0,4.490577132389917e-07,-3.3957412,-3.3957412,-3.3957412,-3.3957412,-3.3957412,-3.3978183,-3.3978183,-3.3978183,-3.3978183,-3.3978183,-3.3689506,-3.3689506,-3.3689506,-3.3689506,-3.3689506,-3.3615248,-3.3615248,-3.3615248,-3.3615248,-3.3615248,-3.3140717,-3.3140717,-3.3140717,-3.3140717,-3.3140717,16.499517,16.49517,0.00013045153239743605
17.0,5.093372712094421e-07,-3.4023514,-3.4023514,-3.4023514,-3.4023514,-3.4023514,-3.4040015,-3.4040015,-3.4040015,-3.4040015,-3.4040015,-3.374929,-3.374929,-3.374929,-3.374929,-3.374929,-3.367458,-3.367458,-3.367458,-3.367458,-3.367458,-3.3154612,-3.3154612,-3.3154612,-3.3154612,-3.3154612,16.499516,16.485807,0.0001550462993989863
17.0,6.298963871503425e-07,-3.4071236,-3.4071236,-3.4071236,-3.4071236,-3.4071236,-3.4079046,-3.4079046,-3.4079046,-3.4079046,-3.4079046,-3.378535,-3.378535,-3.378535,-3.378535,-3.378535,-3.3706589,-3.3706589,-3.3706589,-3.3706589,-3.3706589,-3.316173,-3.316173,-3.316173,-3.316173,-3.316173,16.499516,16.497059,0.00017403418156296068
17.0,6.48854803845537e-07,-3.4072905,-3.4072905,-3.4072905,-3.4072905,-3.4072905,-3.4079924,-3.4079924,-3.4079924,-3.4079924,-3.4079924,-3.3786166,-3.3786166,-3.3786166,-3.3786166,-3.3786166,-3.3706582,-3.3706582,-3.3706582,-3.3706582,-3.3706582,-3.3162208,-3.3162208,-3.3162208,-3.3162208,-3.3162208,16.499516,16.499418,0.0001817758248566509
17.0,6.867716372359258e-07,-3.407567,-3.407567,-3.407567,-3.407567,-3.407567,-3.4081283,-3.4081283,-3.4081283,-3.4081283,-3.4081283,-3.3787527,-3.3787527,-3.3787527,-3.3787527,-3.3787527,-3.370632,-3.370632,-3.370632,-3.370632,-3.370632,-3.3162506,-3.3162506,-3.3162508,-3.3162508,-3.3162508,16.499516,16.499256,0.0001972589588927228
17.0,7.626053040167034e-07,-3.4079676,-3.4079676,-3.4079676,-3.4079676,-3.4079676,-3.4083028,-3.4083028,-3.4083028,-3.4083028,-3.4083028,-3.3789635,-3.3789635,-3.3789635,-3.3789635,-3.3789635,-3.370533,-3.370533,-3.370533,-3.370533,-3.370533,-3.3162868,-3.3162868,-3.3162868,-3.3162868,-3.3162868,16.499514,16.499084,0.0002282249015220752
17.0,9.142726375782586e-07,-3.408525,-3.408525,-3.408525,-3.408525,-3.408525,-3.4085114,-3.4085114,-3.4085114,-3.4085114,-3.4085114,-3.3792808,-3.3792808,-3.3792808,-3.3792808,-3.3792808,-3.3703012,-3.3703012,-3.3703012,-3.3703012,-3.3703012,-3.3163579,-3.3163579,-3.3163579,-3.3163579,-3.3163579,16.499514,16.498856,0.00029015592571339423
17.0,1.2176073047013691e-06,-3.409308,-3.409308,-3.409308,-3.409308,-3.409308,-3.4087732,-3.4087732,-3.4087732,-3.4087732,-3.4087732,-3.3797472,-3.3797472,-3.3797472,-3.3797472,-3.3797472,-3.3699055,-3.3699055,-3.3699055,-3.3699055,-3.3699055,-3.3164515,-3.3164515,-3.3164515,-3.3164515,-3.3164515,16.499512,16.498625,0.00038987507903193776
17.0,1.6469110958857457e-06,-3.4100986,-3.4100986,-3.4100986,-3.4100986,-3.4100986,-3.4090364,-3.4090364,-3.4090364,-3.4090364,-3.4090364,-3.3802047,-3.3802047,-3.3802047,-3.3802047,-3.3802047,-3.3695252,-3.3695252,-3.3695252,-3.3695252,-3.3695252,-3.3165395,-3.3165395,-3.3165395,-3.3165395,-3.3165395,16.49951,16.49862,0.0005204331882877849
17.0,2.176820666036677e-06,-3.4107969,-3.4107969,-3.4107969,-3.4107969,-3.4107969,-3.4092782,-3.4092782,-3.4092782,-3.4092782,-3.4092782,-3.380579,-3.380579,-3.380579,-3.380579,-3.380579,-3.3692288,-3.3692288,-3.3692288,-3.3692288,-3.3692288,-3.3165863,-3.3165863,-3.3165863,-3.3165863,-3.3165863,16.499508,16.498621,0.0006863667675569111
17.0,2.8660288300222705e-06,-3.4114208,-3.4114208,-3.4114208,-3.4114208,-3.4114208,-3.4094896,-3.4094896,-3.4094896,-3.4094896,-3.4094896,-3.3808765,-3.3808765,-3.3808765,-3.3808765,-3.3808765,-3.369111,-3.369111,-3.369111,-3.369111,-3.369111,-3.3166103,-3.3166103,-3.3166103,-3.3166103,-3.3166103,16.499502,16.498476,0.0009229426557356995
17.0,3.9149648246372475e-06,-3.4120166,-3.4120166,-3.4120166,-3.4120166,-3.4120166,-3.4096732,-3.4096732,-3.4096732,-3.4096732,-3.4096732,-3.3811407,-3.3811407,-3.3811407,-3.3811407,-3.3811407,-3.371092,-3.371092,-3.371092,-3.371092,-3.371092,-3.3165941,-3.3165941,-3.3165941,-3.3165941,-3.3165941,16.499496,16.49787,0.0013331706072155002
17.0,5.880122055932954e-06,-3.412472,-3.412472,-3.412472,-3.412472,-3.412472,-3.409788,-3.409788,-3.409788,-3.409788,-3.409788,-3.381321,-3.381321,-3.381321,-3.381321,-3.381321,-3.3719764,-3.3719764,-3.3719764,-3.3719764,-3.3719764,-3.316526,-3.316526,-3.316526,-3.316526,-3.316526,16.499481,16.497074,0.002135524240799864
17.0,9.810436518524368e-06,-3.4123702,-3.4123702,-3.4123702,-3.4123702,-3.4123702,-3.4109209,-3.4109209,-3.4109209,-3.4109209,-3.4109209,-3.3811827,-3.3811827,-3.3811827,-3.3811827,-3.3811827,-3.3717654,-3.3717654,-3.3717654,-3.3717654,-3.3717654,-3.3163133,-3.3163133,-3.3163133,-3.3163133,-3.3163133,16.49944,16.497278,0.0037402471451571683
17.0,1.7671065443707196e-05,-3.411435,-3.411435,-3.411435,-3.411435,-3.411435,-3.4101238,-3.4101238,-3.4101238,-3.4101238,-3.4101238,-3.380368,-3.380368,-3.380368,-3.380368,-3.380368,-3.3711147,-3.3711147,-3.3711147,-3.3711147,-3.3711147,-3.3159509,-3.3159509,-3.3159509,-3.3159509,-3.3159509,16.499306,16.49916,0.0049803162330439655
17.0,1.8921065443707196e-05,-3.4113166,-3.4113166,-3.4113166,-3.4113166,-3.4113166,-3.4099278,-3.4099278,-3.4099278,-3.4099278,-3.4099278,-3.380222,-3.380222,-3.380222,-3.380222,-3.380222,-3.3709798,-3.3709798,-3.3709798,-3.3709798,-3.3709798,-3.3160486,-3.3160486,-3.3160486,-3.3160486,-3.3160486,16.499262,16.49928,0.00549073993802577
17.0,2.1421065443707196e-05,-3.4110997,-3.4110997,-3.4110997,-3.4110997,-3.4110997,-3.4095469,-3.4095469,-3.4095469,-3.4095469,-3.4095469,-3.3798795,-3.3798795,-3.3798795,-3.3798795,-3.3798795,-3.3707247,-3.3707247,-3.3707247,-3.3707247,-3.3707247,-3.316778,-3.316778,-3.3167782,-3.3167782,-3.3167782,16.497238,16.499117,0.006511451896434125
17.0,2.6421065443707196e-05,-3.4081736,-3.4081736,-3.4081736,-3.4081736,-3.4081736,-3.4064856,-3.4064856,-3.4064856,-3.4064856,-3.4064856,-3.3769655,-3.3769655,-3.3769655,-3.3769655,-3.3769655,-3.3679016,-3.3679016,-3.3679016,-3.3679016,-3.3679016,-3.3336997,-3.333699,-3.3337016,-3.3337016,-3.3337016,16.389751,16.485008,0.008537840914135274
17.0,3.64210654437072e-05,-3.2833667,-3.2833667,-3.2833667,-3.2833667,-3.2833667,-3.281624,-3.281624,-3.281624,-3.281624,-3.281624,-3.2529528,-3.2529528,-3.2529528,-3.2529528,-3.2529528,-3.2434232,-3.2434232,-3.2434232,-3.2434232,-3.2434232,-7.4624233,-7.4624224,-7.462426,-7.462426,-7.4624267,15.860848,15.877779,0.011056191396122274
17.0,4.64210654437072e-05,-3.1448152,-3.1448152,-3.1448152,-3.1448152,-3.1448152,-3.1430476,-3.1430476,-3.1430476,-3.1430476,-3.1430476,-3.1299348,-3.1299348,-3.1299348,-3.1299348,-3.1299348,-3.1052723,-3.1052723,-3.1052723,-3.1052723,-3.1052723,-93.80301,-93.803,-93.80302,-93.80302,-93.80302,15.200095,15.200329,0.012229474165863764
17.0,4.65773154437072e-05,-3.1424599,-3.1424599,-3.1424599,-3.1424599,-3.1424599,-3.140692,-3.140692,-3.140692,-3.140692,-3.140692,-3.1275582,-3.1275582,-3.1275582,-3.1275582,-3.1275582,-3.1029286,-3.1029286,-3.1029286,-3.1029286,-3.1029286,-95.80276,-95.80275,-95.802765,-95.802765,-95.802765,15.188309,15.189133,0.012283543829028902
17.0,4.68898154437072e-05,-3.1367414,-3.1367414,-3.1367414,-3.1367414,-3.1367414,-3.1349697,-3.1349697,-3.1349697,-3.1349697,-3.1349697,-3.1201248,-3.1201246,-3.1201246,-3.1201246,-3.1201246,-3.0972545,-3.0972545,-3.0972545,-3.0972545,-3.0972545,-99.85147,-99.85146,-99.85148,-99.85148,-99.85148,15.160359,15.161346,0.012391286698324082
17.0,4.7514815443707193e-05,-3.1239467,-3.1239467,-3.1239467,-3.1239467,-3.1239467,-3.1221647,-3.1221647,-3.1221647,-3.1221647,-3.1221647,-3.1119423,-3.1119423,-3.1119423,-3.1119423,-3.1119423,-3.0845697,-3.0845697,-3.0845697,-3.0845697,-3.0845697,-108.090034,-108.09003,-108.09004,-108.09004,-108.09004,15.099514,15.099467,0.012578927296715423
17.0,4.8535824439295975e-05,-3.1031911,-3.1031911,-3.1031911,-3.1031911,-3.1031911,-3.1013973,-3.1013973,-3.1013973,-3.1013973,-3.1013973,-3.097841,-3.097841,-3.097841,-3.097841,-3.097841,-3.0639708,-3.0639708,-3.0639708,-3.0639708,-3.0639708,-121.88051,-121.8805,-121.880516,-121.880516,-121.880516,14.99893,14.9987545,0.012904516117383894
17.0,5.0409385222964514e-05,-3.0654926,-3.0654926,-3.0654926,-3.0654926,-3.0654926,-3.0636842,-3.0636842,-3.0636842,-3.0636842,-3.0636842,-3.082076,-3.082076,-3.082076,-3.082076,-3.082076,-3.0265253,-3.0265253,-3.0265253,-3.0265253,-3.0265253,-147.72746,-147.72746,-147.72748,-147.72748,-147.72748,14.817539,14.815589,0.013521471952463357
17.0,5.415650679030159e-05,-2.9928658,-2.9928658,-2.9928658,-2.9928658,-2.9928658,-2.9910383,-2.9910383,-2.9910383,-2.9910383,-2.9910383,-3.1015868,-3.1015868,-3.1015866,-3.1015866,-3.1015866,-2.9543526,-2.9543526,-2.9543526,-2.9543526,-2.9543526,-186.36603,-186.36603,-186.36604,-186.36604,-186.36604,14.4603195,14.4619875,0.014696896966197154
17.0,6.165074992497575e-05,-2.8458188,-2.8458188,-2.8458188,-2.8458188,-2.8458188,-2.8439531,-2.8439531,-2.8439531,-2.8439531,-2.8439531,-3.8640077,-3.8640077,-3.8640075,-3.8640075,-3.8640077,-2.808141,-2.808141,-2.808141,-2.808141,-2.808141,-209.8174,-209.8174,-209.81741,-209.81741,-209.81741,13.649993,13.741092,0.016337557851530363
17.0,7.165074992497575e-05,-2.5582218,-2.5582218,-2.5582218,-2.5582218,-2.5582218,-2.556261,-2.556261,-2.556261,-2.556261,-2.556261,-19.50659,-19.50659,-19.50659,-19.50659,-19.50659,-2.521518,-2.521518,-2.521518,-2.521518,-2.521518,-0.04154401,-0.04154401,-0.04154401,-0.04154401,-0.04154401,12.605359,12.352754,0.01789466676042204
17.0,8.165074992497575e-05,-2.4838784,-2.4838784,-2.4838784,-2.4838784,-2.4838784,-2.4819312,-2.4819312,-2.4819312,-2.4819312,-2.4819312,-62.31007,-62.31007,-62.31007,-62.31007,-62.31007,-2.448493,-2.448493,-2.448493,-2.448493,-2.448493,0.09009461,0.09009461,0.09009461,0.09009461,0.09009461,11.992859,11.988611,0.019332444041229534
17.0,9.165074992497575e-05,-2.4125776,-2.4125776,-2.4125776,-2.4125776,-2.4125776,-2.410571,-2.410571,-2.410571,-2.410571,-2.410571,-119.236145,-119.236145,-119.236145,-119.236145,-119.236145,-2.378273,-2.378273,-2.378273,-2.378273,-2.378273,-0.043613024,-0.043613024,-0.043613024,-0.043613024,-0.043613024,11.655138,11.650516,0.020578251453451664
17.0,0.00010000000099999939,-2.356778,-2.356778,-2.356778,-2.356778,-2.356778,-2.3547535,-2.3547535,-2.3547535,-2.3547535,-2.3547535,-156.13353,-156.13353,-156.13353,-156.13353,-156.13353,-2.323365,-2.323365,-2.323365,-2.323365,-2.323365,0.08811779,0.08811779,0.08811779,0.08811779,0.08811779,11.385517,11.385517,0.021119408224186145
17.0,0.0001000000019999994,-2.3567784,-2.3567784,-2.3567784,-2.3567784,-2.3567784,-2.3547537,-2.3547537,-2.3547537,-2.3547537,-2.3547537,-156.13345,-156.13345,-156.13345,-156.13345,-156.13345,-2.3233654,-2.3233654,-2.3233654,-2.3233654,-2.3233654,0.09423147,0.09423147,0.09423147,0.09423147,0.09423147,11.385517,11.385517,0.02111940932604114
17.0,0.00010000001799999939,-2.3567786,-2.3567786,-2.3567786,-2.3567786,-2.3567786,-2.3547542,-2.3547542,-2.3547542,-2.3547542,-2.3547542,-156.13179,-156.13179,-156.13179,-156.13179,-156.13179,-2.323366,-2.323366,-2.323366,-2.323366,-2.323366,0.084403254,0.084403254,0.084403254,0.084403254,0.084403254,11.385519,11.385519,0.021119412437162196
17.0,0.0001000000499999994,-2.3567793,-2.3567793,-2.3567793,-2.3567793,-2.3567793,-2.354755,-2.354755,-2.354755,-2.354755,-2.354755,-156.1328,-156.1328,-156.1328,-156.1328,-156.1328,-2.3233664,-2.3233664,-2.3233664,-2.3233664,-2.3233664,0.08021805,0.08021805,0.08021805,0.08021805,0.08021805,11.385522,11.385522,0.021119418659407176
17.0,0.0001000001139999994,-2.3567803,-2.3567803,-2.3567803,-2.3567803,-2.3567803,-2.3547559,-2.3547559,-2.3547559,-2.3547559,-2.3547559,-156.13374,-156.13374,-156.13374,-156.13374,-156.13374,-2.3233676,-2.3233676,-2.3233676,-2.3233676,-2.3233676,0.06091857,0.06091857,0.06091857,0.06091857,0.06091857,11.385527,11.385528,0.021119431103908574
17.0,0.00010000024199999939,-2.3567817,-2.3567817,-2.3567817,-2.3567817,-2.3567817,-2.354757,-2.354757,-2.354757,-2.354757,-2.354757,-156.1337,-156.1337,-156.1337,-156.1337,-156.1337,-2.323369,-2.323369,-2.323369,-2.323369,-2.323369,0.045463003,0.045463003,0.045463003,0.045463003,0.045463003,11.385532,11.385533,0.021119455992937124
17.0,0.0001000004979999994,-2.3567824,-2.3567824,-2.3567824,-2.3567824,-2.3567824,-2.3547575,-2.3547575,-2.3547575,-2.3547575,-2.3547575,-156.13416,-156.13416,-156.13416,-156.13416,-156.13416,-2.3233695,-2.3233695,-2.3233695,-2.3233695,-2.3233695,0.020436896,0.020436896,0.020436894,0.020436894,0.020436894,11.385535,11.385537,0.021119505771022833
17.0,0.0001000010099999994,-2.3567803,-2.3567803,-2.3567803,-2.3567803,-2.3567803,-2.3547559,-2.3547559,-2.3547559,-2.3547559,-2.3547559,-156.13474,-156.13474,-156.13472,-156.13472,-156.13472,-2.3233676,-2.3233676,-2.3233676,-2.3233676,-2.3233676,0.015936762,0.015936762,0.015936762,0.015936762,0.015936762,11.385526,11.385527,0.02111960532702259
17.0,0.0001000020339999994,-2.3567734,-2.3567734,-2.3567734,-2.3567734,-2.3567734,-2.354749,-2.354749,-2.354749,-2.354749,-2.354749,-156.13614,-156.13614,-156.13614,-156.13614,-156.13614,-2.323361,-2.323361,-2.323361,-2.323361,-2.323361,0.0165815,0.0165815,0.0165815,0.0165815,0.0165815,11.385496,11.385495,0.021119804437946355
17.0,0.0001000040819999994,-2.3567605,-2.3567605,-2.3567605,-2.3567605,-2.3567605,-2.354736,-2.354736,-2.354736,-2.354736,-2.354736,-156.13881,-156.13881,-156.13881,-156.13881,-156.13881,-2.323348,-2.323348,-2.323348,-2.323348,-2.323348,0.025018334,0.025018334,0.025018334,0.025018334,0.025018334,11.385434,11.385433,0.021120160890316462
17.0,0.00010000753361545299,-2.356739,-2.356739,-2.356739,-2.356739,-2.356739,-2.3547146,-2.3547146,-2.3547146,-2.3547146,-2.3547146,-156.14352,-156.14352,-156.14352,-156.14352,-156.14352,-2.323327,-2.323327,-2.323327,-2.323327,-2.323327,0.019092627,0.019092627,0.019092627,0.019092627,0.019092627,11.385331,11.385331,0.021120832017769736
17.0,0.00010001443684636019,-2.356696,-2.356696,-2.356696,-2.356696,-2.356696,-2.3546712,-2.3546712,-2.3546712,-2.3546712,-2.3546712,-156.15285,-156.15285,-156.15285,-156.15285,-156.15285,-2.3232846,-2.3232846,-2.3232846,-2.3232846,-2.3232846,0.024400232,0.024400232,0.024400232,0.024400232,0.024400232,11.385126,11.385126,0.021122174224226322
17.0,0.00010002824330817458,-2.3566096,-2.3566096,-2.3566096,-2.3566096,-2.3566096,-2.354585,-2.354585,-2.354585,-2.354585,-2.354585,-156.1717,-156.1717,-156.1717,-156.1717,-156.1717,-2.3231993,-2.3231993,-2.3231993,-2.3231993,-2.3231993,0.019212903,0.019212903,0.019212903,0.019212903,0.019212903,11.384716,11.384717,0.02112485844426545
