config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
28.0,5.843015351302646e-07,-3.36581,-3.36581,-3.36581,-3.36581,-3.36581,-3.3650737,-3.3650737,-3.3650737,-3.3650737,-3.3650737,-3.3338637,-3.3338637,-3.3338637,-3.3338637,-3.3338637,-3.3244622,-3.3244622,-3.3244622,-3.3244622,-3.3244622,-3.3138058,-3.3138058,-3.3138058,-3.3138058,-3.3138058,16.499521,16.498697,0.00016861184315942373
28.0,6.544293212089445e-07,-3.3663094,-3.3663094,-3.3663094,-3.3663094,-3.3663094,-3.3653674,-3.3653674,-3.3653674,-3.3653674,-3.3653674,-3.3341734,-3.3341734,-3.3341734,-3.3341734,-3.3341734,-3.324509,-3.324509,-3.324509,-3.324509,-3.324509,-3.3136606,-3.3136606,-3.3136606,-3.3136606,-3.3136606,16.499521,16.498804,0.00019577089603434907
28.0,7.838373255502485e-07,-3.3668268,-3.3668268,-3.3668268,-3.3668268,-3.3668268,-3.3656237,-3.3656237,-3.3656237,-3.3656237,-3.3656237,-3.3345406,-3.3345406,-3.3345406,-3.3345406,-3.3345406,-3.3244236,-3.3244236,-3.3244236,-3.3244236,-3.3244236,-3.3133178,-3.3133178,-3.3133178,-3.3133178,-3.3133178,16.499521,16.498796,0.0002485358529898062
28.0,1.0420901888990498e-06,-3.3674638,-3.3674638,-3.3674638,-3.3674638,-3.3674638,-3.3658965,-3.3658965,-3.3658965,-3.3658965,-3.3658965,-3.3350358,-3.3350358,-3.3350358,-3.3350358,-3.3350358,-3.3242044,-3.3242044,-3.3242044,-3.3242044,-3.3242044,-3.3127332,-3.3127332,-3.3127332,-3.3127332,-3.3127332,16.49952,16.498693,0.00034017047060773994
28.0,1.4570754553506987e-06,-3.368147,-3.368147,-3.368147,-3.368147,-3.368147,-3.3661745,-3.3661745,-3.3661745,-3.3661745,-3.3661745,-3.3355832,-3.3355832,-3.3355832,-3.3355832,-3.3355832,-3.3239543,-3.3239543,-3.3239543,-3.3239543,-3.3239543,-3.312093,-3.312093,-3.312093,-3.312093,-3.312093,16.49952,16.498735,0.0004610127586880649
28.0,1.9299143899405987e-06,-3.368685,-3.368685,-3.368685,-3.368685,-3.368685,-3.3663945,-3.3663945,-3.3663945,-3.3663945,-3.3663945,-3.335978,-3.335978,-3.335978,-3.335978,-3.335978,-3.3237832,-3.3237832,-3.3237832,-3.3237832,-3.3237832,-3.3116553,-3.311655,-3.3116553,-3.3116553,-3.3116553,16.499517,16.498856,0.000606788592801645
28.0,2.528077953958398e-06,-3.3691537,-3.3691537,-3.3691537,-3.3691537,-3.3691537,-3.3665812,-3.3665812,-3.3665812,-3.3665812,-3.3665812,-3.336297,-3.336297,-3.336297,-3.336297,-3.336297,-3.323674,-3.323674,-3.323674,-3.323674,-3.323674,-3.311977,-3.311977,-3.311977,-3.311977,-3.311977,16.499516,16.498875,0.0008021686349646142
28.0,3.3653531615500977e-06,-3.3696072,-3.3696072,-3.3696072,-3.3696072,-3.3696072,-3.3667657,-3.3667657,-3.3667657,-3.3667657,-3.3667657,-3.3365896,-3.3365896,-3.3365896,-3.3365896,-3.3365896,-3.3247309,-3.3247309,-3.3247309,-3.3247309,-3.3247309,-3.3146389,-3.3146389,-3.3146389,-3.3146389,-3.3146389,16.499514,16.498596,0.0011159197551492378
28.0,4.833217005166849e-06,-3.3700273,-3.3700273,-3.3700273,-3.3700273,-3.3700273,-3.3669164,-3.3669164,-3.3669164,-3.3669164,-3.3669164,-3.3368802,-3.3368802,-3.3368802,-3.3368802,-3.3368802,-3.3269134,-3.3269134,-3.3269134,-3.3269134,-3.3269134,-3.3153334,-3.3153334,-3.3153334,-3.3153334,-3.3153334,16.49951,16.497932,0.0017152657289607803
28.0,7.76894469240035e-06,-3.3701673,-3.3701673,-3.3701673,-3.3701673,-3.3701673,-3.3681374,-3.3681374,-3.3681374,-3.3681374,-3.3681374,-3.3370206,-3.3370206,-3.3370206,-3.3370206,-3.3370206,-3.3271165,-3.3271165,-3.3271165,-3.3271165,-3.3271165,-3.3152082,-3.3152082,-3.3152082,-3.3152082,-3.3152082,16.499502,16.498343,0.002586566020970654
28.0,1.1234789853653607e-05,-3.3700166,-3.3700166,-3.3700166,-3.3700166,-3.3700166,-3.3684711,-3.3684711,-3.3684711,-3.3684711,-3.3684711,-3.3370008,-3.3370008,-3.3370008,-3.3370008,-3.3370008,-3.327136,-3.327136,-3.327136,-3.327136,-3.327136,-3.3150802,-3.3150802,-3.3150802,-3.3150802,-3.3150802,16.499493,16.499086,0.0038356069211834473
28.0,1.6945425084213144e-05,-3.3700285,-3.3700285,-3.3700285,-3.3700285,-3.3700285,-3.3681798,-3.3681798,-3.3681798,-3.3681798,-3.3681798,-3.3368213,-3.3368213,-3.3368213,-3.3368213,-3.3368213,-3.3271334,-3.3271334,-3.3271334,-3.3271334,-3.3271334,-3.3152044,-3.3152044,-3.3152044,-3.3152044,-3.3152044,16.499466,16.499573,0.005974092570954742
28.0,2.6945425084213143e-05,-3.3697493,-3.3697493,-3.3697493,-3.3697493,-3.3697493,-3.3676434,-3.3676434,-3.3676434,-3.3676434,-3.3676434,-3.336582,-3.336582,-3.336582,-3.336582,-3.336582,-3.327126,-3.327126,-3.327126,-3.327126,-3.327126,-3.3151336,-3.3151336,-3.3151336,-3.3151336,-3.3151336,16.499357,16.499485,0.008696401504689637
28.0,3.694542508421314e-05,-3.369153,-3.369153,-3.369153,-3.369153,-3.369153,-3.3670342,-3.3670342,-3.3670342,-3.3670342,-3.3670342,-3.3377295,-3.3377295,-3.3377295,-3.3377295,-3.3377295,-3.3270879,-3.3270879,-3.3270879,-3.3270879,-3.3270879,-3.315139,-3.315139,-3.315139,-3.315139,-3.315139,16.499134,16.499159,0.010227649317944232
28.0,3.819542508421314e-05,-3.3690693,-3.3690693,-3.3690693,-3.3690693,-3.3690693,-3.366954,-3.366954,-3.366954,-3.366954,-3.366954,-3.3384562,-3.3384562,-3.3384562,-3.3384562,-3.3384562,-3.3270705,-3.3270705,-3.3270705,-3.3270705,-3.3270705,-3.3151076,-3.3151076,-3.3151076,-3.3151076,-3.3151076,16.499054,16.499075,0.010738060170674505
28.0,4.069542508421314e-05,-3.3688753,-3.3688753,-3.3688753,-3.3688753,-3.3688753,-3.366758,-3.366758,-3.366758,-3.366758,-3.366758,-3.3411658,-3.3411658,-3.3411658,-3.3411658,-3.3411658,-3.3270123,-3.3270123,-3.3270123,-3.3270123,-3.3270123,-3.315044,-3.315044,-3.315044,-3.315044,-3.315044,16.498753,16.498774,0.011163386994862738
28.0,4.132042508421314e-05,-3.3688138,-3.3688138,-3.3688138,-3.3688138,-3.3688138,-3.366696,-3.366696,-3.366696,-3.366696,-3.366696,-3.342275,-3.342275,-3.342275,-3.342275,-3.342275,-3.326985,-3.326985,-3.326985,-3.326985,-3.326985,-3.315017,-3.315017,-3.315017,-3.315017,-3.315017,16.498606,16.498638,0.011418578758725706
28.0,4.2570425084213144e-05,-3.368647,-3.368647,-3.368647,-3.368647,-3.368647,-3.3665283,-3.3665283,-3.3665283,-3.3665283,-3.3665283,-3.3452103,-3.3452103,-3.3452103,-3.3452103,-3.3452103,-3.3268878,-3.3268878,-3.3268878,-3.3268878,-3.3268878,-3.3149204,-3.3149204,-3.3149204,-3.3149204,-3.3149204,16.494448,16.497864,0.011928809679934564
28.0,4.5070425084213144e-05,-3.3636897,-3.3636897,-3.3636897,-3.3636897,-3.3636897,-3.3615634,-3.3615634,-3.3615634,-3.3615634,-3.3615634,-3.349647,-3.349647,-3.349647,-3.349647,-3.349647,-3.322156,-3.322156,-3.322156,-3.322156,-3.322156,-3.31025,-3.31025,-3.31025,-3.31025,-3.31025,16.470388,16.474546,0.012324209892522973
28.0,4.54848281761621e-05,-3.3606498,-3.3606498,-3.3606498,-3.3606498,-3.3606498,-3.3585193,-3.3585193,-3.3585193,-3.3585193,-3.3585193,-3.347492,-3.347492,-3.3474917,-3.3474917,-3.3474917,-3.3191972,-3.3191972,-3.3191972,-3.3191972,-3.3191972,-3.3073335,-3.3073335,-3.3073335,-3.3073335,-3.3073335,16.460457,16.460526,0.01249263227328244
28.0,4.6313634360060014e-05,-3.354566,-3.354566,-3.354566,-3.354566,-3.354566,-3.3524287,-3.3524287,-3.3524287,-3.3524287,-3.3524287,-3.347949,-3.347949,-3.3479488,-3.3479488,-3.3479488,-3.3132682,-3.3132682,-3.3132682,-3.3132682,-3.3132682,-3.3014762,-3.3014762,-3.3014762,-3.3014762,-3.3014762,16.43143,16.431551,0.012828291158691415
28.0,4.797124672785585e-05,-3.3425262,-3.3425262,-3.3425262,-3.3425262,-3.3425262,-3.3403823,-3.3403823,-3.3403823,-3.3403823,-3.3403823,-3.3551962,-3.3551962,-3.355196,-3.355196,-3.3551962,-3.301505,-3.301505,-3.301505,-3.301505,-3.301505,-3.289807,-3.289807,-3.289807,-3.289807,-3.289807,16.37354,16.373617,0.013494885284150201
28.0,5.1286471463447516e-05,-3.3187673,-3.3187673,-3.3187673,-3.3187673,-3.3187673,-3.316617,-3.316617,-3.316617,-3.316617,-3.316617,-3.4113894,-3.4113894,-3.411389,-3.411389,-3.4113894,-3.27824,-3.27824,-3.27824,-3.27824,-3.27824,-3.266667,-3.266667,-3.266667,-3.266667,-3.266667,16.25865,16.25848,0.0148094097042923
28.0,5.791692093463085e-05,-3.2718432,-3.2718432,-3.2718432,-3.2718432,-3.2718432,-3.2696815,-3.2696815,-3.2696815,-3.2696815,-3.2696815,-4.0579395,-4.0579395,-4.0579395,-4.0579395,-4.0579395,-3.2322245,-3.2322245,-3.2322245,-3.2322245,-3.2322245,-3.2208638,-3.2208638,-3.2208638,-3.2208638,-3.2208638,16.02678,16.030186,0.01694569289389542
28.0,6.791692093463085e-05,-3.1974406,-3.1974406,-3.1974406,-3.1974406,-3.1974406,-3.1952567,-3.1952567,-3.1952567,-3.1952567,-3.1952567,-18.53882,-18.53882,-18.53882,-18.53882,-18.53882,-3.1591988,-3.1591988,-3.1591988,-3.1591988,-3.1591988,-3.1481948,-3.1481948,-3.1481948,-3.1481948,-3.1481948,15.66722,15.668891,0.019400572624835286
28.0,7.791692093463085e-05,-3.1218233,-3.1218233,-3.1218233,-3.1218233,-3.1218233,-3.1196194,-3.1196194,-3.1196194,-3.1196194,-3.1196194,-62.48587,-62.48587,-62.485867,-62.485867,-62.485867,-3.0849311,-3.0849311,-3.0849311,-3.0849311,-3.0849311,-3.0742729,-3.0742729,-3.0742729,-3.0742729,-3.0742729,15.305195,15.301278,0.021742463108929903
28.0,8.791692093463084e-05,-3.0496988,-3.0496988,-3.0496988,-3.0496988,-3.0496988,-3.0474765,-3.0474765,-3.0474765,-3.0474765,-3.0474765,-122.084206,-122.084206,-122.084206,-122.084206,-122.084206,-3.0140796,-3.0140796,-3.0140796,-3.0140796,-3.0140796,-3.0037425,-3.0037425,-3.0037425,-3.0037425,-3.0037425,14.956902,14.950446,0.02397858664098671
28.0,9.791692093463084e-05,-2.9832406,-2.9832406,-2.9832406,-2.9832406,-2.9832406,-2.981002,-2.981002,-2.981002,-2.981002,-2.981002,-161.92496,-161.92496,-161.92496,-161.92496,-161.92496,-2.9487858,-2.9487858,-2.9487858,-2.9487858,-2.9487858,-2.9387398,-2.9387398,-2.9387398,-2.9387398,-2.9387398,14.627968,14.626647,0.025271223244390947
28.0,0.00010000000099999939,-2.9700813,-2.9700813,-2.9700813,-2.9700813,-2.9700813,-2.9678392,-2.9678392,-2.9678392,-2.9678392,-2.9678392,-164.73718,-164.73718,-164.73717,-164.73717,-164.73717,-2.9358566,-2.9358566,-2.9358566,-2.9358566,-2.9358566,-2.9258692,-2.9258692,-2.9258692,-2.9258692,-2.9258692,14.562567,14.562567,0.02549210102570199
28.0,0.0001000000019999994,-2.9700916,-2.9700916,-2.9700916,-2.9700916,-2.9700916,-2.9678493,-2.9678493,-2.9678493,-2.9678493,-2.9678493,-164.71918,-164.71918,-164.71918,-164.71918,-164.71918,-2.9358666,-2.9358666,-2.9358666,-2.9358666,-2.9358666,-2.925879,-2.925879,-2.925879,-2.925879,-2.925879,14.562567,14.562567,0.025492102828282955
28.0,0.00010000001799999939,-2.9700909,-2.9700909,-2.9700909,-2.9700909,-2.9700909,-2.9678488,-2.9678488,-2.9678488,-2.9678488,-2.9678488,-164.72633,-164.72633,-164.72633,-164.72633,-164.72633,-2.9358656,-2.9358656,-2.9358656,-2.9358656,-2.9358656,-2.925878,-2.925878,-2.925878,-2.925878,-2.925878,14.562562,14.562563,0.025492107917920472
28.0,0.0001000000499999994,-2.970088,-2.970088,-2.970088,-2.970088,-2.970088,-2.967846,-2.967846,-2.967846,-2.967846,-2.967846,-164.70561,-164.70561,-164.70561,-164.70561,-164.70561,-2.935863,-2.935863,-2.935863,-2.935863,-2.935863,-2.925876,-2.925876,-2.925876,-2.925876,-2.925876,14.5625515,14.562551,0.025492118097179772
28.0,0.0001000001139999994,-2.970085,-2.970085,-2.970085,-2.970085,-2.970085,-2.9678428,-2.9678428,-2.9678428,-2.9678428,-2.9678428,-164.74458,-164.74458,-164.74458,-164.74458,-164.74458,-2.9358602,-2.9358602,-2.9358602,-2.9358602,-2.9358602,-2.9258728,-2.9258728,-2.9258728,-2.9258728,-2.9258728,14.562539,14.562536,0.025492138455659747
28.0,0.00010000024199999939,-2.970083,-2.970083,-2.970083,-2.970083,-2.970083,-2.9678407,-2.9678407,-2.9678407,-2.9678407,-2.9678407,-164.7299,-164.7299,-164.7299,-164.7299,-164.7299,-2.935858,-2.935858,-2.935858,-2.935858,-2.935858,-2.9258707,-2.9258707,-2.9258707,-2.9258707,-2.9258707,14.562527,14.562526,0.025492179172556757
28.0,0.0001000004979999994,-2.9700797,-2.9700797,-2.9700797,-2.9700797,-2.9700797,-2.9678376,-2.9678376,-2.9678376,-2.9678376,-2.9678376,-164.74484,-164.74484,-164.74484,-164.74484,-164.74484,-2.935855,-2.935855,-2.935855,-2.935855,-2.935855,-2.9258678,-2.9258678,-2.9258678,-2.9258678,-2.9258678,14.562511,14.562511,0.02549226060618484
28.0,0.0001000010099999994,-2.970075,-2.970075,-2.970075,-2.970075,-2.970075,-2.9678328,-2.9678328,-2.9678328,-2.9678328,-2.9678328,-164.73094,-164.73094,-164.73094,-164.73094,-164.73094,-2.9358506,-2.9358506,-2.9358506,-2.9358506,-2.9358506,-2.9258633,-2.9258633,-2.9258633,-2.9258633,-2.9258633,14.56249,14.562489,0.02549242347294891
28.0,0.0001000020339999994,-2.9700682,-2.9700682,-2.9700682,-2.9700682,-2.9700682,-2.9678261,-2.9678261,-2.9678261,-2.9678261,-2.9678261,-164.74649,-164.74649,-164.74649,-164.74649,-164.74649,-2.9358435,-2.9358435,-2.9358435,-2.9358435,-2.9358435,-2.9258566,-2.9258566,-2.9258566,-2.9258566,-2.9258566,14.562456,14.562455,0.025492749204966428
28.0,0.0001000040819999994,-2.970055,-2.970055,-2.970055,-2.970055,-2.970055,-2.967813,-2.967813,-2.967813,-2.967813,-2.967813,-164.73499,-164.73499,-164.73499,-164.73499,-164.73499,-2.935831,-2.935831,-2.935831,-2.935831,-2.935831,-2.9258437,-2.9258437,-2.9258437,-2.9258437,-2.9258437,14.562391,14.562391,0.025493400663279413
28.0,0.0001000081779999994,-2.970029,-2.970029,-2.970029,-2.970029,-2.970029,-2.967787,-2.967787,-2.967787,-2.967787,-2.967787,-164.75446,-164.75446,-164.75446,-164.75446,-164.75446,-2.9358053,-2.9358053,-2.9358053,-2.9358053,-2.9358053,-2.9258182,-2.9258182,-2.9258182,-2.9258182,-2.9258182,14.562265,14.562265,0.025494703557291866
28.0,0.00010001636999999942,-2.9699771,-2.9699771,-2.9699771,-2.9699771,-2.9699771,-2.967735,-2.967735,-2.967735,-2.967735,-2.967735,-164.75096,-164.75096,-164.75096,-164.75096,-164.75096,-2.9357543,-2.9357543,-2.9357543,-2.9357543,-2.9357543,-2.9257677,-2.9257677,-2.9257677,-2.9257677,-2.9257677,14.562013,14.562013,0.025497309254862672
28.0,0.00010003275399999943,-2.9698734,-2.9698734,-2.9698734,-2.9698734,-2.9698734,-2.967631,-2.967631,-2.967631,-2.967631,-2.967631,-164.78635,-164.78635,-164.78635,-164.78635,-164.78635,-2.9356525,-2.9356525,-2.9356525,-2.9356525,-2.9356525,-2.925666,-2.925666,-2.925666,-2.925666,-2.925666,14.561507,14.561508,0.025502520288554084
28.0,0.00010006552199999947,-2.9696658,-2.9696658,-2.9696658,-2.9696658,-2.9696658,-2.9674234,-2.9674234,-2.9674234,-2.9674234,-2.9674234,-164.81468,-164.81468,-164.81468,-164.81468,-164.81468,-2.9354484,-2.9354484,-2.9354484,-2.9354484,-2.9354484,-2.925463,-2.925463,-2.925463,-2.925463,-2.925463,14.560496,14.560497,0.025512940909403703
28.0,0.00010013105799999955,-2.9692502,-2.9692502,-2.9692502,-2.9692502,-2.9692502,-2.9670079,-2.9670079,-2.9670079,-2.9670079,-2.9670079,-164.91354,-164.91354,-164.91354,-164.91354,-164.91354,-2.9350402,-2.9350402,-2.9350402,-2.9350402,-2.9350402,-2.925057,-2.925057,-2.925057,-2.925057,-2.925057,14.5584755,14.558476,0.025533776366434977
