config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
2.0,5.119999713087964e-08,-3.2944474,-3.2944474,-3.2944474,-3.2944474,-3.2944474,-3.2949693,-3.2949693,-3.2949693,-3.2949693,-3.2949693,-3.296139,-3.296139,-3.296139,-3.296139,-3.296139,-3.2977107,-3.2977107,-3.2977107,-3.2977107,-3.2977107,-3.2992704,-3.2992704,-3.2992704,-3.2992704,-3.2992704,16.499527,16.496641,1.4822062840460959e-05
2.0,5.759999677223959e-08,-3.2929301,-3.2929301,-3.2929301,-3.2929301,-3.2929301,-3.2938101,-3.2938101,-3.2938101,-3.2938101,-3.2938101,-3.2950573,-3.2950573,-3.2950573,-3.2950573,-3.2950573,-3.2970324,-3.2970324,-3.2970324,-3.2970324,-3.2970324,-3.2989755,-3.2989755,-3.2989757,-3.2989757,-3.2989757,16.499527,16.500267,1.743563004629808e-05
2.0,7.03999960549595e-08,-3.2903242,-3.2903242,-3.2903242,-3.2903242,-3.2903242,-3.2921383,-3.2921383,-3.2921383,-3.2921383,-3.2921383,-3.2934918,-3.2934918,-3.2934918,-3.2934918,-3.2934918,-3.2961287,-3.2961287,-3.2961287,-3.2961287,-3.2961287,-3.298614,-3.298614,-3.2986143,-3.298614,-3.2986143,16.499527,16.521194,2.1473424342353203e-05
2.0,8.722519444250974e-08,-3.2966456,-3.2966456,-3.2966456,-3.2966456,-3.2966456,-3.297038,-3.297038,-3.297038,-3.297038,-3.297038,-3.2981393,-3.2981393,-3.2981393,-3.2981393,-3.2981393,-3.2990468,-3.2990468,-3.2990468,-3.2990468,-3.2990468,-3.2998395,-3.2998395,-3.2998395,-3.2998395,-3.2998395,16.499525,16.503782,2.5964950004941132e-05
2.0,1.0338898151172724e-07,-3.3037055,-3.3037055,-3.3037055,-3.3037055,-3.3037055,-3.303672,-3.303672,-3.303672,-3.303672,-3.303672,-3.3031778,-3.3031778,-3.3031778,-3.3031778,-3.3031778,-3.302051,-3.302051,-3.302051,-3.302051,-3.302051,-3.300616,-3.300616,-3.300616,-3.300616,-3.300616,16.499525,16.503376,3.0506868424763533e-05
2.0,1.2058512193736092e-07,-3.3124177,-3.3124177,-3.3124177,-3.3124177,-3.3124177,-3.3123078,-3.3123078,-3.3123078,-3.3123078,-3.3123078,-3.3095098,-3.3095098,-3.3095098,-3.3095098,-3.3095098,-3.3057077,-3.3057077,-3.3057077,-3.3057077,-3.3057077,-3.301348,-3.301348,-3.301348,-3.301348,-3.3013482,16.499525,16.498297,3.528246204375126e-05
2.0,1.384760281222456e-07,-3.3210967,-3.3210967,-3.3210967,-3.3210967,-3.3210967,-3.3209348,-3.3209348,-3.3209348,-3.3209348,-3.3209348,-3.315858,-3.315858,-3.315858,-3.315858,-3.315858,-3.3093913,-3.3093913,-3.3093913,-3.3093913,-3.3093913,-3.3021069,-3.3021069,-3.3021069,-3.3021069,-3.3021069,16.499525,16.497967,4.061307689219659e-05
2.0,1.5975078256846683e-07,-3.3308377,-3.3308377,-3.3308377,-3.3308377,-3.3308377,-3.3306048,-3.3306048,-3.3306048,-3.3306048,-3.3306048,-3.3233438,-3.3233438,-3.3233438,-3.3233438,-3.3233438,-3.3137465,-3.3137465,-3.3137465,-3.3137465,-3.3137465,-3.30301,-3.30301,-3.30301,-3.30301,-3.30301,16.499523,16.493048,4.929724294082272e-05
2.0,2.0230029146090927e-07,-3.3468695,-3.3468695,-3.3468695,-3.3468695,-3.3468695,-3.3465343,-3.3465343,-3.3465343,-3.3465343,-3.3465343,-3.3380435,-3.3380435,-3.3380435,-3.3380435,-3.3380435,-3.3223383,-3.3223383,-3.3223383,-3.3223383,-3.3223383,-3.3048146,-3.3048143,-3.3048146,-3.3048146,-3.3048146,16.499521,16.499615,6.667248921254934e-05
2.0,2.873993092457942e-07,-3.3820362,-3.3820362,-3.3820362,-3.3820362,-3.3820362,-3.3825402,-3.3825402,-3.3825402,-3.3825402,-3.3825402,-3.3643353,-3.3643353,-3.3643353,-3.3643353,-3.3643353,-3.337895,-3.337895,-3.337895,-3.337895,-3.337895,-3.3080766,-3.3080766,-3.3080766,-3.3080766,-3.3080766,16.49952,16.494833,8.027744364727075e-05
2.0,3.0227908452998295e-07,-3.3874307,-3.3874307,-3.3874307,-3.3874307,-3.3874307,-3.3881235,-3.3881235,-3.3881235,-3.3881235,-3.3881235,-3.368602,-3.368602,-3.368602,-3.368602,-3.368602,-3.3404598,-3.3404598,-3.3404598,-3.3404598,-3.3404598,-3.3086295,-3.3086295,-3.3086295,-3.3086295,-3.3086295,16.499517,16.498505,8.635324343477123e-05
2.0,3.3203863509836046e-07,-3.397604,-3.397604,-3.397604,-3.397604,-3.397604,-3.398662,-3.398662,-3.398662,-3.398662,-3.398662,-3.376711,-3.376711,-3.376711,-3.376711,-3.376711,-3.3453743,-3.3453743,-3.3453743,-3.3453743,-3.3453743,-3.3096814,-3.3096814,-3.3096814,-3.3096814,-3.3096814,16.499517,16.49441,9.850182709367186e-05
2.0,3.915577362351155e-07,-3.4148397,-3.4148397,-3.4148397,-3.4148397,-3.4148397,-3.4164724,-3.4164724,-3.4164724,-3.4164724,-3.4164724,-3.391116,-3.391116,-3.391116,-3.391116,-3.391116,-3.3543708,-3.3543708,-3.3543708,-3.3543708,-3.3543708,-3.3116407,-3.3116407,-3.3116407,-3.3116407,-3.3116407,16.499516,16.496492,0.00010862692395077938
2.0,4.064375115193042e-07,-3.4183755,-3.4183755,-3.4183755,-3.4183755,-3.4183755,-3.4201138,-3.4201138,-3.4201138,-3.4201138,-3.4201138,-3.39425,-3.39425,-3.39425,-3.39425,-3.39425,-3.3564253,-3.3564253,-3.3564253,-3.3564253,-3.3564253,-3.3120973,-3.3120973,-3.3120973,-3.3120973,-3.3120973,16.499516,16.49817,0.00011470260001521091
2.0,4.361970620876817e-07,-3.424619,-3.424619,-3.424619,-3.424619,-3.424619,-3.4265282,-3.4265282,-3.4265282,-3.4265282,-3.4265282,-3.3998666,-3.3998666,-3.3998666,-3.3998666,-3.3998666,-3.3602278,-3.3602278,-3.3602278,-3.3602278,-3.3602278,-3.3129475,-3.3129475,-3.3129475,-3.3129475,-3.3129475,16.499514,16.49304,0.00012685017260387053
2.0,4.957161632244367e-07,-3.4331121,-3.4331121,-3.4331121,-3.4331121,-3.4331121,-3.435174,-3.435174,-3.435174,-3.435174,-3.435174,-3.4080014,-3.4080014,-3.4080014,-3.4080014,-3.4080014,-3.3663695,-3.3663695,-3.3663695,-3.3663695,-3.3663695,-3.314414,-3.314414,-3.314414,-3.314414,-3.314414,16.499514,16.482334,0.00014896391485327403
2.0,5.988276965758212e-07,-3.438168,-3.438168,-3.438168,-3.438168,-3.438168,-3.4400547,-3.4400547,-3.4400547,-3.4400547,-3.4400547,-3.4123907,-3.4123907,-3.4123907,-3.4123907,-3.4123907,-3.3704276,-3.3704276,-3.3704276,-3.3704276,-3.3704276,-3.3154266,-3.3154266,-3.3154266,-3.3154266,-3.3154266,16.499512,16.496426,0.00016552760362557954
2.0,6.174261195593294e-07,-3.4383287,-3.4383287,-3.4383287,-3.4383287,-3.4383287,-3.4401526,-3.4401526,-3.4401526,-3.4401526,-3.4401526,-3.4124522,-3.4124522,-3.4124522,-3.4124522,-3.4124522,-3.3705204,-3.3705204,-3.3705204,-3.3705204,-3.3705204,-3.31546,-3.31546,-3.3154602,-3.3154602,-3.3154602,16.499512,16.499388,0.00017312222818704475
2.0,6.546229655263459e-07,-3.438574,-3.438574,-3.438574,-3.438574,-3.438574,-3.440272,-3.440272,-3.440272,-3.440272,-3.440272,-3.4125383,-3.4125383,-3.4125383,-3.4125383,-3.4125383,-3.3706043,-3.3706043,-3.3706043,-3.3706043,-3.3706043,-3.3154957,-3.3154957,-3.3154957,-3.3154957,-3.3154957,16.499512,16.499287,0.00018831138419157393
2.0,7.290166574603787e-07,-3.4389248,-3.4389248,-3.4389248,-3.4389248,-3.4389248,-3.44038,-3.44038,-3.44038,-3.44038,-3.44038,-3.412651,-3.412651,-3.412651,-3.412651,-3.412651,-3.3706944,-3.3706944,-3.3706944,-3.3706944,-3.3706944,-3.3155572,-3.3155572,-3.3155572,-3.3155572,-3.3155572,16.499512,16.499216,0.0002186895665000021
2.0,8.778040413284445e-07,-3.4394403,-3.4394403,-3.4394403,-3.4394403,-3.4394403,-3.440455,-3.440455,-3.440455,-3.440455,-3.440455,-3.412798,-3.412798,-3.412798,-3.412798,-3.412798,-3.3708262,-3.3708262,-3.3708262,-3.3708262,-3.3708262,-3.3156524,-3.3156524,-3.3156524,-3.3156524,-3.3156524,16.49951,16.499117,0.00027944555864325364
2.0,1.175378809064576e-06,-3.4402103,-3.4402103,-3.4402103,-3.4402103,-3.4402103,-3.4405062,-3.4405062,-3.4405062,-3.4405062,-3.4405062,-3.4130085,-3.4130085,-3.4130085,-3.4130085,-3.4130085,-3.3709998,-3.3709998,-3.3709998,-3.3709998,-3.3709998,-3.3157964,-3.3157964,-3.3157964,-3.3157964,-3.3157964,16.499508,16.498995,0.00037802998706742324
2.0,1.6020896374958117e-06,-3.4410267,-3.4410267,-3.4410267,-3.4410267,-3.4410267,-3.4405668,-3.4405668,-3.4405668,-3.4405668,-3.4405668,-3.4132178,-3.4132178,-3.4132178,-3.4132178,-3.4132178,-3.371175,-3.371175,-3.371175,-3.371175,-3.371175,-3.3159273,-3.3159273,-3.3159273,-3.3159273,-3.3159273,16.499504,16.499,0.000505970833016192
2.0,2.1153416735721807e-06,-3.441749,-3.441749,-3.441749,-3.441749,-3.441749,-3.4406562,-3.4406562,-3.4406562,-3.4406562,-3.4406562,-3.4133987,-3.4133987,-3.4133987,-3.4133987,-3.4133987,-3.3713038,-3.3713038,-3.3713038,-3.3713038,-3.3713038,-3.316018,-3.316018,-3.3160183,-3.316018,-3.3160183,16.4995,16.499008,0.0006660371842538137
2.0,2.7780735501428467e-06,-3.442425,-3.442425,-3.442425,-3.442425,-3.442425,-3.440774,-3.440774,-3.440774,-3.440774,-3.440774,-3.4135582,-3.4135582,-3.4135582,-3.4135582,-3.4135582,-3.371413,-3.371413,-3.371413,-3.371413,-3.371413,-3.3160732,-3.3160732,-3.3160732,-3.3160732,-3.3160732,16.499495,16.49887,0.0008911063388357091
2.0,3.7689060928095616e-06,-3.4430966,-3.4430966,-3.4430966,-3.4430966,-3.4430966,-3.4409018,-3.4409018,-3.4409018,-3.4409018,-3.4409018,-3.4137151,-3.4137151,-3.4137151,-3.4137151,-3.4137151,-3.371493,-3.371493,-3.371493,-3.371493,-3.371493,-3.3161006,-3.3161006,-3.3161006,-3.3161006,-3.3161006,16.499485,16.498446,0.001275235744718693
2.0,5.600314602035821e-06,-3.4437227,-3.4437227,-3.4437227,-3.4437227,-3.4437227,-3.4409735,-3.4409735,-3.4409735,-3.4409735,-3.4409735,-3.413838,-3.413838,-3.413838,-3.413838,-3.413838,-3.3715324,-3.3715324,-3.3715324,-3.3715324,-3.3715324,-3.316078,-3.316078,-3.316078,-3.316078,-3.316078,16.499468,16.497679,0.002023007830366936
2.0,9.26313162048834e-06,-3.4439025,-3.4439025,-3.4439025,-3.4439025,-3.4439025,-3.4418738,-3.4418738,-3.4418738,-3.4418738,-3.4418738,-3.413703,-3.413703,-3.413703,-3.413703,-3.413703,-3.3713498,-3.3713498,-3.3713498,-3.3713498,-3.3713498,-3.3159351,-3.3159351,-3.3159351,-3.3159351,-3.3159351,16.499414,16.497189,0.0035185028794592877
2.0,1.6588765657393377e-05,-3.442963,-3.442963,-3.442963,-3.442963,-3.442963,-3.4410577,-3.4410577,-3.4410577,-3.4410577,-3.4410577,-3.4126906,-3.4126906,-3.4126906,-3.4126906,-3.4126906,-3.3705552,-3.3705552,-3.3705552,-3.3705552,-3.3705552,-3.3155599,-3.3155599,-3.3155599,-3.3155599,-3.3155599,16.498655,16.497765,0.005876443086783756
2.0,2.6588765657393376e-05,-3.4404304,-3.4404304,-3.4404304,-3.4404304,-3.4404304,-3.4384432,-3.4384432,-3.4384432,-3.4384432,-3.4384432,-3.410293,-3.410293,-3.410293,-3.410293,-3.410293,-3.3692372,-3.3692372,-3.3692372,-3.3692372,-3.3692372,-3.3306494,-3.3306491,-3.3306499,-3.3306499,-3.3306499,16.495693,16.496107,0.007258275669194181
2.0,2.6745015657393377e-05,-3.4402075,-3.4402075,-3.4402075,-3.4402075,-3.4402075,-3.4382243,-3.4382243,-3.4382243,-3.4382243,-3.4382243,-3.4100761,-3.4100761,-3.4100761,-3.4100761,-3.4100761,-3.369074,-3.369074,-3.369074,-3.369074,-3.369074,-3.3313253,-3.331325,-3.331326,-3.331326,-3.331326,16.494312,16.495169,0.0073220435889767305
2.0,2.7057515657393377e-05,-3.438692,-3.438692,-3.438692,-3.438692,-3.438692,-3.436711,-3.436711,-3.436711,-3.436711,-3.436711,-3.408566,-3.408566,-3.408566,-3.408566,-3.408566,-3.36767,-3.36767,-3.36767,-3.36767,-3.36767,-3.3294055,-3.3294048,-3.3294075,-3.3294072,-3.3294075,16.48428,16.487925,0.007449445876884629
2.0,2.7682515657393376e-05,-3.4311,-3.4311,-3.4311,-3.4311,-3.4311,-3.4291189,-3.4291189,-3.4291189,-3.4291189,-3.4291189,-3.4009845,-3.4009845,-3.4009845,-3.4009845,-3.4009845,-3.3603432,-3.3603432,-3.3603432,-3.3603432,-3.3603432,-3.325714,-3.3257134,-3.3257158,-3.3257155,-3.3257158,16.45113,16.45121,0.00768154815232366
2.0,2.8772719756026598e-05,-3.4177709,-3.4177709,-3.4177709,-3.4177709,-3.4177709,-3.4157882,-3.4157882,-3.4157882,-3.4157882,-3.4157882,-3.3876748,-3.3876748,-3.3876748,-3.3876748,-3.3876748,-3.3476508,-3.3476508,-3.3476508,-3.3476508,-3.3476508,-3.3388355,-3.338835,-3.3388376,-3.3388374,-3.3388376,16.386692,16.386612,0.007968895575583047
2.0,2.9822727979685e-05,-3.405028,-3.405028,-3.405028,-3.405028,-3.405028,-3.4030433,-3.4030433,-3.4030433,-3.4030433,-3.4030433,-3.3749607,-3.3749607,-3.3749607,-3.3749607,-3.3749607,-3.335849,-3.335849,-3.335849,-3.335849,-3.335849,-3.3589382,-3.3589375,-3.3589401,-3.35894,-3.3589401,16.32471,16.324781,0.008388632132470014
2.0,3.19227444270018e-05,-3.3794956,-3.3794956,-3.3794956,-3.3794956,-3.3794956,-3.3775082,-3.3775082,-3.3775082,-3.3775082,-3.3775082,-3.3495064,-3.3495064,-3.3495064,-3.3495064,-3.3495064,-3.3139312,-3.3139312,-3.3139312,-3.3139312,-3.3139312,-3.5043328,-3.504332,-3.5043347,-3.5043344,-3.5043347,16.200836,16.200806,0.008733122255454556
2.0,3.2447748538831006e-05,-3.373133,-3.373133,-3.373133,-3.373133,-3.373133,-3.3711448,-3.3711448,-3.3711448,-3.3711448,-3.3711448,-3.3431745,-3.3431745,-3.3431745,-3.3431745,-3.3431745,-3.3090713,-3.3090713,-3.3090713,-3.3090713,-3.3090713,-3.5723722,-3.5723715,-3.572374,-3.5723739,-3.572374,16.169798,16.169905,0.008939026838307789
2.0,3.3497756762489406e-05,-3.3602788,-3.3602788,-3.3602788,-3.3602788,-3.3602788,-3.3582902,-3.3582902,-3.3582902,-3.3582902,-3.3582902,-3.3303802,-3.3303802,-3.3303802,-3.3303802,-3.3303802,-3.3003306,-3.3003306,-3.3003306,-3.3003306,-3.3003306,-3.7859268,-3.785926,-3.785929,-3.7859287,-3.785929,16.107395,16.107468,0.009109291816129973
2.0,3.376025881840401e-05,-3.3570275,-3.3570275,-3.3570275,-3.3570275,-3.3570275,-3.3550382,-3.3550382,-3.3550382,-3.3550382,-3.3550382,-3.3271515,-3.3271515,-3.3271515,-3.3271515,-3.3271515,-3.298413,-3.298413,-3.298413,-3.2984133,-3.298413,-3.8597267,-3.859726,-3.8597286,-3.8597286,-3.8597288,16.091555,16.09167,0.009211250232367806
2.0,3.428526293023321e-05,-3.350374,-3.350374,-3.350374,-3.350374,-3.350374,-3.3483846,-3.3483846,-3.3483846,-3.3483846,-3.3483846,-3.3205376,-3.3205376,-3.3205376,-3.3205376,-3.3205376,-3.294688,-3.294688,-3.294688,-3.2946882,-3.294688,-4.0398507,-4.0398498,-4.0398526,-4.0398526,-4.0398526,16.054575,16.05904,0.009414285901989398
2.0,3.533527115389161e-05,-3.3311312,-3.3311312,-3.3311312,-3.3311312,-3.3311312,-3.329133,-3.329133,-3.329133,-3.329133,-3.329133,-3.301383,-3.301383,-3.301383,-3.301383,-3.301383,-3.2782874,-3.2782874,-3.2782876,-3.278288,-3.2782874,-4.5693774,-4.569377,-4.56938,-4.56938,-4.56938,15.96074,15.965708,0.009746239041232153
2.0,3.689060985948769e-05,-3.2972252,-3.2972252,-3.2972252,-3.2972252,-3.2972252,-3.2952127,-3.2952127,-3.2952127,-3.2952127,-3.2952127,-3.2676582,-3.2676582,-3.2676582,-3.2676582,-3.2676582,-3.2674258,-3.2674258,-3.2674258,-3.2674263,-3.2674258,-6.0856953,-6.0856943,-6.0856977,-6.0856977,-6.0856977,15.79931,15.801581,0.010240479290969853
2.0,3.9294671624653563e-05,-3.242548,-3.242548,-3.242548,-3.242548,-3.242548,-3.2405217,-3.2405217,-3.2405217,-3.2405217,-3.2405217,-3.2135293,-3.2135293,-3.2135293,-3.2135293,-3.2135293,-3.281237,-3.281237,-3.281237,-3.2812374,-3.281237,-15.841465,-15.841464,-15.841469,-15.841469,-15.841469,15.5363865,15.536055,0.011020490032095783
2.0,4.3353694173935785e-05,-3.150824,-3.150824,-3.150824,-3.150824,-3.150824,-3.1487844,-3.1487844,-3.1487844,-3.1487844,-3.1487844,-3.124331,-3.124331,-3.124331,-3.124331,-3.124331,-3.6149158,-3.6149158,-3.6149158,-3.6149163,-3.6149158,-45.403408,-45.403408,-45.403416,-45.403416,-45.403416,15.090551,15.090036,0.011598182723213587
2.0,4.436844981125634e-05,-3.1281898,-3.1281898,-3.1281898,-3.1281898,-3.1281898,-3.1261473,-3.1261473,-3.1261473,-3.1261473,-3.1261473,-3.1029618,-3.1029618,-3.1029618,-3.1029618,-3.1029618,-3.8365955,-3.8365955,-3.8365955,-3.836596,-3.8365955,-54.88112,-54.881115,-54.881126,-54.881126,-54.881126,14.979884,14.979932,0.011939745885199025
2.0,4.6397961085897454e-05,-3.0828767,-3.0828767,-3.0828767,-3.0828767,-3.0828767,-3.08083,-3.08083,-3.08083,-3.08083,-3.08083,-3.061598,-3.061598,-3.061598,-3.061598,-3.061598,-4.655316,-4.655316,-4.655316,-4.6553164,-4.655316,-76.03952,-76.03952,-76.03953,-76.03953,-76.03953,14.759581,14.759546,0.012216069819303177
2.0,4.690533890455774e-05,-3.07156,-3.07156,-3.07156,-3.07156,-3.07156,-3.0695112,-3.0695112,-3.0695112,-3.0695112,-3.0695112,-3.051693,-3.051693,-3.051693,-3.051693,-3.051693,-4.9754205,-4.9754205,-4.9754205,-4.975421,-4.9754205,-81.69433,-81.69433,-81.694336,-81.694336,-81.694336,14.704393,14.704521,0.012380628477254768
2.0,4.792009454187829e-05,-3.0487556,-3.0487556,-3.0487556,-3.0487556,-3.0487556,-3.0467048,-3.0467048,-3.0467048,-3.0467048,-3.0467048,-3.0322978,-3.0322978,-3.0322978,-3.0322978,-3.0322978,-5.8226233,-5.8226233,-5.8226233,-5.8226237,-5.8226233,-93.42792,-93.42791,-93.427925,-93.427925,-93.427925,14.585837,14.592863,0.01270461327458007
2.0,4.99496058165194e-05,-2.9932702,-2.9932702,-2.9932702,-2.9932702,-2.9932702,-2.9911962,-2.9911962,-2.9911962,-2.9911962,-2.9911962,-2.9830563,-2.9830563,-2.9830563,-2.9830563,-2.9830563,-11.210527,-11.210527,-11.210527,-11.210528,-11.210527,-118.07745,-118.07745,-118.07747,-118.07747,-118.07747,14.323232,14.324796,0.012956283867994148
2.0,5.0373294886738e-05,-2.980799,-2.980799,-2.980799,-2.980799,-2.980799,-2.9787202,-2.9787202,-2.9787202,-2.9787202,-2.9787202,-2.9746056,-2.9746056,-2.9746056,-2.9746056,-2.9746056,-12.658817,-12.658817,-12.658817,-12.658818,-12.658817,-123.33789,-123.33788,-123.3379,-123.3379,-123.3379,14.264734,14.264676,0.013085603404714917
2.0,5.12206730271752e-05,-2.9559398,-2.9559398,-2.9559398,-2.9559398,-2.9559398,-2.9538522,-2.9538522,-2.9538522,-2.9538522,-2.9538522,-2.9569972,-2.9569972,-2.956997,-2.956997,-2.9569972,-15.879594,-15.879594,-15.879594,-15.879596,-15.879594,-133.94768,-133.94768,-133.9477,-133.9477,-133.9477,14.144834,14.144497,0.01333990778338602
2.0,5.291542930804959e-05,-2.906711,-2.906711,-2.906711,-2.906711,-2.906711,-2.904609,-2.9046092,-2.904609,-2.904609,-2.904609,-2.928116,-2.928116,-2.928116,-2.928116,-2.928116,-23.52536,-23.52536,-23.52536,-23.525362,-23.52536,-154.9702,-154.9702,-154.97021,-154.97021,-154.97021,13.90881,13.906503,0.01383161479191448
2.0,5.630494186979837e-05,-2.811371,-2.811371,-2.811371,-2.811371,-2.811371,-2.8092496,-2.8092496,-2.8092496,-2.8092496,-2.8092496,-2.9139266,-2.9139266,-2.9139264,-2.9139264,-2.9139266,-43.094315,-43.094315,-43.09432,-43.09432,-43.094315,-184.12187,-184.12187,-184.12189,-184.12189,-184.12189,13.450485,13.445449,0.014751093746801055
2.0,6.308396699329593e-05,-2.6275096,-2.6275096,-2.6275096,-2.6275096,-2.6275096,-2.6253572,-2.6253572,-2.6253572,-2.6253572,-2.6253572,-3.3730946,-3.3730946,-3.3730943,-3.3730943,-3.3730946,-95.08777,-95.08777,-95.087776,-95.087776,-95.08777,-206.27232,-206.27232,-206.27234,-206.27234,-206.27234,12.435089,12.550744,0.01606044179641076
2.0,7.308396699329593e-05,-2.2350762,-2.2350762,-2.2350762,-2.2350762,-2.2350762,-2.2328267,-2.2328267,-2.2328267,-2.2328267,-2.2328267,-14.701898,-14.701898,-14.701897,-14.701897,-14.701898,-172.06818,-172.06818,-172.06818,-172.06818,-172.06818,-32.143955,-32.14395,-32.143963,-32.143963,-32.143963,10.926812,10.657563,0.017224973653186045
2.0,8.308396699329593e-05,-2.0696924,-2.0696924,-2.0696924,-2.0696924,-2.0696924,-2.0674682,-2.0674682,-2.0674682,-2.0674682,-2.0674682,-52.669403,-52.669403,-52.669403,-52.669403,-52.669403,-190.33801,-190.33801,-190.33801,-190.33801,-190.33801,0.104300454,0.104300454,0.104300454,0.104300454,0.104300454,9.717148,9.84487,0.01814272824763341
