config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
29.0,5.119999713087964e-08,-3.2966056,-3.2966056,-3.2966056,-3.2966056,-3.2966056,-3.2979386,-3.2979386,-3.2979386,-3.2979386,-3.2979386,-3.299108,-3.299108,-3.299108,-3.299108,-3.299108,-3.2993464,-3.2993464,-3.2993464,-3.2993464,-3.2993464,-3.2995846,-3.2995846,-3.2995846,-3.2995846,-3.2995846,16.499525,16.507488,1.852476772181658e-05
29.0,8.47676680618089e-08,-3.2979002,-3.2979002,-3.2979002,-3.2979002,-3.2979002,-3.2991178,-3.2991178,-3.2991178,-3.2991178,-3.2991178,-3.2993689,-3.2993689,-3.2993689,-3.2993689,-3.2993689,-3.299557,-3.299557,-3.299557,-3.299557,-3.299557,-3.2997162,-3.2997162,-3.2997162,-3.2997162,-3.2997162,16.499525,16.513386,2.756343915051314e-05
29.0,1.1754787294312591e-07,-3.3048,-3.3048,-3.3048,-3.3048,-3.3048,-3.3029969,-3.3029969,-3.3029969,-3.3029969,-3.3029969,-3.3022113,-3.3022113,-3.3022113,-3.3022113,-3.3022113,-3.3016157,-3.3016157,-3.3016157,-3.3016157,-3.3016157,-3.3008819,-3.3008819,-3.3008819,-3.3008819,-3.3008819,16.499525,16.504074,3.6258355686061656e-05
29.0,1.486282381995851e-07,-3.313172,-3.313172,-3.313172,-3.313172,-3.313172,-3.3073633,-3.3073633,-3.3073633,-3.3073633,-3.3073633,-3.3057246,-3.3057246,-3.3057246,-3.3057246,-3.3057246,-3.3041587,-3.3041587,-3.3041587,-3.3041587,-3.3041587,-3.3023155,-3.3023155,-3.3023155,-3.3023155,-3.3023155,16.499525,16.496437,4.468665530873678e-05
29.0,1.794789089993872e-07,-3.3201942,-3.3201942,-3.3201942,-3.3201942,-3.3201942,-3.311182,-3.311182,-3.311182,-3.311182,-3.311182,-3.308766,-3.308766,-3.308766,-3.308766,-3.308766,-3.3063638,-3.3063638,-3.3063638,-3.3063638,-3.3063638,-3.3035502,-3.3035502,-3.3035502,-3.3035502,-3.3035502,16.499525,16.499092,5.309968393885515e-05
29.0,2.1043712148890766e-07,-3.3270454,-3.3270454,-3.3270454,-3.3270454,-3.3270454,-3.3150291,-3.3150291,-3.3150291,-3.3150291,-3.3150291,-3.3118248,-3.3118248,-3.3118248,-3.3118248,-3.3118248,-3.3085856,-3.3085856,-3.3085856,-3.3085856,-3.3085856,-3.3047845,-3.3047845,-3.3047845,-3.3047845,-3.3047845,16.499525,16.495445,6.371277720988169e-05
29.0,2.5746847702515505e-07,-3.3353496,-3.3353496,-3.3353496,-3.3353496,-3.3353496,-3.3199174,-3.3199174,-3.3199174,-3.3199174,-3.3199174,-3.315693,-3.315693,-3.315693,-3.315693,-3.315693,-3.3114438,-3.3114438,-3.3114438,-3.3114438,-3.3114438,-3.3063715,-3.3063715,-3.3063715,-3.3063715,-3.3063715,16.499523,16.492167,8.016772635320643e-05
29.0,3.313792053367253e-07,-3.3444862,-3.3444862,-3.3444862,-3.3444862,-3.3444862,-3.326367,-3.326367,-3.326367,-3.326367,-3.326367,-3.321006,-3.321006,-3.321006,-3.321006,-3.321006,-3.3154619,-3.3154619,-3.3154619,-3.315462,-3.3154619,-3.3085697,-3.3085697,-3.3085697,-3.3085697,-3.3085697,16.499523,16.498764,9.204902806128279e-05
29.0,3.4475982657609376e-07,-3.3459544,-3.3459544,-3.3459544,-3.3459544,-3.3459544,-3.327541,-3.327541,-3.327541,-3.327541,-3.327541,-3.3221006,-3.3221006,-3.3221006,-3.3221006,-3.3221006,-3.3162782,-3.3162782,-3.3162782,-3.3162782,-3.3162782,-3.3090057,-3.3090057,-3.3090057,-3.3090057,-3.3090057,16.499523,16.498957,9.751283554187437e-05
29.0,3.7152106905483077e-07,-3.3485405,-3.3485405,-3.3485405,-3.3485405,-3.3485405,-3.3297877,-3.3297877,-3.3297877,-3.3297877,-3.3297877,-3.3243124,-3.3243124,-3.3243124,-3.3243124,-3.3243124,-3.3179395,-3.3179395,-3.3179395,-3.3179395,-3.3179395,-3.3098886,-3.3098886,-3.3098886,-3.3098886,-3.3098886,16.499523,16.49755,0.00010843951856918259
29.0,4.2504355401230466e-07,-3.3524928,-3.3524928,-3.3524928,-3.3524928,-3.3524928,-3.333616,-3.333616,-3.333616,-3.333616,-3.333616,-3.3280962,-3.3280962,-3.3280962,-3.3280962,-3.3280962,-3.320963,-3.320963,-3.320963,-3.320963,-3.320963,-3.311507,-3.311507,-3.311507,-3.311507,-3.311507,16.499523,16.493633,0.0001302876973769673
29.0,5.320885239272525e-07,-3.3567698,-3.3567698,-3.3567698,-3.3567698,-3.3567698,-3.3377547,-3.3377547,-3.3377547,-3.3377547,-3.3377547,-3.3320518,-3.3320518,-3.3320518,-3.3320518,-3.3320518,-3.3245034,-3.3245034,-3.3245034,-3.3245034,-3.3245034,-3.313685,-3.313685,-3.313685,-3.313685,-3.313685,16.499521,16.4979,0.00014722327935612532
29.0,5.494749953038996e-07,-3.3570776,-3.3570776,-3.3570776,-3.3570776,-3.3570776,-3.3380494,-3.3380494,-3.3380494,-3.3380494,-3.3380494,-3.3322997,-3.3322997,-3.3322997,-3.3322997,-3.3322997,-3.3247015,-3.3247015,-3.3247015,-3.3247015,-3.3247015,-3.313826,-3.313826,-3.313826,-3.313826,-3.313826,16.499521,16.499228,0.00015432294089307762
29.0,5.842479380571939e-07,-3.3575115,-3.3575115,-3.3575115,-3.3575115,-3.3575115,-3.3384533,-3.3384533,-3.3384533,-3.3384533,-3.3384533,-3.332609,-3.332609,-3.332609,-3.332609,-3.332609,-3.3249123,-3.3249123,-3.3249123,-3.3249123,-3.3249123,-3.3139343,-3.3139343,-3.3139343,-3.3139343,-3.3139343,16.499521,16.498781,0.00016852188001247842
29.0,6.537938235637824e-07,-3.3579264,-3.3579264,-3.3579264,-3.3579264,-3.3579264,-3.338836,-3.338836,-3.338836,-3.338836,-3.338836,-3.3327959,-3.3327959,-3.3327959,-3.3327959,-3.3327959,-3.3249292,-3.3249292,-3.3249292,-3.3249292,-3.3249292,-3.3137794,-3.3137794,-3.3137796,-3.3137796,-3.3137796,16.499521,16.498922,0.00019555465754832993
29.0,7.828545784985216e-07,-3.3583589,-3.3583589,-3.3583589,-3.3583589,-3.3583589,-3.3392859,-3.3392859,-3.3392859,-3.3392859,-3.3392859,-3.3329113,-3.3329113,-3.3329113,-3.3329113,-3.3329113,-3.3248117,-3.3248117,-3.3248117,-3.3248117,-3.3248117,-3.313428,-3.313428,-3.313428,-3.313428,-3.313428,16.499521,16.498901,0.00024808450573099314
29.0,1.0397249111214667e-06,-3.3588858,-3.3588858,-3.3588858,-3.3588858,-3.3588858,-3.3398993,-3.3398993,-3.3398993,-3.3398993,-3.3398993,-3.3329835,-3.3329835,-3.3329835,-3.3329835,-3.3329835,-3.3245509,-3.3245509,-3.3245509,-3.3245509,-3.3245509,-3.312837,-3.3128366,-3.312837,-3.312837,-3.312837,16.499521,16.4988,0.00033954606813365115
29.0,1.454816860357816e-06,-3.3594475,-3.3594475,-3.3594475,-3.3594475,-3.3594475,-3.3405762,-3.3405762,-3.3405762,-3.3405762,-3.3405762,-3.3330486,-3.3330486,-3.3330486,-3.3330486,-3.3330486,-3.3242533,-3.3242533,-3.3242533,-3.3242533,-3.3242533,-3.3121865,-3.3121865,-3.3121865,-3.3121865,-3.3121865,16.499521,16.498825,0.0004603044236752133
29.0,1.926927509038866e-06,-3.3598795,-3.3598795,-3.3598795,-3.3598795,-3.3598795,-3.3410819,-3.3410819,-3.3410819,-3.3410819,-3.3410819,-3.333109,-3.333109,-3.333109,-3.333109,-3.333109,-3.3240445,-3.3240445,-3.3240445,-3.3240445,-3.3240445,-3.311743,-3.311743,-3.311743,-3.311743,-3.311743,16.49952,16.498936,0.0006060057162363243
29.0,2.5252663178508873e-06,-3.3602455,-3.3602455,-3.3602455,-3.3602455,-3.3602455,-3.3414905,-3.3414905,-3.3414905,-3.3414905,-3.3414905,-3.3331518,-3.3331518,-3.3331516,-3.3331516,-3.3331516,-3.3239062,-3.3239062,-3.3239062,-3.3239062,-3.3239062,-3.3120894,-3.3120894,-3.3120894,-3.3120894,-3.3120894,16.49952,16.498976,0.0008007253342597825
29.0,3.3575051229593366e-06,-3.3605921,-3.3605921,-3.3605921,-3.3605921,-3.3605921,-3.3418589,-3.3418589,-3.3418589,-3.3418589,-3.3418589,-3.3332334,-3.3332334,-3.3332334,-3.3332334,-3.3332334,-3.3249764,-3.3249764,-3.3249764,-3.3249764,-3.3249764,-3.3147495,-3.3147495,-3.3147495,-3.3147495,-3.3147495,16.499517,16.498821,0.0011130874245760967
29.0,4.820168467468169e-06,-3.3609295,-3.3609295,-3.3609295,-3.3609295,-3.3609295,-3.342218,-3.342218,-3.342218,-3.342218,-3.342218,-3.3348985,-3.3348985,-3.3348985,-3.3348985,-3.3348985,-3.327126,-3.327126,-3.327126,-3.327126,-3.327126,-3.3152995,-3.3152995,-3.3152997,-3.3152997,-3.3152997,16.499516,16.498287,0.0017103230510121257
29.0,7.745495156485832e-06,-3.361099,-3.361099,-3.361099,-3.361099,-3.361099,-3.342465,-3.342465,-3.342465,-3.342465,-3.342465,-3.3360307,-3.3360307,-3.3360307,-3.3360307,-3.3360307,-3.3273134,-3.3273134,-3.3273134,-3.3273134,-3.3273134,-3.3152866,-3.3152866,-3.3152866,-3.3152866,-3.3152866,16.49951,16.498144,0.002904783449783814
29.0,1.359614853452116e-05,-3.3610163,-3.3610163,-3.3610163,-3.3610163,-3.3610163,-3.3424792,-3.3424792,-3.3424792,-3.3424792,-3.3424792,-3.33606,-3.33606,-3.33606,-3.33606,-3.33606,-3.327305,-3.327305,-3.327305,-3.327305,-3.327305,-3.3152642,-3.3152642,-3.3152642,-3.3152642,-3.3152642,16.4995,16.499067,0.004799278551337177
29.0,2.1664022941593013e-05,-3.3612573,-3.3612573,-3.3612573,-3.3612573,-3.3612573,-3.3423457,-3.3423457,-3.3423457,-3.3423457,-3.3423457,-3.3360627,-3.3360627,-3.3360627,-3.3360627,-3.3360627,-3.3273215,-3.3273215,-3.3273215,-3.3273215,-3.3273215,-3.3152766,-3.3152766,-3.3152766,-3.3152766,-3.3152766,16.499481,16.499697,0.007258645424145234
29.0,3.1664022941593016e-05,-3.3609529,-3.3609529,-3.3609529,-3.3609529,-3.3609529,-3.3421943,-3.3421943,-3.3421943,-3.3421943,-3.3421943,-3.3360598,-3.3360598,-3.3360598,-3.3360598,-3.3360598,-3.3273044,-3.3273044,-3.3273044,-3.3273044,-3.3273044,-3.315264,-3.315264,-3.315264,-3.315264,-3.315264,16.499449,16.499445,0.00998096300055362
29.0,4.1664022941593015e-05,-3.3605676,-3.3605676,-3.3605676,-3.3605676,-3.3605676,-3.342072,-3.342072,-3.342072,-3.342072,-3.342072,-3.3360655,-3.3360655,-3.3360655,-3.3360655,-3.3360655,-3.327314,-3.327314,-3.327314,-3.327314,-3.327314,-3.3152585,-3.3152585,-3.3152585,-3.3152585,-3.3152585,16.49939,16.499422,0.012703266867893708
29.0,5.1664022941593014e-05,-3.3602257,-3.3602257,-3.3602257,-3.3602257,-3.3602257,-3.3422601,-3.3422601,-3.3422601,-3.3422601,-3.3422601,-3.3360443,-3.3360443,-3.3360443,-3.3360443,-3.3360443,-3.3272824,-3.3272824,-3.3272824,-3.3272824,-3.3272824,-3.3152378,-3.3152378,-3.3152378,-3.3152378,-3.3152378,16.499239,16.499302,0.015425526031750214
29.0,6.166402294159301e-05,-3.359799,-3.359799,-3.359799,-3.359799,-3.359799,-3.3445868,-3.3445868,-3.3445868,-3.3445868,-3.3445868,-3.335993,-3.335993,-3.335993,-3.335993,-3.335993,-3.3272324,-3.3272324,-3.3272324,-3.3272324,-3.3272324,-3.3151684,-3.3151681,-3.3151684,-3.3151684,-3.3151684,16.498928,16.498959,0.016956736294078602
29.0,6.291402294159302e-05,-3.3597424,-3.3597424,-3.3597424,-3.3597424,-3.3597424,-3.345364,-3.345364,-3.345364,-3.345364,-3.345364,-3.3359675,-3.3359675,-3.3359675,-3.3359675,-3.3359675,-3.327205,-3.327205,-3.327205,-3.327205,-3.327205,-3.3151495,-3.3151495,-3.3151495,-3.3151495,-3.3151495,16.498827,16.49885,0.017467133176970257
29.0,6.541402294159301e-05,-3.3595843,-3.3595843,-3.3595843,-3.3595843,-3.3595843,-3.3475974,-3.3475974,-3.3475974,-3.3475974,-3.3475974,-3.335896,-3.335896,-3.335896,-3.335896,-3.335896,-3.3271322,-3.3271322,-3.3271322,-3.3271322,-3.3271322,-3.3150752,-3.3150752,-3.3150752,-3.3150752,-3.3150752,16.495377,16.498209,0.018487673809277783
29.0,7.041402294159301e-05,-3.3553596,-3.3553596,-3.3553596,-3.3553596,-3.3553596,-3.352455,-3.3524551,-3.3524547,-3.3524547,-3.3524547,-3.3319118,-3.3319118,-3.3319118,-3.3319118,-3.3319118,-3.323188,-3.323188,-3.323188,-3.323188,-3.323188,-3.3111703,-3.3111703,-3.3111703,-3.3111703,-3.3111703,16.470074,16.478207,0.019335790255564225
29.0,7.166402294159301e-05,-3.349593,-3.349593,-3.349593,-3.349593,-3.349593,-3.349141,-3.3491414,-3.349141,-3.3491406,-3.349141,-3.3262901,-3.3262901,-3.3262901,-3.3262901,-3.3262901,-3.31763,-3.31763,-3.31763,-3.31763,-3.31763,-3.3056743,-3.3056743,-3.3056743,-3.3056743,-3.3056743,16.451756,16.451878,0.01984328202669598
29.0,7.4164022941593e-05,-3.338173,-3.338173,-3.338173,-3.338173,-3.338173,-3.3489914,-3.3489919,-3.3489914,-3.3489914,-3.3489914,-3.3151348,-3.3151348,-3.3151348,-3.3151348,-3.3151348,-3.3065681,-3.3065681,-3.3065681,-3.3065681,-3.3065681,-3.2947028,-3.2947028,-3.2947028,-3.2947028,-3.2947028,16.397446,16.397642,0.02085157993947245
29.0,7.9164022941593e-05,-3.3158643,-3.3158643,-3.3158643,-3.3158643,-3.3158643,-3.3697076,-3.369708,-3.3697076,-3.3697076,-3.3697076,-3.2932775,-3.2932775,-3.2932775,-3.2932775,-3.2932775,-3.2848182,-3.2848182,-3.2848182,-3.2848182,-3.2848182,-3.2730577,-3.2730577,-3.2730577,-3.2730577,-3.2730577,16.290403,16.289753,0.022841829766976605
29.0,8.9164022941593e-05,-3.2724142,-3.2724142,-3.2724142,-3.2724142,-3.2724142,-3.6298497,-3.6298501,-3.6298497,-3.6298497,-3.6298497,-3.2506533,-3.2506533,-3.2506533,-3.2506533,-3.2506533,-3.242385,-3.242385,-3.242385,-3.242385,-3.242385,-3.230816,-3.230816,-3.230816,-3.230816,-3.230816,16.080435,16.079441,0.025427473892915022
29.0,9.9164022941593e-05,-3.2298794,-3.2298794,-3.2298794,-3.2298794,-3.2298794,-4.899878,-4.8998785,-4.8998775,-4.8998775,-4.899878,-3.2089086,-3.2089086,-3.2089086,-3.2089086,-3.2089086,-3.200832,-3.200832,-3.200832,-3.200832,-3.200832,-3.189454,-3.189454,-3.189454,-3.189454,-3.189454,15.873549,15.8735285,0.026792640514581238
29.0,0.00010000000099999939,-3.2263331,-3.2263331,-3.2263331,-3.2263331,-3.2263331,-5.1106415,-5.110642,-5.1106415,-5.1106415,-5.1106415,-3.205428,-3.205428,-3.205428,-3.205428,-3.205428,-3.1973672,-3.1973672,-3.1973672,-3.1973672,-3.1973672,-3.1860056,-3.1860056,-3.1860056,-3.1860056,-3.1860056,15.856368,15.856368,0.026897733282002796
29.0,0.0001000000019999994,-3.2263327,-3.2263327,-3.2263327,-3.2263327,-3.2263327,-5.110647,-5.1106477,-5.110647,-5.110647,-5.110647,-3.2054276,-3.2054276,-3.2054276,-3.2054276,-3.2054276,-3.197367,-3.197367,-3.197367,-3.197367,-3.197367,-3.1860054,-3.1860054,-3.1860054,-3.1860054,-3.1860054,15.856368,15.856368,0.02689773541911021
29.0,0.00010000001799999939,-3.2263327,-3.2263327,-3.2263327,-3.2263327,-3.2263327,-5.110651,-5.110651,-5.110651,-5.110651,-5.110651,-3.2054276,-3.2054276,-3.2054276,-3.2054276,-3.2054276,-3.197367,-3.197367,-3.197367,-3.197367,-3.197367,-3.1860054,-3.1860054,-3.1860054,-3.1860054,-3.1860054,15.856368,15.856368,0.02689774145329586
29.0,0.0001000000499999994,-3.2263327,-3.2263327,-3.2263327,-3.2263327,-3.2263327,-5.110669,-5.1106696,-5.110669,-5.110669,-5.110669,-3.2054274,-3.2054274,-3.2054274,-3.2054274,-3.2054274,-3.197367,-3.197367,-3.197367,-3.197367,-3.197367,-3.186005,-3.186005,-3.186005,-3.186005,-3.186005,15.856366,15.856367,0.026897753521665724
29.0,0.0001000001139999994,-3.2263322,-3.2263322,-3.2263322,-3.2263322,-3.2263322,-5.110677,-5.1106772,-5.1106763,-5.1106763,-5.1106763,-3.2054272,-3.2054272,-3.2054272,-3.2054272,-3.2054272,-3.1973667,-3.1973667,-3.1973667,-3.1973667,-3.1973667,-3.1860049,-3.1860049,-3.1860049,-3.1860049,-3.1860049,15.856366,15.856366,0.026897777658402594
29.0,0.00010000024199999939,-3.2263317,-3.2263317,-3.2263317,-3.2263317,-3.2263317,-5.110724,-5.1107244,-5.110724,-5.110724,-5.110724,-3.2054267,-3.2054267,-3.2054267,-3.2054267,-3.2054267,-3.197366,-3.197366,-3.197366,-3.197366,-3.197366,-3.1860044,-3.1860044,-3.1860044,-3.1860044,-3.1860044,15.856363,15.856362,0.026897825931853445
29.0,0.0001000004979999994,-3.2263308,-3.2263308,-3.2263308,-3.2263308,-3.2263308,-5.110784,-5.1107845,-5.110784,-5.110784,-5.110784,-3.2054255,-3.2054255,-3.2054255,-3.2054255,-3.2054255,-3.197365,-3.197365,-3.197365,-3.197365,-3.197365,-3.1860032,-3.1860032,-3.1860032,-3.1860032,-3.1860032,15.856358,15.856358,0.02689792247869793
29.0,0.0001000010099999994,-3.2263284,-3.2263284,-3.2263284,-3.2263284,-3.2263284,-5.1109366,-5.110937,-5.110936,-5.110936,-5.110936,-3.2054236,-3.2054236,-3.2054236,-3.2054236,-3.2054236,-3.197363,-3.197363,-3.197363,-3.197363,-3.197363,-3.1860013,-3.1860013,-3.1860013,-3.1860013,-3.1860013,15.856348,15.856347,0.026898115572135124
29.0,0.0001000020339999994,-3.2263243,-3.2263243,-3.2263243,-3.2263243,-3.2263243,-5.1112013,-5.111202,-5.1112013,-5.1112013,-5.1112013,-3.2054193,-3.2054193,-3.2054193,-3.2054193,-3.2054193,-3.1973586,-3.1973586,-3.1973586,-3.1973586,-3.1973586,-3.185997,-3.185997,-3.185997,-3.185997,-3.185997,15.856327,15.856327,0.02689850175804821
29.0,0.0001000040819999994,-3.2263155,-3.2263155,-3.2263155,-3.2263155,-3.2263155,-5.111757,-5.1117573,-5.111757,-5.111757,-5.111757,-3.205411,-3.205411,-3.205411,-3.205411,-3.205411,-3.1973503,-3.1973503,-3.1973503,-3.1973503,-3.1973503,-3.1859887,-3.1859887,-3.1859887,-3.1859887,-3.1859887,15.856285,15.856285,0.02689927412575451
29.0,0.0001000081779999994,-3.2262983,-3.2262983,-3.2262983,-3.2262983,-3.2262983,-5.1128283,-5.1128287,-5.1128283,-5.1128283,-5.1128283,-3.2053938,-3.2053938,-3.2053938,-3.2053938,-3.2053938,-3.1973333,-3.1973333,-3.1973333,-3.1973333,-3.1973333,-3.185972,-3.185972,-3.185972,-3.185972,-3.185972,15.856201,15.856201,0.026900818844687615
29.0,0.00010001636999999942,-3.2262635,-3.2262635,-3.2262635,-3.2262635,-3.2262635,-5.115021,-5.1150217,-5.115021,-5.115021,-5.115021,-3.2053597,-3.2053597,-3.2053597,-3.2053597,-3.2053597,-3.1972992,-3.1972992,-3.1972992,-3.1972992,-3.1972992,-3.1859381,-3.1859381,-3.1859381,-3.1859381,-3.1859381,15.856033,15.856033,0.02690390821736828
29.0,0.00010003275399999943,-3.2261941,-3.2261941,-3.2261941,-3.2261941,-3.2261941,-5.119394,-5.1193943,-5.119394,-5.119394,-5.119394,-3.2052915,-3.2052915,-3.2052915,-3.2052915,-3.2052915,-3.1972315,-3.1972315,-3.1972315,-3.1972315,-3.1972315,-3.1858706,-3.1858706,-3.1858706,-3.1858706,-3.1858706,15.855696,15.855697,0.026910086699790163
29.0,0.00010006552199999947,-3.2260551,-3.2260551,-3.2260551,-3.2260551,-3.2260551,-5.1282024,-5.128203,-5.1282024,-5.1282024,-5.1282024,-3.2051551,-3.2051551,-3.2051551,-3.2051551,-3.2051551,-3.1970956,-3.1970956,-3.1970956,-3.1970956,-3.1970956,-3.1857352,-3.1857352,-3.1857352,-3.1857352,-3.1857352,15.855023,15.855024,0.026922442617270646
29.0,0.00010013105799999955,-3.225777,-3.225777,-3.225777,-3.225777,-3.225777,-5.145902,-5.1459026,-5.145902,-5.145902,-5.145902,-3.2048821,-3.2048821,-3.2048821,-3.2048821,-3.2048821,-3.1968238,-3.1968238,-3.1968238,-3.1968238,-3.1968238,-3.1854649,-3.1854649,-3.1854649,-3.1854649,-3.1854649,15.853679,15.853678,0.02694715025691911
29.0,0.0001002621299999997,-3.2252207,-3.2252207,-3.2252207,-3.2252207,-3.2252207,-5.18181,-5.1818104,-5.18181,-5.18181,-5.18181,-3.2043362,-3.2043362,-3.2043362,-3.2043362,-3.2043362,-3.1962805,-3.1962805,-3.1962805,-3.1962805,-3.1962805,-3.184924,-3.184924,-3.184924,-3.184924,-3.184924,15.850987,15.8509865,0.026996548760825415
29.0,0.00010052427399999999,-3.224108,-3.224108,-3.224108,-3.224108,-3.224108,-5.255519,-5.2555194,-5.255519,-5.255519,-5.255519,-3.203244,-3.203244,-3.203244,-3.203244,-3.203244,-3.1951933,-3.1951933,-3.1951933,-3.1951933,-3.1951933,-3.183842,-3.183842,-3.183842,-3.183842,-3.183842,15.845602,15.845603,0.027095278667075527
29.0,0.00010104856200000059,-3.2218819,-3.2218819,-3.2218819,-3.2218819,-3.2218819,-5.410978,-5.4109783,-5.410978,-5.410978,-5.410978,-3.201059,-3.201059,-3.201059,-3.201059,-3.201059,-3.1930184,-3.1930184,-3.1930184,-3.1930184,-3.1930184,-3.181677,-3.181677,-3.181677,-3.181677,-3.181677,15.834827,15.834829,0.02729247002645075
29.0,0.00010209713800000177,-3.2174256,-3.2174256,-3.2174256,-3.2174256,-3.2174256,-5.756358,-5.7563586,-5.756358,-5.756358,-5.756358,-3.1966848,-3.1966848,-3.1966848,-3.1966848,-3.1966848,-3.1886647,-3.1886647,-3.1886647,-3.1886647,-3.1886647,-3.1773431,-3.1773431,-3.1773431,-3.1773431,-3.1773431,15.813001,15.813237,0.027685772088951198
