config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
5.0,1.0317128753140981e-07,-3.3029606,-3.3029606,-3.3029606,-3.3029606,-3.3029606,-3.3026688,-3.3026688,-3.3026688,-3.3026688,-3.3026688,-3.301906,-3.301906,-3.301906,-3.301906,-3.301906,-3.3007803,-3.3007803,-3.3007803,-3.3007803,-3.3007803,-3.3002446,-3.3002446,-3.3002446,-3.3002446,-3.3002446,16.499525,16.50314,3.0424492212065637e-05
5.0,1.2020017668467363e-07,-3.3110497,-3.3110497,-3.3110497,-3.3110497,-3.3110497,-3.3087904,-3.3087904,-3.3087904,-3.3087904,-3.3087904,-3.3056557,-3.3056557,-3.3056557,-3.3056557,-3.3056557,-3.3018553,-3.3018553,-3.3018553,-3.3018553,-3.3018553,-3.300889,-3.300889,-3.300889,-3.300889,-3.300889,16.499525,16.498278,3.5167674302740764e-05
5.0,1.380202396364349e-07,-3.319143,-3.319143,-3.319143,-3.319143,-3.319143,-3.314954,-3.314954,-3.314954,-3.314954,-3.314954,-3.3094535,-3.3094535,-3.3094535,-3.3094535,-3.3094535,-3.3029685,-3.3029685,-3.3029685,-3.3029685,-3.3029685,-3.3015692,-3.3015692,-3.3015692,-3.3015692,-3.3015692,16.499525,16.49839,4.0433511421467266e-05
5.0,1.5888890008053885e-07,-3.3282206,-3.3282206,-3.3282206,-3.3282206,-3.3282206,-3.3218756,-3.3218756,-3.3218756,-3.3218756,-3.3218756,-3.3136754,-3.3136754,-3.3136754,-3.3136754,-3.3136754,-3.3040984,-3.3040984,-3.3040984,-3.3040984,-3.3040984,-3.3021529,-3.3021529,-3.3021529,-3.3021529,-3.3021529,16.499525,16.49389,4.895235009871102e-05
5.0,2.0062622096874678e-07,-3.343415,-3.343415,-3.343415,-3.343415,-3.343415,-3.3331072,-3.3331072,-3.3331072,-3.3331072,-3.3331072,-3.3197172,-3.3197172,-3.3197172,-3.3197172,-3.3197172,-3.304109,-3.304109,-3.304109,-3.304109,-3.304109,-3.3010025,-3.3010025,-3.3010025,-3.3010025,-3.3010025,16.499523,16.495207,6.599138389244415e-05
5.0,2.8410086274516264e-07,-3.3740606,-3.3740606,-3.3740606,-3.3740606,-3.3740606,-3.3584487,-3.3584487,-3.3584487,-3.3584487,-3.3584487,-3.3363252,-3.3363252,-3.3363252,-3.3363252,-3.3363252,-3.3099465,-3.3099465,-3.3099465,-3.3099465,-3.3099465,-3.3045611,-3.3045611,-3.3045614,-3.3045614,-3.3045614,16.499521,16.493807,7.982929365653616e-05
5.0,3.0232324822634123e-07,-3.379795,-3.379795,-3.379795,-3.379795,-3.379795,-3.363474,-3.363474,-3.363474,-3.363474,-3.363474,-3.3397646,-3.3397646,-3.3397646,-3.3397646,-3.3397646,-3.3112495,-3.3112495,-3.3112495,-3.3112495,-3.3112495,-3.3053508,-3.3053508,-3.3053508,-3.3053508,-3.3053508,16.499521,16.497244,8.726940128021548e-05
5.0,3.387680191886985e-07,-3.389894,-3.389894,-3.389894,-3.389894,-3.389894,-3.3727145,-3.3727145,-3.3727145,-3.3727145,-3.3727145,-3.3463519,-3.3463519,-3.3463519,-3.3463519,-3.3463519,-3.3138583,-3.3138583,-3.3138583,-3.3138583,-3.3138583,-3.3069556,-3.3069556,-3.3069556,-3.3069556,-3.3069556,16.49952,16.489637,0.00010214275430255005
5.0,4.1165756111341296e-07,-3.4040487,-3.4040487,-3.4040487,-3.4040487,-3.4040487,-3.386934,-3.386934,-3.386934,-3.386934,-3.386934,-3.3574417,-3.3574417,-3.3574417,-3.3574417,-3.3574417,-3.3185165,-3.3185165,-3.3185165,-3.3185165,-3.3185165,-3.3096802,-3.3096802,-3.3096802,-3.3096802,-3.3096802,16.49952,16.495863,0.00011413372236215307
5.0,4.268805935336186e-07,-3.4060974,-3.4060974,-3.4060974,-3.4060974,-3.4060974,-3.3890758,-3.3890758,-3.3890758,-3.3890758,-3.3890758,-3.3592803,-3.3592803,-3.3592803,-3.3592803,-3.3592803,-3.3193445,-3.3193445,-3.3193445,-3.3193445,-3.3193445,-3.310147,-3.310147,-3.310147,-3.310147,-3.310147,16.49952,16.498055,0.00012034951420871128
5.0,4.5732665837402993e-07,-3.4092946,-3.4092946,-3.4092946,-3.4092946,-3.4092946,-3.3924062,-3.3924062,-3.3924062,-3.3924062,-3.3924062,-3.3624077,-3.3624077,-3.3624077,-3.3624077,-3.3624077,-3.3209164,-3.3209164,-3.3209164,-3.3209164,-3.3209164,-3.3110976,-3.3110976,-3.3110976,-3.3110976,-3.3110976,16.499517,16.494713,0.00013277857860723708
