config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
21.0,5.119999713087964e-08,-3.2953632,-3.2953632,-3.2953632,-3.2953632,-3.2953632,-3.2966344,-3.2966344,-3.2966344,-3.2966344,-3.2966344,-3.298593,-3.298593,-3.298593,-3.298593,-3.298593,-3.299433,-3.299433,-3.299433,-3.299433,-3.299433,-3.2996118,-3.2996118,-3.2996118,-3.2996118,-3.2996118,16.499525,16.496887,1.4822094168660496e-05
21.0,5.759999677223959e-08,-3.2940385,-3.2940385,-3.2940385,-3.2940385,-3.2940385,-3.2954056,-3.2954056,-3.2954056,-3.2954056,-3.2954056,-3.2980719,-3.2980719,-3.2980719,-3.2980719,-3.2980719,-3.2994485,-3.2994485,-3.2994485,-3.2994485,-3.2994485,-3.2996037,-3.2996037,-3.2996037,-3.2996037,-3.2996037,16.499525,16.50036,1.7435675965713842e-05
21.0,7.03999960549595e-08,-3.2918918,-3.2918918,-3.2918918,-3.2918918,-3.2918918,-3.29341,-3.29341,-3.29341,-3.29341,-3.29341,-3.2973077,-3.2973077,-3.2973077,-3.2973077,-3.2973077,-3.2994845,-3.2994845,-3.2994845,-3.2994845,-3.2994845,-3.2995934,-3.2995934,-3.2995934,-3.2995934,-3.2995934,16.499527,16.5163,2.146159419605788e-05
21.0,8.71468142542221e-08,-3.2970061,-3.2970061,-3.2970061,-3.2970061,-3.2970061,-3.298311,-3.298311,-3.298311,-3.298311,-3.298311,-3.2994568,-3.2994568,-3.2994568,-3.2994568,-3.2994568,-3.2995362,-3.2995362,-3.2995362,-3.2995362,-3.2995362,-3.299682,-3.299682,-3.299682,-3.299682,-3.299682,16.499525,16.499418,2.592313110290966e-05
21.0,1.0317738953867585e-07,-3.3019273,-3.3019273,-3.3019273,-3.3019273,-3.3019273,-3.3017895,-3.3017895,-3.3017895,-3.3017895,-3.3017895,-3.3009799,-3.3009799,-3.3009799,-3.3009799,-3.3009799,-3.300515,-3.300515,-3.300515,-3.300515,-3.300515,-3.3002763,-3.3002763,-3.3002763,-3.3002763,-3.3002763,16.499525,16.50224,3.0418258045811992e-05
21.0,1.2016533620110428e-07,-3.3082414,-3.3082414,-3.3082414,-3.3082414,-3.3082414,-3.3060312,-3.3060312,-3.3060312,-3.3060312,-3.3060312,-3.302699,-3.302699,-3.302699,-3.302699,-3.302699,-3.301726,-3.301726,-3.301726,-3.301726,-3.301726,-3.3009868,-3.3009868,-3.3009868,-3.3009868,-3.3009868,16.499525,16.498749,3.51596535260962e-05
21.0,1.380122235397833e-07,-3.314579,-3.314579,-3.314579,-3.314579,-3.314579,-3.310318,-3.310318,-3.310318,-3.310318,-3.310318,-3.3044608,-3.3044608,-3.3044608,-3.3044608,-3.3044608,-3.3029845,-3.3029845,-3.3029845,-3.3029845,-3.3029845,-3.3017347,-3.3017347,-3.3017347,-3.3017347,-3.3017347,16.499525,16.499052,4.0366553411001974e-05
21.0,1.5841950798170573e-07,-3.3215857,-3.3215857,-3.3215857,-3.3215857,-3.3215857,-3.3151102,-3.3151102,-3.3151102,-3.3151102,-3.3151102,-3.306448,-3.306448,-3.306448,-3.306448,-3.306448,-3.3043778,-3.3043778,-3.3043778,-3.3043778,-3.3043778,-3.30255,-3.3025498,-3.30255,-3.30255,-3.30255,16.499525,16.497192,4.869872048602408e-05
21.0,1.992340768655506e-07,-3.3341732,-3.3341732,-3.3341732,-3.3341732,-3.3341732,-3.3239214,-3.3239214,-3.3239214,-3.3239214,-3.3239214,-3.3099406,-3.3099406,-3.3099406,-3.3099406,-3.3099406,-3.3067074,-3.3067074,-3.3067074,-3.3067074,-3.3067074,-3.3039372,-3.3039372,-3.3039372,-3.3039372,-3.3039372,16.499523,16.488108,6.535387530786266e-05
21.0,2.8086321463324035e-07,-3.3522656,-3.3522656,-3.3522656,-3.3522656,-3.3522656,-3.3382146,-3.3382146,-3.3382146,-3.3382146,-3.3382146,-3.3149428,-3.3149428,-3.3149428,-3.3149428,-3.3149428,-3.3093715,-3.3093715,-3.3093715,-3.3093715,-3.3093715,-3.3056264,-3.3056264,-3.3056264,-3.3056264,-3.3056264,16.499523,16.500628,7.886373514798793e-05
21.0,2.984791623369631e-07,-3.3564332,-3.3564332,-3.3564332,-3.3564332,-3.3564332,-3.3414898,-3.34149,-3.3414898,-3.3414898,-3.3414898,-3.316588,-3.316588,-3.316588,-3.316588,-3.316588,-3.3105934,-3.3105934,-3.3105934,-3.3105934,-3.3105934,-3.3062973,-3.3062973,-3.3062973,-3.3062973,-3.3062973,16.499523,16.498142,8.605663026075257e-05
21.0,3.337110577444086e-07,-3.3639207,-3.3639207,-3.3639207,-3.3639207,-3.3639207,-3.3475795,-3.3475795,-3.3475795,-3.3475795,-3.3475795,-3.3199148,-3.3199148,-3.3199148,-3.3199148,-3.3199148,-3.3131511,-3.3131511,-3.3131511,-3.3131511,-3.3131511,-3.3076866,-3.3076863,-3.3076866,-3.3076866,-3.3076866,16.499523,16.492222,0.00010043725767411684
21.0,4.041748485592996e-07,-3.374387,-3.374387,-3.374387,-3.374387,-3.374387,-3.3570333,-3.3570333,-3.3570333,-3.3570333,-3.3570333,-3.3259072,-3.3259072,-3.3259072,-3.3259072,-3.3259072,-3.3179655,-3.3179655,-3.3179655,-3.3179655,-3.3179655,-3.3102653,-3.3102653,-3.3102653,-3.3102653,-3.3102653,16.499521,16.496239,0.0001121802041729124
21.0,4.199991341292366e-07,-3.3759105,-3.3759105,-3.3759105,-3.3759105,-3.3759105,-3.3584945,-3.3584945,-3.3584945,-3.3584945,-3.3584945,-3.3269768,-3.3269768,-3.3269768,-3.3269768,-3.3269768,-3.3188875,-3.3188875,-3.3188875,-3.3188875,-3.3188875,-3.3107603,-3.3107603,-3.3107603,-3.3107603,-3.3107603,16.499521,16.498482,0.0001186416643281432
21.0,4.5164770526911056e-07,-3.3783174,-3.3783174,-3.3783174,-3.3783174,-3.3783174,-3.3607197,-3.3607197,-3.3607197,-3.3607197,-3.3607197,-3.3288345,-3.3288345,-3.3288345,-3.3288345,-3.3288345,-3.3206034,-3.3206034,-3.3206034,-3.3206034,-3.3206034,-3.3116963,-3.3116963,-3.3116965,-3.3116965,-3.3116965,16.499521,16.496122,0.00013156273690800215
21.0,5.149448475488585e-07,-3.3810358,-3.3810358,-3.3810358,-3.3810358,-3.3810358,-3.3631923,-3.3631923,-3.3631923,-3.3631923,-3.3631923,-3.3313315,-3.3313315,-3.3313315,-3.3313315,-3.3313315,-3.322876,-3.322876,-3.322876,-3.322876,-3.322876,-3.3130827,-3.3130827,-3.3130827,-3.3130827,-3.3130827,16.499521,16.498348,0.00014233175109963617
21.0,5.307691331187954e-07,-3.3814154,-3.3814154,-3.3814154,-3.3814154,-3.3814154,-3.363542,-3.363542,-3.363542,-3.363542,-3.363542,-3.3316875,-3.3316875,-3.3316875,-3.3316875,-3.3316875,-3.3231719,-3.3231719,-3.3231719,-3.3231719,-3.3231719,-3.3132963,-3.3132963,-3.3132963,-3.3132963,-3.3132963,16.499521,16.499199,0.00014879349280034167
21.0,5.624177042586694e-07,-3.3819768,-3.3819768,-3.3819768,-3.3819768,-3.3819768,-3.3640456,-3.3640456,-3.3640456,-3.3640456,-3.3640456,-3.332203,-3.332203,-3.332203,-3.332203,-3.332203,-3.32356,-3.32356,-3.32356,-3.32356,-3.32356,-3.3135493,-3.3135493,-3.3135493,-3.3135493,-3.3135493,16.49952,16.498552,0.00016171646828805713
21.0,6.257148465384173e-07,-3.3825061,-3.3825061,-3.3825061,-3.3825061,-3.3825061,-3.3645008,-3.3645008,-3.3645008,-3.3645008,-3.3645008,-3.3326676,-3.3326676,-3.3326676,-3.3326676,-3.3326676,-3.3237581,-3.3237581,-3.3237581,-3.3237581,-3.3237581,-3.3135273,-3.3135273,-3.3135273,-3.3135273,-3.3135273,16.49952,16.498672,0.00018486483545496302
21.0,7.324886261262008e-07,-3.3829424,-3.3829424,-3.3829424,-3.3829424,-3.3829424,-3.3649156,-3.3649156,-3.3649156,-3.3649156,-3.3649156,-3.3330882,-3.3330882,-3.3330882,-3.3330882,-3.3330882,-3.3237612,-3.3237612,-3.3237612,-3.3237612,-3.3237612,-3.3132582,-3.313258,-3.3132582,-3.3132582,-3.3132582,16.49952,16.498894,0.00022846438632513556
21.0,9.460361853017677e-07,-3.3834708,-3.3834708,-3.3834708,-3.3834708,-3.3834708,-3.3654914,-3.3654914,-3.3654914,-3.3654914,-3.3654914,-3.333676,-3.333676,-3.333676,-3.333676,-3.333676,-3.3236496,-3.3236496,-3.3236496,-3.3236496,-3.3236496,-3.3127513,-3.3127513,-3.3127513,-3.3127513,-3.3127513,16.49952,16.49873,0.00031389679330690474
21.0,1.3601578352087665e-06,-3.3841336,-3.3841336,-3.3841336,-3.3841336,-3.3841336,-3.3662572,-3.3662572,-3.3662572,-3.3662572,-3.3662572,-3.3344572,-3.3344572,-3.3344572,-3.3344572,-3.3344572,-3.3234699,-3.3234699,-3.3234699,-3.3234699,-3.3234699,-3.3120527,-3.3120527,-3.3120527,-3.3120527,-3.3120527,16.499517,16.498692,0.00043144761571357713
21.0,1.8096804631854021e-06,-3.3846188,-3.3846188,-3.3846188,-3.3846188,-3.3846188,-3.3668067,-3.3668067,-3.3668067,-3.3668067,-3.3668067,-3.335013,-3.335013,-3.335013,-3.335013,-3.335013,-3.3233643,-3.3233643,-3.3233643,-3.3233643,-3.3233643,-3.3115928,-3.3115928,-3.3115928,-3.3115928,-3.3115928,16.499516,16.498867,0.0005700294692766406
21.0,2.378306109491395e-06,-3.3850393,-3.3850393,-3.3850393,-3.3850393,-3.3850393,-3.3672597,-3.3672597,-3.3672597,-3.3672597,-3.3672597,-3.3354626,-3.3354626,-3.3354626,-3.3354626,-3.3354626,-3.3232865,-3.3232865,-3.3232865,-3.3232865,-3.3232865,-3.3115208,-3.3115208,-3.3115208,-3.3115208,-3.3115208,16.499514,16.498928,0.0007482857541924113
21.0,3.11930858828375e-06,-3.3854253,-3.3854253,-3.3854253,-3.3854253,-3.3854253,-3.367652,-3.367652,-3.367652,-3.367652,-3.367652,-3.335846,-3.335846,-3.335846,-3.335846,-3.335846,-3.3237345,-3.3237345,-3.3237345,-3.3237345,-3.3237345,-3.3138175,-3.3138175,-3.3138175,-3.3138175,-3.3138175,16.499512,16.498774,0.0010234925924193401
21.0,4.4002376734510844e-06,-3.3858397,-3.3858397,-3.3858397,-3.3858397,-3.3858397,-3.3680592,-3.3680592,-3.3680592,-3.3680592,-3.3680592,-3.3362339,-3.3362339,-3.3362339,-3.3362339,-3.3362339,-3.3263674,-3.3263674,-3.3263674,-3.3263674,-3.3263674,-3.3149922,-3.3149922,-3.3149922,-3.3149922,-3.3149922,16.499506,16.498106,0.0015462038252703144
21.0,6.959800007111206e-06,-3.386105,-3.386105,-3.386105,-3.386105,-3.386105,-3.368343,-3.368343,-3.368343,-3.368343,-3.368343,-3.3365,-3.3365,-3.3365,-3.3365,-3.3365,-3.3268025,-3.3268025,-3.3268025,-3.3268025,-3.3268025,-3.3150122,-3.3150122,-3.3150125,-3.3150125,-3.3150125,16.499496,16.497667,0.0025396295038042677
21.0,1.1699385170090183e-05,-3.3859181,-3.3859181,-3.3859181,-3.3859181,-3.3859181,-3.3682761,-3.3682761,-3.3682761,-3.3682761,-3.3682761,-3.3364837,-3.3364837,-3.3364837,-3.3364837,-3.3364837,-3.3267834,-3.3267834,-3.3267834,-3.3267834,-3.3267834,-3.3150334,-3.3150334,-3.3150334,-3.3150334,-3.3150334,16.499477,16.498377,0.004343832479313401
21.0,2.0215540381251287e-05,-3.3856962,-3.3856962,-3.3856962,-3.3856962,-3.3856962,-3.367784,-3.367784,-3.367784,-3.367784,-3.367784,-3.3362541,-3.3362541,-3.3362541,-3.3362541,-3.3362541,-3.3268273,-3.3268273,-3.3268273,-3.3268273,-3.3268273,-3.3149939,-3.3149939,-3.3149939,-3.3149939,-3.3149939,16.499413,16.499353,0.006864155628488723
21.0,3.0215540381251286e-05,-3.3849537,-3.3849537,-3.3849537,-3.3849537,-3.3849537,-3.3670933,-3.3670933,-3.3670933,-3.3670933,-3.3670933,-3.3360994,-3.3360994,-3.3360994,-3.3360994,-3.3360994,-3.3267777,-3.3267777,-3.3267777,-3.3267777,-3.3267777,-3.3150103,-3.3150103,-3.3150103,-3.3150103,-3.3150103,16.499226,16.49937,0.00958642403106517
21.0,4.021554038125128e-05,-3.3840091,-3.3840091,-3.3840091,-3.3840091,-3.3840091,-3.3663468,-3.3663468,-3.3663468,-3.3663468,-3.3663468,-3.3391159,-3.3391159,-3.3391159,-3.3391159,-3.3391159,-3.3267415,-3.3267415,-3.3267415,-3.3267415,-3.3267415,-3.314891,-3.314891,-3.314891,-3.314891,-3.314891,16.498795,16.498852,0.011117611829893057
21.0,4.1465540381251285e-05,-3.3838687,-3.3838687,-3.3838687,-3.3838687,-3.3838687,-3.366237,-3.366237,-3.366237,-3.366237,-3.366237,-3.3407447,-3.3407447,-3.3407447,-3.3407447,-3.3407447,-3.3266857,-3.3266857,-3.3266857,-3.3266857,-3.3266857,-3.31487,-3.31487,-3.31487,-3.31487,-3.31487,16.498543,16.498657,0.01162799396063513
21.0,4.3965540381251285e-05,-3.3834298,-3.3834298,-3.3834298,-3.3834298,-3.3834298,-3.365858,-3.365858,-3.365858,-3.365858,-3.365858,-3.3466024,-3.3466024,-3.3466022,-3.3466022,-3.3466022,-3.3264623,-3.3264623,-3.3264623,-3.3264623,-3.3264623,-3.3146489,-3.3146489,-3.3146489,-3.3146489,-3.3146489,16.497286,16.497536,0.012053251075328652
21.0,4.459054038125129e-05,-3.3831804,-3.3831804,-3.3831804,-3.3831804,-3.3831804,-3.3656301,-3.3656301,-3.3656301,-3.3656301,-3.3656301,-3.3487744,-3.3487744,-3.3487744,-3.3487744,-3.3487744,-3.3262687,-3.3262687,-3.3262687,-3.3262687,-3.3262687,-3.3144567,-3.3144567,-3.3144567,-3.3144567,-3.3144567,16.493504,16.496328,0.012308328174756232
21.0,4.584054038125128e-05,-3.3787954,-3.3787954,-3.3787954,-3.3787954,-3.3787954,-3.361272,-3.361272,-3.361272,-3.361272,-3.361272,-3.3475907,-3.3475907,-3.3475904,-3.3475904,-3.3475904,-3.3220732,-3.3220732,-3.3220732,-3.3220732,-3.3220732,-3.3103259,-3.3103259,-3.3103259,-3.3103259,-3.3103259,16.473831,16.475922,0.0125203762620253
21.0,4.6153040381251284e-05,-3.3765242,-3.3765242,-3.3765242,-3.3765242,-3.3765242,-3.3590095,-3.3590095,-3.3590095,-3.3590095,-3.3590095,-3.3469362,-3.3469362,-3.346936,-3.346936,-3.3469362,-3.319871,-3.319871,-3.319871,-3.319871,-3.319871,-3.3081543,-3.3081543,-3.3081543,-3.3081543,-3.3081543,16.465311,16.465336,0.0126474576208306
21.0,4.6778040381251286e-05,-3.3719919,-3.3719919,-3.3719919,-3.3719919,-3.3719919,-3.3544903,-3.3544903,-3.3544903,-3.3544903,-3.3544903,-3.3469281,-3.3469281,-3.346928,-3.346928,-3.3469281,-3.3154714,-3.3154714,-3.3154714,-3.3154714,-3.3154714,-3.3038094,-3.3038094,-3.3038094,-3.3038094,-3.3038094,16.443758,16.443842,0.012900956268192593
21.0,4.802804038125128e-05,-3.3630064,-3.3630064,-3.3630064,-3.3630064,-3.3630064,-3.3455434,-3.3455434,-3.3455434,-3.3455434,-3.3455434,-3.349905,-3.349905,-3.349905,-3.349905,-3.349905,-3.3067296,-3.3067296,-3.3067296,-3.3067296,-3.3067296,-3.2951448,-3.2951448,-3.2951448,-3.2951448,-3.2951448,16.400763,16.400852,0.013405305887342754
21.0,5.052804038125128e-05,-3.345244,-3.345244,-3.345244,-3.345244,-3.345244,-3.3278844,-3.3278844,-3.3278844,-3.3278844,-3.3278844,-3.3732195,-3.3732195,-3.3732195,-3.3732195,-3.3732195,-3.2894108,-3.2894108,-3.2894108,-3.2894108,-3.2894108,-3.2779295,-3.2779295,-3.2779295,-3.2779295,-3.2779295,16.31534,16.31525,0.014403514000357451
21.0,5.552804038125128e-05,-3.310196,-3.310196,-3.310196,-3.310196,-3.310196,-3.293231,-3.293231,-3.293231,-3.293231,-3.293231,-3.5810173,-3.5810173,-3.581017,-3.581017,-3.581017,-3.2551856,-3.2551856,-3.2551856,-3.2551856,-3.2551856,-3.2438643,-3.2438643,-3.2438643,-3.2438643,-3.2438643,16.144693,16.145603,0.016358507531465352
21.0,6.552804038125128e-05,-3.2391393,-3.2391393,-3.2391393,-3.2391393,-3.2391393,-3.2253845,-3.2253845,-3.2253845,-3.2253845,-3.2253845,-9.070836,-9.070836,-9.070836,-9.070836,-9.070836,-3.1857276,-3.1857276,-3.1857276,-3.1857276,-3.1857276,-3.174732,-3.174732,-3.174732,-3.174732,-3.174732,15.800058,15.801361,0.017762858695120873
21.0,6.677804038125128e-05,-3.229622,-3.229622,-3.229622,-3.229622,-3.229622,-3.216843,-3.216843,-3.216843,-3.216843,-3.216843,-11.812782,-11.812782,-11.812782,-11.812782,-11.812782,-3.1764174,-3.1764174,-3.1764174,-3.1764174,-3.1764174,-3.16547,-3.16547,-3.16547,-3.16547,-3.16547,15.755284,15.755323,0.018228289210007846
21.0,6.927804038125128e-05,-3.2105043,-3.2105043,-3.2105043,-3.2105043,-3.2105043,-3.2004762,-3.2004762,-3.2004762,-3.2004762,-3.2004762,-18.721169,-18.721169,-18.721169,-18.721169,-18.721169,-3.157714,-3.157714,-3.157714,-3.157714,-3.157714,-3.1468594,-3.1468594,-3.1468594,-3.1468594,-3.1468594,15.662862,15.662885,0.018611610452414808
21.0,6.990304038125128e-05,-3.2057283,-3.2057283,-3.2057283,-3.2057283,-3.2057283,-3.1966102,-3.1966105,-3.1966102,-3.1966102,-3.1966102,-20.716507,-20.716507,-20.716507,-20.716507,-20.716507,-3.1530406,-3.1530406,-3.1530406,-3.1530406,-3.1530406,-3.142208,-3.142208,-3.142208,-3.142208,-3.142208,15.639683,15.639726,0.01884092328581339
21.0,7.115304038125128e-05,-3.1961133,-3.1961133,-3.1961133,-3.1961133,-3.1961133,-3.1891034,-3.1891036,-3.1891034,-3.1891034,-3.1891034,-25.024477,-25.024477,-25.024477,-25.024477,-25.024477,-3.1436331,-3.1436331,-3.1436331,-3.1436331,-3.1436331,-3.1328454,-3.1328454,-3.1328454,-3.1328454,-3.1328454,15.589555,15.592718,0.019296704916985093
21.0,7.365304038125127e-05,-3.172313,-3.172313,-3.172313,-3.172313,-3.172313,-3.1693664,-3.1693666,-3.1693661,-3.1693661,-3.1693664,-34.766895,-34.766895,-34.766895,-34.766895,-34.766895,-3.1204238,-3.1204238,-3.1204238,-3.1204238,-3.1204238,-3.1097813,-3.1097813,-3.1097813,-3.1097813,-3.1097813,15.47561,15.478125,0.01967097586929178
21.0,7.427804038125128e-05,-3.1648881,-3.1648881,-3.1648881,-3.1648881,-3.1648881,-3.1635008,-3.1635013,-3.1635008,-3.1635008,-3.1635008,-37.406067,-37.406067,-37.406063,-37.406063,-37.406067,-3.1132,-3.1132,-3.1132,-3.1132,-3.1132,-3.1026077,-3.1026077,-3.1026077,-3.1026077,-3.1026077,15.4427595,15.442744,0.019894549543739617
21.0,7.552804038125128e-05,-3.1501007,-3.1501007,-3.1501007,-3.1501007,-3.1501007,-3.153169,-3.1531694,-3.153169,-3.153169,-3.153169,-42.931458,-42.931458,-42.931458,-42.931458,-42.931458,-3.0988052,-3.0988052,-3.0988052,-3.0988052,-3.0988052,-3.0883021,-3.0883021,-3.0883021,-3.0883021,-3.0883021,15.371823,15.371725,0.020337596018568934
21.0,7.802804038125129e-05,-3.1209073,-3.1209073,-3.1209073,-3.1209073,-3.1209073,-3.1361501,-3.1361506,-3.1361501,-3.1361501,-3.1361501,-54.80372,-54.80372,-54.80372,-54.80372,-54.80372,-3.0703561,-3.0703561,-3.0703561,-3.0703561,-3.0703561,-3.059997,-3.059997,-3.059997,-3.059997,-3.059997,15.231768,15.230969,0.02120757570932931
21.0,8.302804038125129e-05,-3.0638633,-3.0638633,-3.0638633,-3.0638633,-3.0638633,-3.1244082,-3.1244087,-3.1244082,-3.1244082,-3.1244082,-81.0996,-81.0996,-81.099594,-81.099594,-81.099594,-3.0147178,-3.0147178,-3.0147178,-3.0147178,-3.0147178,-3.0046115,-3.0046115,-3.0046115,-3.0046115,-3.0046115,14.95912,14.955518,0.02288548609684533
21.0,9.302804038125129e-05,-2.954764,-2.954764,-2.954764,-2.954764,-2.954764,-3.3207934,-3.3207939,-3.3207934,-3.3207934,-3.3207934,-137.13643,-137.13643,-137.13643,-137.13643,-137.13643,-2.9082625,-2.9082625,-2.9082625,-2.9082625,-2.9082625,-2.898633,-2.898633,-2.898633,-2.898633,-2.898633,14.435072,14.42828,0.02465288876887529
21.0,0.00010000000099999939,-2.8838387,-2.8838387,-2.8838387,-2.8838387,-2.8838387,-3.9399261,-3.9399266,-3.9399261,-3.9399261,-3.9399261,-158.08154,-158.08154,-158.08154,-158.08154,-158.08154,-2.83906,-2.83906,-2.83906,-2.83906,-2.83906,-2.8297343,-2.8297343,-2.8297343,-2.8297343,-2.8297343,14.084885,14.084886,0.02534445154026983
21.0,0.0001000000019999994,-2.883839,-2.883839,-2.883839,-2.883839,-2.883839,-3.9399285,-3.939929,-3.9399285,-3.9399285,-3.9399285,-158.08206,-158.08206,-158.08205,-158.08205,-158.08206,-2.8390603,-2.8390603,-2.8390603,-2.8390603,-2.8390603,-2.8297346,-2.8297346,-2.8297346,-2.8297346,-2.8297346,14.084885,14.084886,0.025344453226533715
21.0,0.00010000001799999939,-2.8838387,-2.8838387,-2.8838387,-2.8838387,-2.8838387,-3.939929,-3.9399295,-3.939929,-3.939929,-3.939929,-158.081,-158.081,-158.081,-158.081,-158.081,-2.83906,-2.83906,-2.83906,-2.83906,-2.83906,-2.8297343,-2.8297343,-2.8297343,-2.8297343,-2.8297343,14.084884,14.084885,0.025344457987749043
21.0,0.0001000000499999994,-2.8838384,-2.8838384,-2.8838384,-2.8838384,-2.8838384,-3.9399354,-3.939936,-3.9399354,-3.9399354,-3.9399354,-158.0817,-158.0817,-158.0817,-158.0817,-158.0817,-2.8390596,-2.8390596,-2.8390596,-2.8390596,-2.8390596,-2.8297338,-2.8297338,-2.8297338,-2.8297338,-2.8297338,14.084882,14.084883,0.02534446751017684
21.0,0.0001000001139999994,-2.8838377,-2.8838377,-2.8838377,-2.8838377,-2.8838377,-3.9399428,-3.9399433,-3.9399428,-3.9399428,-3.9399428,-158.08199,-158.08199,-158.08197,-158.08197,-158.08197,-2.839059,-2.839059,-2.839059,-2.839059,-2.839059,-2.8297334,-2.8297334,-2.8297334,-2.8297334,-2.8297334,14.084879,14.08488,0.025344486555025282
