config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
18.0,1.0317798799591912e-07,-3.3023887,-3.3023887,-3.3023887,-3.3023887,-3.3023887,-3.3025002,-3.3025005,-3.3025002,-3.3025002,-3.3025002,-3.3019776,-3.3019776,-3.3019776,-3.3019776,-3.3019776,-3.3008273,-3.3008273,-3.3008273,-3.3008273,-3.3008273,-3.3002646,-3.3002646,-3.3002648,-3.3002648,-3.3002648,16.499525,16.502481,3.042082163900723e-05
18.0,1.2018206123466502e-07,-3.309102,-3.309102,-3.309102,-3.309102,-3.309102,-3.3090208,-3.3090208,-3.3090208,-3.3090208,-3.3090208,-3.3060577,-3.3060577,-3.3060577,-3.3060577,-3.3060577,-3.3020997,-3.3020997,-3.3020997,-3.3020997,-3.3020997,-3.3009694,-3.3009694,-3.3009694,-3.3009694,-3.3009694,16.499525,16.498798,3.5158999460015615e-05
18.0,1.379890752795463e-07,-3.315837,-3.315837,-3.315837,-3.315837,-3.315837,-3.3155808,-3.3155808,-3.3155808,-3.3155808,-3.3155808,-3.3101768,-3.3101768,-3.3101768,-3.3101768,-3.3101768,-3.3034022,-3.3034022,-3.3034022,-3.3034022,-3.3034022,-3.3017058,-3.3017058,-3.3017058,-3.3017058,-3.3017058,16.499525,16.499084,4.0426681161733486e-05
18.0,1.5888271000199544e-07,-3.3235228,-3.3235228,-3.3235228,-3.3235228,-3.3235228,-3.323093,-3.323093,-3.323093,-3.323093,-3.323093,-3.3149312,-3.3149312,-3.3149312,-3.3149312,-3.3149312,-3.3049133,-3.3049133,-3.3049133,-3.3049133,-3.3049133,-3.3025286,-3.3025286,-3.3025286,-3.3025286,-3.3025286,16.499525,16.496185,4.895690084354377e-05
18.0,2.0066997944689372e-07,-3.336848,-3.336848,-3.336848,-3.336848,-3.336848,-3.3366873,-3.3366873,-3.3366873,-3.3366873,-3.3366873,-3.3237712,-3.3237712,-3.3237712,-3.3237712,-3.3237712,-3.3075016,-3.3075016,-3.3075016,-3.3075016,-3.3075016,-3.3037288,-3.3037288,-3.3037288,-3.3037288,-3.3037288,16.499523,16.489536,6.601046209672147e-05
18.0,2.842445183366903e-07,-3.3572905,-3.3572905,-3.3572905,-3.3572905,-3.3572905,-3.3596282,-3.3596282,-3.3596282,-3.3596282,-3.3596282,-3.339586,-3.339586,-3.339586,-3.339586,-3.339586,-3.3119333,-3.3119333,-3.3119333,-3.3119333,-3.3119333,-3.3053398,-3.3053396,-3.3053398,-3.3053398,-3.3053398,16.499521,16.502125,7.971490297226515e-05
18.0,3.013353569696895e-07,-3.3621025,-3.3621025,-3.3621025,-3.3621025,-3.3621025,-3.3644357,-3.3644357,-3.3644357,-3.3644357,-3.3644357,-3.3427675,-3.3427675,-3.3427675,-3.3427675,-3.3427675,-3.313083,-3.313083,-3.313083,-3.313083,-3.313083,-3.305993,-3.305993,-3.305993,-3.305993,-3.305993,16.499521,16.49841,8.669349854649822e-05
18.0,3.355170342356881e-07,-3.3710456,-3.3710456,-3.3710456,-3.3710456,-3.3710456,-3.3733275,-3.3733275,-3.3733275,-3.3733275,-3.3733275,-3.348803,-3.348803,-3.348803,-3.348803,-3.348803,-3.315338,-3.315338,-3.315338,-3.315338,-3.315338,-3.3073013,-3.3073013,-3.3073013,-3.3073013,-3.3073013,16.499521,16.493591,0.00010064661441215516
18.0,4.038803887676852e-07,-3.3852706,-3.3852706,-3.3852706,-3.3852706,-3.3852706,-3.3873296,-3.3873296,-3.3873296,-3.3873296,-3.3873296,-3.3591254,-3.3591254,-3.3591254,-3.3591254,-3.3591254,-3.3194785,-3.3194785,-3.3194785,-3.3194785,-3.3194785,-3.3096821,-3.3096821,-3.3096821,-3.3096821,-3.3096821,16.49952,16.496494,0.00011201047880246548
18.0,4.190183060412626e-07,-3.3876598,-3.3876598,-3.3876598,-3.3876598,-3.3876598,-3.3896358,-3.3896358,-3.3896358,-3.3896358,-3.3896358,-3.3609972,-3.3609972,-3.3609972,-3.3609972,-3.3609972,-3.3203037,-3.3203037,-3.3203037,-3.3203037,-3.3203037,-3.310157,-3.310157,-3.310157,-3.310157,-3.310157,16.49952,16.49835,0.00011819162784317711
18.0,4.4929414058841754e-07,-3.3917174,-3.3917174,-3.3917174,-3.3917174,-3.3917174,-3.3934264,-3.3934264,-3.3934264,-3.3934264,-3.3934264,-3.3642175,-3.3642175,-3.3642175,-3.3642175,-3.3642175,-3.3218434,-3.3218434,-3.3218434,-3.3218434,-3.3218434,-3.3110926,-3.3110926,-3.3110926,-3.3110926,-3.3110926,16.49952,16.494278,0.00013055087392806064
18.0,5.098458096827273e-07,-3.3965983,-3.3965983,-3.3965983,-3.3965983,-3.3965983,-3.397728,-3.397728,-3.397728,-3.397728,-3.397728,-3.3681774,-3.3681774,-3.3681774,-3.3681774,-3.3681774,-3.3241022,-3.3241022,-3.3241022,-3.3241022,-3.3241022,-3.3125997,-3.3125997,-3.3125997,-3.3125997,-3.3125997,16.499517,16.487722,0.00015525954015774867
