config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
27.0,5.119999713087964e-08,-3.2966633,-3.2966633,-3.2966633,-3.2966633,-3.2966633,-3.296905,-3.296905,-3.296905,-3.296905,-3.296905,-3.2971463,-3.2971463,-3.2971463,-3.2971463,-3.2971463,-3.298477,-3.298477,-3.298477,-3.298477,-3.298477,-3.2995832,-3.2995832,-3.2995832,-3.2995832,-3.2995832,16.499525,16.497833,1.482247625974407e-05
27.0,5.759999677223959e-08,-3.2957742,-3.2957742,-3.2957742,-3.2957742,-3.2957742,-3.2960138,-3.2960138,-3.2960138,-3.2960138,-3.2960138,-3.2962525,-3.2962525,-3.2962525,-3.2962525,-3.2962525,-3.2976997,-3.2976997,-3.2976997,-3.2976997,-3.2976997,-3.299565,-3.299565,-3.299565,-3.299565,-3.299565,16.499527,16.50047,1.7436075509036426e-05
27.0,7.03999960549595e-08,-3.2945662,-3.2945662,-3.2945662,-3.2945662,-3.2945662,-3.2948115,-3.2948115,-3.2948115,-3.2948115,-3.2948115,-3.2950532,-3.2950532,-3.2950532,-3.2950532,-3.2950532,-3.2966788,-3.2966788,-3.2966788,-3.2966788,-3.2966788,-3.2995348,-3.2995348,-3.2995348,-3.2995348,-3.2995348,16.499527,16.51004,2.1460842197535728e-05
27.0,8.714956039308119e-08,-3.2979555,-3.2979555,-3.2979555,-3.2979555,-3.2979555,-3.2982488,-3.2982488,-3.2982488,-3.2982488,-3.2982488,-3.2984982,-3.2984982,-3.2984982,-3.2984982,-3.2984982,-3.2996185,-3.2996185,-3.2996185,-3.2996185,-3.2996185,-3.2996774,-3.2996774,-3.2996774,-3.2996774,-3.2996774,16.499525,16.500776,2.5923619807659782e-05
27.0,1.0318380566030078e-07,-3.301741,-3.301741,-3.301741,-3.301741,-3.301741,-3.3018186,-3.3018186,-3.3018186,-3.3018186,-3.3018186,-3.3017535,-3.3017535,-3.3017535,-3.3017535,-3.3017535,-3.3008795,-3.3008795,-3.3008795,-3.3008795,-3.3008795,-3.3002818,-3.3002818,-3.3002818,-3.3002818,-3.3002818,16.499525,16.50169,3.0418518069362392e-05
27.0,1.2016750123421177e-07,-3.3066456,-3.3066456,-3.3066456,-3.3066456,-3.3066456,-3.3064437,-3.3064437,-3.3064437,-3.3064437,-3.3064437,-3.3059692,-3.3059692,-3.3059692,-3.3059692,-3.3059692,-3.3022807,-3.3022807,-3.3022807,-3.3022807,-3.3022807,-3.3010292,-3.3010292,-3.3010292,-3.3010292,-3.3010292,16.499525,16.498997,3.515599833612047e-05
27.0,1.3798934890973035e-07,-3.3115735,-3.3115735,-3.3115735,-3.3115735,-3.3115735,-3.31111,-3.31111,-3.31111,-3.31111,-3.31111,-3.3102295,-3.3102295,-3.3102295,-3.3102295,-3.3102295,-3.3037026,-3.3037026,-3.3037026,-3.3037026,-3.3037026,-3.3017986,-3.3017986,-3.3017986,-3.3017986,-3.3017986,16.499525,16.499233,4.0395829630068985e-05
27.0,1.5866318859736505e-07,-3.3171468,-3.3171468,-3.3171468,-3.3171468,-3.3171468,-3.3164086,-3.3164086,-3.3164086,-3.3164086,-3.3164086,-3.3150744,-3.3150744,-3.3150744,-3.3150744,-3.3150744,-3.3053427,-3.3053427,-3.3053427,-3.3053427,-3.3053427,-3.302661,-3.302661,-3.3026612,-3.3026612,-3.3026612,16.499525,16.498405,4.8837449684216845e-05
27.0,2.0001086797263446e-07,-3.3276038,-3.3276038,-3.3276038,-3.3276038,-3.3276038,-3.326475,-3.326475,-3.326475,-3.326475,-3.326475,-3.3243256,-3.3243256,-3.3243256,-3.3243256,-3.3243256,-3.3084848,-3.3084848,-3.3084848,-3.3084848,-3.3084848,-3.3043015,-3.3043015,-3.3043015,-3.3043015,-3.3043015,16.499523,16.490686,6.571278979371434e-05
27.0,2.8270622672317327e-07,-3.3430326,-3.3430326,-3.3430326,-3.3430326,-3.3430326,-3.3428066,-3.3428066,-3.3428066,-3.3428066,-3.3428066,-3.340087,-3.340087,-3.340087,-3.340087,-3.340087,-3.3139074,-3.3139074,-3.3139074,-3.3139074,-3.3139074,-3.306713,-3.306713,-3.306713,-3.306713,-3.306713,16.499523,16.498072,7.931972456671434e-05
27.0,2.9998456312350577e-07,-3.3458903,-3.3458903,-3.3458903,-3.3458903,-3.3458903,-3.345935,-3.345935,-3.345935,-3.345935,-3.345935,-3.3431444,-3.3431444,-3.3431444,-3.3431444,-3.3431444,-3.3149986,-3.3149986,-3.3149986,-3.3149986,-3.3149986,-3.307212,-3.307212,-3.307212,-3.307212,-3.307212,16.499521,16.49933,8.637527386012877e-05
27.0,3.345412359241708e-07,-3.3514855,-3.3514855,-3.3514855,-3.3514855,-3.3514855,-3.3519123,-3.3519123,-3.3519123,-3.3519123,-3.3519123,-3.3490362,-3.3490362,-3.3490362,-3.3490362,-3.3490362,-3.3171384,-3.3171384,-3.3171384,-3.3171384,-3.3171384,-3.3082426,-3.3082426,-3.3082426,-3.3082426,-3.3082426,16.499521,16.498009,0.00010048524319548573
27.0,4.036545815255009e-07,-3.361736,-3.361736,-3.361736,-3.361736,-3.361736,-3.362331,-3.362331,-3.362331,-3.362331,-3.362331,-3.3594332,-3.3594332,-3.3594332,-3.3594332,-3.3594332,-3.321167,-3.321167,-3.321167,-3.321167,-3.321167,-3.3103266,-3.3103266,-3.3103266,-3.3103266,-3.3103266,16.499521,16.498241,0.00011198527261897922
27.0,4.1903408820746136e-07,-3.363695,-3.363695,-3.363695,-3.363695,-3.363695,-3.364269,-3.364269,-3.364269,-3.364269,-3.364269,-3.3613553,-3.3613553,-3.3613553,-3.3613553,-3.3613553,-3.3219733,-3.3219733,-3.3219733,-3.3219733,-3.3219733,-3.3107631,-3.3107631,-3.3107631,-3.3107631,-3.3107631,16.49952,16.498838,0.00011826525362979313
27.0,4.497931015713822e-07,-3.3671923,-3.3671923,-3.3671923,-3.3671923,-3.3671923,-3.3676622,-3.3676622,-3.3676622,-3.3676622,-3.3676622,-3.3646638,-3.3646638,-3.3646638,-3.3646638,-3.3646638,-3.3234339,-3.3234339,-3.3234339,-3.3234339,-3.3234339,-3.311599,-3.311599,-3.3115993,-3.3115993,-3.3115993,16.49952,16.495749,0.00013082286296645226
27.0,5.113111282992239e-07,-3.3718596,-3.3718596,-3.3718596,-3.3718596,-3.3718596,-3.3719687,-3.3719687,-3.3719687,-3.3719687,-3.3719687,-3.368664,-3.368664,-3.368664,-3.368664,-3.368664,-3.325543,-3.325543,-3.325543,-3.325543,-3.325543,-3.31298,-3.31298,-3.31298,-3.31298,-3.31298,16.49952,16.488686,0.00015592732886568814
27.0,6.343471817549073e-07,-3.3745205,-3.3745205,-3.3745205,-3.3745205,-3.3745205,-3.373969,-3.373969,-3.373969,-3.373969,-3.373969,-3.370079,-3.370079,-3.370079,-3.370079,-3.370079,-3.3267114,-3.3267114,-3.3267114,-3.3267114,-3.3267114,-3.3135898,-3.3135898,-3.3135898,-3.3135898,-3.3135898,16.49952,16.498281,0.00017530494080847568
27.0,6.53681699684865e-07,-3.3746452,-3.3746452,-3.3746452,-3.3746452,-3.3746452,-3.3740416,-3.3740416,-3.3740416,-3.3740416,-3.3740416,-3.3701007,-3.3701007,-3.3701007,-3.3701007,-3.3701007,-3.326775,-3.326775,-3.326775,-3.326775,-3.326775,-3.3135436,-3.3135433,-3.3135436,-3.3135436,-3.3135436,16.49952,16.499466,0.00018320018872330698
27.0,6.923507355447804e-07,-3.374864,-3.374864,-3.374864,-3.374864,-3.374864,-3.3741643,-3.3741643,-3.3741643,-3.3741643,-3.3741643,-3.3701293,-3.3701293,-3.3701293,-3.3701293,-3.3701293,-3.3268597,-3.3268597,-3.3268597,-3.3268597,-3.3268597,-3.3134456,-3.3134456,-3.3134456,-3.3134456,-3.3134456,16.49952,16.499353,0.00019899057737725174
27.0,7.696888072646113e-07,-3.3752065,-3.3752065,-3.3752065,-3.3752065,-3.3752065,-3.374344,-3.374344,-3.374344,-3.374344,-3.374344,-3.370148,-3.370148,-3.370148,-3.370148,-3.370148,-3.326992,-3.326992,-3.326992,-3.326992,-3.326992,-3.3132465,-3.3132465,-3.3132465,-3.3132465,-3.3132465,16.49952,16.499193,0.00023057104698711274
27.0,9.243649507042729e-07,-3.3757098,-3.3757098,-3.3757098,-3.3757098,-3.3757098,-3.3745873,-3.3745873,-3.3745873,-3.3745873,-3.3745873,-3.37013,-3.37013,-3.37013,-3.37013,-3.37013,-3.3272076,-3.3272076,-3.3272076,-3.3272076,-3.3272076,-3.3128786,-3.3128786,-3.3128786,-3.3128786,-3.3128786,16.499517,16.498951,0.0002937310527409056
27.0,1.2337172375835963e-06,-3.3764296,-3.3764296,-3.3764296,-3.3764296,-3.3764296,-3.374917,-3.374917,-3.374917,-3.374917,-3.374917,-3.370068,-3.370068,-3.370068,-3.370068,-3.370068,-3.3275187,-3.3275187,-3.3275187,-3.3275187,-3.3275187,-3.3123071,-3.3123071,-3.3123071,-3.3123071,-3.3123071,16.499517,16.498716,0.0003949487514458782
27.0,1.6680089346854906e-06,-3.3771472,-3.3771472,-3.3771472,-3.3771472,-3.3771472,-3.375246,-3.375246,-3.375246,-3.375246,-3.375246,-3.3700118,-3.3700118,-3.3700118,-3.3700118,-3.3700118,-3.3278131,-3.3278131,-3.3278131,-3.3278131,-3.3278131,-3.3117807,-3.3117807,-3.3117807,-3.3117807,-3.3117807,16.499516,16.498705,0.0005271273256429467
27.0,2.204830769089716e-06,-3.3777702,-3.3777702,-3.3777702,-3.3777702,-3.3777702,-3.3755333,-3.3755333,-3.3755333,-3.3755333,-3.3755333,-3.369972,-3.369972,-3.369972,-3.369972,-3.369972,-3.3280303,-3.3280303,-3.3280303,-3.3280303,-3.3280303,-3.3114846,-3.3114846,-3.3114846,-3.3114846,-3.3114846,16.499514,16.498753,0.000695469318623632
27.0,2.904811047750447e-06,-3.3783314,-3.3783314,-3.3783314,-3.3783314,-3.3783314,-3.3757918,-3.3757918,-3.3757918,-3.3757918,-3.3757918,-3.3699431,-3.3699431,-3.3699431,-3.3699431,-3.3699431,-3.3282166,-3.3282166,-3.3282166,-3.3282166,-3.3282166,-3.3131146,-3.3131146,-3.3131146,-3.3131146,-3.3131146,16.499512,16.49857,0.0009369597549223416
27.0,3.979071479303972e-06,-3.3788433,-3.3788433,-3.3788433,-3.3788433,-3.3788433,-3.3759966,-3.3759966,-3.3759966,-3.3759966,-3.3759966,-3.3701684,-3.3701684,-3.3701684,-3.3701684,-3.3701684,-3.3283799,-3.3283799,-3.3283799,-3.3283799,-3.3283799,-3.3149762,-3.3149762,-3.3149762,-3.3149762,-3.3149762,16.499508,16.498117,0.0013598969818550152
27.0,6.012234929251182e-06,-3.3791995,-3.3791995,-3.3791995,-3.3791995,-3.3791995,-3.3762214,-3.3762214,-3.3762214,-3.3762214,-3.3762214,-3.3722758,-3.3722758,-3.3722758,-3.3722758,-3.3722758,-3.328472,-3.328472,-3.328472,-3.328472,-3.328472,-3.3150847,-3.3150847,-3.3150847,-3.3150847,-3.3150847,16.4995,16.49759,0.002190043672580961
27.0,1.0078561829145602e-05,-3.379101,-3.379101,-3.379101,-3.379101,-3.379101,-3.377522,-3.377522,-3.377522,-3.377522,-3.377522,-3.3723338,-3.3723338,-3.3723338,-3.3723338,-3.3723338,-3.328374,-3.328374,-3.328374,-3.328374,-3.328374,-3.3151038,-3.3151038,-3.3151038,-3.3151038,-3.3151038,16.49948,16.49811,0.003850387225030727
27.0,1.821121562893444e-05,-3.3788435,-3.3788435,-3.3788435,-3.3788435,-3.3788435,-3.3770552,-3.3770552,-3.3770552,-3.3770552,-3.3770552,-3.3717115,-3.3717115,-3.3717115,-3.3717115,-3.3717115,-3.3280158,-3.3280158,-3.3280158,-3.3280158,-3.3280158,-3.3150678,-3.3150678,-3.3150678,-3.3150678,-3.3150678,16.49936,16.499462,0.006318518524431514
27.0,2.8211215628934438e-05,-3.3782313,-3.3782313,-3.3782313,-3.3782313,-3.3782313,-3.3761916,-3.3761916,-3.3761916,-3.3761916,-3.3761916,-3.370943,-3.370943,-3.370943,-3.370943,-3.370943,-3.3300292,-3.3300292,-3.3300292,-3.3300292,-3.3300292,-3.3150282,-3.3150282,-3.3150282,-3.3150282,-3.3150282,16.499004,16.499086,0.00784974772986107
27.0,2.9461215628934438e-05,-3.3781013,-3.3781013,-3.3781013,-3.3781013,-3.3781013,-3.3760827,-3.3760827,-3.3760827,-3.3760827,-3.3760827,-3.3707902,-3.3707902,-3.3707902,-3.3707902,-3.3707902,-3.3318682,-3.3318682,-3.3318682,-3.3318682,-3.3318682,-3.3149786,-3.3149786,-3.3149786,-3.3149786,-3.3149786,16.498688,16.498877,0.008360141148232747
27.0,3.196121562893444e-05,-3.3776004,-3.3776004,-3.3776004,-3.3776004,-3.3776004,-3.3755863,-3.3755863,-3.3755863,-3.3755863,-3.3755863,-3.3702826,-3.3702826,-3.3702826,-3.3702826,-3.3702826,-3.340529,-3.340529,-3.340529,-3.340529,-3.340529,-3.3146696,-3.3146696,-3.3146696,-3.3146696,-3.3146696,16.496412,16.497297,0.0087853696247571
27.0,3.2586215628934436e-05,-3.3769922,-3.3769922,-3.3769922,-3.3769922,-3.3769922,-3.374978,-3.374978,-3.374978,-3.374978,-3.374978,-3.3696744,-3.3696744,-3.3696744,-3.3696744,-3.3696744,-3.3439631,-3.3439631,-3.3439631,-3.3439634,-3.3439631,-3.314121,-3.314121,-3.314121,-3.314121,-3.314121,16.49399,16.49458,0.008891643612087595
27.0,3.2742465628934436e-05,-3.3765051,-3.3765051,-3.3765051,-3.3765051,-3.3765051,-3.37449,-3.37449,-3.37449,-3.37449,-3.37449,-3.3691864,-3.3691864,-3.3691864,-3.3691864,-3.3691864,-3.3436177,-3.3436177,-3.3436177,-3.343618,-3.3436177,-3.313656,-3.313656,-3.313656,-3.313656,-3.313656,16.490852,16.49226,0.008955386917014498
27.0,3.305496562893444e-05,-3.3736901,-3.3736901,-3.3736901,-3.3736901,-3.3736901,-3.3716707,-3.3716707,-3.3716707,-3.3716707,-3.3716707,-3.3663635,-3.3663635,-3.3663635,-3.3663635,-3.3663635,-3.337215,-3.337215,-3.3372152,-3.3372154,-3.337215,-3.3109286,-3.3109286,-3.3109286,-3.3109286,-3.3109286,16.47825,16.4788,0.009082672123704928
27.0,3.367996562893444e-05,-3.3673828,-3.3673828,-3.3673828,-3.3673828,-3.3673828,-3.3653567,-3.3653567,-3.3653567,-3.3653567,-3.3653567,-3.360043,-3.360043,-3.360043,-3.360043,-3.360043,-3.342583,-3.3425832,-3.3425832,-3.3425834,-3.342583,-3.3047972,-3.3047972,-3.3047972,-3.3047972,-3.3047972,16.448484,16.44844,0.009253268981206398
27.0,3.4316068174731256e-05,-3.3610754,-3.3610754,-3.3610754,-3.3610754,-3.3610754,-3.3590448,-3.3590448,-3.3590448,-3.3590448,-3.3590448,-3.3537273,-3.3537273,-3.3537273,-3.3537273,-3.3537273,-3.3402443,-3.3402443,-3.3402445,-3.3402448,-3.3402443,-3.2986498,-3.2986498,-3.2986498,-3.2986498,-3.2986498,16.417768,16.417898,0.00951045658913546
27.0,3.5588273266324884e-05,-3.3484044,-3.3484044,-3.3484044,-3.3484044,-3.3484044,-3.346368,-3.346368,-3.346368,-3.346368,-3.346368,-3.3410447,-3.3410447,-3.3410447,-3.3410447,-3.3410447,-3.3585844,-3.3585846,-3.3585846,-3.358585,-3.3585844,-3.286274,-3.286274,-3.286274,-3.286274,-3.286274,16.356524,16.356445,0.010020994878680415
27.0,3.813268344951214e-05,-3.32338,-3.32338,-3.32338,-3.32338,-3.32338,-3.3213363,-3.3213363,-3.3213363,-3.3213363,-3.3213363,-3.3160071,-3.3160071,-3.3160071,-3.3160071,-3.3160071,-3.446087,-3.446087,-3.446087,-3.4460874,-3.446087,-3.2617795,-3.2617795,-3.2617795,-3.2617795,-3.2617795,16.234385,16.234629,0.011026899032019883
27.0,4.322150381588666e-05,-3.2733433,-3.2733433,-3.2733433,-3.2733433,-3.2733433,-3.271288,-3.271288,-3.271288,-3.271288,-3.271288,-3.2659476,-3.2659476,-3.2659476,-3.2659476,-3.2659476,-4.578823,-4.578823,-4.578823,-4.5788236,-4.578823,-3.2127292,-3.2127292,-3.2127292,-3.2127292,-3.2127292,15.983069,15.990035,0.012955022776457952
27.0,5.322150381588666e-05,-3.1663446,-3.1663446,-3.1663446,-3.1663446,-3.1663446,-3.1642616,-3.1642616,-3.1642616,-3.1642616,-3.1642616,-3.1588943,-3.1588943,-3.1588943,-3.1588943,-3.1588943,-45.488697,-45.4887,-45.4887,-45.4887,-45.488697,-3.107718,-3.107718,-3.107718,-3.107718,-3.107718,15.470244,15.468247,0.015347998464438604
27.0,6.322150381588666e-05,-3.0613787,-3.0613787,-3.0613787,-3.0613787,-3.0613787,-3.0592725,-3.0592725,-3.0592725,-3.0592725,-3.0592725,-3.053883,-3.053883,-3.053883,-3.053883,-3.053883,-137.28677,-137.28677,-137.28677,-137.28679,-137.28677,-3.0046182,-3.0046182,-3.0046182,-3.0046182,-3.0046182,14.966224,14.955572,0.017586282813880135
27.0,7.322150381588666e-05,-2.965576,-2.965576,-2.965576,-2.965576,-2.965576,-2.9634485,-2.9634485,-2.9634485,-2.9634485,-2.9634485,-2.9580388,-2.9580388,-2.9580388,-2.9580388,-2.9580388,-191.19167,-191.19167,-191.19167,-191.19167,-191.19167,-2.9105034,-2.9105034,-2.9105034,-2.9105034,-2.9105034,14.3580065,14.479664,0.019665273899171044
27.0,8.322150381588666e-05,-2.7637432,-2.7637432,-2.7637432,-2.7637432,-2.7637432,-2.761533,-2.761533,-2.761533,-2.761533,-2.761533,-2.7560444,-2.7560444,-2.7560444,-2.7560444,-2.7560444,-120.6054,-120.6054,-120.60541,-120.60541,-120.6054,-2.7126892,-2.7126892,-2.7126892,-2.7126892,-2.7126892,13.672559,13.512875,0.021512829536530664
27.0,9.322150381588665e-05,-2.7014792,-2.7014792,-2.7014792,-2.7014792,-2.7014792,-2.6993113,-2.6993113,-2.6993113,-2.6993113,-2.6993113,-2.693862,-2.693862,-2.693862,-2.693862,-2.693862,0.04765625,0.04765625,0.04765625,0.04765625,0.04765625,-2.6514292,-2.6514292,-2.6514292,-2.6514292,-2.6514292,13.259073,13.198067,0.022980898886387213
27.0,0.00010000000099999939,-2.7010815,-2.7010815,-2.7010815,-2.7010815,-2.7010815,-2.6988907,-2.6988907,-2.6988907,-2.6988907,-2.6988907,-2.693417,-2.693417,-2.693417,-2.693417,-2.693417,-0.008474197,-0.008474197,-0.008474197,-0.008474197,-0.008474197,-2.6514797,-2.6514797,-2.6514797,-2.6514797,-2.6514797,13.197578,13.197579,0.023571225064718364
27.0,0.0001000000019999994,-2.7010803,-2.7010803,-2.7010803,-2.7010803,-2.7010803,-2.6988895,-2.6988895,-2.6988895,-2.6988895,-2.6988895,-2.6934159,-2.6934159,-2.6934159,-2.6934159,-2.6934159,-0.007166314,-0.007166314,-0.007166314,-0.007166314,-0.007166314,-2.6514785,-2.6514785,-2.6514785,-2.6514785,-2.6514785,13.197578,13.197579,0.023571226545215186
27.0,0.00010000001799999939,-2.70108,-2.70108,-2.70108,-2.70108,-2.70108,-2.6988893,-2.6988893,-2.6988893,-2.6988893,-2.6988893,-2.6934156,-2.6934156,-2.6934156,-2.6934156,-2.6934156,0.00074533024,0.00074533024,0.00074533024,0.0007453302,0.00074533024,-2.6514785,-2.6514785,-2.6514785,-2.6514785,-2.6514785,13.197578,13.197578,0.023571230725441154
27.0,0.0001000000499999994,-2.7010798,-2.7010798,-2.7010798,-2.7010798,-2.7010798,-2.698889,-2.698889,-2.698889,-2.698889,-2.698889,-2.6934154,-2.6934154,-2.6934154,-2.6934154,-2.6934154,-0.002553799,-0.002553799,-0.002553799,-0.002553799,-0.002553799,-2.651478,-2.651478,-2.651478,-2.651478,-2.651478,13.1975765,13.1975765,0.02357123908589023
27.0,0.0001000001139999994,-2.7010791,-2.7010791,-2.7010791,-2.7010791,-2.7010791,-2.6988883,-2.6988883,-2.6988883,-2.6988883,-2.6988883,-2.6934147,-2.6934147,-2.6934147,-2.6934147,-2.6934147,0.004965164,0.004965164,0.004965164,0.004965164,0.004965164,-2.6514778,-2.6514778,-2.6514778,-2.6514778,-2.6514778,13.197574,13.197574,0.023571255806781228
27.0,0.00010000024199999939,-2.7010784,-2.7010784,-2.7010784,-2.7010784,-2.7010784,-2.6988873,-2.6988873,-2.6988873,-2.6988873,-2.6988873,-2.6934137,-2.6934137,-2.6934137,-2.6934137,-2.6934137,0.0061577726,0.0061577726,0.0061577726,0.0061577726,0.0061577726,-2.6514766,-2.6514766,-2.6514769,-2.6514769,-2.6514769,13.197569,13.197569,0.02357128924854034
27.0,0.0001000004979999994,-2.701077,-2.701077,-2.701077,-2.701077,-2.701077,-2.698886,-2.698886,-2.698886,-2.698886,-2.698886,-2.6934123,-2.6934123,-2.6934123,-2.6934123,-2.6934123,0.016949212,0.016949212,0.016949212,0.016949212,0.016949212,-2.6514754,-2.6514754,-2.6514754,-2.6514754,-2.6514754,13.197563,13.197562,0.023571356131995617
27.0,0.0001000010099999994,-2.7010758,-2.7010758,-2.7010758,-2.7010758,-2.7010758,-2.6988847,-2.6988847,-2.6988847,-2.6988847,-2.6988847,-2.693411,-2.693411,-2.693411,-2.693411,-2.693411,0.018845733,0.018845733,0.018845733,0.018845733,0.018845733,-2.6514742,-2.6514742,-2.6514742,-2.6514742,-2.6514742,13.197558,13.197557,0.023571489898803172
27.0,0.0001000020339999994,-2.7010753,-2.7010753,-2.7010753,-2.7010753,-2.7010753,-2.6988845,-2.6988845,-2.6988845,-2.6988845,-2.6988845,-2.6934109,-2.6934109,-2.6934106,-2.6934106,-2.6934109,0.023265861,0.023265861,0.023265861,0.023265861,0.023265861,-2.6514742,-2.6514742,-2.6514742,-2.6514742,-2.6514742,13.1975565,13.197556,0.02357175743234962
27.0,0.0001000040819999994,-2.7010758,-2.7010758,-2.7010758,-2.7010758,-2.7010758,-2.6988847,-2.6988847,-2.6988847,-2.6988847,-2.6988847,-2.693411,-2.693411,-2.693411,-2.693411,-2.693411,0.017430834,0.017430834,0.017430834,0.017430834,0.017430834,-2.6514747,-2.6514747,-2.6514747,-2.6514747,-2.6514747,13.197557,13.197557,0.02357229249953407
27.0,0.0001000081779999994,-2.7010756,-2.7010756,-2.7010756,-2.7010756,-2.7010756,-2.6988847,-2.6988847,-2.6988847,-2.6988847,-2.6988847,-2.6934109,-2.6934109,-2.6934109,-2.6934109,-2.6934109,0.02147544,0.02147544,0.02147544,0.02147544,0.02147544,-2.651475,-2.651475,-2.651475,-2.651475,-2.651475,13.197558,13.197557,0.023573362633994517
