config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
26.0,1.0329405145277746e-07,-3.3019469,-3.3019469,-3.3019469,-3.3019469,-3.3019469,-3.3020315,-3.3020315,-3.3020315,-3.3020315,-3.3020315,-3.3019726,-3.3019726,-3.3019726,-3.3019726,-3.3019726,-3.3018103,-3.3018103,-3.3018103,-3.3018103,-3.3018103,-3.3006597,-3.3006597,-3.3006597,-3.3006597,-3.3006597,16.499525,16.50176,3.0458085017197308e-05
26.0,1.2034724909735136e-07,-3.307022,-3.307022,-3.307022,-3.307022,-3.307022,-3.306833,-3.306833,-3.306833,-3.306833,-3.306833,-3.3063695,-3.3063695,-3.3063695,-3.3063695,-3.3063695,-3.305713,-3.305713,-3.305713,-3.305713,-3.305713,-3.3014996,-3.3014996,-3.3014996,-3.3014996,-3.3014996,16.499525,16.498974,3.521184746647012e-05
26.0,1.3821926711330642e-07,-3.3121123,-3.3121123,-3.3121123,-3.3121123,-3.3121123,-3.311668,-3.311668,-3.311668,-3.311668,-3.311668,-3.310805,-3.310805,-3.310805,-3.310805,-3.310805,-3.309653,-3.309653,-3.309653,-3.309653,-3.309653,-3.3023515,-3.3023515,-3.3023515,-3.3023515,-3.3023515,16.499525,16.499247,4.048373554630212e-05
26.0,1.5907841970726743e-07,-3.3179162,-3.3179162,-3.3179162,-3.3179162,-3.3179162,-3.317204,-3.317204,-3.317204,-3.317204,-3.317204,-3.315892,-3.315892,-3.315892,-3.315892,-3.315892,-3.3141727,-3.3141727,-3.3141727,-3.3141727,-3.3141727,-3.3033464,-3.3033464,-3.3033464,-3.3033464,-3.3033464,16.499523,16.498343,4.900098969486308e-05
26.0,2.007967248951895e-07,-3.3287952,-3.3287952,-3.3287952,-3.3287952,-3.3287952,-3.3277225,-3.3277225,-3.3277225,-3.3277225,-3.3277225,-3.3256195,-3.3256195,-3.3256195,-3.3256195,-3.3256195,-3.3228495,-3.3228495,-3.3228495,-3.3228495,-3.3228495,-3.305255,-3.305255,-3.305255,-3.305255,-3.305255,16.499523,16.489971,6.602685579713691e-05
26.0,2.8423333527103363e-07,-3.3446302,-3.3446302,-3.3446302,-3.3446302,-3.3446302,-3.3446908,-3.3446908,-3.3446908,-3.3446908,-3.3446908,-3.3421917,-3.3421917,-3.3421917,-3.3421917,-3.3421917,-3.3382578,-3.3382578,-3.3382578,-3.3382578,-3.3382578,-3.3088918,-3.3088918,-3.3088918,-3.3088918,-3.3088918,16.499521,16.498793,7.970607046584464e-05
26.0,3.0129708905482014e-07,-3.347681,-3.347681,-3.347681,-3.347681,-3.347681,-3.348002,-3.348002,-3.348002,-3.348002,-3.348002,-3.3454313,-3.3454313,-3.3454313,-3.3454313,-3.3454313,-3.3412273,-3.3412273,-3.3412273,-3.3412273,-3.3412273,-3.3095767,-3.3095767,-3.3095767,-3.3095767,-3.3095767,16.499521,16.499378,8.667401628103842e-05
26.0,3.354245966223932e-07,-3.3536954,-3.3536954,-3.3536954,-3.3536954,-3.3536954,-3.3543808,-3.3543808,-3.3543808,-3.3543808,-3.3543808,-3.351727,-3.351727,-3.351727,-3.351727,-3.351727,-3.346961,-3.346961,-3.346961,-3.346961,-3.346961,-3.3108797,-3.3108797,-3.3108797,-3.3108797,-3.3108797,16.49952,16.498138,0.00010060885828591574
26.0,4.036796117575393e-07,-3.3648653,-3.3648653,-3.3648653,-3.3648653,-3.3648653,-3.365752,-3.365752,-3.365752,-3.365752,-3.365752,-3.3631177,-3.3631177,-3.3631177,-3.3631177,-3.3631177,-3.3573735,-3.3573735,-3.3573735,-3.3573735,-3.3573735,-3.3132315,-3.3132315,-3.3132315,-3.3132315,-3.3132315,16.49952,16.498384,0.00011196068973558877
26.0,4.1882788950558493e-07,-3.3670585,-3.3670585,-3.3670585,-3.3670585,-3.3670585,-3.3679428,-3.3679428,-3.3679428,-3.3679428,-3.3679428,-3.3653088,-3.3653088,-3.3653088,-3.3653088,-3.3653088,-3.3594353,-3.3594353,-3.3594353,-3.3594353,-3.3594353,-3.313699,-3.313699,-3.313699,-3.313699,-3.313699,16.49952,16.498974,0.00011814630281632746
