Save Time: 2026-07-14 17:06:42
Units:(mV)
,CH1,CH2
Frequency:,?,?
Period:,?,?
SP:,500.000 uS,500.000 uS
PK-PK:,6.400 V,5.760 V

803,401000.000,6240.00,5600.00
804,401500.000,6240.00,5680.00
805,402000.000,6240.00,5680.00
806,402500.000,6320.00,5680.00
807,403000.000,6240.00,5600.00
808,403500.000,6240.00,5680.00
809,404000.000,6240.00,5680.00
810,404500.000,6400.00,5680.00
811,405000.000,6240.00,5600.00
812,405500.000,6320.00,5600.00
813,406000.000,6320.00,5680.00
814,406500.000,6320.00,5680.00
815,407000.000,6240.00,5600.00
816,407500.000,6320.00,5680.00
817,408000.000,6240.00,5680.00
818,408500.000,6320.00,5680.00
819,409000.000,6240.00,5680.00
820,409500.000,6320.00,5680.00
821,410000.000,6240.00,5680.00
822,410500.000,6400.00,5680.00
823,411000.000,6240.00,5600.00
824,411500.000,6240.00,5600.00
825,412000.000,6240.00,5680.00
826,412500.000,6320.00,5680.00
827,413000.000,6240.00,5680.00
828,413500.000,6240.00,5680.00
829,414000.000,6240.00,5680.00
830,414500.000,6320.00,5680.00
831,415000.000,6240.00,5600.00
832,415500.000,6240.00,5600.00
833,416000.000,6320.00,5680.00
834,416500.000,6320.00,5680.00
835,417000.000,6240.00,5600.00
836,417500.000,6240.00,5680.00
837,418000.000,6240.00,5680.00
838,418500.000,6320.00,5680.00
839,419000.000,6240.00,5680.00
840,419500.000,6320.00,5680.00
841,420000.000,6240.00,5680.00
842,420500.000,6320.00,5680.00
843,421000.000,6240.00,5680.00
844,421500.000,6240.00,5680.00
845,422000.000,6320.00,5760.00
846,422500.000,6320.00,5760.00
847,423000.000,6240.00,5600.00
848,423500.000,6320.00,5600.00
849,424000.000,6240.00,5680.00
850,424500.000,6320.00,5680.00
851,425000.000,6240.00,5600.00
852,425500.000,6240.00,5680.00
853,426000.000,6240.00,5680.00
854,426500.000,6320.00,5760.00
855,427000.000,6240.00,5600.00
856,427500.000,6320.00,5680.00
857,428000.000,6320.00,5600.00
858,428500.000,6320.00,5760.00
859,429000.000,6240.00,5600.00
860,429500.000,6240.00,5600.00
861,430000.000,6240.00,5680.00
862,430500.000,6320.00,5680.00
863,431000.000,6240.00,5600.00
864,431500.000,6240.00,5600.00
865,432000.000,6240.00,5680.00
866,432500.000,6320.00,5680.00
867,433000.000,6240.00,5680.00
868,433500.000,6240.00,5680.00
869,434000.000,6240.00,5680.00
870,434500.000,6320.00,5680.00
871,435000.000,6240.00,5600.00
872,435500.000,6320.00,5680.00
873,436000.000,6240.00,5680.00
874,436500.000,6320.00,5680.00
875,437000.000,6240.00,5600.00
876,437500.000,6240.00,5680.00
877,438000.000,6320.00,5600.00
878,438500.000,6320.00,5680.00
879,439000.000,6240.00,5600.00
880,439500.000,6240.00,5680.00
881,440000.000,6240.00,5680.00
882,440500.000,6320.00,5680.00
883,441000.000,6240.00,5680.00
884,441500.000,6240.00,5680.00
885,442000.000,6240.00,5680.00
886,442500.000,6320.00,5680.00
887,443000.000,6240.00,5600.00
888,443500.000,6240.00,5680.00
889,444000.000,6320.00,5680.00
890,444500.000,6400.00,5680.00
891,445000.000,6240.00,5600.00
892,445500.000,6320.00,5680.00
893,446000.000,6320.00,5680.00
894,446500.000,6320.00,5760.00
895,447000.000,6240.00,5680.00
896,447500.000,6240.00,5680.00
897,448000.000,6240.00,5760.00
898,448500.000,6320.00,5760.00
899,449000.000,6240.00,5600.00
900,449500.000,6320.00,5680.00
901,450000.000,6320.00,5680.00
902,450500.000,6320.00,5680.00
903,451000.000,6240.00,5600.00
904,451500.000,6240.00,5680.00
905,452000.000,6240.00,5600.00
906,452500.000,6400.00,5760.00
907,453000.000,6240.00,5600.00
908,453500.000,6400.00,5680.00
909,454000.000,6240.00,5600.00
910,454500.000,6320.00,5680.00
911,455000.000,6240.00,5600.00
912,455500.000,6240.00,5680.00
913,456000.000,6240.00,5680.00
914,456500.000,6320.00,5760.00
915,457000.000,6240.00,5680.00
916,457500.000,6240.00,5680.00
917,458000.000,6240.00,5680.00
918,458500.000,6320.00,5680.00
919,459000.000,6240.00,5600.00
920,459500.000,6240.00,5680.00
921,460000.000,6240.00,5680.00
922,460500.000,6320.00,5760.00
923,461000.000,6240.00,5600.00
924,461500.000,6240.00,5680.00
925,462000.000,6240.00,5680.00
926,462500.000,6320.00,5760.00
927,463000.000,6240.00,5600.00
928,463500.000,6240.00,5680.00
929,464000.000,6240.00,5680.00
930,464500.000,6320.00,5680.00
931,465000.000,6240.00,5520.00
932,465500.000,6320.00,5520.00
933,466000.000,6240.00,5520.00
934,466500.000,6320.00,5600.00
935,467000.000,6240.00,5520.00
936,467500.000,6320.00,5520.00
937,468000.000,6240.00,5520.00
938,468500.000,6320.00,5600.00
939,469000.000,6240.00,5520.00
940,469500.000,6240.00,5520.00
941,470000.000,6240.00,5600.00
942,470500.000,6320.00,5600.00
943,471000.000,6240.00,5520.00
944,471500.000,6240.00,5520.00
945,472000.000,6240.00,5440.00
946,472500.000,6320.00,5600.00
947,473000.000,6240.00,5440.00
948,473500.000,6320.00,5520.00
949,474000.000,6320.00,5520.00
950,474500.000,6320.00,5600.00
951,475000.000,6240.00,5520.00
952,475500.000,6240.00,5520.00
953,476000.000,6320.00,5520.00
954,476500.000,6320.00,5600.00
955,477000.000,6240.00,5440.00
956,477500.000,6240.00,5520.00
957,478000.000,6320.00,5520.00
958,478500.000,6320.00,5600.00
959,479000.000,6240.00,5520.00
960,479500.000,6320.00,5520.00
961,480000.000,6240.00,5520.00
962,480500.000,6320.00,5600.00
963,481000.000,6240.00,5520.00
964,481500.000,6240.00,5520.00
965,482000.000,6320.00,5600.00
966,482500.000,6320.00,5600.00
967,483000.000,6240.00,5520.00
968,483500.000,6240.00,5520.00
969,484000.000,6240.00,5520.00
970,484500.000,6320.00,5520.00
971,485000.000,6240.00,5440.00
972,485500.000,6240.00,5520.00
973,486000.000,6240.00,5520.00
974,486500.000,6320.00,5520.00
975,487000.000,6240.00,5520.00
976,487500.000,6240.00,5520.00
977,488000.000,6240.00,5520.00
978,488500.000,6320.00,5520.00
979,489000.000,6240.00,5440.00
980,489500.000,6320.00,5520.00
981,490000.000,6240.00,5520.00
982,490500.000,6400.00,5600.00
983,491000.000,6240.00,5440.00
984,491500.000,6320.00,5520.00
985,492000.000,6320.00,5600.00
986,492500.000,6320.00,5600.00
987,493000.000,6240.00,5520.00
988,493500.000,6240.00,5520.00
989,494000.000,6240.00,5520.00
990,494500.000,6320.00,5600.00
991,495000.000,6240.00,5520.00
992,495500.000,6320.00,5520.00
993,496000.000,6240.00,5520.00
994,496500.000,6320.00,5600.00
995,497000.000,6240.00,5520.00
996,497500.000,6240.00,5520.00
997,498000.000,6240.00,5600.00
998,498500.000,6400.00,5600.00
999,499000.000,6240.00,5520.00
1000,499500.000,6240.00,5520.00
1001,500000.000,6320.00,5520.00
1002,500500.000,6320.00,5600.00
1003,501000.000,6240.00,5520.00
1004,501500.000,6240.00,5520.00
1005,502000.000,6240.00,5600.00
1006,502500.000,6400.00,5600.00
1007,503000.000,6240.00,5520.00
1008,503500.000,6320.00,5520.00
1009,504000.000,6320.00,5520.00
1010,504500.000,6320.00,5520.00
1011,505000.000,6240.00,5520.00
1012,505500.000,6240.00,5520.00
1013,506000.000,6240.00,5520.00
1014,506500.000,6320.00,5600.00
1015,507000.000,6240.00,5520.00
1016,507500.000,6240.00,5520.00
1017,508000.000,6320.00,5520.00
1018,508500.000,6320.00,5600.00
1019,509000.000,6240.00,5520.00
1020,509500.000,6320.00,5520.00
1021,510000.000,6240.00,5440.00
1022,510500.000,6320.00,5600.00
1023,511000.000,6240.00,5440.00
1024,511500.000,6240.00,5520.00
1025,512000.000,6320.00,5520.00
1026,512500.000,6320.00,5520.00
1027,513000.000,6240.00,5440.00
1028,513500.000,6320.00,5520.00
1029,514000.000,6240.00,5520.00
1030,514500.000,6320.00,5600.00
1031,515000.000,6240.00,5440.00
1032,515500.000,6240.00,5520.00
1033,516000.000,6240.00,5520.00
1034,516500.000,6320.00,5600.00
1035,517000.000,6240.00,5520.00
1036,517500.000,6320.00,5600.00
1037,518000.000,6240.00,5520.00
1038,518500.000,6320.00,5600.00
1039,519000.000,6240.00,5520.00
1040,519500.000,6240.00,5600.00
1041,520000.000,6240.00,5520.00
1042,520500.000,6320.00,5600.00
1043,521000.000,6240.00,5520.00
1044,521500.000,6240.00,5520.00
1045,522000.000,6240.00,5600.00
1046,522500.000,6400.00,5600.00
1047,523000.000,6240.00,5520.00
1048,523500.000,6240.00,5520.00
1049,524000.000,6240.00,5520.00
1050,524500.000,6320.00,5600.00
1051,525000.000,6240.00,5520.00
1052,525500.000,6240.00,5600.00
1053,526000.000,6320.00,5520.00
1054,526500.000,6320.00,5600.00
1055,527000.000,6240.00,5520.00
1056,527500.000,6320.00,5520.00
1057,528000.000,6240.00,5520.00
1058,528500.000,6320.00,5600.00
1059,529000.000,6240.00,5440.00
1060,529500.000,6240.00,5520.00
1061,530000.000,6240.00,5520.00
1062,530500.000,6320.00,5600.00
1063,531000.000,6240.00,5440.00
1064,531500.000,6240.00,5520.00
1065,532000.000,6240.00,5520.00
1066,532500.000,6320.00,5520.00
1067,533000.000,6160.00,5440.00
1068,533500.000,6160.00,5520.00
1069,534000.000,6320.00,5600.00
1070,534500.000,6320.00,5600.00
1071,535000.000,6240.00,5520.00
1072,535500.000,6240.00,5520.00
1073,536000.000,6320.00,5520.00
1074,536500.000,6320.00,5600.00
1075,537000.000,6240.00,5520.00
1076,537500.000,6240.00,5520.00
1077,538000.000,6320.00,5520.00
1078,538500.000,6320.00,5600.00
1079,539000.000,6240.00,5520.00
1080,539500.000,6240.00,5520.00
1081,540000.000,6320.00,5520.00
1082,540500.000,6320.00,5600.00
1083,541000.000,6240.00,5520.00
1084,541500.000,6320.00,5520.00
1085,542000.000,6240.00,5520.00
1086,542500.000,6320.00,5520.00
1087,543000.000,6160.00,5520.00
1088,543500.000,6320.00,5520.00
1089,544000.000,6240.00,5600.00
1090,544500.000,6320.00,5600.00
1091,545000.000,6240.00,5520.00
1092,545500.000,6320.00,5520.00
1093,546000.000,6240.00,5520.00
1094,546500.000,6320.00,5600.00
1095,547000.000,6240.00,5440.00
1096,547500.000,6320.00,5520.00
1097,548000.000,6320.00,5600.00
1098,548500.000,6320.00,5600.00
1099,549000.000,6240.00,5440.00
1100,549500.000,6240.00,5520.00
1101,550000.000,6240.00,5520.00
1102,550500.000,6320.00,5600.00
1103,551000.000,6160.00,5520.00
1104,551500.000,6320.00,5520.00
1105,552000.000,6320.00,5520.00
1106,552500.000,6320.00,5600.00
1107,553000.000,6240.00,5440.00
1108,553500.000,6320.00,5520.00
1109,554000.000,6320.00,5520.00
1110,554500.000,6400.00,5600.00
1111,555000.000,6240.00,5520.00
1112,555500.000,6240.00,5520.00
1113,556000.000,6240.00,5520.00
1114,556500.000,6400.00,5600.00
1115,557000.000,6240.00,5440.00
1116,557500.000,6320.00,5520.00
1117,558000.000,6320.00,5520.00
1118,558500.000,6320.00,5600.00
1119,559000.000,6240.00,5440.00
1120,559500.000,6320.00,5600.00
1121,560000.000,6240.00,5520.00
1122,560500.000,6320.00,5600.00
1123,561000.000,6240.00,5520.00
1124,561500.000,6240.00,5520.00
1125,562000.000,6320.00,5520.00
1126,562500.000,6320.00,5600.00
1127,563000.000,6240.00,5440.00
1128,563500.000,6240.00,5520.00
1129,564000.000,6320.00,5520.00
1130,564500.000,6320.00,5600.00
1131,565000.000,6240.00,5440.00
1132,565500.000,6240.00,5520.00
1133,566000.000,6240.00,5520.00
1134,566500.000,6320.00,5600.00
1135,567000.000,6240.00,5520.00
1136,567500.000,6320.00,5520.00
1137,568000.000,6320.00,5520.00
1138,568500.000,6320.00,5600.00
1139,569000.000,6240.00,5520.00
1140,569500.000,6240.00,5520.00
1141,570000.000,6240.00,5520.00
1142,570500.000,6400.00,5600.00
1143,571000.000,6240.00,5440.00
1144,571500.000,6240.00,5520.00
1145,572000.000,6240.00,5520.00
1146,572500.000,6320.00,5600.00
1147,573000.000,6240.00,5520.00
1148,573500.000,6240.00,5520.00
1149,574000.000,6240.00,5520.00
1150,574500.000,6320.00,5600.00
1151,575000.000,6240.00,5520.00
1152,575500.000,6320.00,5520.00
1153,576000.000,6320.00,5520.00
1154,576500.000,6320.00,5680.00
1155,577000.000,6240.00,5440.00
1156,577500.000,6320.00,5680.00
1157,578000.000,6320.00,5520.00
1158,578500.000,6320.00,5600.00
1159,579000.000,6240.00,5440.00
1160,579500.000,6320.00,5520.00
1161,580000.000,6320.00,5520.00
1162,580500.000,6320.00,5520.00
1163,581000.000,6240.00,5440.00
1164,581500.000,6240.00,5520.00
1165,582000.000,6400.00,5520.00
1166,582500.000,6400.00,5600.00
1167,583000.000,6240.00,5520.00
1168,583500.000,6320.00,5600.00
1169,584000.000,6320.00,5520.00
1170,584500.000,6320.00,5600.00
1171,585000.000,6240.00,5520.00
1172,585500.000,6320.00,5600.00
1173,586000.000,6320.00,5520.00
1174,586500.000,6320.00,5600.00
1175,587000.000,6240.00,5520.00
1176,587500.000,6240.00,5520.00
1177,588000.000,6320.00,5520.00
1178,588500.000,6400.00,5520.00
1179,589000.000,6240.00,5440.00
1180,589500.000,6320.00,5520.00
1181,590000.000,6320.00,5520.00
1182,590500.000,6320.00,5600.00
1183,591000.000,6240.00,5520.00
1184,591500.000,6240.00,5600.00
1185,592000.000,6320.00,5520.00
1186,592500.000,6320.00,5600.00
1187,593000.000,6240.00,5520.00
1188,593500.000,6240.00,5520.00
1189,594000.000,6240.00,5600.00
1190,594500.000,6320.00,5600.00
1191,595000.000,6240.00,5440.00
1192,595500.000,6320.00,5520.00
1193,596000.000,6240.00,5520.00
1194,596500.000,6400.00,5520.00
1195,597000.000,6240.00,5520.00
1196,597500.000,6240.00,5520.00
1197,598000.000,6320.00,5440.00
1198,598500.000,6320.00,5600.00
1199,599000.000,6240.00,5440.00
1200,599500.000,6240.00,5520.00
1201,600000.000,6320.00,5520.00
1202,600500.000,6320.00,5600.00
1203,601000.000,6240.00,5520.00
1204,601500.000,6240.00,5520.00
1205,602000.000,6240.00,5520.00
1206,602500.000,6320.00,5600.00
1207,603000.000,6240.00,5520.00
1208,603500.000,6240.00,5520.00
1209,604000.000,6320.00,5520.00
1210,604500.000,6320.00,5600.00
1211,605000.000,6240.00,5440.00
1212,605500.000,6320.00,5440.00
1213,606000.000,6240.00,5520.00
1214,606500.000,6320.00,5600.00
1215,607000.000,6240.00,5520.00
1216,607500.000,6320.00,5520.00
1217,608000.000,6320.00,5520.00
1218,608500.000,6320.00,5520.00
1219,609000.000,6240.00,5440.00
1220,609500.000,6240.00,5520.00
1221,610000.000,6240.00,5520.00
1222,610500.000,6320.00,5600.00
1223,611000.000,6240.00,5520.00
1224,611500.000,6240.00,5520.00
1225,612000.000,6320.00,5520.00
1226,612500.000,6320.00,5520.00
1227,613000.000,6240.00,5520.00
1228,613500.000,6240.00,5520.00
1229,614000.000,6240.00,5520.00
1230,614500.000,6320.00,5600.00
1231,615000.000,6240.00,5520.00
1232,615500.000,6240.00,5520.00
1233,616000.000,6240.00,5520.00
1234,616500.000,6400.00,5520.00
1235,617000.000,6240.00,5520.00
1236,617500.000,6240.00,5520.00
1237,618000.000,6320.00,5520.00
1238,618500.000,6320.00,5600.00
1239,619000.000,6240.00,5520.00
1240,619500.000,6240.00,5520.00
1241,620000.000,6320.00,5520.00
1242,620500.000,6320.00,5520.00
1243,621000.000,6240.00,5520.00
1244,621500.000,6320.00,5520.00
1245,622000.000,6240.00,5520.00
1246,622500.000,6320.00,5600.00
1247,623000.000,6240.00,5520.00
1248,623500.000,6320.00,5600.00
1249,624000.000,6320.00,5520.00
1250,624500.000,6320.00,5600.00
1251,625000.000,6240.00,5440.00
1252,625500.000,6320.00,5520.00
1253,626000.000,6320.00,5520.00
1254,626500.000,6320.00,5520.00
1255,627000.000,6160.00,5440.00
1256,627500.000,6320.00,5520.00
1257,628000.000,6240.00,5520.00
1258,628500.000,6320.00,5600.00
1259,629000.000,6240.00,5520.00
1260,629500.000,6320.00,5520.00
1261,630000.000,6320.00,5520.00
1262,630500.000,6320.00,5600.00
1263,631000.000,6240.00,5520.00
1264,631500.000,6320.00,5520.00
1265,632000.000,6240.00,5520.00
1266,632500.000,6320.00,5520.00
1267,633000.000,6240.00,5520.00
1268,633500.000,6240.00,5520.00
1269,634000.000,6240.00,5520.00
1270,634500.000,6320.00,5600.00
1271,635000.000,6240.00,5520.00
1272,635500.000,6320.00,5600.00
1273,636000.000,6320.00,5520.00
1274,636500.000,6320.00,5520.00
1275,637000.000,6240.00,5520.00
1276,637500.000,6240.00,5520.00
1277,638000.000,6240.00,5600.00
1278,638500.000,6320.00,5680.00
1279,639000.000,6240.00,5520.00
1280,639500.000,6240.00,5680.00
1281,640000.000,6320.00,5680.00
1282,640500.000,6320.00,5680.00
1283,641000.000,6240.00,5600.00
1284,641500.000,6320.00,5680.00
1285,642000.000,6240.00,5600.00
1286,642500.000,6320.00,5680.00
1287,643000.000,6240.00,5600.00
1288,643500.000,6320.00,5680.00
1289,644000.000,6240.00,5760.00
1290,644500.000,6320.00,5760.00
1291,645000.000,6240.00,5680.00
1292,645500.000,6320.00,5680.00
1293,646000.000,6240.00,5680.00
1294,646500.000,6320.00,5760.00
1295,647000.000,6240.00,5600.00
1296,647500.000,6240.00,5760.00
1297,648000.000,6320.00,5680.00
1298,648500.000,6320.00,5680.00
1299,649000.000,6240.00,5680.00
1300,649500.000,6240.00,5680.00
1301,650000.000,6240.00,5680.00
1302,650500.000,6400.00,5760.00
1303,651000.000,6240.00,5600.00
1304,651500.000,6240.00,5680.00
1305,652000.000,6320.00,5680.00
1306,652500.000,6320.00,5680.00
1307,653000.000,6240.00,5600.00
1308,653500.000,6240.00,5680.00
1309,654000.000,6240.00,5680.00
1310,654500.000,6320.00,5680.00
1311,655000.000,6240.00,5600.00
1312,655500.000,6320.00,5680.00
1313,656000.000,6240.00,5680.00
1314,656500.000,6320.00,5680.00
1315,657000.000,6240.00,5680.00
1316,657500.000,6240.00,5680.00
1317,658000.000,6240.00,5680.00
1318,658500.000,6320.00,5760.00
1319,659000.000,6240.00,5600.00
1320,659500.000,6320.00,5680.00
1321,660000.000,6320.00,5680.00
1322,660500.000,6320.00,5760.00
1323,661000.000,6240.00,5600.00
1324,661500.000,6240.00,5760.00
1325,662000.000,6320.00,5680.00
1326,662500.000,6320.00,5760.00
1327,663000.000,6240.00,5600.00
1328,663500.000,6240.00,5680.00
1329,664000.000,6320.00,5680.00
1330,664500.000,6400.00,5680.00
1331,665000.000,6240.00,5600.00
1332,665500.000,6240.00,5680.00
1333,666000.000,6320.00,5680.00
1334,666500.000,6320.00,5760.00
1335,667000.000,6240.00,5600.00
1336,667500.000,6320.00,5680.00
1337,668000.000,6240.00,5680.00
1338,668500.000,6320.00,5760.00
1339,669000.000,6240.00,5680.00
1340,669500.000,6240.00,5680.00
1341,670000.000,6240.00,5680.00
1342,670500.000,6320.00,5680.00
1343,671000.000,6240.00,5680.00
1344,671500.000,6240.00,5680.00
1345,672000.000,6240.00,5680.00
1346,672500.000,6320.00,5760.00
1347,673000.000,6240.00,5600.00
1348,673500.000,6240.00,5680.00
1349,674000.000,6240.00,5680.00
1350,674500.000,6320.00,5680.00
1351,675000.000,6160.00,5600.00
1352,675500.000,6320.00,5680.00
1353,676000.000,6240.00,5680.00
1354,676500.000,6320.00,5680.00
1355,677000.000,6240.00,5600.00
1356,677500.000,6320.00,5680.00
1357,678000.000,6240.00,5680.00
1358,678500.000,6320.00,5680.00
1359,679000.000,6240.00,5600.00
1360,679500.000,6240.00,5680.00
1361,680000.000,6320.00,5680.00
1362,680500.000,6320.00,5680.00
1363,681000.000,6240.00,5680.00
1364,681500.000,6240.00,5680.00
1365,682000.000,6320.00,5680.00
1366,682500.000,6320.00,5680.00
1367,683000.000,6240.00,5600.00
1368,683500.000,6320.00,5680.00
1369,684000.000,6240.00,5680.00
1370,684500.000,6320.00,5680.00
1371,685000.000,6240.00,5600.00
1372,685500.000,6240.00,5680.00
1373,686000.000,6240.00,5680.00
1374,686500.000,6320.00,5760.00
1375,687000.000,6240.00,5600.00
1376,687500.000,6320.00,5680.00
1377,688000.000,6240.00,5680.00
1378,688500.000,6320.00,5680.00
1379,689000.000,6240.00,5600.00
1380,689500.000,6240.00,5600.00
1381,690000.000,6320.00,5680.00
1382,690500.000,6320.00,5680.00
1383,691000.000,6240.00,5680.00
1384,691500.000,6320.00,5680.00
1385,692000.000,6240.00,5600.00
1386,692500.000,6320.00,5680.00
1387,693000.000,6240.00,5600.00
1388,693500.000,6240.00,5680.00
1389,694000.000,6240.00,5680.00
1390,694500.000,6320.00,5760.00
1391,695000.000,6240.00,5600.00
1392,695500.000,6240.00,5680.00
1393,696000.000,6240.00,5680.00
1394,696500.000,6320.00,5680.00
1395,697000.000,6240.00,5600.00
1396,697500.000,6240.00,5680.00
1397,698000.000,6240.00,5680.00
1398,698500.000,6320.00,5760.00
1399,699000.000,6240.00,5600.00
1400,699500.000,6320.00,5600.00
1401,700000.000,6240.00,5600.00
1402,700500.000,6400.00,5760.00
1403,701000.000,6240.00,5600.00
1404,701500.000,6240.00,5600.00
1405,702000.000,6240.00,5760.00
1406,702500.000,6320.00,5760.00
1407,703000.000,6240.00,5600.00
1408,703500.000,6240.00,5680.00
1409,704000.000,6320.00,5760.00
1410,704500.000,6320.00,5760.00
1411,705000.000,6240.00,5600.00
1412,705500.000,6320.00,5680.00
1413,706000.000,6240.00,5680.00
1414,706500.000,6320.00,5760.00
1415,707000.000,6240.00,5600.00
1416,707500.000,6320.00,5680.00
1417,708000.000,6240.00,5680.00
1418,708500.000,6240.00,5760.00
1419,709000.000,6240.00,5600.00
1420,709500.000,6240.00,5680.00
1421,710000.000,6240.00,5760.00
1422,710500.000,6320.00,5760.00
1423,711000.000,6240.00,5680.00
1424,711500.000,6320.00,5680.00
1425,712000.000,6240.00,5680.00
1426,712500.000,6320.00,5680.00
1427,713000.000,6240.00,5680.00
1428,713500.000,6240.00,5680.00
1429,714000.000,6240.00,5680.00
1430,714500.000,6320.00,5680.00
1431,715000.000,6240.00,5600.00
1432,715500.000,6240.00,5680.00
1433,716000.000,6320.00,5680.00
1434,716500.000,6320.00,5760.00
1435,717000.000,6240.00,5600.00
1436,717500.000,6320.00,5680.00
1437,718000.000,6320.00,5600.00
1438,718500.000,6320.00,5680.00
1439,719000.000,6240.00,5600.00
1440,719500.000,6320.00,5680.00
1441,720000.000,6320.00,5680.00
1442,720500.000,6320.00,5680.00
1443,721000.000,6240.00,5680.00
1444,721500.000,6320.00,5680.00
1445,722000.000,6240.00,5600.00
1446,722500.000,6320.00,5680.00
1447,723000.000,6240.00,5600.00
1448,723500.000,6240.00,5680.00
1449,724000.000,6320.00,5600.00
1450,724500.000,6320.00,5760.00
1451,725000.000,6240.00,5600.00
1452,725500.000,6240.00,5680.00
1453,726000.000,6240.00,5680.00
1454,726500.000,6320.00,5760.00
1455,727000.000,6240.00,5600.00
1456,727500.000,6240.00,5680.00
1457,728000.000,6320.00,5680.00
1458,728500.000,6320.00,5760.00
1459,729000.000,6240.00,5600.00
1460,729500.000,6240.00,5600.00
1461,730000.000,6320.00,5680.00
1462,730500.000,6320.00,5680.00
1463,731000.000,6240.00,5680.00
1464,731500.000,6320.00,5680.00
1465,732000.000,6320.00,5680.00
1466,732500.000,6320.00,5680.00
1467,733000.000,6160.00,5680.00
1468,733500.000,6160.00,5680.00
1469,734000.000,6240.00,5680.00
1470,734500.000,6320.00,5680.00
1471,735000.000,6240.00,5680.00
1472,735500.000,6240.00,5680.00
1473,736000.000,6240.00,5760.00
1474,736500.000,6320.00,5760.00
1475,737000.000,6160.00,5600.00
1476,737500.000,6240.00,5680.00
1477,738000.000,6160.00,5680.00
1478,738500.000,6320.00,5680.00
1479,739000.000,6160.00,5680.00
1480,739500.000,6240.00,5680.00
1481,740000.000,6240.00,5680.00
1482,740500.000,6320.00,5680.00
1483,741000.000,6240.00,5680.00
1484,741500.000,6240.00,5680.00
1485,742000.000,6240.00,5680.00
1486,742500.000,6320.00,5760.00
1487,743000.000,6240.00,5600.00
1488,743500.000,6240.00,5680.00
1489,744000.000,6320.00,5680.00
1490,744500.000,6320.00,5760.00
1491,745000.000,6240.00,5600.00
1492,745500.000,6320.00,5760.00
1493,746000.000,6240.00,5680.00
1494,746500.000,6320.00,5760.00
1495,747000.000,6240.00,5600.00
1496,747500.000,6320.00,5680.00
1497,748000.000,6320.00,5680.00
1498,748500.000,6320.00,5760.00
1499,749000.000,6240.00,5600.00
1500,749500.000,6240.00,5680.00
1501,750000.000,6320.00,5680.00
1502,750500.000,6320.00,5680.00
1503,751000.000,6240.00,5680.00
1504,751500.000,6320.00,5680.00
1505,752000.000,6240.00,5680.00
1506,752500.000,6320.00,5680.00
1507,753000.000,6240.00,5600.00
1508,753500.000,6240.00,5680.00
1509,754000.000,6240.00,5680.00
1510,754500.000,6320.00,5760.00
1511,755000.000,6160.00,5680.00
1512,755500.000,6320.00,5680.00
1513,756000.000,6240.00,5680.00
1514,756500.000,6320.00,5760.00
1515,757000.000,6240.00,5600.00
1516,757500.000,6240.00,5760.00
1517,758000.000,6320.00,5680.00
1518,758500.000,6320.00,5760.00
1519,759000.000,6240.00,5600.00
1520,759500.000,6320.00,5680.00
1521,760000.000,6240.00,5680.00
1522,760500.000,6320.00,5760.00
1523,761000.000,6240.00,5600.00
1524,761500.000,6320.00,5760.00
1525,762000.000,6240.00,5760.00
1526,762500.000,6320.00,5760.00
1527,763000.000,6240.00,5680.00
1528,763500.000,6240.00,5680.00
1529,764000.000,6240.00,5680.00
1530,764500.000,6320.00,5760.00
1531,765000.000,6240.00,5680.00
1532,765500.000,6320.00,5680.00
1533,766000.000,6240.00,5680.00
1534,766500.000,6320.00,5760.00
1535,767000.000,6240.00,5680.00
1536,767500.000,6320.00,5680.00
1537,768000.000,6240.00,5680.00
1538,768500.000,6320.00,5760.00
1539,769000.000,6240.00,5680.00
1540,769500.000,6240.00,5680.00
1541,770000.000,6320.00,5760.00
1542,770500.000,6320.00,5760.00
1543,771000.000,6240.00,5600.00
1544,771500.000,6240.00,5680.00
1545,772000.000,6240.00,5680.00
1546,772500.000,6320.00,5760.00
1547,773000.000,6240.00,5600.00
1548,773500.000,6240.00,5680.00
1549,774000.000,6320.00,5680.00
1550,774500.000,6320.00,5760.00
1551,775000.000,6240.00,5680.00
1552,775500.000,6320.00,5760.00
1553,776000.000,6320.00,5680.00
1554,776500.000,6320.00,5760.00
1555,777000.000,6240.00,5680.00
1556,777500.000,6320.00,5680.00
1557,778000.000,6240.00,5680.00
1558,778500.000,6320.00,5760.00
1559,779000.000,6240.00,5600.00
1560,779500.000,6320.00,5760.00
1561,780000.000,6240.00,5680.00
1562,780500.000,6320.00,5760.00
1563,781000.000,6240.00,5680.00
1564,781500.000,6240.00,5680.00
1565,782000.000,6320.00,5680.00
1566,782500.000,6320.00,5760.00
1567,783000.000,6240.00,5600.00
1568,783500.000,6240.00,5760.00
1569,784000.000,6160.00,5680.00
1570,784500.000,6320.00,5680.00
1571,785000.000,6160.00,5600.00
1572,785500.000,6320.00,5680.00
1573,786000.000,6240.00,5680.00
1574,786500.000,6320.00,5760.00
1575,787000.000,6240.00,5600.00
1576,787500.000,6240.00,5600.00
1577,788000.000,6240.00,5680.00
1578,788500.000,6320.00,5760.00
1579,789000.000,6240.00,5680.00
1580,789500.000,6240.00,5760.00
1581,790000.000,6240.00,5600.00
1582,790500.000,6320.00,5760.00
1583,791000.000,6240.00,5600.00
1584,791500.000,6240.00,5680.00
1585,792000.000,6240.00,5680.00
