time	I(Vcell25)
1.252805093720690e-02	-7.172660e-08
1.253805093720690e-02	-4.433599e-07
1.254805093720690e-02	-7.184799e-08
1.255805093720690e-02	-4.434793e-07
1.256805093720690e-02	-7.196522e-08
1.257805093720690e-02	-4.435944e-07
1.258805093720690e-02	-7.207841e-08
1.259805093720690e-02	-4.437056e-07
1.260805093720690e-02	-7.218767e-08
1.261805093720690e-02	-4.438130e-07
1.262805093720690e-02	-7.229313e-08
1.263805093720690e-02	-4.439166e-07
1.264805093720690e-02	-7.239492e-08
1.265805093720690e-02	-4.440166e-07
1.266805093720690e-02	-7.249317e-08
1.267805093720690e-02	-4.441131e-07
1.268805093720690e-02	-7.258795e-08
1.269805093720690e-02	-4.442062e-07
1.270805093720690e-02	-7.267936e-08
1.271805093720690e-02	-4.442959e-07
1.272805093720690e-02	-7.276746e-08
1.273805093720690e-02	-4.443824e-07
1.274805093720690e-02	-7.285229e-08
1.275805093720690e-02	-4.444656e-07
1.276805093720690e-02	-7.293389e-08
1.277805093720690e-02	-4.445456e-07
1.278805093720690e-02	-7.301228e-08
1.279805093720690e-02	-4.446223e-07
1.280805093720690e-02	-7.308748e-08
1.281805093720690e-02	-4.446960e-07
1.282805093720690e-02	-7.315952e-08
1.283805093720690e-02	-4.447664e-07
1.284805093720690e-02	-7.322840e-08
1.285805093720690e-02	-4.448337e-07
1.286805093720690e-02	-7.329415e-08
1.287805093720690e-02	-4.448979e-07
1.288805093720690e-02	-7.335677e-08
1.289805093720690e-02	-4.449589e-07
1.290805093720690e-02	-7.341630e-08
1.291805093720690e-02	-4.450169e-07
1.292805093720690e-02	-7.347277e-08
1.293805093720690e-02	-4.450719e-07
1.294805093720690e-02	-7.352622e-08
1.295805093720690e-02	-4.451238e-07
1.296805093720690e-02	-7.357671e-08
1.297805093720690e-02	-4.451728e-07
1.298805093720690e-02	-7.362429e-08
1.299805093720690e-02	-4.452189e-07
1.300805093720690e-02	-7.366902e-08
1.301805093720690e-02	-4.452623e-07
1.302805093720690e-02	-7.371099e-08
1.303805093720690e-02	-4.453029e-07
1.304805093720690e-02	-7.375027e-08
1.305805093720690e-02	-4.453408e-07
1.306805093720690e-02	-7.378696e-08
1.307805093720690e-02	-4.453762e-07
1.308805093720690e-02	-7.382115e-08
1.309805093720690e-02	-4.454092e-07
1.310805093720690e-02	-7.385294e-08
1.311805093720690e-02	-4.454398e-07
1.312805093720690e-02	-7.388244e-08
1.313805093720690e-02	-4.454681e-07
1.314805093720690e-02	-7.390975e-08
1.315805093720690e-02	-4.454944e-07
1.316805093720690e-02	-7.393499e-08
1.317805093720690e-02	-4.455186e-07
1.318805093720690e-02	-7.395826e-08
1.319805093720690e-02	-4.455409e-07
1.320805093720690e-02	-7.397968e-08
1.321805093720690e-02	-4.455614e-07
1.322805093720690e-02	-7.399936e-08
1.323805093720690e-02	-4.455802e-07
1.324805093720690e-02	-7.401740e-08
1.325805093720690e-02	-4.455975e-07
1.326805093720690e-02	-7.403392e-08
1.327805093720690e-02	-4.456132e-07
1.328805093720690e-02	-7.404901e-08
1.329805093720690e-02	-4.456276e-07
1.330805093720690e-02	-7.406278e-08
1.331805093720690e-02	-4.456408e-07
1.332805093720690e-02	-7.407532e-08
1.333805093720690e-02	-4.456527e-07
1.334805093720690e-02	-7.408672e-08
1.335805093720690e-02	-4.456635e-07
1.336805093720690e-02	-7.409707e-08
1.337805093720690e-02	-4.456733e-07
1.338805093720690e-02	-7.410647e-08
1.339805093720690e-02	-4.456822e-07
1.340805093720690e-02	-7.411497e-08
1.341805093720690e-02	-4.456903e-07
1.342805093720690e-02	-7.412267e-08
1.343805093720690e-02	-4.456976e-07
1.344805093720690e-02	-7.412962e-08
1.345805093720690e-02	-4.457041e-07
1.346805093720690e-02	-7.413590e-08
1.347805093720690e-02	-4.457101e-07
1.348805093720690e-02	-7.414156e-08
1.349805093720690e-02	-4.457154e-07
1.350805093720690e-02	-7.414666e-08
1.351805093720690e-02	-4.457202e-07
1.352805093720690e-02	-7.415126e-08
1.353805093720690e-02	-4.457245e-07
1.354805093720690e-02	-7.415539e-08
1.355805093720690e-02	-4.457284e-07
1.356805093720690e-02	-7.415911e-08
1.357805093720690e-02	-4.457319e-07
1.358805093720690e-02	-7.416245e-08
1.359805093720690e-02	-4.457350e-07
1.360805093720690e-02	-7.416546e-08
1.361805093720690e-02	-4.457378e-07
1.362805093720690e-02	-7.416816e-08
1.363805093720690e-02	-4.457403e-07
1.364805093720690e-02	-7.417058e-08
1.365805093720690e-02	-4.457426e-07
1.366805093720690e-02	-7.417276e-08
1.367805093720690e-02	-4.457446e-07
1.368805093720690e-02	-7.417472e-08
1.369805093720690e-02	-4.457464e-07
1.370805093720690e-02	-7.417648e-08
1.371805093720690e-02	-4.457480e-07
1.372805093720690e-02	-7.417808e-08
1.373805093720690e-02	-4.457495e-07
1.374805093720690e-02	-7.417951e-08
1.375805093720690e-02	-4.457508e-07
1.376805093720690e-02	-7.418080e-08
1.377805093720690e-02	-4.457520e-07
1.378805093720690e-02	-7.418197e-08
1.379805093720690e-02	-4.457531e-07
1.380805093720690e-02	-7.418303e-08
1.381805093720690e-02	-4.457540e-07
1.382805093720690e-02	-7.418399e-08
1.383805093720690e-02	-4.457549e-07
1.384805093720690e-02	-7.418486e-08
1.385805093720690e-02	-4.457557e-07
1.386805093720690e-02	-7.418566e-08
1.387805093720690e-02	-4.457564e-07
1.388805093720690e-02	-7.418638e-08
1.389805093720690e-02	-4.457570e-07
1.390805093720690e-02	-7.418705e-08
1.391805093720690e-02	-4.457576e-07
1.392805093720690e-02	-7.418766e-08
1.393805093720690e-02	-4.457581e-07
1.394805093720690e-02	-7.418822e-08
1.395805093720690e-02	-4.457586e-07
1.396805093720690e-02	-7.418875e-08
1.397805093720690e-02	-4.457590e-07
1.398805093720690e-02	-7.418923e-08
1.399805093720690e-02	-4.457595e-07
1.400805093720690e-02	-7.418968e-08
1.401805093720690e-02	-4.457598e-07
1.402805093720690e-02	-7.419010e-08
1.403805093720690e-02	-4.457602e-07
1.404805093720690e-02	-7.419050e-08
1.405805093720690e-02	-4.457605e-07
1.406805093720690e-02	-7.419088e-08
1.407805093720690e-02	-4.457608e-07
1.408805093720690e-02	-7.419123e-08
1.409805093720690e-02	-4.457611e-07
1.410805093720690e-02	-7.419157e-08
1.411805093720690e-02	-4.457614e-07
1.412805093720690e-02	-7.419189e-08
1.413805093720690e-02	-4.457616e-07
1.414805093720690e-02	-7.419219e-08
1.415805093720690e-02	-4.457619e-07
1.416805093720690e-02	-7.419249e-08
1.417805093720690e-02	-4.457621e-07
1.418805093720690e-02	-7.419278e-08
1.419805093720690e-02	-4.457623e-07
1.420805093720690e-02	-7.419305e-08
1.421805093720690e-02	-4.457625e-07
1.422805093720690e-02	-7.419331e-08
1.423805093720690e-02	-4.457627e-07
1.424805093720690e-02	-7.419357e-08
1.425805093720690e-02	-4.457629e-07
1.426805093720690e-02	-7.419381e-08
1.427805093720690e-02	-4.457630e-07
1.428805093720690e-02	-7.419406e-08
1.429805093720690e-02	-4.457632e-07
1.430805093720690e-02	-7.419430e-08
1.431805093720690e-02	-4.457634e-07
1.432805093720690e-02	-7.419452e-08
1.433805093720690e-02	-4.457635e-07
1.434805093720690e-02	-7.419475e-08
1.435805093720690e-02	-4.457637e-07
1.436805093720690e-02	-7.419497e-08
1.437805093720690e-02	-4.457638e-07
1.438805093720690e-02	-7.419519e-08
1.439805093720690e-02	-4.457640e-07
1.440805093720690e-02	-7.419540e-08
1.441805093720690e-02	-4.457641e-07
1.442805093720690e-02	-7.419560e-08
1.443805093720690e-02	-4.457642e-07
1.444805093720690e-02	-7.419581e-08
1.445805093720690e-02	-4.457644e-07
1.446805093720690e-02	-7.419601e-08
1.447805093720690e-02	-4.457645e-07
1.448805093720690e-02	-7.419621e-08
1.449805093720690e-02	-4.457646e-07
1.450805093720690e-02	-7.419640e-08
1.451805093720690e-02	-4.457647e-07
1.452805093720690e-02	-7.419659e-08
1.453805093720690e-02	-4.457648e-07
1.454805093720690e-02	-7.419678e-08
1.455805093720690e-02	-4.457649e-07
1.456805093720690e-02	-7.419697e-08
1.457805093720690e-02	-4.457650e-07
1.458805093720690e-02	-7.419715e-08
1.459805093720690e-02	-4.457651e-07
1.460805093720690e-02	-7.419733e-08
1.461805093720690e-02	-4.457652e-07
1.462805093720690e-02	-7.419751e-08
1.463805093720690e-02	-4.457653e-07
1.464805093720690e-02	-7.419768e-08
1.465805093720690e-02	-4.457654e-07
1.466805093720690e-02	-7.419786e-08
1.467805093720690e-02	-4.457655e-07
1.468805093720690e-02	-7.419803e-08
1.469805093720690e-02	-4.457656e-07
1.470805093720690e-02	-7.419819e-08
1.471805093720690e-02	-4.457657e-07
1.472805093720690e-02	-7.419835e-08
1.473805093720690e-02	-4.457657e-07
1.474805093720690e-02	-7.419852e-08
1.475805093720690e-02	-4.457658e-07
1.476805093720690e-02	-7.419868e-08
1.477805093720690e-02	-4.457659e-07
1.478805093720690e-02	-7.419884e-08
1.479805093720690e-02	-4.457659e-07
1.480805093720690e-02	-7.419899e-08
1.481805093720690e-02	-4.457660e-07
1.482805093720690e-02	-7.419914e-08
1.483805093720690e-02	-4.457661e-07
1.484805093720690e-02	-7.419930e-08
1.485805093720690e-02	-4.457661e-07
1.486805093720690e-02	-7.419945e-08
1.487805093720690e-02	-4.457662e-07
1.488805093720690e-02	-7.419959e-08
1.489805093720690e-02	-4.457662e-07
1.490805093720690e-02	-7.419974e-08
1.491805093720690e-02	-4.457663e-07
1.492805093720690e-02	-7.419988e-08
1.493805093720690e-02	-4.457663e-07
1.494805093720690e-02	-7.420002e-08
1.495805093720690e-02	-4.457664e-07
1.496805093720690e-02	-7.420017e-08
1.497805093720690e-02	-4.457664e-07
1.498805093720690e-02	-7.420030e-08
1.499805093720690e-02	-4.457665e-07
1.500805093720690e-02	-7.420044e-08
1.501805093720690e-02	-4.457665e-07
1.502805093720690e-02	-7.420057e-08
1.503805093720690e-02	-4.457665e-07
1.504805093720690e-02	-7.420071e-08
1.505805093720690e-02	-4.457666e-07
1.506805093720690e-02	-7.420083e-08
1.507805093720690e-02	-4.457666e-07
1.508805093720690e-02	-7.420096e-08
1.509805093720690e-02	-4.457666e-07
1.510805093720690e-02	-7.420109e-08
1.511805093720690e-02	-4.457667e-07
1.512805093720690e-02	-7.420122e-08
1.513805093720690e-02	-4.457667e-07
1.514805093720690e-02	-7.420134e-08
1.515805093720690e-02	-4.457667e-07
1.516805093720690e-02	-7.420146e-08
1.517805093720690e-02	-4.457667e-07
1.518805093720690e-02	-7.420158e-08
1.519805093720690e-02	-4.457667e-07
1.520805093720690e-02	-7.420170e-08
1.521805093720690e-02	-4.457667e-07
1.522805093720690e-02	-7.420182e-08
1.523805093720690e-02	-4.457668e-07
1.524805093720690e-02	-7.420194e-08
1.525805093720690e-02	-4.457668e-07
1.526805093720690e-02	-7.420206e-08
1.527805093720690e-02	-4.457668e-07
1.528805093720690e-02	-7.420217e-08
1.529805093720690e-02	-4.457668e-07
1.530805093720690e-02	-7.420228e-08
1.531805093720690e-02	-4.457668e-07
1.532805093720690e-02	-7.420239e-08
1.533805093720690e-02	-4.457668e-07
1.534805093720690e-02	-7.420250e-08
1.535805093720690e-02	-4.457668e-07
1.536805093720690e-02	-7.420261e-08
1.537805093720690e-02	-4.457668e-07
1.538805093720690e-02	-7.420272e-08
1.539805093720690e-02	-4.457668e-07
1.540805093720690e-02	-7.420283e-08
1.541805093720690e-02	-4.457668e-07
1.542805093720690e-02	-7.420294e-08
1.543805093720690e-02	-4.457668e-07
1.544805093720690e-02	-7.420304e-08
1.545805093720690e-02	-4.457668e-07
1.546805093720690e-02	-7.420314e-08
1.547805093720690e-02	-4.457668e-07
1.548805093720690e-02	-7.420325e-08
1.549805093720690e-02	-4.457667e-07
1.550805093720690e-02	-7.420335e-08
1.551805093720690e-02	-4.457667e-07
1.552805093720690e-02	-7.420345e-08
1.553805093720690e-02	-4.457667e-07
1.554805093720690e-02	-7.420356e-08
1.555805093720690e-02	-4.457667e-07
1.556805093720690e-02	-7.420365e-08
1.557805093720690e-02	-4.457667e-07
1.558805093720690e-02	-7.420375e-08
1.559805093720690e-02	-4.457667e-07
1.560805093720690e-02	-7.420385e-08
1.561805093720690e-02	-4.457667e-07
1.562805093720690e-02	-7.420395e-08
1.563805093720690e-02	-4.457666e-07
1.564805093720690e-02	-7.420405e-08
1.565805093720690e-02	-4.457666e-07
1.566805093720689e-02	-7.420414e-08
1.567805093720689e-02	-4.457666e-07
1.568805093720690e-02	-7.420424e-08
1.569805093720690e-02	-4.457665e-07
1.570805093720690e-02	-7.420433e-08
1.571805093720690e-02	-4.457665e-07
1.572805093720690e-02	-7.420442e-08
1.573805093720690e-02	-4.457665e-07
1.574805093720689e-02	-7.420452e-08
1.575805093720689e-02	-4.457665e-07
1.576805093720690e-02	-7.420461e-08
1.577805093720690e-02	-4.457664e-07
1.578805093720690e-02	-7.420471e-08
1.579805093720690e-02	-4.457664e-07
1.580805093720690e-02	-7.420480e-08
1.581805093720690e-02	-4.457664e-07
1.582805093720690e-02	-7.420489e-08
1.583805093720689e-02	-4.457663e-07
1.584805093720689e-02	-7.420498e-08
1.585805093720690e-02	-4.457663e-07
1.586805093720690e-02	-7.420507e-08
1.587805093720690e-02	-4.457663e-07
1.588805093720690e-02	-7.420516e-08
1.589805093720690e-02	-4.457662e-07
1.590805093720690e-02	-7.420525e-08
1.591805093720689e-02	-4.457662e-07
1.592805093720689e-02	-7.420534e-08
1.593805093720690e-02	-4.457661e-07
1.594805093720690e-02	-7.420543e-08
1.595805093720690e-02	-4.457661e-07
1.596805093720690e-02	-7.420552e-08
1.597805093720690e-02	-4.457661e-07
1.598805093720690e-02	-7.420561e-08
1.599805093720690e-02	-4.457660e-07
1.600805093720689e-02	-7.420569e-08
1.601805093720689e-02	-4.457660e-07
1.602805093720690e-02	-7.420578e-08
1.603805093720690e-02	-4.457659e-07
1.604805093720690e-02	-7.420587e-08
1.605805093720690e-02	-4.457659e-07
1.606805093720690e-02	-7.420596e-08
1.607805093720690e-02	-4.457658e-07
1.608805093720689e-02	-7.420604e-08
1.609805093720689e-02	-4.457658e-07
1.610805093720690e-02	-7.420613e-08
1.611805093720690e-02	-4.457657e-07
1.612805093720690e-02	-7.420622e-08
1.613805093720690e-02	-4.457657e-07
1.614805093720690e-02	-7.420631e-08
1.615805093720690e-02	-4.457656e-07
1.616805093720690e-02	-7.420639e-08
1.617805093720689e-02	-4.457656e-07
1.618805093720689e-02	-7.420648e-08
1.619805093720690e-02	-4.457656e-07
1.620805093720690e-02	-7.420656e-08
1.621805093720690e-02	-4.457655e-07
1.622805093720690e-02	-7.420665e-08
1.623805093720690e-02	-4.457654e-07
1.624805093720690e-02	-7.420673e-08
1.625805093720690e-02	-4.457654e-07
1.626805093720689e-02	-7.420682e-08
1.627805093720690e-02	-4.457653e-07
1.628805093720690e-02	-7.420690e-08
1.629805093720690e-02	-4.457653e-07
1.630805093720690e-02	-7.420699e-08
1.631805093720690e-02	-4.457652e-07
1.632805093720690e-02	-7.420707e-08
1.633805093720690e-02	-4.457652e-07
1.634805093720689e-02	-7.420716e-08
1.635805093720689e-02	-4.457651e-07
1.636805093720690e-02	-7.420724e-08
1.637805093720690e-02	-4.457650e-07
1.638805093720690e-02	-7.420733e-08
1.639805093720690e-02	-4.457650e-07
1.640805093720690e-02	-7.420741e-08
1.641805093720690e-02	-4.457649e-07
1.642805093720690e-02	-7.420750e-08
1.643805093720689e-02	-4.457649e-07
1.644805093720690e-02	-7.420758e-08
1.645805093720690e-02	-4.457648e-07
1.646805093720690e-02	-7.420767e-08
1.647805093720690e-02	-4.457647e-07
1.648805093720690e-02	-7.420775e-08
1.649805093720690e-02	-4.457647e-07
1.650805093720690e-02	-7.420784e-08
1.651805093720689e-02	-4.457646e-07
1.652805093720689e-02	-7.420793e-08
1.653805093720690e-02	-4.457646e-07
1.654805093720690e-02	-7.420801e-08
1.655805093720690e-02	-4.457645e-07
1.656805093720690e-02	-7.420810e-08
1.657805093720690e-02	-4.457644e-07
1.658805093720690e-02	-7.420818e-08
1.659805093720690e-02	-4.457644e-07
1.660805093720689e-02	-7.420827e-08
1.661805093720690e-02	-4.457643e-07
1.662805093720690e-02	-7.420835e-08
1.663805093720690e-02	-4.457642e-07
1.664805093720690e-02	-7.420844e-08
1.665805093720690e-02	-4.457642e-07
1.666805093720690e-02	-7.420852e-08
1.667805093720690e-02	-4.457641e-07
1.668805093720689e-02	-7.420861e-08
1.669805093720689e-02	-4.457640e-07
1.670805093720690e-02	-7.420869e-08
1.671805093720690e-02	-4.457639e-07
1.672805093720690e-02	-7.420878e-08
1.673805093720690e-02	-4.457639e-07
1.674805093720690e-02	-7.420886e-08
1.675805093720690e-02	-4.457638e-07
1.676805093720690e-02	-7.420895e-08
1.677805093720689e-02	-4.457637e-07
1.678805093720690e-02	-7.420903e-08
1.679805093720690e-02	-4.457636e-07
1.680805093720690e-02	-7.420912e-08
1.681805093720690e-02	-4.457636e-07
1.682805093720690e-02	-7.420920e-08
1.683805093720690e-02	-4.457635e-07
1.684805093720690e-02	-7.420929e-08
1.685805093720689e-02	-4.457634e-07
1.686805093720689e-02	-7.420937e-08
1.687805093720690e-02	-4.457634e-07
1.688805093720690e-02	-7.420947e-08
1.689805093720690e-02	-4.457633e-07
1.690805093720690e-02	-7.420955e-08
1.691805093720690e-02	-4.457632e-07
1.692805093720690e-02	-7.420964e-08
1.693805093720690e-02	-4.457631e-07
1.694805093720689e-02	-7.420972e-08
1.695805093720689e-02	-4.457631e-07
1.696805093720690e-02	-7.420981e-08
1.697805093720690e-02	-4.457630e-07
1.698805093720690e-02	-7.420990e-08
1.699805093720690e-02	-4.457629e-07
1.700805093720690e-02	-7.420999e-08
1.701805093720690e-02	-4.457629e-07
1.702805093720689e-02	-7.421007e-08
1.703805093720689e-02	-4.457628e-07
1.704805093720690e-02	-7.421016e-08
1.705805093720690e-02	-4.457627e-07
1.706805093720690e-02	-7.421025e-08
1.707805093720690e-02	-4.457626e-07
1.708805093720690e-02	-7.421033e-08
1.709805093720690e-02	-4.457625e-07
1.710805093720690e-02	-7.421043e-08
1.711805093720689e-02	-4.457625e-07
1.712805093720689e-02	-7.421051e-08
1.713805093720690e-02	-4.457624e-07
1.714805093720690e-02	-7.421060e-08
1.715805093720690e-02	-4.457623e-07
1.716805093720690e-02	-7.421069e-08
1.717805093720690e-02	-4.457622e-07
1.718805093720690e-02	-7.421078e-08
1.719805093720689e-02	-4.457621e-07
1.720805093720689e-02	-7.421087e-08
1.721805093720690e-02	-4.457621e-07
1.722805093720690e-02	-7.421096e-08
1.723805093720690e-02	-4.457620e-07
1.724805093720690e-02	-7.421104e-08
1.725805093720690e-02	-4.457619e-07
1.726805093720690e-02	-7.421114e-08
1.727805093720690e-02	-4.457618e-07
1.728805093720689e-02	-7.421123e-08
1.729805093720689e-02	-4.457617e-07
1.730805093720690e-02	-7.421131e-08
1.731805093720690e-02	-4.457616e-07
1.732805093720690e-02	-7.421141e-08
1.733805093720690e-02	-4.457615e-07
1.734805093720690e-02	-7.421150e-08
1.735805093720690e-02	-4.457615e-07
1.736805093720689e-02	-7.421158e-08
1.737805093720689e-02	-4.457614e-07
1.738805093720690e-02	-7.421168e-08
1.739805093720690e-02	-4.457613e-07
1.740805093720690e-02	-7.421177e-08
1.741805093720690e-02	-4.457612e-07
1.742805093720690e-02	-7.421186e-08
1.743805093720690e-02	-4.457611e-07
1.744805093720690e-02	-7.421195e-08
1.745805093720689e-02	-4.457610e-07
1.746805093720689e-02	-7.421205e-08
1.747805093720690e-02	-4.457609e-07
1.748805093720690e-02	-7.421214e-08
1.749805093720690e-02	-4.457609e-07
1.750805093720690e-02	-7.421223e-08
1.751805093720690e-02	-4.457608e-07
1.752805093720690e-02	-7.421232e-08
1.753805093720689e-02	-4.457607e-07
1.754805093720689e-02	-7.421242e-08
1.755805093720690e-02	-4.457606e-07
1.756805093720690e-02	-7.421251e-08
1.757805093720690e-02	-4.457605e-07
1.758805093720690e-02	-7.421260e-08
1.759805093720690e-02	-4.457604e-07
1.760805093720690e-02	-7.421269e-08
1.761805093720690e-02	-4.457603e-07
1.762805093720689e-02	-7.421279e-08
1.763805093720689e-02	-4.457602e-07
1.764805093720690e-02	-7.421288e-08
1.765805093720690e-02	-4.457602e-07
1.766805093720690e-02	-7.421298e-08
1.767805093720690e-02	-4.457601e-07
1.768805093720690e-02	-7.421307e-08
1.769805093720690e-02	-4.457600e-07
1.770805093720689e-02	-7.421316e-08
1.771805093720689e-02	-4.457599e-07
1.772805093720690e-02	-7.421326e-08
1.773805093720690e-02	-4.457598e-07
1.774805093720690e-02	-7.421335e-08
1.775805093720690e-02	-4.457597e-07
1.776805093720690e-02	-7.421345e-08
1.777805093720690e-02	-4.457596e-07
1.778805093720690e-02	-7.421355e-08
1.779805093720689e-02	-4.457595e-07
1.780805093720689e-02	-7.421364e-08
1.781805093720690e-02	-4.457594e-07
1.782805093720690e-02	-7.421374e-08
1.783805093720690e-02	-4.457593e-07
1.784805093720690e-02	-7.421383e-08
1.785805093720690e-02	-4.457592e-07
1.786805093720690e-02	-7.421393e-08
1.787805093720689e-02	-4.457591e-07
1.788805093720689e-02	-7.421403e-08
1.789805093720690e-02	-4.457590e-07
1.790805093720690e-02	-7.421412e-08
1.791805093720690e-02	-4.457590e-07
1.792805093720690e-02	-7.421422e-08
1.793805093720690e-02	-4.457588e-07
1.794805093720690e-02	-7.421432e-08
1.795805093720690e-02	-4.457588e-07
1.796805093720689e-02	-7.421441e-08
1.797805093720689e-02	-4.457587e-07
1.798805093720690e-02	-7.421451e-08
1.799805093720690e-02	-4.457586e-07
1.800805093720690e-02	-7.421461e-08
1.801805093720690e-02	-4.457585e-07
1.802805093720690e-02	-7.421471e-08
1.803805093720690e-02	-4.457584e-07
1.804805093720689e-02	-7.421481e-08
1.805805093720689e-02	-4.457583e-07
1.806805093720690e-02	-7.421491e-08
1.807805093720690e-02	-4.457582e-07
1.808805093720690e-02	-7.421501e-08
1.809805093720690e-02	-4.457581e-07
1.810805093720690e-02	-7.421511e-08
1.811805093720690e-02	-4.457580e-07
1.812805093720690e-02	-7.421521e-08
1.813805093720689e-02	-4.457579e-07
1.814805093720689e-02	-7.421531e-08
1.815805093720690e-02	-4.457578e-07
1.816805093720690e-02	-7.421541e-08
1.817805093720690e-02	-4.457577e-07
1.818805093720690e-02	-7.421551e-08
1.819805093720690e-02	-4.457576e-07
1.820805093720690e-02	-7.421561e-08
1.821805093720689e-02	-4.457575e-07
1.822805093720689e-02	-7.421571e-08
1.823805093720689e-02	-4.457574e-07
1.824805093720690e-02	-7.421581e-08
1.825805093720690e-02	-4.457573e-07
1.826805093720690e-02	-7.421591e-08
1.827805093720690e-02	-4.457572e-07
1.828805093720690e-02	-7.421602e-08
1.829805093720690e-02	-4.457571e-07
1.830805093720689e-02	-7.421612e-08
1.831805093720689e-02	-4.457570e-07
1.832805093720690e-02	-7.421622e-08
1.833805093720690e-02	-4.457569e-07
1.834805093720690e-02	-7.421632e-08
1.835805093720690e-02	-4.457568e-07
1.836805093720690e-02	-7.421642e-08
1.837805093720690e-02	-4.457567e-07
1.838805093720689e-02	-7.421653e-08
1.839805093720689e-02	-4.457566e-07
1.840805093720689e-02	-7.421663e-08
1.841805093720690e-02	-4.457565e-07
1.842805093720690e-02	-7.421674e-08
1.843805093720690e-02	-4.457564e-07
1.844805093720690e-02	-7.421684e-08
1.845805093720690e-02	-4.457563e-07
1.846805093720690e-02	-7.421694e-08
1.847805093720689e-02	-4.457562e-07
1.848805093720689e-02	-7.421705e-08
1.849805093720690e-02	-4.457561e-07
1.850805093720690e-02	-7.421716e-08
1.851805093720690e-02	-4.457560e-07
1.852805093720690e-02	-7.421726e-08
1.853805093720690e-02	-4.457559e-07
1.854805093720690e-02	-7.421736e-08
1.855805093720689e-02	-4.457558e-07
1.856805093720689e-02	-7.421747e-08
1.857805093720689e-02	-4.457557e-07
1.858805093720690e-02	-7.421757e-08
1.859805093720690e-02	-4.457555e-07
1.860805093720690e-02	-7.421768e-08
1.861805093720690e-02	-4.457554e-07
1.862805093720690e-02	-7.421779e-08
1.863805093720690e-02	-4.457553e-07
1.864805093720689e-02	-7.421789e-08
1.865805093720689e-02	-4.457552e-07
1.866805093720690e-02	-7.421800e-08
1.867805093720690e-02	-4.457551e-07
1.868805093720690e-02	-7.421811e-08
1.869805093720690e-02	-4.457550e-07
1.870805093720690e-02	-7.421821e-08
1.871805093720690e-02	-4.457549e-07
1.872805093720689e-02	-7.421832e-08
1.873805093720689e-02	-4.457548e-07
1.874805093720689e-02	-7.421843e-08
1.875805093720690e-02	-4.457547e-07
1.876805093720690e-02	-7.421854e-08
1.877805093720690e-02	-4.457546e-07
1.878805093720690e-02	-7.421865e-08
1.879805093720690e-02	-4.457545e-07
1.880805093720690e-02	-7.421875e-08
1.881805093720689e-02	-4.457544e-07
1.882805093720689e-02	-7.421887e-08
1.883805093720690e-02	-4.457543e-07
1.884805093720690e-02	-7.421897e-08
1.885805093720690e-02	-4.457542e-07
1.886805093720690e-02	-7.421908e-08
1.887805093720690e-02	-4.457540e-07
1.888805093720690e-02	-7.421919e-08
1.889805093720689e-02	-4.457540e-07
1.890805093720689e-02	-7.421930e-08
1.891805093720689e-02	-4.457538e-07
1.892805093720690e-02	-7.421941e-08
1.893805093720690e-02	-4.457537e-07
1.894805093720690e-02	-7.421953e-08
1.895805093720690e-02	-4.457536e-07
1.896805093720690e-02	-7.421963e-08
1.897805093720690e-02	-4.457535e-07
1.898805093720689e-02	-7.421975e-08
1.899805093720689e-02	-4.457534e-07
1.900805093720690e-02	-7.421986e-08
1.901805093720690e-02	-4.457533e-07
1.902805093720690e-02	-7.421997e-08
1.903805093720690e-02	-4.457532e-07
1.904805093720690e-02	-7.422008e-08
1.905805093720690e-02	-4.457530e-07
1.906805093720690e-02	-7.422020e-08
1.907805093720689e-02	-4.457530e-07
1.908805093720689e-02	-7.422030e-08
1.909805093720690e-02	-4.457528e-07
1.910805093720690e-02	-7.422042e-08
1.911805093720690e-02	-4.457527e-07
1.912805093720690e-02	-7.422053e-08
1.913805093720690e-02	-4.457526e-07
1.914805093720690e-02	-7.422064e-08
1.915805093720689e-02	-4.457525e-07
1.916805093720689e-02	-7.422076e-08
1.917805093720690e-02	-4.457524e-07
1.918805093720690e-02	-7.422087e-08
1.919805093720690e-02	-4.457523e-07
1.920805093720690e-02	-7.422098e-08
1.921805093720690e-02	-4.457522e-07
1.922805093720690e-02	-7.422110e-08
1.923805093720690e-02	-4.457521e-07
1.924805093720689e-02	-7.422121e-08
1.925805093720689e-02	-4.457519e-07
1.926805093720690e-02	-7.422133e-08
1.927805093720690e-02	-4.457518e-07
1.928805093720690e-02	-7.422145e-08
1.929805093720690e-02	-4.457517e-07
1.930805093720690e-02	-7.422156e-08
1.931805093720690e-02	-4.457516e-07
1.932805093720689e-02	-7.422167e-08
1.933805093720689e-02	-4.457515e-07
1.934805093720690e-02	-7.422179e-08
1.935805093720690e-02	-4.457513e-07
1.936805093720690e-02	-7.422191e-08
1.937805093720690e-02	-4.457512e-07
1.938805093720690e-02	-7.422202e-08
1.939805093720690e-02	-4.457511e-07
1.940805093720690e-02	-7.422214e-08
1.941805093720689e-02	-4.457510e-07
1.942805093720689e-02	-7.422226e-08
1.943805093720690e-02	-4.457509e-07
1.944805093720690e-02	-7.422237e-08
1.945805093720690e-02	-4.457508e-07
1.946805093720690e-02	-7.422249e-08
1.947805093720690e-02	-4.457507e-07
1.948805093720690e-02	-7.422260e-08
1.949805093720689e-02	-4.457505e-07
1.950805093720689e-02	-7.422273e-08
