time	I(Vcell15)
6.306777201000462e-03	-3.189417e-01
6.316777201000463e-03	-3.189389e-01
6.326777201000462e-03	-3.189417e-01
6.336777201000463e-03	-3.189389e-01
6.346777201000462e-03	-3.189417e-01
6.356777201000463e-03	-3.189389e-01
6.366777201000462e-03	-3.189417e-01
6.376777201000463e-03	-3.189389e-01
6.386777201000463e-03	-3.189417e-01
6.396777201000463e-03	-3.189389e-01
6.406777201000463e-03	-3.189417e-01
6.416777201000463e-03	-3.189389e-01
6.426777201000463e-03	-3.189417e-01
6.436777201000462e-03	-3.189389e-01
6.446777201000463e-03	-3.189417e-01
6.456777201000462e-03	-3.189389e-01
6.466777201000463e-03	-3.189417e-01
6.476777201000462e-03	-3.189389e-01
6.486777201000463e-03	-3.189417e-01
6.496777201000462e-03	-3.189389e-01
6.506777201000463e-03	-3.189417e-01
6.516777201000462e-03	-3.189389e-01
6.526777201000463e-03	-3.189417e-01
6.536777201000462e-03	-3.189389e-01
6.546777201000463e-03	-3.189417e-01
6.556777201000463e-03	-3.189389e-01
6.566777201000463e-03	-3.189417e-01
6.576777201000463e-03	-3.189389e-01
6.586777201000463e-03	-3.189417e-01
6.596777201000463e-03	-3.189389e-01
6.606777201000462e-03	-3.189417e-01
6.616777201000463e-03	-3.189389e-01
6.626777201000462e-03	-3.189417e-01
6.636777201000463e-03	-3.189389e-01
6.646777201000462e-03	-3.189417e-01
6.656777201000463e-03	-3.189389e-01
6.666777201000462e-03	-3.189417e-01
6.676777201000463e-03	-3.189389e-01
6.686777201000462e-03	-3.189417e-01
6.696777201000463e-03	-3.189389e-01
6.706777201000463e-03	-3.189417e-01
6.716777201000463e-03	-3.189389e-01
6.726777201000463e-03	-3.189417e-01
6.736777201000463e-03	-3.189389e-01
6.746777201000463e-03	-3.189417e-01
6.756777201000462e-03	-3.189389e-01
6.766777201000463e-03	-3.189417e-01
6.776777201000462e-03	-3.189389e-01
6.786777201000463e-03	-3.189417e-01
6.796777201000462e-03	-3.189389e-01
6.806777201000463e-03	-3.189417e-01
6.816777201000462e-03	-3.189389e-01
6.826777201000463e-03	-3.189417e-01
6.836777201000462e-03	-3.189389e-01
6.846777201000463e-03	-3.189417e-01
6.856777201000462e-03	-3.189389e-01
6.866777201000463e-03	-3.189417e-01
6.876777201000463e-03	-3.189389e-01
6.886777201000463e-03	-3.189417e-01
6.896777201000463e-03	-3.189389e-01
6.906777201000463e-03	-3.189417e-01
6.916777201000463e-03	-3.189389e-01
6.926777201000462e-03	-3.189417e-01
6.936777201000463e-03	-3.189389e-01
6.946777201000462e-03	-3.189417e-01
6.956777201000463e-03	-3.189389e-01
6.966777201000462e-03	-3.189417e-01
6.976777201000463e-03	-3.189389e-01
6.986777201000462e-03	-3.189417e-01
6.996777201000463e-03	-3.189389e-01
7.006777201000462e-03	-3.189417e-01
7.016777201000463e-03	-3.189389e-01
7.026777201000462e-03	-3.189417e-01
7.036777201000463e-03	-3.189389e-01
7.046777201000463e-03	-3.189417e-01
7.056777201000463e-03	-3.189389e-01
7.066777201000463e-03	-3.189417e-01
7.076777201000462e-03	-3.189389e-01
7.086777201000463e-03	-3.189417e-01
7.096777201000462e-03	-3.189389e-01
7.106777201000463e-03	-3.189417e-01
7.116777201000462e-03	-3.189389e-01
7.126777201000463e-03	-3.189417e-01
7.136777201000462e-03	-3.189389e-01
7.146777201000463e-03	-3.189417e-01
7.156777201000462e-03	-3.189389e-01
7.166777201000463e-03	-3.189417e-01
7.176777201000462e-03	-3.189389e-01
7.186777201000463e-03	-3.189417e-01
7.196777201000462e-03	-3.189389e-01
7.206777201000463e-03	-3.189417e-01
7.216777201000463e-03	-3.189389e-01
7.226777201000463e-03	-3.189417e-01
7.236777201000463e-03	-3.189389e-01
7.246777201000462e-03	-3.189417e-01
7.256777201000463e-03	-3.189389e-01
7.266777201000462e-03	-3.189417e-01
7.276777201000463e-03	-3.189389e-01
7.286777201000462e-03	-3.189417e-01
7.296777201000463e-03	-3.189389e-01
7.306777201000462e-03	-3.189417e-01
7.316777201000463e-03	-3.189389e-01
7.326777201000462e-03	-3.189417e-01
7.336777201000463e-03	-3.189389e-01
7.346777201000462e-03	-3.189417e-01
7.356777201000463e-03	-3.189389e-01
7.366777201000463e-03	-3.189417e-01
7.376777201000463e-03	-3.189389e-01
7.386777201000463e-03	-3.189417e-01
7.396777201000462e-03	-3.189389e-01
7.406777201000463e-03	-3.189417e-01
7.416777201000462e-03	-3.189389e-01
7.426777201000463e-03	-3.189417e-01
7.436777201000462e-03	-3.189389e-01
7.446777201000463e-03	-3.189417e-01
7.456777201000462e-03	-3.189389e-01
7.466777201000463e-03	-3.189417e-01
7.476777201000462e-03	-3.189389e-01
7.486777201000463e-03	-3.189417e-01
7.496777201000462e-03	-3.189389e-01
7.506777201000463e-03	-3.189417e-01
7.516777201000462e-03	-3.189389e-01
7.526777201000463e-03	-3.189417e-01
7.536777201000463e-03	-3.189389e-01
7.546777201000463e-03	-3.189417e-01
7.556777201000463e-03	-3.189389e-01
7.566777201000462e-03	-3.189417e-01
7.576777201000463e-03	-3.189389e-01
7.586777201000462e-03	-3.189417e-01
7.596777201000463e-03	-3.189389e-01
7.606777201000462e-03	-3.189417e-01
7.616777201000463e-03	-3.189389e-01
7.626777201000462e-03	-3.189417e-01
7.636777201000463e-03	-3.189389e-01
7.646777201000462e-03	-3.189417e-01
7.656777201000463e-03	-3.189389e-01
7.666777201000462e-03	-3.189417e-01
7.676777201000463e-03	-3.189389e-01
7.686777201000462e-03	-3.189417e-01
7.696777201000463e-03	-3.189389e-01
7.706777201000463e-03	-3.189417e-01
7.716777201000462e-03	-3.189389e-01
7.726777201000463e-03	-3.189417e-01
7.736777201000462e-03	-3.189389e-01
7.746777201000463e-03	-3.189417e-01
7.756777201000462e-03	-3.189389e-01
7.766777201000463e-03	-3.189417e-01
7.776777201000462e-03	-3.189389e-01
7.786777201000463e-03	-3.189417e-01
7.796777201000462e-03	-3.189389e-01
7.806777201000463e-03	-3.189417e-01
7.816777201000463e-03	-3.189389e-01
7.826777201000463e-03	-3.189417e-01
7.836777201000462e-03	-3.189389e-01
7.846777201000462e-03	-3.189417e-01
7.856777201000463e-03	-3.189389e-01
7.866777201000463e-03	-3.189417e-01
7.876777201000463e-03	-3.189389e-01
7.886777201000462e-03	-3.189417e-01
7.896777201000462e-03	-3.189389e-01
7.906777201000463e-03	-3.189417e-01
7.916777201000463e-03	-3.189389e-01
7.926777201000462e-03	-3.189417e-01
7.936777201000462e-03	-3.189389e-01
7.946777201000463e-03	-3.189417e-01
7.956777201000463e-03	-3.189389e-01
7.966777201000462e-03	-3.189417e-01
7.976777201000462e-03	-3.189389e-01
7.986777201000463e-03	-3.189417e-01
7.996777201000463e-03	-3.189389e-01
8.006777201000462e-03	-3.189417e-01
8.016777201000462e-03	-3.189389e-01
8.026777201000463e-03	-3.189417e-01
8.036777201000463e-03	-3.189389e-01
8.046777201000463e-03	-3.189417e-01
8.056777201000462e-03	-3.189389e-01
8.066777201000462e-03	-3.189417e-01
8.076777201000463e-03	-3.189389e-01
8.086777201000463e-03	-3.189417e-01
8.096777201000462e-03	-3.189389e-01
8.106777201000462e-03	-3.189417e-01
8.116777201000463e-03	-3.189389e-01
8.126777201000463e-03	-3.189417e-01
8.136777201000462e-03	-3.189389e-01
8.146777201000462e-03	-3.189417e-01
8.156777201000463e-03	-3.189389e-01
8.166777201000463e-03	-3.189417e-01
8.176777201000462e-03	-3.189389e-01
8.186777201000462e-03	-3.189417e-01
8.196777201000462e-03	-3.189389e-01
8.206777201000463e-03	-3.189417e-01
8.216777201000463e-03	-3.189389e-01
8.226777201000462e-03	-3.189417e-01
8.236777201000462e-03	-3.189389e-01
8.246777201000463e-03	-3.189417e-01
8.256777201000463e-03	-3.189389e-01
8.266777201000462e-03	-3.189417e-01
8.276777201000462e-03	-3.189389e-01
8.286777201000463e-03	-3.189417e-01
8.296777201000463e-03	-3.189389e-01
8.306777201000462e-03	-3.189417e-01
8.316777201000462e-03	-3.189389e-01
8.326777201000463e-03	-3.189417e-01
8.336777201000463e-03	-3.189389e-01
8.346777201000462e-03	-3.189417e-01
8.356777201000462e-03	-3.189389e-01
8.366777201000462e-03	-3.189417e-01
8.376777201000463e-03	-3.189389e-01
8.386777201000463e-03	-3.189417e-01
8.396777201000462e-03	-3.189389e-01
8.406777201000462e-03	-3.189417e-01
8.416777201000463e-03	-3.189389e-01
8.426777201000463e-03	-3.189417e-01
8.436777201000462e-03	-3.189389e-01
8.446777201000462e-03	-3.189417e-01
8.456777201000463e-03	-3.189389e-01
8.466777201000463e-03	-3.189417e-01
8.476777201000462e-03	-3.189389e-01
8.486777201000462e-03	-3.189417e-01
8.496777201000463e-03	-3.189389e-01
8.506777201000463e-03	-3.189417e-01
8.516777201000462e-03	-3.189389e-01
8.526777201000462e-03	-3.189417e-01
8.536777201000462e-03	-3.189389e-01
8.546777201000463e-03	-3.189417e-01
8.556777201000463e-03	-3.189389e-01
8.566777201000462e-03	-3.189417e-01
8.576777201000462e-03	-3.189389e-01
8.586777201000463e-03	-3.189417e-01
8.596777201000463e-03	-3.189389e-01
8.606777201000462e-03	-3.189417e-01
8.616777201000462e-03	-3.189389e-01
8.626777201000463e-03	-3.189417e-01
8.636777201000463e-03	-3.189389e-01
8.646777201000462e-03	-3.189417e-01
8.656777201000462e-03	-3.189389e-01
8.666777201000463e-03	-3.189417e-01
8.676777201000463e-03	-3.189389e-01
8.686777201000462e-03	-3.189417e-01
8.696777201000462e-03	-3.189389e-01
8.706777201000462e-03	-3.189417e-01
8.716777201000463e-03	-3.189389e-01
8.726777201000463e-03	-3.189417e-01
8.736777201000462e-03	-3.189389e-01
8.746777201000462e-03	-3.189417e-01
8.756777201000463e-03	-3.189389e-01
8.766777201000463e-03	-3.189417e-01
8.776777201000462e-03	-3.189389e-01
8.786777201000462e-03	-3.189417e-01
8.796777201000463e-03	-3.189389e-01
8.806777201000463e-03	-3.189417e-01
8.816777201000462e-03	-3.189389e-01
8.826777201000462e-03	-3.189417e-01
8.836777201000462e-03	-3.189389e-01
8.846777201000463e-03	-3.189417e-01
8.856777201000463e-03	-3.189389e-01
8.866777201000462e-03	-3.189417e-01
8.876777201000462e-03	-3.189389e-01
8.886777201000463e-03	-3.189417e-01
8.896777201000463e-03	-3.189389e-01
8.906777201000462e-03	-3.189417e-01
8.916777201000462e-03	-3.189389e-01
8.926777201000463e-03	-3.189417e-01
8.936777201000463e-03	-3.189389e-01
8.946777201000462e-03	-3.189417e-01
8.956777201000462e-03	-3.189389e-01
8.966777201000463e-03	-3.189417e-01
8.976777201000463e-03	-3.189389e-01
8.986777201000462e-03	-3.189417e-01
8.996777201000462e-03	-3.189389e-01
9.006777201000462e-03	-3.189417e-01
9.016777201000463e-03	-3.189389e-01
9.026777201000463e-03	-3.189417e-01
9.036777201000462e-03	-3.189389e-01
9.046777201000462e-03	-3.189417e-01
9.056777201000463e-03	-3.189389e-01
9.066777201000463e-03	-3.189417e-01
9.076777201000462e-03	-3.189389e-01
9.086777201000462e-03	-3.189417e-01
9.096777201000463e-03	-3.189389e-01
9.106777201000463e-03	-3.189417e-01
9.116777201000462e-03	-3.189389e-01
9.126777201000462e-03	-3.189417e-01
9.136777201000463e-03	-3.189389e-01
9.146777201000463e-03	-3.189417e-01
9.156777201000462e-03	-3.189389e-01
9.166777201000462e-03	-3.189417e-01
9.176777201000462e-03	-3.189389e-01
9.186777201000463e-03	-3.189417e-01
9.196777201000463e-03	-3.189389e-01
9.206777201000462e-03	-3.189417e-01
9.216777201000462e-03	-3.189389e-01
9.226777201000463e-03	-3.189417e-01
9.236777201000463e-03	-3.189389e-01
9.246777201000462e-03	-3.189417e-01
9.256777201000462e-03	-3.189389e-01
9.266777201000463e-03	-3.189417e-01
9.276777201000463e-03	-3.189389e-01
9.286777201000462e-03	-3.189417e-01
9.296777201000462e-03	-3.189389e-01
9.306777201000463e-03	-3.189417e-01
9.316777201000463e-03	-3.189389e-01
9.326777201000462e-03	-3.189417e-01
9.336777201000462e-03	-3.189389e-01
9.346777201000462e-03	-3.189417e-01
9.356777201000463e-03	-3.189389e-01
9.366777201000463e-03	-3.189417e-01
9.376777201000462e-03	-3.189389e-01
9.386777201000462e-03	-3.189417e-01
9.396777201000463e-03	-3.189389e-01
9.406777201000463e-03	-3.189417e-01
9.416777201000462e-03	-3.189389e-01
9.426777201000462e-03	-3.189417e-01
9.436777201000463e-03	-3.189389e-01
9.446777201000463e-03	-3.189417e-01
9.456777201000462e-03	-3.189389e-01
9.466777201000462e-03	-3.189417e-01
9.476777201000462e-03	-3.189389e-01
9.486777201000463e-03	-3.189417e-01
9.496777201000462e-03	-3.189389e-01
9.506777201000462e-03	-3.189417e-01
9.516777201000462e-03	-3.189389e-01
9.526777201000463e-03	-3.189417e-01
9.536777201000463e-03	-3.189389e-01
9.546777201000462e-03	-3.189417e-01
9.556777201000462e-03	-3.189389e-01
9.566777201000463e-03	-3.189417e-01
9.576777201000463e-03	-3.189389e-01
9.586777201000462e-03	-3.189417e-01
9.596777201000462e-03	-3.189389e-01
9.606777201000463e-03	-3.189417e-01
9.616777201000463e-03	-3.189389e-01
9.626777201000462e-03	-3.189417e-01
9.636777201000462e-03	-3.189389e-01
9.646777201000462e-03	-3.189417e-01
9.656777201000463e-03	-3.189389e-01
9.666777201000462e-03	-3.189417e-01
9.676777201000462e-03	-3.189389e-01
9.686777201000462e-03	-3.189417e-01
9.696777201000463e-03	-3.189389e-01
9.706777201000463e-03	-3.189417e-01
9.716777201000462e-03	-3.189389e-01
9.726777201000462e-03	-3.189417e-01
9.736777201000463e-03	-3.189389e-01
9.746777201000463e-03	-3.189417e-01
9.756777201000462e-03	-3.189389e-01
9.766777201000462e-03	-3.189417e-01
9.776777201000463e-03	-3.189389e-01
9.786777201000463e-03	-3.189417e-01
9.796777201000462e-03	-3.189389e-01
9.806777201000462e-03	-3.189417e-01
9.816777201000462e-03	-3.189389e-01
9.826777201000463e-03	-3.189417e-01
9.836777201000462e-03	-3.189389e-01
9.846777201000462e-03	-3.189417e-01
9.856777201000462e-03	-3.189389e-01
9.866777201000463e-03	-3.189417e-01
9.876777201000463e-03	-3.189389e-01
9.886777201000462e-03	-3.189417e-01
9.896777201000462e-03	-3.189389e-01
9.906777201000463e-03	-3.189417e-01
9.916777201000463e-03	-3.189389e-01
9.926777201000462e-03	-3.189417e-01
9.936777201000462e-03	-3.189389e-01
9.946777201000463e-03	-3.189417e-01
9.956777201000463e-03	-3.189389e-01
9.966777201000462e-03	-3.189417e-01
9.976777201000462e-03	-3.189389e-01
9.986777201000462e-03	-3.189417e-01
9.996777201000463e-03	-3.189389e-01
1.000000000000000e-02	-3.189417e-01
1.000000000100000e-02	-3.189461e-01
1.000000000200000e-02	-3.189381e-01
1.000000000440036e-02	-3.189426e-01
1.000000000670974e-02	-3.189377e-01
1.000000001132851e-02	-3.189423e-01
1.000000002056606e-02	-3.189380e-01
1.000000003904114e-02	-3.189423e-01
1.000000007599130e-02	-3.189380e-01
1.000000014989163e-02	-3.189423e-01
1.000000029769228e-02	-3.189381e-01
1.000000059329359e-02	-3.189424e-01
1.000000118449621e-02	-3.189382e-01
1.000000236690145e-02	-3.189424e-01
1.000000473171193e-02	-3.189381e-01
1.000000946133289e-02	-3.189422e-01
1.000001768512010e-02	-3.189378e-01
1.000002962941878e-02	-3.189417e-01
1.000005351801612e-02	-3.189367e-01
1.000010129521082e-02	-3.189238e-01
1.000017107512809e-02	-3.189386e-01
1.000023641157216e-02	-3.189470e-01
1.000031640405013e-02	-3.189468e-01
1.000039247140321e-02	-3.189542e-01
1.000054460610937e-02	-3.189532e-01
1.000056509205748e-02	-3.189558e-01
1.000060606395368e-02	-3.189563e-01
1.000068800774609e-02	-3.189573e-01
1.000085189533090e-02	-3.189592e-01
1.000117967050053e-02	-3.189623e-01
1.000175612799541e-02	-3.189652e-01
1.000242101865658e-02	-3.189647e-01
1.000253900728738e-02	-3.189642e-01
1.000277498454898e-02	-3.189627e-01
1.000324693907220e-02	-3.189583e-01
1.000336492770300e-02	-3.189570e-01
1.000360090496460e-02	-3.189542e-01
1.000407285948781e-02	-3.189485e-01
1.000501676853423e-02	-3.189368e-01
1.000690458662707e-02	-3.189126e-01
1.001068022281275e-02	-3.188612e-01
1.001823149518411e-02	-3.187430e-01
1.002823149518411e-02	-3.185321e-01
1.003823149518411e-02	-3.181882e-01
1.004823149518411e-02	-3.174630e-01
1.005823149518411e-02	-3.140843e-01
1.006823149518411e-02	-3.040774e-01
1.007823149518411e-02	-2.939461e-01
1.008823149518411e-02	-2.835438e-01
1.009823149518411e-02	-2.733475e-01
1.010000000000000e-02	-2.714125e-01
1.010000000100000e-02	-2.714135e-01
1.010000001700000e-02	-2.714143e-01
1.010000004900000e-02	-2.714155e-01
1.010000011300000e-02	-2.714168e-01
1.010000024100000e-02	-2.714184e-01
1.010000049700000e-02	-2.714216e-01
1.010000100900000e-02	-2.714261e-01
1.010000203300000e-02	-2.714334e-01
1.010000408100000e-02	-2.714404e-01
1.010000817700000e-02	-2.714437e-01
1.010001636900000e-02	-2.714371e-01
1.010003275300001e-02	-2.714200e-01
1.010006552100002e-02	-2.713853e-01
1.010013105700003e-02	-2.713167e-01
1.010026212900006e-02	-2.711786e-01
1.010052427300013e-02	-2.709033e-01
1.010104856100025e-02	-2.703512e-01
1.010209713700050e-02	-2.692467e-01
1.010419428900100e-02	-2.670324e-01
1.010838859300201e-02	-2.625963e-01
1.011677720100402e-02	-2.537542e-01
1.012677720100402e-02	-2.434066e-01
1.013677720100402e-02	-2.334473e-01
1.014677720100401e-02	-2.244051e-01
1.015677720100402e-02	-2.156495e-01
1.016677720100402e-02	-2.059873e-01
1.017677720100402e-02	-1.843044e-01
1.018677720100401e-02	-1.634487e-01
1.019677720100402e-02	-1.559308e-01
1.020628398511358e-02	-1.534420e-01
1.021628398511358e-02	-1.510691e-01
1.022628398511358e-02	-1.538364e-01
1.023628398511358e-02	-1.615907e-01
1.024628398511358e-02	-1.728613e-01
1.025628398511358e-02	-1.868829e-01
1.026628398511358e-02	-2.034096e-01
1.027628398511358e-02	-2.217117e-01
1.028628398511358e-02	-2.415389e-01
1.029628398511358e-02	-2.620972e-01
1.030628398511358e-02	-2.829637e-01
1.031628398511358e-02	-3.029253e-01
1.032628398511358e-02	-3.204022e-01
1.033628398511358e-02	-3.287847e-01
1.034628398511358e-02	-3.180748e-01
1.035628398511358e-02	-3.059820e-01
1.036628398511358e-02	-2.931507e-01
1.037628398511358e-02	-2.770852e-01
1.038628398511358e-02	-2.335979e-01
1.039628398511358e-02	-1.712306e-01
1.040628398511358e-02	-1.170804e-01
1.041628398511358e-02	-6.511682e-02
1.042484828668301e-02	-1.834228e-02
1.043294709040270e-02	-1.500416e-04
1.044082414497654e-02	-5.751043e-06
1.045082414497654e-02	-1.530238e-05
1.046082414497653e-02	-6.948702e-06
1.047082414497653e-02	-1.333739e-05
1.048082414497654e-02	-4.612758e-06
1.049082414497654e-02	-1.159275e-05
1.050082414497653e-02	-2.542884e-06
1.051082414497653e-02	-1.015108e-05
1.052082414497653e-02	-7.345515e-07
1.053082414497654e-02	-9.223826e-06
1.054082414497653e-02	5.662919e-07
1.055082414497653e-02	-8.451681e-06
1.056082414497653e-02	1.234400e-06
1.057082414497654e-02	-7.810785e-06
1.058082414497654e-02	1.754499e-06
1.059082414497653e-02	-7.347473e-06
1.060082414497653e-02	2.103402e-06
1.061082414497654e-02	-7.018211e-06
1.062082414497654e-02	2.354950e-06
1.063082414497653e-02	-6.737781e-06
1.064082414497653e-02	2.545945e-06
1.065082414497653e-02	-6.463843e-06
1.066082414497654e-02	2.645943e-06
1.067082414497653e-02	-6.122005e-06
1.068082414497653e-02	2.591179e-06
1.069082414497653e-02	-5.670874e-06
1.070082414497654e-02	2.380384e-06
1.071082414497653e-02	-5.105946e-06
1.072082414497653e-02	1.989012e-06
1.073082414497653e-02	-4.331027e-06
1.074082414497654e-02	1.252851e-06
1.075082414497654e-02	-3.284270e-06
1.076082414497653e-02	3.181816e-07
1.077082414497653e-02	-2.307141e-06
1.078082414497654e-02	-2.616310e-07
1.079082414497654e-02	-1.864640e-06
1.080082414497653e-02	-4.597375e-07
1.081082414497653e-02	-1.621755e-06
1.082082414497653e-02	-6.412967e-07
1.083082414497654e-02	-1.404681e-06
1.084082414497653e-02	-8.151399e-07
1.085082414497653e-02	-1.212941e-06
1.086082414497653e-02	-9.806224e-07
1.087082414497654e-02	-1.042504e-06
1.088082414497653e-02	-1.135750e-06
1.089082414497653e-02	-8.880052e-07
1.090082414497653e-02	-1.272898e-06
1.091082414497654e-02	-7.312733e-07
1.092082414497654e-02	-1.380525e-06
1.093082414497653e-02	-5.794938e-07
1.094082414497653e-02	-1.481917e-06
1.095082414497654e-02	-4.479446e-07
1.096082414497654e-02	-1.582654e-06
1.097082414497653e-02	-3.344906e-07
1.098082414497653e-02	-1.681022e-06
1.099082414497653e-02	-2.360211e-07
1.100000000100000e-02	-1.779776e-06
1.100000000200000e-02	-1.454375e-06
1.100000001800000e-02	-9.864308e-07
1.100000005000000e-02	-1.456622e-06
1.100000011400000e-02	-1.106756e-06
1.100000024200000e-02	-1.443613e-06
1.100000049800000e-02	-8.077914e-07
1.100000101000000e-02	-7.003333e-07
1.100000203400000e-02	7.873609e-08
1.100000408200000e-02	-1.762953e-07
1.100000817800000e-02	1.473109e-07
1.100001637000000e-02	-2.746263e-07
1.100003275400001e-02	-3.202162e-08
1.100006552200002e-02	-5.972790e-07
1.100013105800003e-02	-4.974341e-07
1.100026213000006e-02	-1.091072e-06
1.100052427400013e-02	-8.086548e-07
1.100095746065785e-02	-1.163669e-06
1.100182383397330e-02	-8.031607e-07
1.100355658060420e-02	-1.165468e-06
1.100702207386599e-02	-8.038307e-07
1.101395306038959e-02	-1.168305e-06
1.102395306038959e-02	-8.089477e-07
1.103395306038958e-02	-1.175786e-06
1.104395306038958e-02	-8.175683e-07
1.105395306038959e-02	-1.185664e-06
1.106395306038959e-02	-8.282523e-07
1.107395306038958e-02	-1.197284e-06
1.108395306038958e-02	-8.380196e-07
1.109395306038959e-02	-1.199032e-06
1.110395306038959e-02	-8.296114e-07
1.111395306038959e-02	-1.184475e-06
1.112395306038958e-02	-8.117716e-07
1.113395306038958e-02	-1.166028e-06
1.114395306038959e-02	-7.943399e-07
1.115395306038959e-02	-1.151258e-06
1.116395306038958e-02	-7.850048e-07
1.117395306038958e-02	-1.148718e-06
1.118395306038959e-02	-7.866366e-07
1.119395306038959e-02	-1.152455e-06
1.120395306038958e-02	-7.908916e-07
1.121395306038958e-02	-1.156523e-06
1.122395306038959e-02	-7.941736e-07
1.123395306038959e-02	-1.158999e-06
1.124395306038958e-02	-7.957337e-07
1.125395306038958e-02	-1.159908e-06
1.126395306038958e-02	-7.960411e-07
1.127395306038959e-02	-1.159910e-06
1.128395306038959e-02	-7.957704e-07
1.129395306038958e-02	-1.159590e-06
1.130395306038958e-02	-7.953723e-07
1.131395306038959e-02	-1.159262e-06
1.132395306038959e-02	-7.950383e-07
1.133395306038958e-02	-1.159024e-06
1.134395306038958e-02	-7.948010e-07
1.135395306038959e-02	-1.158866e-06
1.136395306038959e-02	-7.946245e-07
1.137395306038958e-02	-1.158738e-06
1.138395306038958e-02	-7.944543e-07
1.139395306038959e-02	-1.158588e-06
1.140395306038959e-02	-7.942389e-07
1.141395306038958e-02	-1.158367e-06
1.142395306038958e-02	-7.939364e-07
1.143395306038958e-02	-1.158039e-06
1.144395306038959e-02	-7.935161e-07
1.145395306038959e-02	-1.157580e-06
1.146395306038958e-02	-7.929564e-07
1.147395306038958e-02	-1.156972e-06
1.148395306038959e-02	-7.922443e-07
1.149395306038959e-02	-1.156206e-06
1.150395306038958e-02	-7.913723e-07
1.151395306038958e-02	-1.155276e-06
1.152395306038959e-02	-7.903377e-07
1.153395306038959e-02	-1.154181e-06
1.154395306038958e-02	-7.891413e-07
1.155395306038958e-02	-1.152925e-06
1.156395306038959e-02	-7.877861e-07
1.157395306038959e-02	-1.151511e-06
1.158395306038958e-02	-7.862771e-07
1.159395306038958e-02	-1.149944e-06
1.160395306038958e-02	-7.846201e-07
1.161395306038959e-02	-1.148232e-06
1.162395306038959e-02	-7.828216e-07
1.163395306038958e-02	-1.146381e-06
1.164395306038958e-02	-7.808890e-07
1.165395306038959e-02	-1.144398e-06
1.166395306038959e-02	-7.788293e-07
1.167395306038958e-02	-1.142291e-06
1.168395306038958e-02	-7.766500e-07
1.169395306038959e-02	-1.140067e-06
1.170395306038959e-02	-7.743583e-07
1.171395306038958e-02	-1.137734e-06
1.172395306038958e-02	-7.719614e-07
1.173395306038959e-02	-1.135298e-06
1.174395306038959e-02	-7.694662e-07
1.175395306038958e-02	-1.132767e-06
1.176395306038958e-02	-7.668796e-07
1.177395306038958e-02	-1.130147e-06
1.178395306038959e-02	-7.642078e-07
1.179395306038959e-02	-1.127445e-06
1.180395306038958e-02	-7.614573e-07
1.181395306038958e-02	-1.124666e-06
1.182395306038959e-02	-7.586339e-07
1.183395306038959e-02	-1.121817e-06
1.184395306038958e-02	-7.557434e-07
1.185395306038958e-02	-1.118904e-06
1.186395306038959e-02	-7.527913e-07
1.187395306038959e-02	-1.115930e-06
1.188395306038958e-02	-7.497827e-07
1.189395306038958e-02	-1.112903e-06
1.190395306038958e-02	-7.467226e-07
1.191395306038959e-02	-1.109826e-06
1.192395306038958e-02	-7.436157e-07
1.193395306038958e-02	-1.106704e-06
1.194395306038958e-02	-7.404665e-07
1.195395306038959e-02	-1.103542e-06
1.196395306038959e-02	-7.372792e-07
1.197395306038958e-02	-1.655986e-06
1.198395306038958e-02	-1.873245e-06
1.199395306038959e-02	-1.841204e-06
1.200395306038959e-02	-1.814897e-06
1.201395306038958e-02	-1.921295e-06
1.202395306038958e-02	-1.780940e-06
1.203395306038959e-02	-1.954307e-06
1.204395306038959e-02	-1.734813e-06
1.205395306038958e-02	-1.970823e-06
1.206395306038958e-02	-1.691880e-06
1.207395306038958e-02	-1.970219e-06
1.208395306038959e-02	-1.654000e-06
1.209395306038958e-02	-1.960695e-06
1.210395306038958e-02	-1.620602e-06
1.211395306038958e-02	-1.945356e-06
1.212395306038959e-02	-1.590646e-06
1.213395306038959e-02	-1.926880e-06
1.214395306038958e-02	-1.563393e-06
1.215395306038958e-02	-1.906958e-06
1.216395306038959e-02	-1.538381e-06
1.217395306038959e-02	-1.886689e-06
1.218395306038958e-02	-1.515323e-06
1.219395306038958e-02	-1.866767e-06
1.220395306038959e-02	-1.494029e-06
1.221395306038959e-02	-1.847617e-06
1.222395306038958e-02	-1.474373e-06
1.223395306038958e-02	-4.415543e-06
1.224395306038958e-02	-5.916813e-06
1.225395306038959e-02	-4.026593e-06
1.226395306038959e-02	-4.470380e-06
1.227395306038958e-02	-3.960380e-06
1.228395306038958e-02	-3.875586e-06
1.229395306038959e-02	-3.936723e-06
1.230395306038959e-02	-3.637000e-06
1.231395306038958e-02	-3.915076e-06
1.232395306038958e-02	-3.545155e-06
1.233395306038959e-02	-3.897076e-06
1.234395306038959e-02	-3.508416e-06
1.235395306038958e-02	-3.882876e-06
1.236395306038958e-02	-3.494086e-06
1.237395306038959e-02	-3.871979e-06
1.238395306038959e-02	-3.484970e-06
1.239395306038958e-02	-3.863043e-06
1.240395306038958e-02	-3.479571e-06
1.241395306038958e-02	-3.855707e-06
1.242395306038959e-02	-3.475735e-06
1.243395306038959e-02	-3.849624e-06
1.244395306038958e-02	-3.472671e-06
1.245395306038958e-02	-3.844536e-06
1.246395306038959e-02	-3.470073e-06
1.247395306038959e-02	-3.840250e-06
1.248395306038958e-02	-3.467813e-06
1.249395306038958e-02	-3.836626e-06
