time	I(Vcell15)
1.031642687875436e-02	-4.143056e-01
1.032642687875436e-02	-4.428876e-01
1.033642687875436e-02	-4.702401e-01
1.034642687875436e-02	-4.946209e-01
1.035642687875436e-02	-5.121344e-01
1.036642687875436e-02	-5.051634e-01
1.037642687875436e-02	-4.897141e-01
1.038642687875436e-02	-4.737059e-01
1.039642687875436e-02	-4.561154e-01
1.040642687875436e-02	-4.298030e-01
1.041642687875436e-02	-3.537261e-01
1.042641835458377e-02	-2.754830e-01
1.043641835458377e-02	-2.052440e-01
1.044641835458377e-02	-1.202887e-01
1.045589702286615e-02	-4.507057e-02
1.046589702286614e-02	-3.634975e-03
1.047576027642319e-02	-1.062014e-05
1.048576027642319e-02	-9.682926e-06
1.049576027642319e-02	-1.096299e-05
1.050576027642319e-02	-9.904085e-06
1.051576027642319e-02	-1.066937e-05
1.052576027642319e-02	-9.607217e-06
1.053576027642319e-02	-1.037279e-05
1.054576027642319e-02	-9.316788e-06
1.055576027642319e-02	-1.009210e-05
1.056576027642319e-02	-9.040857e-06
1.057576027642319e-02	-9.826329e-06
1.058576027642319e-02	-8.778855e-06
1.059576027642319e-02	-9.574583e-06
1.060576027642319e-02	-8.529675e-06
1.061576027642319e-02	-9.330949e-06
1.062576027642319e-02	-8.280613e-06
1.063576027642319e-02	-9.086059e-06
1.064576027642319e-02	-8.033831e-06
1.065576027642319e-02	-8.847043e-06
1.066576027642319e-02	-7.794957e-06
1.067576027642319e-02	-8.617579e-06
1.068576027642319e-02	-7.566409e-06
1.069576027642319e-02	-8.399182e-06
1.070576027642319e-02	-7.349166e-06
1.071576027642319e-02	-8.192386e-06
1.072576027642319e-02	-7.143493e-06
1.073576027642319e-02	-7.997214e-06
1.074576027642319e-02	-6.949273e-06
1.075576027642319e-02	-7.813408e-06
1.076576027642319e-02	-6.766172e-06
1.077576027642319e-02	-7.640551e-06
1.078576027642319e-02	-6.593740e-06
1.079576027642319e-02	-7.478147e-06
1.080576027642319e-02	-6.431466e-06
1.081576027642319e-02	-7.325660e-06
1.082576027642319e-02	-6.278817e-06
1.083576027642319e-02	-7.182548e-06
1.084576027642319e-02	-6.135259e-06
1.085576027642319e-02	-7.048276e-06
1.086576027642319e-02	-6.000273e-06
1.087576027642319e-02	-6.922333e-06
1.088576027642319e-02	-5.873367e-06
1.089576027642319e-02	-6.804237e-06
1.090576027642319e-02	-5.754077e-06
1.091576027642319e-02	-6.693539e-06
1.092576027642319e-02	-5.641978e-06
1.093576027642319e-02	-6.589826e-06
1.094576027642319e-02	-5.536676e-06
1.095576027642319e-02	-6.492723e-06
1.096576027642319e-02	-5.437817e-06
1.097576027642319e-02	-6.401888e-06
1.098576027642319e-02	-5.345076e-06
1.099576027642319e-02	-6.317013e-06
1.100000000100000e-02	-5.280251e-06
1.100000000200000e-02	-4.784669e-06
1.100000001800000e-02	-5.099317e-06
1.100000005000000e-02	-5.891970e-06
1.100000011400000e-02	-6.814677e-06
1.100000024200000e-02	-7.542102e-06
1.100000049800000e-02	-7.569126e-06
1.100000101000000e-02	-6.715048e-06
1.100000203400000e-02	-5.912704e-06
1.100000408200000e-02	-5.796071e-06
1.100000817800000e-02	-5.891621e-06
1.100001637000000e-02	-5.806048e-06
1.100003275400001e-02	-5.813170e-06
1.100006552200002e-02	-5.773849e-06
1.100013105800003e-02	-5.806803e-06
1.100026213000006e-02	-5.774280e-06
1.100052427400013e-02	-5.804682e-06
1.100104856200025e-02	-5.771235e-06
1.100209713800050e-02	-5.798059e-06
1.100419429000100e-02	-5.758309e-06
1.100838859400201e-02	-5.772308e-06
1.101677720200402e-02	-5.707780e-06
1.102677720200402e-02	-5.700217e-06
1.103677720200402e-02	-5.631851e-06
1.104677720200402e-02	-5.626899e-06
1.105677720200402e-02	-5.561118e-06
1.106677720200402e-02	-5.558668e-06
1.107677720200402e-02	-5.495365e-06
1.108677720200402e-02	-5.495315e-06
1.109677720200402e-02	-5.434389e-06
1.110677720200402e-02	-5.436637e-06
1.111677720200402e-02	-5.377986e-06
1.112677720200402e-02	-5.382431e-06
1.113677720200402e-02	-5.325952e-06
1.114677720200402e-02	-5.332490e-06
1.115677720200402e-02	-5.278080e-06
1.116677720200402e-02	-5.286604e-06
1.117677720200402e-02	-5.234152e-06
1.118677720200402e-02	-5.244549e-06
1.119677720200402e-02	-5.193941e-06
1.120677720200402e-02	-5.206097e-06
1.121677720200402e-02	-5.157214e-06
1.122677720200402e-02	-5.171009e-06
1.123677720200402e-02	-5.123730e-06
1.124677720200402e-02	-5.139041e-06
1.125677720200402e-02	-5.093244e-06
1.126677720200402e-02	-5.109949e-06
1.127677720200402e-02	-5.065513e-06
1.128677720200402e-02	-5.083489e-06
1.129677720200402e-02	-5.040294e-06
1.130677720200402e-02	-5.059426e-06
1.131677720200402e-02	-5.017355e-06
1.132677720200402e-02	-5.037530e-06
1.133677720200402e-02	-4.996473e-06
1.134677720200402e-02	-5.017584e-06
1.135677720200402e-02	-4.977440e-06
1.136677720200402e-02	-4.999387e-06
1.137677720200402e-02	-4.960059e-06
1.138677720200402e-02	-4.982752e-06
1.139677720200402e-02	-4.944153e-06
1.140677720200402e-02	-4.967508e-06
1.141677720200402e-02	-4.929558e-06
1.142677720200402e-02	-4.953500e-06
1.143677720200402e-02	-4.916129e-06
1.144677720200402e-02	-4.940589e-06
1.145677720200402e-02	-4.903733e-06
1.146677720200402e-02	-4.928653e-06
1.147677720200402e-02	-4.892255e-06
1.148677720200402e-02	-4.917582e-06
1.149677720200402e-02	-4.881593e-06
1.150677720200402e-02	-4.907280e-06
1.151677720200402e-02	-4.871656e-06
1.152677720200402e-02	-4.897663e-06
1.153677720200402e-02	-4.862366e-06
1.154677720200402e-02	-4.888657e-06
1.155677720200402e-02	-4.853654e-06
1.156677720200402e-02	-4.880199e-06
1.157677720200402e-02	-4.845461e-06
1.158677720200402e-02	-4.872234e-06
1.159677720200402e-02	-4.837737e-06
1.160677720200402e-02	-4.864714e-06
1.161677720200402e-02	-4.830437e-06
1.162677720200402e-02	-4.857599e-06
1.163677720200402e-02	-4.823524e-06
1.164677720200402e-02	-4.850855e-06
1.165677720200402e-02	-4.816966e-06
1.166677720200402e-02	-4.844451e-06
1.167677720200402e-02	-4.810735e-06
1.168677720200402e-02	-4.838364e-06
1.169677720200402e-02	-4.804811e-06
1.170677720200402e-02	-4.832573e-06
1.171677720200402e-02	-4.799174e-06
1.172677720200402e-02	-4.827061e-06
1.173677720200402e-02	-4.793810e-06
1.174677720200402e-02	-4.821816e-06
1.175677720200402e-02	-4.788707e-06
1.176677720200402e-02	-4.816828e-06
1.177677720200402e-02	-4.783855e-06
1.178677720200402e-02	-4.812088e-06
1.179677720200402e-02	-4.779251e-06
1.180677720200402e-02	-4.807593e-06
1.181677720200402e-02	-4.774889e-06
1.182677720200402e-02	-4.803341e-06
1.183677720200402e-02	-4.770770e-06
1.184677720200402e-02	-4.799332e-06
1.185677720200402e-02	-4.766895e-06
1.186677720200402e-02	-4.795568e-06
1.187677720200402e-02	-4.763268e-06
1.188677720200402e-02	-4.792054e-06
1.189677720200402e-02	-4.759894e-06
1.190677720200402e-02	-4.788798e-06
1.191677720200402e-02	-4.756782e-06
1.192677720200402e-02	-4.785808e-06
1.193677720200402e-02	-4.753942e-06
1.194677720200402e-02	-4.783097e-06
1.195677720200402e-02	-4.751386e-06
1.196677720200402e-02	-4.780677e-06
1.197677720200402e-02	-4.749129e-06
1.198677720200402e-02	-4.778564e-06
1.199677720200402e-02	-4.747189e-06
1.200677720200402e-02	-4.776777e-06
1.201677720200402e-02	-4.745584e-06
1.202677720200402e-02	-4.775336e-06
1.203677720200402e-02	-4.744336e-06
1.204677720200402e-02	-4.774263e-06
1.205677720200402e-02	-4.743469e-06
1.206677720200402e-02	-4.773586e-06
1.207677720200402e-02	-4.743010e-06
1.208677720200402e-02	-4.773329e-06
1.209677720200402e-02	-4.742987e-06
1.210677720200402e-02	-4.773525e-06
1.211677720200402e-02	-4.743431e-06
1.212677720200402e-02	-4.774203e-06
1.213677720200402e-02	-4.744375e-06
1.214677720200402e-02	-4.775397e-06
1.215677720200402e-02	-4.745851e-06
1.216677720200402e-02	-4.777140e-06
1.217677720200402e-02	-4.747891e-06
1.218677720200402e-02	-4.779462e-06
1.219677720200402e-02	-4.750525e-06
1.220677720200402e-02	-4.782391e-06
1.221677720200402e-02	-4.753777e-06
1.222677720200402e-02	-4.785949e-06
1.223677720200402e-02	-4.757665e-06
1.224677720200402e-02	-4.790146e-06
1.225677720200402e-02	-4.762193e-06
1.226677720200402e-02	-4.794982e-06
1.227677720200402e-02	-4.767355e-06
1.228677720200402e-02	-4.800443e-06
1.229677720200402e-02	-4.773132e-06
1.230677720200402e-02	-4.806506e-06
1.231677720200402e-02	-4.779496e-06
1.232677720200402e-02	-4.813144e-06
1.233677720200402e-02	-4.786421e-06
1.234677720200402e-02	-4.820331e-06
1.235677720200402e-02	-4.793887e-06
1.236677720200402e-02	-4.828052e-06
1.237677720200402e-02	-4.801885e-06
1.238677720200402e-02	-4.836304e-06
1.239677720200402e-02	-4.810414e-06
1.240677720200402e-02	-4.845092e-06
1.241677720200402e-02	-4.819482e-06
1.242677720200402e-02	-4.854420e-06
1.243677720200402e-02	-4.829093e-06
1.244677720200402e-02	-4.864293e-06
1.245677720200402e-02	-4.839246e-06
1.246677720200402e-02	-4.874703e-06
1.247677720200402e-02	-4.849929e-06
1.248677720200402e-02	-4.885631e-06
1.249677720200402e-02	-4.861115e-06
1.250677720200402e-02	-4.897046e-06
1.251677720200402e-02	-4.872766e-06
1.252677720200402e-02	-4.908900e-06
1.253677720200402e-02	-4.884831e-06
1.254677720200402e-02	-4.921142e-06
1.255677720200402e-02	-4.897253e-06
1.256677720200402e-02	-4.933705e-06
1.257677720200402e-02	-4.909962e-06
1.258677720200402e-02	-4.946522e-06
1.259677720200402e-02	-4.922887e-06
1.260677720200402e-02	-4.959516e-06
1.261677720200402e-02	-4.935951e-06
1.262677720200402e-02	-4.972610e-06
1.263677720200402e-02	-4.949077e-06
1.264677720200402e-02	-4.985729e-06
1.265677720200402e-02	-4.962190e-06
1.266677720200402e-02	-4.998798e-06
1.267677720200402e-02	-4.975216e-06
1.268677720200402e-02	-5.011744e-06
1.269677720200402e-02	-4.988085e-06
1.270677720200402e-02	-5.024500e-06
1.271677720200402e-02	-5.000732e-06
1.272677720200402e-02	-5.037004e-06
1.273677720200402e-02	-5.013099e-06
1.274677720200402e-02	-5.049200e-06
1.275677720200402e-02	-5.025133e-06
1.276677720200402e-02	-5.061041e-06
1.277677720200402e-02	-5.036789e-06
1.278677720200402e-02	-5.072483e-06
1.279677720200402e-02	-5.048031e-06
1.280677720200402e-02	-5.083496e-06
1.281677720200402e-02	-5.058826e-06
1.282677720200402e-02	-5.094049e-06
1.283677720200402e-02	-5.069153e-06
1.284677720200402e-02	-5.104126e-06
1.285677720200402e-02	-5.078995e-06
1.286677720200402e-02	-5.113711e-06
1.287677720200402e-02	-5.088343e-06
1.288677720200402e-02	-5.122799e-06
1.289677720200402e-02	-5.097190e-06
1.290677720200402e-02	-5.131387e-06
1.291677720200402e-02	-5.105539e-06
1.292677720200402e-02	-5.139479e-06
1.293677720200402e-02	-5.113395e-06
1.294677720200402e-02	-5.147082e-06
1.295677720200402e-02	-5.120767e-06
1.296677720200402e-02	-5.154206e-06
1.297677720200402e-02	-5.127668e-06
1.298677720200402e-02	-5.160866e-06
1.299677720200402e-02	-5.134112e-06
1.300677720200402e-02	-5.167079e-06
1.301677720200402e-02	-5.140116e-06
1.302677720200402e-02	-5.172861e-06
1.303677720200402e-02	-5.145700e-06
1.304677720200402e-02	-5.178232e-06
1.305677720200402e-02	-5.150883e-06
1.306677720200402e-02	-5.183212e-06
1.307677720200402e-02	-5.155685e-06
1.308677720200402e-02	-5.187822e-06
1.309677720200402e-02	-5.160129e-06
1.310677720200402e-02	-5.192084e-06
1.311677720200402e-02	-5.164233e-06
1.312677720200402e-02	-5.196016e-06
1.313677720200402e-02	-5.168019e-06
1.314677720200402e-02	-5.199642e-06
1.315677720200402e-02	-5.171507e-06
1.316677720200402e-02	-5.202979e-06
1.317677720200402e-02	-5.174718e-06
1.318677720200402e-02	-5.206048e-06
1.319677720200402e-02	-5.177670e-06
1.320677720200402e-02	-5.208867e-06
1.321677720200402e-02	-5.180380e-06
1.322677720200402e-02	-5.211455e-06
1.323677720200402e-02	-5.182867e-06
1.324677720200402e-02	-5.213827e-06
1.325677720200402e-02	-5.185148e-06
1.326677720200402e-02	-5.216000e-06
1.327677720200402e-02	-5.187238e-06
1.328677720200402e-02	-5.217990e-06
1.329677720200402e-02	-5.189151e-06
1.330677720200402e-02	-5.219811e-06
1.331677720200402e-02	-5.190901e-06
1.332677720200402e-02	-5.221475e-06
1.333677720200402e-02	-5.192502e-06
1.334677720200402e-02	-5.222996e-06
1.335677720200402e-02	-5.193965e-06
1.336677720200402e-02	-5.224384e-06
1.337677720200402e-02	-5.195301e-06
1.338677720200402e-02	-5.225651e-06
1.339677720200402e-02	-5.196521e-06
1.340677720200402e-02	-5.226808e-06
1.341677720200402e-02	-5.197635e-06
1.342677720200402e-02	-5.227862e-06
1.343677720200402e-02	-5.198651e-06
1.344677720200402e-02	-5.228823e-06
1.345677720200402e-02	-5.199578e-06
1.346677720200402e-02	-5.229699e-06
1.347677720200402e-02	-5.200423e-06
1.348677720200402e-02	-5.230496e-06
1.349677720200402e-02	-5.201193e-06
1.350677720200402e-02	-5.231222e-06
1.351677720200402e-02	-5.201895e-06
1.352677720200402e-02	-5.231882e-06
1.353677720200402e-02	-5.202535e-06
1.354677720200402e-02	-5.232484e-06
1.355677720200401e-02	-5.203118e-06
1.356677720200402e-02	-5.233030e-06
1.357677720200402e-02	-5.203648e-06
1.358677720200402e-02	-5.233527e-06
1.359677720200402e-02	-5.204131e-06
1.360677720200402e-02	-5.233978e-06
1.361677720200402e-02	-5.204571e-06
1.362677720200402e-02	-5.234388e-06
1.363677720200402e-02	-5.204971e-06
1.364677720200402e-02	-5.234761e-06
1.365677720200402e-02	-5.205336e-06
1.366677720200402e-02	-5.235099e-06
1.367677720200402e-02	-5.205668e-06
1.368677720200402e-02	-5.235406e-06
1.369677720200402e-02	-5.205969e-06
1.370677720200402e-02	-5.235685e-06
1.371677720200402e-02	-5.206244e-06
1.372677720200401e-02	-5.235937e-06
1.373677720200402e-02	-5.206493e-06
1.374677720200402e-02	-5.236166e-06
1.375677720200402e-02	-5.206721e-06
1.376677720200402e-02	-5.236373e-06
1.377677720200402e-02	-5.206928e-06
1.378677720200402e-02	-5.236561e-06
1.379677720200402e-02	-5.207115e-06
1.380677720200402e-02	-5.236731e-06
1.381677720200402e-02	-5.207286e-06
1.382677720200402e-02	-5.236885e-06
1.383677720200402e-02	-5.207442e-06
1.384677720200402e-02	-5.237024e-06
1.385677720200402e-02	-5.207584e-06
1.386677720200402e-02	-5.237149e-06
1.387677720200402e-02	-5.207713e-06
1.388677720200402e-02	-5.237263e-06
1.389677720200401e-02	-5.207829e-06
1.390677720200402e-02	-5.237365e-06
1.391677720200402e-02	-5.207936e-06
1.392677720200402e-02	-5.237458e-06
1.393677720200402e-02	-5.208033e-06
1.394677720200402e-02	-5.237541e-06
1.395677720200402e-02	-5.208121e-06
1.396677720200402e-02	-5.237616e-06
1.397677720200402e-02	-5.208202e-06
1.398677720200402e-02	-5.237683e-06
1.399677720200402e-02	-5.208275e-06
1.400677720200402e-02	-5.237744e-06
1.401677720200402e-02	-5.208341e-06
1.402677720200402e-02	-5.237798e-06
1.403677720200402e-02	-5.208402e-06
1.404677720200402e-02	-5.237847e-06
1.405677720200402e-02	-5.208457e-06
1.406677720200402e-02	-5.237890e-06
1.407677720200402e-02	-5.208508e-06
1.408677720200402e-02	-5.237929e-06
1.409677720200402e-02	-5.208554e-06
1.410677720200402e-02	-5.237964e-06
1.411677720200402e-02	-5.208596e-06
1.412677720200402e-02	-5.237995e-06
1.413677720200402e-02	-5.208634e-06
1.414677720200402e-02	-5.238022e-06
1.415677720200402e-02	-5.208668e-06
1.416677720200402e-02	-5.238046e-06
1.417677720200402e-02	-5.208700e-06
1.418677720200402e-02	-5.238067e-06
1.419677720200401e-02	-5.208729e-06
1.420677720200402e-02	-5.238086e-06
1.421677720200402e-02	-5.208756e-06
1.422677720200402e-02	-5.238102e-06
1.423677720200402e-02	-5.208780e-06
1.424677720200402e-02	-5.238117e-06
1.425677720200402e-02	-5.208803e-06
1.426677720200402e-02	-5.238129e-06
1.427677720200402e-02	-5.208823e-06
1.428677720200402e-02	-5.238139e-06
1.429677720200402e-02	-5.208842e-06
1.430677720200402e-02	-5.238148e-06
1.431677720200402e-02	-5.208859e-06
1.432677720200402e-02	-5.238156e-06
1.433677720200402e-02	-5.208875e-06
1.434677720200402e-02	-5.238162e-06
1.435677720200402e-02	-5.208890e-06
1.436677720200401e-02	-5.238167e-06
1.437677720200402e-02	-5.208904e-06
1.438677720200402e-02	-5.238171e-06
1.439677720200402e-02	-5.208916e-06
1.440677720200402e-02	-5.238174e-06
1.441677720200402e-02	-5.208928e-06
1.442677720200402e-02	-5.238176e-06
1.443677720200402e-02	-5.208939e-06
1.444677720200402e-02	-5.238177e-06
1.445677720200402e-02	-5.208949e-06
1.446677720200402e-02	-5.238178e-06
1.447677720200402e-02	-5.208958e-06
1.448677720200402e-02	-5.238178e-06
1.449677720200402e-02	-5.208966e-06
1.450677720200402e-02	-5.238177e-06
1.451677720200402e-02	-5.208974e-06
1.452677720200402e-02	-5.238177e-06
1.453677720200401e-02	-5.208982e-06
1.454677720200402e-02	-5.238175e-06
1.455677720200402e-02	-5.208989e-06
1.456677720200402e-02	-5.238173e-06
1.457677720200402e-02	-5.208996e-06
1.458677720200402e-02	-5.238171e-06
1.459677720200402e-02	-5.209003e-06
1.460677720200402e-02	-5.238168e-06
1.461677720200402e-02	-5.209009e-06
1.462677720200402e-02	-5.238165e-06
1.463677720200402e-02	-5.209015e-06
1.464677720200402e-02	-5.238162e-06
1.465677720200402e-02	-5.209020e-06
1.466677720200402e-02	-5.238158e-06
1.467677720200402e-02	-5.209026e-06
1.468677720200402e-02	-5.238155e-06
1.469677720200402e-02	-5.209031e-06
1.470677720200401e-02	-5.238151e-06
1.471677720200402e-02	-5.209036e-06
1.472677720200402e-02	-5.238147e-06
1.473677720200402e-02	-5.209040e-06
1.474677720200402e-02	-5.238142e-06
1.475677720200402e-02	-5.209045e-06
1.476677720200402e-02	-5.238138e-06
1.477677720200402e-02	-5.209050e-06
1.478677720200402e-02	-5.238134e-06
1.479677720200402e-02	-5.209054e-06
1.480677720200402e-02	-5.238129e-06
1.481677720200402e-02	-5.209058e-06
1.482677720200402e-02	-5.238125e-06
1.483677720200401e-02	-5.209063e-06
1.484677720200402e-02	-5.238120e-06
1.485677720200402e-02	-5.209067e-06
1.486677720200402e-02	-5.238115e-06
1.487677720200401e-02	-5.209070e-06
1.488677720200402e-02	-5.238111e-06
1.489677720200402e-02	-5.209075e-06
1.490677720200402e-02	-5.238106e-06
1.491677720200402e-02	-5.209079e-06
1.492677720200402e-02	-5.238101e-06
1.493677720200402e-02	-5.209082e-06
1.494677720200402e-02	-5.238096e-06
1.495677720200402e-02	-5.209086e-06
1.496677720200402e-02	-5.238091e-06
1.497677720200402e-02	-5.209090e-06
1.498677720200402e-02	-5.238086e-06
1.499677720200402e-02	-5.209094e-06
1.500677720200401e-02	-5.238081e-06
1.501677720200402e-02	-5.209097e-06
1.502677720200402e-02	-5.238076e-06
1.503677720200402e-02	-5.209101e-06
1.504677720200401e-02	-5.238071e-06
1.505677720200402e-02	-5.209105e-06
1.506677720200402e-02	-5.238066e-06
1.507677720200402e-02	-5.209109e-06
1.508677720200402e-02	-5.238061e-06
1.509677720200402e-02	-5.209112e-06
1.510677720200402e-02	-5.238056e-06
1.511677720200402e-02	-5.209116e-06
1.512677720200402e-02	-5.238051e-06
1.513677720200402e-02	-5.209120e-06
1.514677720200402e-02	-5.238045e-06
1.515677720200402e-02	-5.209123e-06
1.516677720200402e-02	-5.238040e-06
1.517677720200401e-02	-5.209127e-06
1.518677720200402e-02	-5.238035e-06
1.519677720200402e-02	-5.209130e-06
1.520677720200402e-02	-5.238030e-06
1.521677720200401e-02	-5.209134e-06
1.522677720200402e-02	-5.238025e-06
1.523677720200402e-02	-5.209138e-06
1.524677720200402e-02	-5.238020e-06
1.525677720200402e-02	-5.209141e-06
1.526677720200402e-02	-5.238015e-06
1.527677720200402e-02	-5.209145e-06
1.528677720200402e-02	-5.238010e-06
1.529677720200402e-02	-5.209149e-06
1.530677720200402e-02	-5.238005e-06
1.531677720200402e-02	-5.209152e-06
1.532677720200402e-02	-5.238000e-06
1.533677720200402e-02	-5.209156e-06
1.534677720200401e-02	-5.237996e-06
1.535677720200402e-02	-5.209160e-06
1.536677720200402e-02	-5.237991e-06
1.537677720200402e-02	-5.209163e-06
1.538677720200401e-02	-5.237986e-06
1.539677720200402e-02	-5.209167e-06
1.540677720200402e-02	-5.237981e-06
1.541677720200402e-02	-5.209170e-06
1.542677720200402e-02	-5.237976e-06
1.543677720200402e-02	-5.209174e-06
1.544677720200402e-02	-5.237971e-06
1.545677720200402e-02	-5.209178e-06
1.546677720200402e-02	-5.237966e-06
1.547677720200401e-02	-5.209181e-06
1.548677720200402e-02	-5.237961e-06
1.549677720200402e-02	-5.209185e-06
1.550677720200402e-02	-5.237956e-06
1.551677720200401e-02	-5.209189e-06
1.552677720200402e-02	-5.237951e-06
1.553677720200402e-02	-5.209193e-06
1.554677720200402e-02	-5.237947e-06
1.555677720200402e-02	-5.209196e-06
1.556677720200402e-02	-5.237942e-06
1.557677720200402e-02	-5.209200e-06
1.558677720200402e-02	-5.237937e-06
1.559677720200402e-02	-5.209204e-06
1.560677720200402e-02	-5.237933e-06
1.561677720200402e-02	-5.209208e-06
1.562677720200402e-02	-5.237928e-06
1.563677720200402e-02	-5.209211e-06
1.564677720200401e-02	-5.237923e-06
1.565677720200401e-02	-5.209215e-06
1.566677720200401e-02	-5.237919e-06
1.567677720200402e-02	-5.209219e-06
1.568677720200402e-02	-5.237914e-06
1.569677720200402e-02	-5.209223e-06
1.570677720200402e-02	-5.237909e-06
1.571677720200402e-02	-5.209226e-06
1.572677720200402e-02	-5.237905e-06
1.573677720200401e-02	-5.209230e-06
1.574677720200401e-02	-5.237900e-06
1.575677720200402e-02	-5.209234e-06
1.576677720200402e-02	-5.237895e-06
1.577677720200402e-02	-5.209238e-06
1.578677720200402e-02	-5.237891e-06
1.579677720200402e-02	-5.209242e-06
1.580677720200402e-02	-5.237886e-06
1.581677720200401e-02	-5.209246e-06
1.582677720200401e-02	-5.237882e-06
1.583677720200401e-02	-5.209250e-06
1.584677720200402e-02	-5.237877e-06
1.585677720200402e-02	-5.209253e-06
1.586677720200402e-02	-5.237873e-06
1.587677720200402e-02	-5.209257e-06
1.588677720200402e-02	-5.237868e-06
1.589677720200402e-02	-5.209261e-06
1.590677720200401e-02	-5.237864e-06
1.591677720200401e-02	-5.209265e-06
1.592677720200402e-02	-5.237859e-06
1.593677720200402e-02	-5.209269e-06
1.594677720200402e-02	-5.237855e-06
1.595677720200402e-02	-5.209272e-06
1.596677720200402e-02	-5.237850e-06
1.597677720200402e-02	-5.209276e-06
1.598677720200401e-02	-5.237846e-06
1.599677720200401e-02	-5.209280e-06
1.600677720200401e-02	-5.237841e-06
1.601677720200402e-02	-5.209284e-06
1.602677720200402e-02	-5.237837e-06
1.603677720200402e-02	-5.209288e-06
1.604677720200402e-02	-5.237832e-06
1.605677720200402e-02	-5.209292e-06
1.606677720200402e-02	-5.237828e-06
1.607677720200401e-02	-5.209296e-06
1.608677720200401e-02	-5.237824e-06
1.609677720200402e-02	-5.209300e-06
1.610677720200402e-02	-5.237819e-06
1.611677720200402e-02	-5.209304e-06
1.612677720200402e-02	-5.237815e-06
1.613677720200402e-02	-5.209307e-06
1.614677720200402e-02	-5.237810e-06
1.615677720200401e-02	-5.209311e-06
1.616677720200401e-02	-5.237806e-06
1.617677720200401e-02	-5.209315e-06
1.618677720200402e-02	-5.237802e-06
1.619677720200402e-02	-5.209319e-06
1.620677720200402e-02	-5.237798e-06
1.621677720200402e-02	-5.209323e-06
1.622677720200402e-02	-5.237793e-06
1.623677720200402e-02	-5.209327e-06
1.624677720200401e-02	-5.237789e-06
1.625677720200401e-02	-5.209331e-06
1.626677720200402e-02	-5.237785e-06
1.627677720200402e-02	-5.209335e-06
1.628677720200402e-02	-5.237780e-06
1.629677720200402e-02	-5.209339e-06
1.630677720200402e-02	-5.237776e-06
1.631677720200402e-02	-5.209342e-06
1.632677720200401e-02	-5.237772e-06
1.633677720200401e-02	-5.209346e-06
1.634677720200401e-02	-5.237768e-06
1.635677720200402e-02	-5.209351e-06
1.636677720200402e-02	-5.237763e-06
1.637677720200402e-02	-5.209354e-06
1.638677720200402e-02	-5.237759e-06
1.639677720200402e-02	-5.209358e-06
1.640677720200402e-02	-5.237755e-06
1.641677720200401e-02	-5.209362e-06
1.642677720200401e-02	-5.237750e-06
1.643677720200401e-02	-5.209366e-06
1.644677720200402e-02	-5.237746e-06
1.645677720200402e-02	-5.209370e-06
1.646677720200402e-02	-5.237742e-06
1.647677720200402e-02	-5.209374e-06
1.648677720200402e-02	-5.237738e-06
1.649677720200401e-02	-5.209378e-06
1.650677720200401e-02	-5.237734e-06
1.651677720200401e-02	-5.209381e-06
1.652677720200402e-02	-5.237730e-06
1.653677720200402e-02	-5.209386e-06
1.654677720200402e-02	-5.237725e-06
1.655677720200402e-02	-5.209390e-06
1.656677720200402e-02	-5.237721e-06
1.657677720200402e-02	-5.209393e-06
1.658677720200401e-02	-5.237717e-06
1.659677720200401e-02	-5.209397e-06
1.660677720200401e-02	-5.237713e-06
1.661677720200402e-02	-5.209401e-06
1.662677720200402e-02	-5.237709e-06
1.663677720200402e-02	-5.209405e-06
1.664677720200402e-02	-5.237705e-06
1.665677720200402e-02	-5.209409e-06
1.666677720200401e-02	-5.237701e-06
1.667677720200401e-02	-5.209413e-06
1.668677720200401e-02	-5.237696e-06
1.669677720200402e-02	-5.209417e-06
1.670677720200402e-02	-5.237692e-06
1.671677720200402e-02	-5.209421e-06
1.672677720200402e-02	-5.237688e-06
1.673677720200402e-02	-5.209425e-06
1.674677720200402e-02	-5.237684e-06
1.675677720200401e-02	-5.209428e-06
1.676677720200401e-02	-5.237680e-06
1.677677720200401e-02	-5.209432e-06
1.678677720200402e-02	-5.237676e-06
1.679677720200402e-02	-5.209436e-06
1.680677720200402e-02	-5.237672e-06
1.681677720200402e-02	-5.209440e-06
1.682677720200402e-02	-5.237668e-06
1.683677720200401e-02	-5.209444e-06
1.684677720200401e-02	-5.237664e-06
1.685677720200401e-02	-5.209448e-06
1.686677720200402e-02	-5.237660e-06
1.687677720200402e-02	-5.209452e-06
1.688677720200402e-02	-5.237656e-06
1.689677720200402e-02	-5.209456e-06
1.690677720200402e-02	-5.237652e-06
1.691677720200402e-02	-5.209460e-06
1.692677720200401e-02	-5.237648e-06
1.693677720200401e-02	-5.209463e-06
1.694677720200401e-02	-5.237644e-06
1.695677720200402e-02	-5.209467e-06
1.696677720200402e-02	-5.237639e-06
1.697677720200402e-02	-5.209472e-06
1.698677720200402e-02	-5.237635e-06
1.699677720200402e-02	-5.209475e-06
1.700677720200401e-02	-5.237632e-06
1.701677720200401e-02	-5.209479e-06
1.702677720200401e-02	-5.237628e-06
1.703677720200402e-02	-5.209483e-06
1.704677720200402e-02	-5.237624e-06
1.705677720200402e-02	-5.209487e-06
1.706677720200402e-02	-5.237619e-06
1.707677720200402e-02	-5.209491e-06
1.708677720200402e-02	-5.237615e-06
1.709677720200401e-02	-5.209495e-06
