time	I(Vcell25)
6.276777201000463e-03	-3.290418e-01
6.286777201000462e-03	-3.290586e-01
6.296777201000463e-03	-3.290418e-01
6.306777201000462e-03	-3.290586e-01
6.316777201000463e-03	-3.290418e-01
6.326777201000462e-03	-3.290586e-01
6.336777201000463e-03	-3.290418e-01
6.346777201000462e-03	-3.290586e-01
6.356777201000463e-03	-3.290418e-01
6.366777201000462e-03	-3.290586e-01
6.376777201000463e-03	-3.290418e-01
6.386777201000463e-03	-3.290586e-01
6.396777201000463e-03	-3.290418e-01
6.406777201000463e-03	-3.290586e-01
6.416777201000463e-03	-3.290418e-01
6.426777201000463e-03	-3.290586e-01
6.436777201000462e-03	-3.290418e-01
6.446777201000463e-03	-3.290586e-01
6.456777201000462e-03	-3.290418e-01
6.466777201000463e-03	-3.290586e-01
6.476777201000462e-03	-3.290418e-01
6.486777201000463e-03	-3.290586e-01
6.496777201000462e-03	-3.290418e-01
6.506777201000463e-03	-3.290586e-01
6.516777201000462e-03	-3.290418e-01
6.526777201000463e-03	-3.290586e-01
6.536777201000462e-03	-3.290418e-01
6.546777201000463e-03	-3.290586e-01
6.556777201000463e-03	-3.290418e-01
6.566777201000463e-03	-3.290586e-01
6.576777201000463e-03	-3.290418e-01
6.586777201000463e-03	-3.290586e-01
6.596777201000463e-03	-3.290418e-01
6.606777201000462e-03	-3.290586e-01
6.616777201000463e-03	-3.290418e-01
6.626777201000462e-03	-3.290586e-01
6.636777201000463e-03	-3.290418e-01
6.646777201000462e-03	-3.290586e-01
6.656777201000463e-03	-3.290418e-01
6.666777201000462e-03	-3.290586e-01
6.676777201000463e-03	-3.290418e-01
6.686777201000462e-03	-3.290586e-01
6.696777201000463e-03	-3.290418e-01
6.706777201000463e-03	-3.290586e-01
6.716777201000463e-03	-3.290418e-01
6.726777201000463e-03	-3.290586e-01
6.736777201000463e-03	-3.290418e-01
6.746777201000463e-03	-3.290586e-01
6.756777201000462e-03	-3.290418e-01
6.766777201000463e-03	-3.290586e-01
6.776777201000462e-03	-3.290418e-01
6.786777201000463e-03	-3.290586e-01
6.796777201000462e-03	-3.290418e-01
6.806777201000463e-03	-3.290586e-01
6.816777201000462e-03	-3.290418e-01
6.826777201000463e-03	-3.290586e-01
6.836777201000462e-03	-3.290418e-01
6.846777201000463e-03	-3.290586e-01
6.856777201000462e-03	-3.290418e-01
6.866777201000463e-03	-3.290586e-01
6.876777201000463e-03	-3.290418e-01
6.886777201000463e-03	-3.290586e-01
6.896777201000463e-03	-3.290418e-01
6.906777201000463e-03	-3.290586e-01
6.916777201000463e-03	-3.290418e-01
6.926777201000462e-03	-3.290586e-01
6.936777201000463e-03	-3.290418e-01
6.946777201000462e-03	-3.290586e-01
6.956777201000463e-03	-3.290418e-01
6.966777201000462e-03	-3.290586e-01
6.976777201000463e-03	-3.290418e-01
6.986777201000462e-03	-3.290586e-01
6.996777201000463e-03	-3.290418e-01
7.006777201000462e-03	-3.290586e-01
7.016777201000463e-03	-3.290418e-01
7.026777201000462e-03	-3.290586e-01
7.036777201000463e-03	-3.290418e-01
7.046777201000463e-03	-3.290586e-01
7.056777201000463e-03	-3.290418e-01
7.066777201000463e-03	-3.290586e-01
7.076777201000462e-03	-3.290418e-01
7.086777201000463e-03	-3.290586e-01
7.096777201000462e-03	-3.290418e-01
7.106777201000463e-03	-3.290586e-01
7.116777201000462e-03	-3.290418e-01
7.126777201000463e-03	-3.290586e-01
7.136777201000462e-03	-3.290418e-01
7.146777201000463e-03	-3.290586e-01
7.156777201000462e-03	-3.290418e-01
7.166777201000463e-03	-3.290586e-01
7.176777201000462e-03	-3.290418e-01
7.186777201000463e-03	-3.290586e-01
7.196777201000462e-03	-3.290418e-01
7.206777201000463e-03	-3.290586e-01
7.216777201000463e-03	-3.290418e-01
7.226777201000463e-03	-3.290586e-01
7.236777201000463e-03	-3.290418e-01
7.246777201000462e-03	-3.290586e-01
7.256777201000463e-03	-3.290418e-01
7.266777201000462e-03	-3.290586e-01
7.276777201000463e-03	-3.290418e-01
7.286777201000462e-03	-3.290586e-01
7.296777201000463e-03	-3.290418e-01
7.306777201000462e-03	-3.290586e-01
7.316777201000463e-03	-3.290418e-01
7.326777201000462e-03	-3.290586e-01
7.336777201000463e-03	-3.290418e-01
7.346777201000462e-03	-3.290586e-01
7.356777201000463e-03	-3.290418e-01
7.366777201000463e-03	-3.290586e-01
7.376777201000463e-03	-3.290418e-01
7.386777201000463e-03	-3.290586e-01
7.396777201000462e-03	-3.290418e-01
7.406777201000463e-03	-3.290586e-01
7.416777201000462e-03	-3.290418e-01
7.426777201000463e-03	-3.290586e-01
7.436777201000462e-03	-3.290418e-01
7.446777201000463e-03	-3.290586e-01
7.456777201000462e-03	-3.290418e-01
7.466777201000463e-03	-3.290586e-01
7.476777201000462e-03	-3.290418e-01
7.486777201000463e-03	-3.290586e-01
7.496777201000462e-03	-3.290418e-01
7.506777201000463e-03	-3.290586e-01
7.516777201000462e-03	-3.290418e-01
7.526777201000463e-03	-3.290586e-01
7.536777201000463e-03	-3.290418e-01
7.546777201000463e-03	-3.290586e-01
7.556777201000463e-03	-3.290418e-01
7.566777201000462e-03	-3.290586e-01
7.576777201000463e-03	-3.290418e-01
7.586777201000462e-03	-3.290586e-01
7.596777201000463e-03	-3.290418e-01
7.606777201000462e-03	-3.290586e-01
7.616777201000463e-03	-3.290418e-01
7.626777201000462e-03	-3.290586e-01
7.636777201000463e-03	-3.290418e-01
7.646777201000462e-03	-3.290586e-01
7.656777201000463e-03	-3.290418e-01
7.666777201000462e-03	-3.290586e-01
7.676777201000463e-03	-3.290418e-01
7.686777201000462e-03	-3.290586e-01
7.696777201000463e-03	-3.290418e-01
7.706777201000463e-03	-3.290586e-01
7.716777201000462e-03	-3.290418e-01
7.726777201000463e-03	-3.290586e-01
7.736777201000462e-03	-3.290418e-01
7.746777201000463e-03	-3.290586e-01
7.756777201000462e-03	-3.290418e-01
7.766777201000463e-03	-3.290586e-01
7.776777201000462e-03	-3.290418e-01
7.786777201000463e-03	-3.290586e-01
7.796777201000462e-03	-3.290418e-01
7.806777201000463e-03	-3.290586e-01
7.816777201000463e-03	-3.290418e-01
7.826777201000463e-03	-3.290586e-01
7.836777201000462e-03	-3.290418e-01
7.846777201000462e-03	-3.290586e-01
7.856777201000463e-03	-3.290418e-01
7.866777201000463e-03	-3.290586e-01
7.876777201000463e-03	-3.290418e-01
7.886777201000462e-03	-3.290586e-01
7.896777201000462e-03	-3.290418e-01
7.906777201000463e-03	-3.290586e-01
7.916777201000463e-03	-3.290418e-01
7.926777201000462e-03	-3.290586e-01
7.936777201000462e-03	-3.290418e-01
7.946777201000463e-03	-3.290586e-01
7.956777201000463e-03	-3.290418e-01
7.966777201000462e-03	-3.290586e-01
7.976777201000462e-03	-3.290418e-01
7.986777201000463e-03	-3.290586e-01
7.996777201000463e-03	-3.290418e-01
8.006777201000462e-03	-3.290586e-01
8.016777201000462e-03	-3.290418e-01
8.026777201000463e-03	-3.290586e-01
8.036777201000463e-03	-3.290418e-01
8.046777201000463e-03	-3.290586e-01
8.056777201000462e-03	-3.290418e-01
8.066777201000462e-03	-3.290586e-01
8.076777201000463e-03	-3.290418e-01
8.086777201000463e-03	-3.290586e-01
8.096777201000462e-03	-3.290418e-01
8.106777201000462e-03	-3.290586e-01
8.116777201000463e-03	-3.290418e-01
8.126777201000463e-03	-3.290586e-01
8.136777201000462e-03	-3.290418e-01
8.146777201000462e-03	-3.290586e-01
8.156777201000463e-03	-3.290418e-01
8.166777201000463e-03	-3.290586e-01
8.176777201000462e-03	-3.290419e-01
8.186777201000462e-03	-3.290586e-01
8.196777201000462e-03	-3.290419e-01
8.206777201000463e-03	-3.290586e-01
8.216777201000463e-03	-3.290419e-01
8.226777201000462e-03	-3.290586e-01
8.236777201000462e-03	-3.290419e-01
8.246777201000463e-03	-3.290586e-01
8.256777201000463e-03	-3.290419e-01
8.266777201000462e-03	-3.290586e-01
8.276777201000462e-03	-3.290419e-01
8.286777201000463e-03	-3.290586e-01
8.296777201000463e-03	-3.290419e-01
8.306777201000462e-03	-3.290586e-01
8.316777201000462e-03	-3.290419e-01
8.326777201000463e-03	-3.290586e-01
8.336777201000463e-03	-3.290419e-01
8.346777201000462e-03	-3.290586e-01
8.356777201000462e-03	-3.290419e-01
8.366777201000462e-03	-3.290586e-01
8.376777201000463e-03	-3.290419e-01
8.386777201000463e-03	-3.290586e-01
8.396777201000462e-03	-3.290419e-01
8.406777201000462e-03	-3.290586e-01
8.416777201000463e-03	-3.290419e-01
8.426777201000463e-03	-3.290586e-01
8.436777201000462e-03	-3.290419e-01
8.446777201000462e-03	-3.290586e-01
8.456777201000463e-03	-3.290419e-01
8.466777201000463e-03	-3.290586e-01
8.476777201000462e-03	-3.290419e-01
8.486777201000462e-03	-3.290586e-01
8.496777201000463e-03	-3.290419e-01
8.506777201000463e-03	-3.290586e-01
8.516777201000462e-03	-3.290419e-01
8.526777201000462e-03	-3.290586e-01
8.536777201000462e-03	-3.290419e-01
8.546777201000463e-03	-3.290586e-01
8.556777201000463e-03	-3.290419e-01
8.566777201000462e-03	-3.290586e-01
8.576777201000462e-03	-3.290419e-01
8.586777201000463e-03	-3.290586e-01
8.596777201000463e-03	-3.290419e-01
8.606777201000462e-03	-3.290586e-01
8.616777201000462e-03	-3.290419e-01
8.626777201000463e-03	-3.290586e-01
8.636777201000463e-03	-3.290419e-01
8.646777201000462e-03	-3.290586e-01
8.656777201000462e-03	-3.290419e-01
8.666777201000463e-03	-3.290586e-01
8.676777201000463e-03	-3.290419e-01
8.686777201000462e-03	-3.290586e-01
8.696777201000462e-03	-3.290419e-01
8.706777201000462e-03	-3.290586e-01
8.716777201000463e-03	-3.290419e-01
8.726777201000463e-03	-3.290586e-01
8.736777201000462e-03	-3.290419e-01
8.746777201000462e-03	-3.290586e-01
8.756777201000463e-03	-3.290419e-01
8.766777201000463e-03	-3.290586e-01
8.776777201000462e-03	-3.290419e-01
8.786777201000462e-03	-3.290586e-01
8.796777201000463e-03	-3.290419e-01
8.806777201000463e-03	-3.290586e-01
8.816777201000462e-03	-3.290419e-01
8.826777201000462e-03	-3.290586e-01
8.836777201000462e-03	-3.290419e-01
8.846777201000463e-03	-3.290586e-01
8.856777201000463e-03	-3.290419e-01
8.866777201000462e-03	-3.290586e-01
8.876777201000462e-03	-3.290419e-01
8.886777201000463e-03	-3.290586e-01
8.896777201000463e-03	-3.290419e-01
8.906777201000462e-03	-3.290586e-01
8.916777201000462e-03	-3.290419e-01
8.926777201000463e-03	-3.290586e-01
8.936777201000463e-03	-3.290419e-01
8.946777201000462e-03	-3.290586e-01
8.956777201000462e-03	-3.290419e-01
8.966777201000463e-03	-3.290586e-01
8.976777201000463e-03	-3.290419e-01
8.986777201000462e-03	-3.290586e-01
8.996777201000462e-03	-3.290419e-01
9.006777201000462e-03	-3.290586e-01
9.016777201000463e-03	-3.290419e-01
9.026777201000463e-03	-3.290586e-01
9.036777201000462e-03	-3.290419e-01
9.046777201000462e-03	-3.290586e-01
9.056777201000463e-03	-3.290419e-01
9.066777201000463e-03	-3.290586e-01
9.076777201000462e-03	-3.290419e-01
9.086777201000462e-03	-3.290586e-01
9.096777201000463e-03	-3.290419e-01
9.106777201000463e-03	-3.290586e-01
9.116777201000462e-03	-3.290419e-01
9.126777201000462e-03	-3.290586e-01
9.136777201000463e-03	-3.290419e-01
9.146777201000463e-03	-3.290586e-01
9.156777201000462e-03	-3.290419e-01
9.166777201000462e-03	-3.290586e-01
9.176777201000462e-03	-3.290419e-01
9.186777201000463e-03	-3.290586e-01
9.196777201000463e-03	-3.290419e-01
9.206777201000462e-03	-3.290586e-01
9.216777201000462e-03	-3.290419e-01
9.226777201000463e-03	-3.290586e-01
9.236777201000463e-03	-3.290419e-01
9.246777201000462e-03	-3.290586e-01
9.256777201000462e-03	-3.290419e-01
9.266777201000463e-03	-3.290586e-01
9.276777201000463e-03	-3.290419e-01
9.286777201000462e-03	-3.290586e-01
9.296777201000462e-03	-3.290419e-01
9.306777201000463e-03	-3.290586e-01
9.316777201000463e-03	-3.290419e-01
9.326777201000462e-03	-3.290586e-01
9.336777201000462e-03	-3.290419e-01
9.346777201000462e-03	-3.290586e-01
9.356777201000463e-03	-3.290419e-01
9.366777201000463e-03	-3.290586e-01
9.376777201000462e-03	-3.290419e-01
9.386777201000462e-03	-3.290586e-01
9.396777201000463e-03	-3.290419e-01
9.406777201000463e-03	-3.290586e-01
9.416777201000462e-03	-3.290419e-01
9.426777201000462e-03	-3.290586e-01
9.436777201000463e-03	-3.290419e-01
9.446777201000463e-03	-3.290586e-01
9.456777201000462e-03	-3.290419e-01
9.466777201000462e-03	-3.290586e-01
9.476777201000462e-03	-3.290419e-01
9.486777201000463e-03	-3.290586e-01
9.496777201000462e-03	-3.290419e-01
9.506777201000462e-03	-3.290586e-01
9.516777201000462e-03	-3.290419e-01
9.526777201000463e-03	-3.290586e-01
9.536777201000463e-03	-3.290419e-01
9.546777201000462e-03	-3.290586e-01
9.556777201000462e-03	-3.290419e-01
9.566777201000463e-03	-3.290586e-01
9.576777201000463e-03	-3.290419e-01
9.586777201000462e-03	-3.290586e-01
9.596777201000462e-03	-3.290419e-01
9.606777201000463e-03	-3.290586e-01
9.616777201000463e-03	-3.290419e-01
9.626777201000462e-03	-3.290586e-01
9.636777201000462e-03	-3.290419e-01
9.646777201000462e-03	-3.290586e-01
9.656777201000463e-03	-3.290419e-01
9.666777201000462e-03	-3.290586e-01
9.676777201000462e-03	-3.290419e-01
9.686777201000462e-03	-3.290586e-01
9.696777201000463e-03	-3.290419e-01
9.706777201000463e-03	-3.290586e-01
9.716777201000462e-03	-3.290419e-01
9.726777201000462e-03	-3.290586e-01
9.736777201000463e-03	-3.290419e-01
9.746777201000463e-03	-3.290586e-01
9.756777201000462e-03	-3.290419e-01
9.766777201000462e-03	-3.290586e-01
9.776777201000463e-03	-3.290419e-01
9.786777201000463e-03	-3.290586e-01
9.796777201000462e-03	-3.290419e-01
9.806777201000462e-03	-3.290586e-01
9.816777201000462e-03	-3.290419e-01
9.826777201000463e-03	-3.290586e-01
9.836777201000462e-03	-3.290419e-01
9.846777201000462e-03	-3.290586e-01
9.856777201000462e-03	-3.290419e-01
9.866777201000463e-03	-3.290586e-01
9.876777201000463e-03	-3.290419e-01
9.886777201000462e-03	-3.290586e-01
9.896777201000462e-03	-3.290419e-01
9.906777201000463e-03	-3.290586e-01
9.916777201000463e-03	-3.290419e-01
9.926777201000462e-03	-3.290586e-01
9.936777201000462e-03	-3.290419e-01
9.946777201000463e-03	-3.290586e-01
9.956777201000463e-03	-3.290419e-01
9.966777201000462e-03	-3.290586e-01
9.976777201000462e-03	-3.290419e-01
9.986777201000462e-03	-3.290586e-01
9.996777201000463e-03	-3.290419e-01
1.000000000000000e-02	-3.290586e-01
1.000000000100000e-02	-3.290539e-01
1.000000000200000e-02	-3.290522e-01
1.000000000440036e-02	-3.290507e-01
1.000000000670974e-02	-3.290505e-01
1.000000001132851e-02	-3.290505e-01
1.000000002056606e-02	-3.290504e-01
1.000000003904114e-02	-3.290504e-01
1.000000007599130e-02	-3.290504e-01
1.000000014989163e-02	-3.290504e-01
1.000000029769228e-02	-3.290503e-01
1.000000059329359e-02	-3.290503e-01
1.000000118449621e-02	-3.290502e-01
1.000000236690145e-02	-3.290502e-01
1.000000473171193e-02	-3.290502e-01
1.000000946133289e-02	-3.290502e-01
1.000001768468402e-02	-3.290500e-01
1.000002962942897e-02	-3.290500e-01
1.000005351891888e-02	-3.290496e-01
1.000010129789868e-02	-3.290421e-01
1.000017105027691e-02	-3.290509e-01
1.000023626403225e-02	-3.290535e-01
1.000031614377578e-02	-3.290558e-01
1.000039209500841e-02	-3.290582e-01
1.000054399747366e-02	-3.290607e-01
1.000056482753760e-02	-3.290610e-01
1.000060648766549e-02	-3.290612e-01
1.000068980792126e-02	-3.290613e-01
1.000085644843280e-02	-3.290614e-01
1.000118972945588e-02	-3.290611e-01
1.000176798343029e-02	-3.290594e-01
1.000243495305696e-02	-3.290556e-01
1.000255254084788e-02	-3.290548e-01
1.000278771642972e-02	-3.290530e-01
1.000325806759341e-02	-3.290492e-01
1.000337565538433e-02	-3.290482e-01
1.000361083096617e-02	-3.290461e-01
1.000408118212986e-02	-3.290419e-01
1.000502188445724e-02	-3.290333e-01
1.000690328911199e-02	-3.290158e-01
1.001062905468319e-02	-3.289794e-01
1.001808058582558e-02	-3.288985e-01
1.002808058582558e-02	-3.287619e-01
1.003808058582558e-02	-3.285656e-01
1.004808058582558e-02	-3.282437e-01
1.005808058582558e-02	-3.275824e-01
1.006808058582558e-02	-3.248769e-01
1.007808058582558e-02	-3.152098e-01
1.008808058582558e-02	-3.080965e-01
1.009808058582558e-02	-3.225352e-01
1.010000000000000e-02	-3.294263e-01
1.010000000100000e-02	-3.294277e-01
1.010000001700000e-02	-3.294303e-01
1.010000004900000e-02	-3.294308e-01
1.010000011300000e-02	-3.294310e-01
1.010000024100000e-02	-3.294289e-01
1.010000049700000e-02	-3.294252e-01
1.010000100900000e-02	-3.294176e-01
1.010000203300000e-02	-3.294089e-01
1.010000408100000e-02	-3.294015e-01
1.010000817700000e-02	-3.294073e-01
1.010001636900000e-02	-3.294352e-01
1.010003275300001e-02	-3.294981e-01
1.010006552100002e-02	-3.296220e-01
1.010013105700003e-02	-3.298723e-01
1.010026212900006e-02	-3.303746e-01
1.010052427300013e-02	-3.313936e-01
1.010104856100025e-02	-3.334810e-01
1.010209713700050e-02	-3.378555e-01
1.010419428900100e-02	-3.473554e-01
1.010838859300201e-02	-3.690469e-01
1.011677720100402e-02	-4.207816e-01
1.012677720100402e-02	-4.908901e-01
1.013677720100402e-02	-5.612581e-01
1.014677720100401e-02	-6.075377e-01
1.015677720100402e-02	-6.038225e-01
1.016677720100402e-02	-5.948075e-01
1.017677720100402e-02	-5.385978e-01
1.018677720100401e-02	-3.997755e-01
1.019677720100402e-02	-2.531912e-01
1.020642687882405e-02	-5.444189e-02
1.021642687882405e-02	6.675546e-06
1.022642687882405e-02	4.997873e-06
1.023642687882405e-02	6.488617e-06
1.024642687882405e-02	4.865243e-06
1.025642687882405e-02	6.219046e-06
1.026642687882405e-02	4.611430e-06
1.027642687882405e-02	5.961794e-06
1.028642687882405e-02	4.367516e-06
1.029642687882405e-02	5.715632e-06
1.030642687882405e-02	4.133036e-06
1.031642687882405e-02	5.479751e-06
1.032642687882405e-02	3.907508e-06
1.033642687882405e-02	5.253118e-06
1.034642687882405e-02	3.689580e-06
1.035642687882405e-02	5.034976e-06
1.036642687882405e-02	3.473295e-06
1.037642687882405e-02	4.827013e-06
1.038642687882405e-02	3.276639e-06
1.039642687882405e-02	4.632523e-06
1.040642687882405e-02	3.108613e-06
1.041642687882405e-02	4.589830e-06
1.042641836019209e-02	2.946740e-06
1.043641836019209e-02	4.409158e-06
1.044641836019209e-02	2.634523e-06
1.045589700501564e-02	4.109218e-06
1.046589700501564e-02	2.424820e-06
1.047576027258791e-02	3.763868e-06
1.048576027258791e-02	1.846458e-06
1.049576027258791e-02	3.131313e-06
1.050576027258791e-02	1.244737e-06
1.051576027258791e-02	2.563439e-06
1.052576027258791e-02	7.058644e-07
1.053576027258791e-02	2.060987e-06
1.054576027258791e-02	2.245799e-07
1.055576027258791e-02	1.609113e-06
1.056576027258791e-02	-2.009584e-07
1.057576027258791e-02	1.216525e-06
1.058576027258791e-02	-5.667304e-07
1.059576027258791e-02	8.857394e-07
1.060576027258791e-02	-8.758120e-07
1.061576027258791e-02	6.083176e-07
1.062576027258791e-02	-1.136068e-06
1.063576027258791e-02	3.752996e-07
1.064576027258791e-02	-1.357692e-06
1.065576027258791e-02	1.770948e-07
1.066576027258791e-02	-1.548691e-06
1.067576027258791e-02	8.397521e-09
1.068576027258791e-02	-1.713657e-06
1.069576027258791e-02	-1.339000e-07
1.070576027258791e-02	-1.856817e-06
1.071576027258791e-02	-2.511418e-07
1.072576027258791e-02	-1.984737e-06
1.073576027258791e-02	-3.401350e-07
1.074576027258791e-02	-2.105715e-06
1.075576027258791e-02	-4.018187e-07
1.076576027258791e-02	-2.216811e-06
1.077576027258791e-02	-4.504791e-07
1.078576027258791e-02	-2.302483e-06
1.079576027258791e-02	-5.097672e-07
1.080576027258791e-02	-2.338931e-06
1.081576027258791e-02	-6.083511e-07
1.082576027258791e-02	-2.303486e-06
1.083576027258791e-02	-7.551624e-07
1.084576027258791e-02	-2.219476e-06
1.085576027258791e-02	-8.847099e-07
1.086576027258791e-02	-2.180707e-06
1.087576027258791e-02	-9.167372e-07
1.088576027258791e-02	-2.209077e-06
1.089576027258791e-02	-8.969847e-07
1.090576027258791e-02	-2.240485e-06
1.091576027258791e-02	-8.714313e-07
1.092576027258791e-02	-2.264431e-06
1.093576027258791e-02	-8.451204e-07
1.094576027258791e-02	-2.284762e-06
1.095576027258791e-02	-8.186448e-07
1.096576027258791e-02	-2.299610e-06
1.097576027258791e-02	-7.904377e-07
1.098576027258791e-02	-2.310150e-06
1.099576027258791e-02	-7.622930e-07
1.100000000100000e-02	-2.331997e-06
1.100000000200000e-02	-1.024901e-06
1.100000001800000e-02	-5.605187e-07
1.100000005000000e-02	-8.267760e-07
1.100000011400000e-02	-8.926727e-07
1.100000024200000e-02	-1.094855e-06
1.100000049800000e-02	-1.305195e-06
1.100000101000000e-02	-1.456283e-06
1.100000203400000e-02	-1.544964e-06
1.100000408200000e-02	-1.437090e-06
1.100000817800000e-02	-1.388777e-06
1.100001637000000e-02	-1.373865e-06
1.100003275400001e-02	-1.405435e-06
1.100006552200002e-02	-1.420188e-06
1.100013105800003e-02	-1.490924e-06
1.100026213000006e-02	-1.511071e-06
1.100052427400013e-02	-1.548277e-06
1.100104856200025e-02	-1.523831e-06
1.100209713800050e-02	-1.546508e-06
1.100419429000100e-02	-1.522388e-06
1.100838859400201e-02	-1.543002e-06
1.101677720200402e-02	-1.515368e-06
1.102677720200402e-02	-1.532219e-06
1.103677720200402e-02	-1.503062e-06
1.104677720200402e-02	-1.519232e-06
1.105677720200402e-02	-1.489530e-06
1.106677720200402e-02	-1.505223e-06
1.107677720200402e-02	-1.475207e-06
1.108677720200402e-02	-1.490540e-06
1.109677720200402e-02	-1.460249e-06
1.110677720200402e-02	-1.475287e-06
1.111677720200402e-02	-1.444800e-06
1.112677720200402e-02	-1.459640e-06
1.113677720200402e-02	-1.429048e-06
1.114677720200402e-02	-1.443784e-06
1.115677720200402e-02	-1.413173e-06
1.116677720200402e-02	-1.427887e-06
1.117677720200402e-02	-1.397329e-06
1.118677720200402e-02	-1.412090e-06
1.119677720200402e-02	-1.381643e-06
1.120677720200402e-02	-1.396506e-06
1.121677720200402e-02	-1.366213e-06
1.122677720200402e-02	-1.381221e-06
1.123677720200402e-02	-1.351117e-06
1.124677720200402e-02	-1.366433e-06
1.125677720200402e-02	-1.339456e-06
1.126677720200402e-02	-1.360291e-06
1.127677720200402e-02	-1.337286e-06
1.128677720200402e-02	-1.359867e-06
1.129677720200402e-02	-1.337125e-06
1.130677720200402e-02	-1.358903e-06
1.131677720200402e-02	-1.334695e-06
1.132677720200402e-02	-1.354637e-06
1.133677720200402e-02	-1.328536e-06
1.134677720200402e-02	-1.346705e-06
1.135677720200402e-02	-1.319094e-06
1.136677720200402e-02	-1.334580e-06
1.137677720200402e-02	-1.302735e-06
1.138677720200402e-02	-1.314596e-06
1.139677720200402e-02	-1.280599e-06
1.140677720200402e-02	-1.291281e-06
1.141677720200402e-02	-1.256794e-06
1.142677720200402e-02	-1.267455e-06
1.143677720200402e-02	-1.233272e-06
1.144677720200402e-02	-1.244425e-06
1.145677720200402e-02	-1.210834e-06
1.146677720200402e-02	-1.222600e-06
1.147677720200402e-02	-1.189606e-06
1.148677720200402e-02	-1.201917e-06
1.149677720200402e-02	-1.169417e-06
1.150677720200402e-02	-1.182167e-06
1.151677720200402e-02	-1.150060e-06
1.152677720200402e-02	-1.163164e-06
1.153677720200402e-02	-1.131383e-06
1.154677720200402e-02	-1.144791e-06
1.155677720200402e-02	-1.113297e-06
1.156677720200402e-02	-1.126980e-06
1.157677720200402e-02	-1.095752e-06
1.158677720200402e-02	-1.109694e-06
1.159677720200402e-02	-1.078717e-06
1.160677720200402e-02	-1.092908e-06
1.161677720200402e-02	-1.062173e-06
1.162677720200402e-02	-1.076604e-06
1.163677720200402e-02	-1.046104e-06
1.164677720200402e-02	-1.060768e-06
1.165677720200402e-02	-1.030493e-06
1.166677720200402e-02	-1.045384e-06
1.167677720200402e-02	-1.015328e-06
1.168677720200402e-02	-1.030438e-06
1.169677720200402e-02	-1.000594e-06
1.170677720200402e-02	-1.015917e-06
1.171677720200402e-02	-9.862769e-07
1.172677720200402e-02	-1.001805e-06
1.173677720200402e-02	-9.723627e-07
1.174677720200402e-02	-9.880903e-07
1.175677720200402e-02	-9.588377e-07
1.176677720200402e-02	-9.747578e-07
1.177677720200402e-02	-9.456884e-07
1.178677720200402e-02	-9.617943e-07
1.179677720200402e-02	-9.329013e-07
1.180677720200402e-02	-9.491867e-07
1.181677720200402e-02	-9.204635e-07
1.182677720200402e-02	-9.369222e-07
1.183677720200402e-02	-9.083625e-07
1.184677720200402e-02	-9.249884e-07
1.185677720200402e-02	-8.965860e-07
1.186677720200402e-02	-9.133733e-07
1.187677720200402e-02	-8.851221e-07
1.188677720200402e-02	-9.020653e-07
1.189677720200402e-02	-8.739597e-07
1.190677720200402e-02	-8.910532e-07
1.191677720200402e-02	-8.630876e-07
1.192677720200402e-02	-8.803263e-07
1.193677720200402e-02	-8.524954e-07
1.194677720200402e-02	-8.698743e-07
1.195677720200402e-02	-1.106605e-06
1.196677720200402e-02	-1.487342e-06
1.197677720200402e-02	-1.104739e-06
1.198677720200402e-02	-1.369750e-06
1.199677720200402e-02	-1.107236e-06
1.200677720200402e-02	-1.281007e-06
1.201677720200402e-02	-1.101928e-06
1.202677720200402e-02	-1.227814e-06
1.203677720200402e-02	-1.091165e-06
1.204677720200402e-02	-1.182461e-06
1.205677720200402e-02	-1.082426e-06
1.206677720200402e-02	-1.147137e-06
1.207677720200402e-02	-1.072457e-06
1.208677720200402e-02	-1.119772e-06
1.209677720200402e-02	-1.062233e-06
1.210677720200402e-02	-1.098039e-06
1.211677720200402e-02	-1.051678e-06
1.212677720200402e-02	-1.080116e-06
1.213677720200402e-02	-1.040956e-06
1.214677720200402e-02	-1.064735e-06
1.215677720200402e-02	-1.030155e-06
1.216677720200402e-02	-1.051036e-06
1.217677720200402e-02	-1.019322e-06
1.218677720200402e-02	-9.229547e-06
1.219677720200402e-02	-4.380837e-06
1.220677720200402e-02	-5.999340e-06
1.221677720200402e-02	-3.700034e-06
1.222677720200402e-02	-4.569579e-06
1.223677720200402e-02	-3.481675e-06
1.224677720200402e-02	-3.941052e-06
1.225677720200402e-02	-3.406905e-06
1.226677720200402e-02	-3.657661e-06
1.227677720200402e-02	-3.369324e-06
1.228677720200402e-02	-3.523826e-06
1.229677720200402e-02	-3.345947e-06
1.230677720200402e-02	-3.452004e-06
1.231677720200402e-02	-3.328345e-06
1.232677720200402e-02	-3.407497e-06
1.233677720200402e-02	-3.313510e-06
1.234677720200402e-02	-3.376245e-06
1.235677720200402e-02	-3.300356e-06
1.236677720200402e-02	-3.352336e-06
1.237677720200402e-02	-3.288488e-06
1.238677720200402e-02	-3.333105e-06
1.239677720200402e-02	-3.277750e-06
1.240677720200402e-02	-3.317214e-06
1.241677720200402e-02	-3.268060e-06
1.242677720200402e-02	-3.303896e-06
1.243677720200402e-02	-3.259827e-06
1.244677720200402e-02	-3.292703e-06
1.245677720200402e-02	-3.251775e-06
1.246677720200402e-02	-3.283158e-06
1.247677720200402e-02	-3.244722e-06
