config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
8.0,4.417464649329231e-07,-328.87393,-328.87393,-328.87393,-328.87393,-328.87393,-328.7065,-328.7065,-328.7065,-328.7065,-328.7065,-328.48886,-328.48886,-328.48886,-328.48886,-328.48886,-328.46716,-328.46716,-328.46716,-328.46716,-328.46716,-328.21194,-328.21194,-328.21194,-328.21194,-328.21194,1645.1403,16.451418,0.012344693317775523
8.0,4.703331464880225e-07,-328.8432,-328.8432,-328.8432,-328.8432,-328.8432,-328.66522,-328.66522,-328.66522,-328.66522,-328.66522,-328.43097,-328.43097,-328.43097,-328.43097,-328.43097,-328.4076,-328.4076,-328.4076,-328.4076,-328.4076,-328.1309,-328.1309,-328.1309,-328.1309,-328.1309,1645.1283,16.451286,0.013505218653642282
8.0,5.275065095982214e-07,-328.76993,-328.76993,-328.76993,-328.76993,-328.76993,-328.57602,-328.57602,-328.57602,-328.57602,-328.57602,-328.3119,-328.3119,-328.3119,-328.3119,-328.3119,-328.2855,-328.2855,-328.2855,-328.2855,-328.2855,-327.96747,-327.96747,-327.96747,-327.96747,-327.96747,1645.0979,16.450998,0.015826185738906488
8.0,6.418532358186192e-07,-328.61383,-328.61383,-328.61383,-328.61383,-328.61383,-328.41028,-328.41028,-328.41028,-328.41028,-328.41028,-328.10275,-328.10275,-328.10275,-328.10275,-328.10275,-328.07184,-328.07187,-328.07184,-328.07187,-328.07184,-327.67938,-327.67938,-327.67938,-327.67938,-327.67938,1645.0292,16.4503,0.017663452294156126
8.0,6.632924264770663e-07,-328.58347,-328.58347,-328.58347,-328.58347,-328.58347,-328.37982,-328.37982,-328.37982,-328.37982,-328.37982,-328.06744,-328.06744,-328.06744,-328.06744,-328.06744,-328.0361,-328.0361,-328.0361,-328.0361,-328.0361,-327.631,-327.631,-327.631,-327.63098,-327.63098,1645.0148,16.45015,0.01853369282495825
8.0,7.061708077939607e-07,-328.5112,-328.5112,-328.5112,-328.5112,-328.5112,-328.30737,-328.30737,-328.30737,-328.30737,-328.30737,-327.98822,-327.98822,-327.98822,-327.98822,-327.98822,-327.95624,-327.95624,-327.95624,-327.95624,-327.95624,-327.52722,-327.52722,-327.52722,-327.52722,-327.52722,1644.9825,16.449837,0.020274106660096426
8.0,7.919275704277493e-07,-328.36734,-328.36734,-328.36734,-328.36734,-328.36734,-328.1635,-328.1635,-328.1635,-328.1635,-328.1635,-327.8417,-327.8417,-327.8417,-327.8417,-327.8417,-327.80933,-327.80933,-327.80933,-327.80933,-327.80933,-327.3393,-327.3393,-327.3393,-327.3393,-327.3393,1644.9114,16.44915,0.023714431370269594
8.0,9.60469112105889e-07,-328.0528,-328.0528,-328.0528,-328.0528,-328.0528,-327.8492,-327.8492,-327.8492,-327.8492,-327.8492,-327.52756,-327.52756,-327.52756,-327.52756,-327.52756,-327.49506,-327.49506,-327.49506,-327.49506,-327.49506,-326.9825,-326.9825,-326.9825,-326.9825,-326.9825,1644.7579,16.44759,0.026274809915651037
8.0,9.812185402295474e-07,-328.01193,-328.01193,-328.01193,-328.01193,-328.01193,-327.80838,-327.80838,-327.80838,-327.80838,-327.80838,-327.4868,-327.4868,-327.4868,-327.4868,-327.4868,-327.45428,-327.4543,-327.45428,-327.4543,-327.45428,-326.94107,-326.94107,-326.94107,-326.94107,-326.94107,1644.7374,16.447376,0.027116768279194993
8.0,1.0227173964768636e-06,-327.91208,-327.91208,-327.91208,-327.91208,-327.91208,-327.70862,-327.70862,-327.70862,-327.70862,-327.70862,-327.38715,-327.38715,-327.38715,-327.38715,-327.38715,-327.3548,-327.3548,-327.3548,-327.3548,-327.3548,-326.84097,-326.84097,-326.84097,-326.84097,-326.84097,1644.6931,16.446941,0.02880059500956439
8.0,1.1057151089714966e-06,-327.72195,-327.72195,-327.72195,-327.72195,-327.72195,-327.5187,-327.5187,-327.5187,-327.5187,-327.5187,-327.19754,-327.19754,-327.19754,-327.19754,-327.19754,-327.16525,-327.16525,-327.16525,-327.16525,-327.16525,-326.6515,-326.6515,-326.6515,-326.6515,-326.6515,1644.5975,16.446014,0.03216786307538463
8.0,1.2717105339607624e-06,-327.28104,-327.28104,-327.28104,-327.28104,-327.28104,-327.07816,-327.07816,-327.07816,-327.07816,-327.07816,-326.7577,-326.7577,-326.7577,-326.7577,-326.7577,-326.72565,-326.72565,-326.72565,-326.72565,-326.72565,-326.21237,-326.21237,-326.21237,-326.21237,-326.21237,1644.3706,16.443932,0.03890061684457357
8.0,1.6037013839392937e-06,-325.95404,-325.95404,-325.95404,-325.95404,-325.95404,-325.7521,-325.7521,-325.7521,-325.7521,-325.7521,-325.43317,-325.43317,-325.43317,-325.43317,-325.43317,-325.40158,-325.40158,-325.40158,-325.40158,-325.40158,-324.89,-324.89,-324.89,-324.89,-324.89,1643.6567,16.438444,0.050831343789214535
8.0,2.1548414119172067e-06,-319.61206,-319.61206,-319.61206,-319.61206,-319.61206,-319.41174,-319.41174,-319.41174,-319.41174,-319.41174,-319.09543,-319.09543,-319.09543,-319.09543,-319.09543,-319.06458,-319.06458,-319.06458,-319.06458,-319.06458,-318.5551,-318.5551,-318.5551,-318.5551,-318.5551,1639.9407,16.419857,0.06411004541657085
8.0,2.5899538465272867e-06,-258.0363,-258.0363,-258.0363,-258.0363,-258.0363,-257.83765,-257.83765,-257.83765,-257.83765,-257.83765,-257.52353,-257.52353,-257.52353,-257.52353,-257.52353,-257.49283,-257.49283,-257.49283,-257.49283,-257.49283,-256.96597,-256.966,-256.96597,-256.96594,-256.96594,1629.5217,16.332933,0.07578859369054335
8.0,3.03243715013704e-06,-176.02087,-176.02087,-176.02087,-176.02087,-176.02087,-175.82341,-175.82341,-175.82341,-175.82341,-175.82341,-175.51134,-175.51134,-175.51134,-175.51134,-175.51134,-175.48126,-175.48126,-175.48126,-175.48126,-175.48126,-174.93816,-174.93817,-174.93816,-174.93814,-174.93813,1607.893,16.092495,0.08604324874510393
8.0,3.382583896769295e-06,-190.32544,-190.32544,-190.32544,-190.32544,-190.32544,-190.12825,-190.12825,-190.12825,-190.12825,-190.12825,-189.81642,-189.81642,-189.81642,-189.81642,-189.81642,-189.7897,-189.7897,-189.7897,-189.7897,-189.7897,-189.2648,-189.26483,-189.26482,-189.2648,-189.26479,1585.5382,15.852804,0.09480879479972346
8.0,3.729908205310539e-06,-179.27481,-179.27481,-179.27481,-179.27481,-179.27481,-179.07973,-179.07973,-179.07973,-179.07973,-179.07973,-178.76859,-178.76859,-178.76859,-178.76859,-178.76859,-178.7446,-178.7446,-178.7446,-178.7446,-178.7446,-178.21945,-178.21948,-178.21945,-178.21945,-178.21944,1561.5723,15.625255,0.1035867238190586
8.0,4.1020872990368365e-06,-138.51866,-138.51866,-138.51866,-138.51866,-138.51866,-138.32417,-138.32417,-138.32417,-138.32417,-138.32417,-137.9959,-137.9959,-137.9959,-137.9959,-137.9959,-137.99623,-137.99623,-137.99623,-137.99623,-137.99623,-137.48985,-137.48988,-137.48987,-137.48985,-137.48985,1533.0046,15.342431,0.11223530528696807
8.0,4.465331248456618e-06,-112.755974,-112.755974,-112.755974,-112.755974,-112.755974,-112.5629,-112.5629,-112.5629,-112.5629,-112.5629,-112.24244,-112.24244,-112.24244,-112.24244,-112.24244,-112.24133,-112.24133,-112.24133,-112.24133,-112.24133,-111.73181,-111.73183,-111.73181,-111.731804,-111.7318,1501.239,15.0173,0.12169310374511702
8.0,4.941118930346597e-06,-103.3523,-103.3523,-103.3523,-103.3523,-103.3523,-103.15976,-103.15976,-103.15976,-103.15976,-103.15976,-102.839,-102.839,-102.839,-102.839,-102.839,-102.84601,-102.84601,-102.84601,-102.84601,-102.84601,-102.35981,-102.359825,-102.35981,-102.3598,-102.359795,1456.8715,14.568266,0.13153437868884169
8.0,5.392699516510101e-06,-96.72728,-96.72728,-96.72728,-96.72728,-96.72728,-96.536194,-96.536194,-96.536194,-96.536194,-96.536194,-96.22825,-96.22824,-96.22824,-96.22824,-96.22824,-96.22897,-96.22897,-96.22897,-96.22897,-96.22897,-95.74733,-95.747345,-95.74733,-95.74732,-95.747314,1413.758,14.1437845,0.14301606934842162
8.0,6.089524012859692e-06,-63.3337,-63.3337,-63.3337,-63.3337,-63.3337,-63.135975,-63.135975,-63.135975,-63.135975,-63.135975,-62.844738,-62.844738,-62.844738,-62.844738,-62.844738,-62.84941,-62.84941,-62.84941,-62.84941,-62.84941,-62.400955,-62.40097,-62.40096,-62.40095,-62.400944,1345.7238,13.457538,0.1494200652311962
8.0,6.099927620074101e-06,-61.79417,-61.79417,-61.79417,-61.79417,-61.79417,-61.598747,-61.598743,-61.598743,-61.598747,-61.598743,-61.3116,-61.311596,-61.311596,-61.311596,-61.3116,-61.310215,-61.310215,-61.310215,-61.310215,-61.310215,-60.8578,-60.857815,-60.857803,-60.85779,-60.857788,1344.6675,13.446702,0.1497022320121915
8.0,6.120734834502918e-06,-58.37541,-58.37541,-58.37541,-58.37541,-58.37541,-58.182434,-58.182434,-58.182434,-58.182434,-58.182434,-57.89678,-57.89678,-57.89678,-57.89678,-57.89678,-57.891853,-57.891853,-57.891853,-57.891853,-57.891853,-57.43823,-57.438244,-57.438232,-57.438225,-57.438217,1342.471,13.424908,0.15026473056446002
8.0,6.162349263360553e-06,-49.6299,-49.6299,-49.6299,-49.6299,-49.6299,-49.440804,-49.440804,-49.440804,-49.440804,-49.440804,-49.15491,-49.15491,-49.15491,-49.15491,-49.15491,-49.146786,-49.146786,-49.146786,-49.146786,-49.146786,-48.693947,-48.693966,-48.69395,-48.693943,-48.693935,1337.9612,13.380188,0.15106696571952075
8.0,6.210359171827946e-06,-36.42284,-36.42284,-36.42284,-36.42284,-36.42284,-36.240757,-36.240757,-36.240757,-36.240757,-36.240757,-35.956177,-35.956173,-35.956177,-35.956177,-35.956177,-35.93985,-35.93985,-35.93985,-35.93985,-35.93985,-35.485207,-35.485226,-35.48521,-35.485203,-35.4852,1332.545,13.326161,0.15192541938923929
