config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
21.0,1.1056692430228328e-06,-328.5548,-328.5548,-328.5548,-328.5548,-328.5548,-328.35156,-328.35156,-328.35156,-328.35156,-328.35156,-328.03036,-328.03036,-328.03036,-328.03036,-328.03036,-327.9981,-327.9981,-327.9981,-327.9981,-327.9981,-327.98413,-327.98413,-327.98413,-327.98413,-327.98413,1644.8956,16.448965,0.032170459318351614
21.0,1.271665437023638e-06,-328.43927,-328.43927,-328.43927,-328.43927,-328.43927,-328.2364,-328.2364,-328.2364,-328.2364,-328.2364,-327.91592,-327.91592,-327.91592,-327.91592,-327.91592,-327.88394,-327.88394,-327.88394,-327.88394,-327.88394,-327.86993,-327.86993,-327.86993,-327.86993,-327.86993,1644.8044,16.448092,0.03890672448440242
21.0,1.6036578250252484e-06,-328.15665,-328.15665,-328.15665,-328.15665,-328.15665,-327.9547,-327.9547,-327.9547,-327.9547,-327.9547,-327.63577,-327.63577,-327.63577,-327.63577,-327.63577,-327.6042,-327.6042,-327.6042,-327.6042,-327.6042,-327.59015,-327.59015,-327.59015,-327.59015,-327.59015,1644.583,16.446062,0.051108441610938526
21.0,2.173928631365417e-06,-327.41113,-327.41113,-327.41113,-327.41113,-327.41113,-327.21088,-327.21088,-327.21088,-327.21088,-327.21088,-326.89465,-326.89465,-326.89465,-326.89465,-326.89465,-326.8639,-326.8639,-326.8639,-326.8639,-326.8639,-326.84985,-326.84985,-326.84985,-326.84985,-326.84985,1644.0327,16.441322,0.06825863932465949
21.0,2.8726295232259578e-06,-325.32822,-325.32822,-325.32822,-325.32822,-325.32822,-325.13,-325.13,-325.13,-325.13,-325.13,-324.81705,-324.81705,-324.81705,-324.81705,-324.81705,-324.78766,-324.78766,-324.78766,-324.78766,-324.78766,-324.77478,-324.77478,-324.77478,-324.77478,-324.77478,1641.8376,16.43123,0.09111810149837228
21.0,3.868639954465085e-06,-300.8646,-300.8646,-300.8646,-300.8646,-300.8646,-300.66937,-300.66937,-300.66937,-300.66937,-300.66937,-300.35532,-300.35532,-300.35532,-300.35532,-300.35532,-300.3383,-300.3383,-300.3383,-300.3383,-300.3383,-300.3291,-300.3291,-300.3291,-300.3291,-300.3291,1635.385,16.354904,0.10470662288288785
21.0,3.888724221969135e-06,-292.93954,-292.93954,-292.93954,-292.93954,-292.93954,-292.74542,-292.74542,-292.74542,-292.74542,-292.74542,-292.42453,-292.42453,-292.42453,-292.42453,-292.42453,-292.41388,-292.41388,-292.41388,-292.41388,-292.41388,-292.40472,-292.40472,-292.40472,-292.40472,-292.40472,1635.1101,16.351307,0.10551208797994094
21.0,3.928892756977233e-06,-279.65692,-279.65692,-279.65692,-279.65692,-279.65692,-279.46268,-279.46268,-279.46268,-279.46268,-279.46268,-279.1392,-279.13916,-279.13916,-279.13916,-279.13916,-279.13202,-279.13205,-279.13202,-279.13205,-279.13202,-279.12305,-279.12305,-279.12305,-279.12305,-279.12305,1634.209,16.342993,0.10712131179585095
21.0,4.00922982699343e-06,-263.917,-263.917,-263.917,-263.917,-263.917,-263.72244,-263.72244,-263.72244,-263.72244,-263.72244,-263.39697,-263.39697,-263.39697,-263.39697,-263.39697,-263.39383,-263.39383,-263.39383,-263.39383,-263.39383,-263.38495,-263.38495,-263.38495,-263.38495,-263.38495,1631.9011,16.320686,0.11033082760430057
21.0,4.1699039670258245e-06,-251.87495,-251.87495,-251.87495,-251.87495,-251.87495,-251.68059,-251.68059,-251.68059,-251.68059,-251.68059,-251.35454,-251.35454,-251.35454,-251.35454,-251.35454,-251.35562,-251.35562,-251.35562,-251.35562,-251.35562,-251.34659,-251.34659,-251.34659,-251.34659,-251.34659,1626.434,16.265587,0.11475774639501271
21.0,4.343906453814577e-06,-248.88678,-248.88678,-248.88678,-248.88678,-248.88678,-248.69267,-248.69267,-248.69267,-248.69267,-248.69267,-248.36896,-248.36894,-248.36894,-248.36894,-248.36896,-248.37119,-248.37119,-248.37119,-248.37119,-248.37119,-248.36191,-248.36192,-248.36191,-248.36191,-248.36191,1620.0236,16.20047,0.12068916343073488
21.0,4.62190507324922e-06,-246.4839,-246.4839,-246.4839,-246.4839,-246.4839,-246.29057,-246.29057,-246.29057,-246.29057,-246.29057,-245.97038,-245.97037,-245.97037,-245.97037,-245.97038,-245.97385,-245.97385,-245.97385,-245.97385,-245.97385,-245.9643,-245.9643,-245.9643,-245.9643,-245.9643,1609.4813,16.095083,0.13075168199679135
21.0,5.120792868326362e-06,-241.72063,-241.72063,-241.72063,-241.72063,-241.72063,-241.52797,-241.52797,-241.52797,-241.52797,-241.52797,-241.21588,-241.21587,-241.21588,-241.21588,-241.21588,-241.21967,-241.21967,-241.21967,-241.21967,-241.21967,-241.21008,-241.21008,-241.21008,-241.21008,-241.21008,1589.4542,15.904571,0.14727887066976586
21.0,5.929457194964266e-06,-209.7575,-209.7575,-209.7575,-209.7575,-209.7575,-209.5581,-209.5581,-209.5581,-209.5581,-209.5581,-209.27121,-209.2712,-209.2712,-209.27121,-209.27121,-209.27467,-209.27467,-209.27467,-209.27467,-209.27467,-209.26582,-209.26584,-209.26582,-209.26582,-209.26582,1552.3507,15.543488,0.1665109109030986
21.0,6.714898264478354e-06,-185.6597,-185.6597,-185.6597,-185.6597,-185.6597,-185.46202,-185.462,-185.462,-185.46202,-185.462,-185.19273,-185.19273,-185.19273,-185.19273,-185.19273,-185.19847,-185.19847,-185.19847,-185.19847,-185.19847,-185.19052,-185.19052,-185.19052,-185.19052,-185.19052,1511.2732,15.113825,0.18714843805642029
21.0,7.7365077325799e-06,-187.48541,-187.48541,-187.48541,-187.48541,-187.48541,-187.29813,-187.29813,-187.29813,-187.29813,-187.29813,-187.04526,-187.04524,-187.04524,-187.04524,-187.04526,-187.05147,-187.05147,-187.05147,-187.05147,-187.05147,-187.04388,-187.04388,-187.04388,-187.04388,-187.04388,1455.8788,14.54947,0.20796060958399856
21.0,8.679954615896329e-06,-179.90048,-179.90048,-179.90048,-179.90048,-179.90048,-179.71849,-179.71849,-179.71849,-179.71849,-179.71849,-179.48471,-179.48471,-179.48471,-179.48471,-179.48471,-179.49005,-179.49005,-179.49005,-179.49005,-179.49005,-179.48282,-179.48282,-179.48282,-179.48282,-179.4828,1406.775,14.064089,0.23595976774379993
21.0,1.0566848382529184e-05,-163.3982,-163.3982,-163.3982,-163.3982,-163.3982,-163.23112,-163.23112,-163.23112,-163.23112,-163.23112,-163.02536,-163.02536,-163.02536,-163.02536,-163.02536,-163.0335,-163.0335,-163.0335,-163.0335,-163.0335,-163.0272,-163.0272,-163.0272,-163.0272,-163.0272,1302.1886,13.11654,0.2610525194810562
21.0,1.161817986381736e-05,-33.588585,-33.588585,-33.588585,-33.588585,-33.588585,-33.435883,-33.435883,-33.43588,-33.435883,-33.435883,-33.229115,-33.22911,-33.22911,-33.22911,-33.229115,-33.261116,-33.261116,-33.261116,-33.261116,-33.261116,-33.258102,-33.258102,-33.258102,-33.258102,-33.258102,1223.6511,12.294712,0.2754436517829874
21.0,1.2479998206475391e-05,-29.545956,-29.545956,-29.545956,-29.545956,-29.545956,-29.379038,-29.379036,-29.379036,-29.379038,-29.379036,-29.130375,-29.130373,-29.130373,-29.130373,-29.130373,-29.254614,-29.254614,-29.254614,-29.254614,-29.254614,-29.253216,-29.253216,-29.253216,-29.253216,-29.253216,1141.486,11.408617,0.2829914304187965
21.0,1.2777345749593015e-05,-32.44326,-32.44326,-32.44326,-32.44326,-32.44326,-32.294727,-32.294727,-32.294727,-32.294727,-32.294727,-28.92689,-28.92689,-28.92689,-28.92689,-28.92689,-32.163616,-32.163616,-32.163616,-32.163616,-32.163616,-32.162086,-32.162086,-32.162086,-32.162086,-32.162086,1112.2886,11.119147,0.2855857296683209
21.0,1.2899526352943405e-05,-54.22016,-54.22016,-54.22016,-54.22016,-54.22016,-54.03615,-54.03615,-54.03615,-54.03615,-54.03615,-21.386627,-21.386625,-21.386625,-21.386625,-21.386625,-53.94468,-53.94468,-53.94468,-53.94468,-53.94468,-53.942997,-53.942997,-53.942997,-53.942997,-53.942997,1101.4315,11.010339,0.28692740916294907
21.0,1.2998614775628215e-05,-85.37496,-85.37496,-85.37496,-85.37496,-85.37496,-85.216606,-85.216606,-85.216606,-85.216606,-85.216606,-12.755237,-12.755235,-12.755235,-12.755235,-12.755236,-85.10307,-85.10307,-85.10307,-85.10307,-85.10307,-85.10092,-85.10092,-85.10092,-85.10092,-85.10092,1093.9023,10.936135,0.28793854533795615
21.0,1.3068569360425959e-05,-108.08833,-108.08833,-108.08833,-108.08833,-108.08833,-107.91139,-107.91139,-107.91139,-107.91139,-107.91139,-6.7154083,-6.715407,-6.715407,-6.7154074,-6.715408,-107.818,-107.818,-107.818,-107.818,-107.818,-107.81541,-107.81541,-107.81541,-107.81541,-107.81541,1089.5587,10.893547,0.2888109497745442
21.0,1.3145618359512266e-05,-128.88005,-128.88005,-128.88005,-128.88005,-128.88005,-128.72855,-128.72855,-128.72855,-128.72855,-128.72855,-2.327313,-2.3273122,-2.3273122,-2.3273122,-2.3273127,-128.61171,-128.61171,-128.61171,-128.61171,-128.61171,-128.60861,-128.60861,-128.60861,-128.60861,-128.60861,1085.7457,10.855304,0.2898105861430137
21.0,1.3238199079583826e-05,-148.23589,-148.23589,-148.23589,-148.23589,-148.23589,-148.06813,-148.06813,-148.06813,-148.06813,-148.06813,0.1283103,0.12831032,0.12831032,0.12831032,0.12831031,-147.96896,-147.96896,-147.96896,-147.96896,-147.96896,-147.96529,-147.96529,-147.96529,-147.96529,-147.96529,1082.1996,10.819024,0.29134592151640004
21.0,1.3407881825325003e-05,-167.90622,-167.90622,-167.90622,-167.90622,-167.90622,-167.76355,-167.76355,-167.76353,-167.76355,-167.76355,0.011766732,0.011766732,0.011766732,0.011766732,0.011766732,-167.64217,-167.64217,-167.64217,-167.64217,-167.64217,-167.63771,-167.63771,-167.63771,-167.63771,-167.63771,1077.2682,10.769745,0.29330746577380407
21.0,1.3576340865915875e-05,-175.1371,-175.1371,-175.1371,-175.1371,-175.1371,-174.9777,-174.9777,-174.9777,-174.9777,-174.9777,0.15681455,0.15681455,0.15681455,0.15681455,0.15681455,-174.87509,-174.87509,-174.87509,-174.87509,-174.87509,-174.8702,-174.8702,-174.8702,-174.8702,-174.8702,1073.3827,10.732819,0.2951891396214383
21.0,1.3734549346810769e-05,-176.82903,-176.82903,-176.82903,-176.82903,-176.82903,-176.69,-176.69,-176.69,-176.69,-176.69,0.0146733355,0.0146733355,0.0146733355,0.0146733355,0.0146733355,-176.56943,-176.56943,-176.56943,-176.56943,-176.56943,-176.56432,-176.56432,-176.56432,-176.56432,-176.56432,1070.2631,10.702214,0.297262334212633
21.0,1.3938338629331123e-05,-177.58885,-177.58885,-177.58885,-177.58885,-177.58885,-177.43262,-177.43262,-177.43262,-177.43262,-177.43262,0.15994942,0.15994942,0.15994942,0.15994942,0.15994942,-177.33186,-177.33186,-177.33186,-177.33186,-177.33186,-177.32661,-177.32661,-177.32661,-177.32661,-177.32661,1066.5044,10.664775,0.3002293330460836
21.0,1.4256263998994593e-05,-176.71887,-176.71887,-176.71887,-176.71887,-176.71887,-176.58281,-176.58281,-176.58281,-176.58281,-176.58281,0.01047505,0.01047505,0.01047505,0.01047505,0.01047505,-176.46658,-176.46658,-176.46658,-176.46658,-176.46658,-176.46124,-176.46124,-176.46124,-176.46124,-176.46124,1060.7953,10.607785,0.30437178294280787
21.0,1.467459822287266e-05,-175.68016,-175.68016,-175.68016,-175.68016,-175.68016,-175.52821,-175.52821,-175.52821,-175.52821,-175.52821,0.1566949,0.1566949,0.1566949,0.1566949,0.1566949,-175.43355,-175.43355,-175.43355,-175.43355,-175.43355,-175.42818,-175.42818,-175.42818,-175.42818,-175.42818,1053.3451,10.533594,0.31133422999389815
21.0,1.5511266670628794e-05,-171.84225,-171.84225,-171.84225,-171.84225,-171.84225,-171.7129,-171.7129,-171.7129,-171.7129,-171.7129,0.0018138501,0.0018138501,0.0018138501,0.0018138501,0.0018138501,-171.60779,-171.60779,-171.60779,-171.6078,-171.60779,-171.60252,-171.60252,-171.60252,-171.60252,-171.60252,1038.2578,10.384406,0.31861300349171867
21.0,1.6024808272395914e-05,-166.2143,-166.2143,-166.2143,-166.21428,-166.2143,-166.06969,-166.06969,-166.06969,-166.06969,-166.06969,0.15043424,0.15043424,0.15043424,0.15043424,0.15043424,-165.9875,-165.9875,-165.9875,-165.9875,-165.9875,-165.98236,-165.98236,-165.98236,-165.98236,-165.98236,1028.0734,10.287124,0.32335889340010276
21.0,1.6408756656397287e-05,-145.21117,-145.21117,-145.21117,-145.21117,-145.21117,-145.08629,-145.08629,-145.08627,-145.08629,-145.08627,0.0062752836,0.0062752836,0.0062752836,0.0062752836,0.0062752836,-144.99272,-144.99272,-144.99272,-144.99272,-144.99272,-144.988,-144.988,-144.988,-144.988,-144.988,1017.57825,10.192439,0.3278526706110799
21.0,1.6891362226020223e-05,-98.57631,-98.57631,-98.57631,-98.57631,-98.57631,-98.43472,-98.43472,-98.43472,-98.43472,-98.43472,0.16028099,0.16028099,0.16028099,0.16028099,0.16028099,-98.37409,-98.37409,-98.37409,-98.37409,-98.37409,-98.37062,-98.37062,-98.37062,-98.37062,-98.37062,999.17993,9.998588,0.3310485750520359
21.0,1.7048552521712366e-05,-93.18029,-93.18029,-93.18029,-93.18029,-93.18029,-93.05455,-93.05455,-93.05454,-93.05455,-93.05455,-0.02042315,-0.02042315,-0.02042315,-0.02042315,-0.02042315,-92.984505,-92.984505,-92.984505,-92.984505,-92.984505,-92.981445,-92.981445,-92.981445,-92.981445,-92.981445,991.6584,9.917335,0.33302204896967674
21.0,1.7292694724883083e-05,-87.90616,-87.90616,-87.90616,-87.90616,-87.90616,-87.76822,-87.76822,-87.76822,-87.76822,-87.76822,0.14784557,0.14784557,0.14784557,0.14784557,0.14784557,-87.72001,-87.72001,-87.72001,-87.72001,-87.72001,-87.717285,-87.717285,-87.717285,-87.717285,-87.717285,978.6707,9.787084,0.3350845588676133
21.0,1.7479214125273142e-05,-85.59652,-85.59652,-85.59652,-85.59652,-85.59652,-85.47323,-85.47323,-85.47323,-85.47323,-85.47323,-0.030519146,-0.030519146,-0.030519146,-0.030519146,-0.030519146,-85.41787,-85.41787,-85.41787,-85.41787,-85.41787,-85.41532,-85.41532,-85.41532,-85.41532,-85.41532,968.6295,9.686201,0.3370471006267349
21.0,1.7711042742312192e-05,-84.042465,-84.042465,-84.042465,-84.042465,-84.042465,-83.905106,-83.905106,-83.905106,-83.905106,-83.905106,0.1389143,0.1389143,0.1389143,0.1389143,0.1389143,-83.872765,-83.872765,-83.872765,-83.872765,-83.872765,-83.870384,-83.870384,-83.870384,-83.870384,-83.870384,956.16864,9.561193,0.33937422472902157
21.0,1.7988313920422312e-05,-83.20989,-83.20989,-83.20989,-83.20989,-83.20989,-83.06472,-83.06471,-83.06471,-83.06472,-83.06471,-0.040304486,-0.040304486,-0.040304486,-0.040304486,-0.040304486,-83.05082,-83.05082,-83.05082,-83.05082,-83.05082,-83.048584,-83.048584,-83.048584,-83.048584,-83.048584,941.474,9.413818,0.34187182121787263
21.0,1.8274651995663816e-05,-83.29996,-83.29996,-83.29996,-83.29996,-83.29996,-83.157684,-83.157684,-83.157684,-83.157684,-83.157684,0.12955092,0.12955092,0.12955092,0.12955092,0.12955092,-83.15131,-83.15131,-83.15131,-83.15131,-83.15131,-83.149185,-83.149185,-83.149185,-83.149185,-83.149185,926.68604,9.265348,0.34469267699017864
21.0,1.8645391271450846e-05,-83.976585,-83.976585,-83.976585,-83.976585,-83.976585,-83.844185,-83.844185,-83.844185,-83.844185,-83.844185,-0.051140472,-0.051140472,-0.051140472,-0.051140472,-0.051140472,-83.84105,-83.84105,-83.84105,-83.84105,-83.84105,-83.83901,-83.83901,-83.83901,-83.83901,-83.83901,908.2523,9.080034,0.3479755500450753
21.0,1.9070793221162706e-05,-85.5552,-85.5552,-85.5552,-85.5552,-85.5552,-85.4279,-85.427895,-85.427895,-85.4279,-85.427895,0.118493386,0.118493386,0.118493386,0.118493386,0.118493386,-85.43365,-85.43365,-85.43365,-85.43365,-85.43365,-85.43168,-85.43168,-85.43168,-85.43168,-85.43168,887.9918,8.878071,0.35069092079037445
21.0,1.9334252183043963e-05,-86.612045,-86.612045,-86.612045,-86.612045,-86.612045,-86.479355,-86.479355,-86.479355,-86.479355,-86.479355,-0.061183978,-0.061183978,-0.061183978,-0.061183978,-0.061183978,-86.49882,-86.49882,-86.49882,-86.49882,-86.49882,-86.49689,-86.49689,-86.49689,-86.49689,-86.49689,875.97455,8.758968,0.35236416950054644
21.0,1.9506953447479408e-05,-87.59401,-87.59401,-87.59401,-87.59401,-87.59401,-87.34353,-87.34353,-87.34353,-87.34353,-87.34353,0.11401756,0.11401756,0.11401756,0.11401756,0.11401756,-87.48591,-87.48591,-87.48591,-87.48591,-87.48591,-87.483986,-87.483986,-87.483986,-87.483986,-87.483986,868.3816,8.683463,0.3534253405271734
21.0,1.9615709013619064e-05,-88.385475,-88.385475,-88.385475,-88.385475,-88.385475,-87.61446,-87.61446,-87.61446,-87.61446,-87.61446,-0.06791985,-0.06791985,-0.06791985,-0.06791985,-0.06791985,-88.28063,-88.28063,-88.28063,-88.28063,-88.28063,-88.27871,-88.27871,-88.27871,-88.27871,-88.27871,863.72266,8.637057,0.3540585708532925
