config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
22.0,5.119999713087964e-08,-329.04153,-329.04153,-329.04153,-329.04153,-329.04153,-329.0421,-329.0421,-329.0421,-329.0421,-329.0421,-329.04242,-329.0424,-329.0424,-329.0424,-329.04242,-329.04266,-329.04266,-329.04266,-329.04266,-329.04266,-329.04962,-329.04962,-329.04962,-329.04962,-329.04962,1645.2001,16.452002,0.0020800858909368605
22.0,1.0239999426175928e-07,-329.04135,-329.04138,-329.04138,-329.04135,-329.04138,-329.0457,-329.0457,-329.0457,-329.0457,-329.0457,-329.04617,-329.04617,-329.04617,-329.04617,-329.04617,-329.0466,-329.0466,-329.0466,-329.0466,-329.0466,-329.05646,-329.05646,-329.05646,-329.05646,-329.05643,1645.2004,16.452005,0.003517064205047867
22.0,1.5737995390274994e-07,-329.0477,-329.0477,-329.0477,-329.0477,-329.0477,-329.04742,-329.04742,-329.04742,-329.04742,-329.04742,-329.04727,-329.04727,-329.04727,-329.04727,-329.04727,-329.04703,-329.04703,-329.04703,-329.04703,-329.04703,-329.03424,-329.03424,-329.03424,-329.03424,-329.03424,1645.2003,16.452005,0.004987495955149947
22.0,2.1105187100258786e-07,-329.03485,-329.03485,-329.03485,-329.03485,-329.03485,-329.03275,-329.03275,-329.03275,-329.03275,-329.03275,-329.03134,-329.03134,-329.03134,-329.03134,-329.03134,-329.0297,-329.0297,-329.0297,-329.0297,-329.0297,-328.96848,-328.96848,-328.96848,-328.96848,-328.96848,1645.199,16.451996,0.006499229831998916
22.0,2.690838492605166e-07,-329.003,-329.003,-329.003,-329.003,-329.003,-328.99902,-328.99902,-328.99902,-328.99902,-328.99902,-328.99637,-328.99637,-328.99637,-328.99637,-328.99637,-328.99323,-328.99323,-328.99323,-328.99323,-328.99323,-328.87982,-328.87982,-328.87982,-328.87982,-328.87982,1645.1953,16.45196,0.00805345921969166
22.0,3.2589631424017127e-07,-328.9703,-328.9703,-328.9703,-328.9703,-328.9703,-328.96478,-328.96478,-328.96478,-328.96478,-328.96478,-328.961,-328.961,-328.961,-328.961,-328.961,-328.9565,-328.9565,-328.9565,-328.9565,-328.9565,-328.79456,-328.79456,-328.79456,-328.79456,-328.79456,1645.1887,16.451897,0.010360028957000085
22.0,4.395212441994806e-07,-328.9088,-328.9088,-328.9088,-328.9088,-328.9088,-328.90155,-328.90155,-328.90155,-328.90155,-328.90155,-328.89584,-328.89584,-328.89584,-328.89584,-328.89584,-328.88898,-328.88898,-328.88898,-328.88898,-328.88898,-328.63544,-328.63544,-328.63544,-328.63544,-328.63544,1645.1697,16.451704,0.01228212570577143
22.0,4.67927476689308e-07,-328.89377,-328.89377,-328.89377,-328.89377,-328.89377,-328.88635,-328.88635,-328.88635,-328.88635,-328.88635,-328.88028,-328.88028,-328.88028,-328.88028,-328.88028,-328.87286,-328.87286,-328.87286,-328.87286,-328.87286,-328.59796,-328.59796,-328.59796,-328.59796,-328.59796,1645.1637,16.45164,0.013435374977778866
22.0,5.247399416689627e-07,-328.85898,-328.85898,-328.85898,-328.85898,-328.85898,-328.85132,-328.85132,-328.85132,-328.85132,-328.85132,-328.84464,-328.84464,-328.84464,-328.84464,-328.84464,-328.83624,-328.83624,-328.83624,-328.83624,-328.83624,-328.52014,-328.52014,-328.52014,-328.52014,-328.52014,1645.1486,16.451496,0.015741832236185145
22.0,6.38364871628272e-07,-328.77954,-328.77954,-328.77954,-328.77954,-328.77954,-328.77158,-328.77158,-328.77158,-328.77158,-328.77158,-328.7644,-328.7644,-328.7644,-328.7644,-328.7644,-328.75455,-328.75455,-328.75455,-328.75455,-328.75455,-328.36414,-328.36417,-328.36414,-328.36414,-328.36414,1645.114,16.451147,0.017568562980321948
22.0,6.597332832721674e-07,-328.76166,-328.76166,-328.76166,-328.76166,-328.76166,-328.7537,-328.7537,-328.7537,-328.7537,-328.7537,-328.74646,-328.74646,-328.74646,-328.74646,-328.74646,-328.73642,-328.73642,-328.73642,-328.73642,-328.73642,-328.33337,-328.33337,-328.33337,-328.33337,-328.33337,1645.1067,16.451067,0.01843602735106747
22.0,7.024701065599581e-07,-328.71817,-328.71817,-328.71817,-328.71817,-328.71817,-328.71014,-328.71014,-328.71014,-328.71014,-328.71014,-328.70285,-328.70285,-328.70285,-328.70285,-328.70285,-328.69254,-328.69257,-328.69254,-328.69257,-328.69254,-328.2655,-328.2655,-328.2655,-328.2655,-328.2655,1645.0898,16.450905,0.020170921245314333
22.0,7.879437531355394e-07,-328.62405,-328.62405,-328.62405,-328.62405,-328.62405,-328.616,-328.616,-328.616,-328.616,-328.616,-328.60858,-328.60858,-328.60858,-328.60858,-328.60858,-328.59805,-328.59805,-328.59805,-328.59805,-328.59805,-328.12964,-328.12967,-328.12964,-328.12964,-328.12964,1645.0511,16.450539,0.023543114639101526
22.0,9.516901355052627e-07,-328.4038,-328.4038,-328.4038,-328.4038,-328.4038,-328.39572,-328.39572,-328.39572,-328.39572,-328.39572,-328.38824,-328.38824,-328.38824,-328.38824,-328.38824,-328.3775,-328.3775,-328.3775,-328.3775,-328.3775,-327.86548,-327.86548,-327.86548,-327.86548,-327.86548,1644.967,16.449678,0.026041618374287763
22.0,9.726133402600414e-07,-328.3729,-328.3729,-328.3729,-328.3729,-328.3729,-328.36484,-328.36484,-328.36484,-328.36484,-328.36484,-328.35736,-328.35736,-328.35736,-328.35736,-328.35736,-328.34665,-328.34665,-328.34665,-328.34665,-328.34665,-327.83353,-327.83353,-327.83353,-327.83353,-327.83353,1644.9552,16.449553,0.02689085286712902
22.0,1.0144597497695987e-06,-328.29834,-328.29834,-328.29834,-328.29834,-328.29834,-328.29028,-328.29028,-328.29028,-328.29028,-328.29028,-328.2828,-328.2828,-328.2828,-328.2828,-328.2828,-328.27203,-328.27203,-328.27203,-328.27203,-328.27203,-327.75818,-327.75818,-327.75818,-327.75818,-327.75818,1644.9286,16.449293,0.028589267618048843
22.0,1.0981525687887133e-06,-328.1587,-328.1587,-328.1587,-328.1587,-328.1587,-328.15067,-328.15067,-328.15067,-328.15067,-328.15067,-328.1432,-328.1432,-328.1432,-328.1432,-328.1432,-328.13242,-328.13242,-328.13242,-328.13242,-328.13242,-327.61853,-327.61853,-327.61853,-327.61853,-327.61853,1644.8702,16.448732,0.03198586078562458
22.0,1.2655382068269423e-06,-327.82623,-327.82623,-327.82623,-327.82623,-327.82623,-327.81818,-327.81818,-327.81818,-327.81818,-327.81818,-327.8107,-327.8107,-327.8107,-327.8107,-327.8107,-327.79993,-327.79996,-327.79993,-327.79996,-327.79993,-327.28644,-327.28644,-327.28644,-327.28644,-327.28644,1644.725,16.447433,0.03877791070495383
22.0,1.6003094829034007e-06,-326.7568,-326.7568,-326.7568,-326.7568,-326.7568,-326.74875,-326.74875,-326.74875,-326.74875,-326.74875,-326.74124,-326.74124,-326.74124,-326.74124,-326.74124,-326.73047,-326.73047,-326.73047,-326.73047,-326.73047,-326.2187,-326.2187,-326.2187,-326.2187,-326.2187,1644.2166,16.443762,0.05053370264442244
22.0,2.135142529911664e-06,-321.33707,-321.33707,-321.33707,-321.33707,-321.33707,-321.32907,-321.32907,-321.32907,-321.32907,-321.32907,-321.32147,-321.32147,-321.32147,-321.32147,-321.32147,-321.31067,-321.31067,-321.31067,-321.31067,-321.31067,-320.8008,-320.8008,-320.8008,-320.8008,-320.8008,1641.1572,16.430101,0.06362560563982289
22.0,2.5713611345330403e-06,-264.70685,-264.70685,-264.70685,-264.70685,-264.70685,-264.69897,-264.69897,-264.69897,-264.69897,-264.69897,-264.69138,-264.69138,-264.69138,-264.69138,-264.69138,-264.68054,-264.68054,-264.68054,-264.68054,-264.68054,-264.15527,-264.1553,-264.15527,-264.15524,-264.15524,1631.2883,16.352768,0.07553985333105732
22.0,3.028395828657221e-06,-172.93584,-172.93584,-172.93584,-172.93584,-172.93584,-172.92793,-172.92793,-172.92793,-172.92793,-172.92793,-172.92033,-172.92033,-172.92033,-172.92033,-172.92033,-172.9096,-172.90962,-172.9096,-172.90962,-172.9096,-172.36438,-172.36441,-172.3644,-172.36438,-172.36436,1609.4749,16.108566,0.08612059147347642
22.0,3.3875767063367214e-06,-196.7031,-196.7031,-196.7031,-196.7031,-196.7031,-196.69484,-196.69484,-196.69484,-196.69484,-196.69484,-196.68732,-196.68732,-196.68732,-196.68732,-196.68732,-196.67725,-196.67725,-196.67725,-196.67725,-196.67725,-196.15182,-196.15186,-196.15182,-196.15181,-196.15181,1587.1615,15.866262,0.09516459862067968
22.0,3.746678067234676e-06,-188.56781,-188.56781,-188.56781,-188.56781,-188.56781,-188.56001,-188.56001,-188.56001,-188.56001,-188.56001,-188.55254,-188.55254,-188.55254,-188.55254,-188.55254,-188.54413,-188.54413,-188.54413,-188.54413,-188.54413,-188.01735,-188.01736,-188.01735,-188.01733,-188.01733,1564.4868,15.645038,0.10444597583451402
22.0,4.145968961486962e-06,-186.36862,-186.36862,-186.36862,-186.36862,-186.36862,-186.36035,-186.36035,-186.36035,-186.36035,-186.36035,-186.35315,-186.35315,-186.35315,-186.35315,-186.35315,-186.34702,-186.34702,-186.34702,-186.34702,-186.34702,-185.83168,-185.8317,-185.83168,-185.83167,-185.83167,1540.0063,15.398521,0.11743062642548045
22.0,4.841790522190637e-06,-180.09592,-180.09592,-180.09592,-180.09592,-180.09592,-180.08813,-180.08813,-180.08813,-180.08813,-180.08813,-180.08267,-180.08267,-180.08267,-180.08267,-180.08267,-180.0766,-180.0766,-180.0766,-180.0766,-180.0766,-179.56728,-179.5673,-179.56728,-179.56728,-179.56726,1497.759,14.977376,0.13582025584060445
22.0,5.785521422491261e-06,-166.9911,-166.9911,-166.9911,-166.9911,-166.9911,-166.98308,-166.98308,-166.98308,-166.98308,-166.98308,-166.98015,-166.98015,-166.98015,-166.98015,-166.98015,-166.9719,-166.9719,-166.9719,-166.9719,-166.9719,-166.48505,-166.48506,-166.48505,-166.48503,-166.48503,1435.6865,14.40889,0.1503875961127022
22.0,6.250171491783751e-06,-30.473509,-30.473509,-30.473509,-30.473509,-30.473509,-30.466534,-30.466534,-30.466534,-30.466534,-30.466534,-30.464027,-30.464027,-30.464027,-30.464027,-30.464027,-30.455097,-30.455097,-30.455097,-30.455097,-30.455097,-29.973701,-29.973715,-29.973703,-29.973696,-29.973692,1393.4058,13.975179,0.15939211778565368
22.0,6.710338119642915e-06,-0.9197914,-0.9197914,-0.9197914,-0.9197914,-0.9197914,-0.91241056,-0.91241056,-0.91241056,-0.91241056,-0.91241056,-0.9097129,-0.9097129,-0.9097129,-0.9097129,-0.9097129,-0.9007374,-0.9007374,-0.9007374,-0.9007374,-0.9007374,-0.39223278,-0.39223278,-0.39223278,-0.39223278,-0.39223278,1337.9484,13.381472,0.16604851883166125
22.0,6.993749043948859e-06,-1.0600426,-1.0600426,-1.0600426,-1.0600426,-1.0600426,-1.0540411,-1.0540411,-1.0540411,-1.0540411,-1.0540411,-1.0509121,-1.0509121,-1.0509121,-1.0509121,-1.0509121,-1.0418096,-1.0418096,-1.0418096,-1.0418096,-1.0418096,-0.48212302,-0.48212305,-0.48212305,-0.48212302,-0.48212302,1301.0586,13.008478,0.17038316703975329
22.0,7.22256277677783e-06,-0.90396255,-0.90396255,-0.90396255,-0.90396255,-0.90396255,-0.89759547,-0.89759547,-0.89759547,-0.89759547,-0.89759547,-0.89398813,-0.89398813,-0.89398813,-0.89398813,-0.89398813,-0.8848578,-0.8848578,-0.8848578,-0.8848578,-0.8848578,-0.33388734,-0.33388734,-0.33388734,-0.33388737,-0.33388737,1271.5508,12.714766,0.17286198088641716
22.0,7.300391172094771e-06,-3.001632,-3.001632,-3.001632,-3.001632,-3.001632,-2.9961758,-2.9961758,-2.9961758,-2.9961758,-2.9961758,-2.9924278,-2.9924278,-2.9924278,-2.9924278,-2.9924278,-2.9832885,-2.9832885,-2.9832885,-2.9832885,-2.9832885,-0.44169658,-0.4416966,-0.44169658,-0.44169658,-0.44169658,1261.7166,12.616723,0.17374210145219107
22.0,7.333139516322769e-06,-10.439091,-10.439091,-10.439091,-10.439091,-10.439091,-10.43295,-10.43295,-10.43295,-10.43295,-10.43295,-10.429133,-10.429133,-10.429133,-10.429133,-10.429133,-10.419995,-10.419995,-10.419995,-10.419995,-10.419995,-0.26688275,-0.26688275,-0.26688275,-0.26688275,-0.26688278,1257.6846,12.57652,0.17413993311762951
22.0,7.350694547427352e-06,-19.781448,-19.781448,-19.781448,-19.781448,-19.781448,-19.775564,-19.775564,-19.775564,-19.775564,-19.775564,-19.771727,-19.771727,-19.771727,-19.771727,-19.771727,-19.762615,-19.762615,-19.762615,-19.762615,-19.762615,-0.3511749,-0.3511749,-0.3511749,-0.3511749,-0.35117486,1255.6115,12.555765,0.1744291194598683
22.0,7.369826273319606e-06,-35.569344,-35.569344,-35.569344,-35.569344,-35.569344,-35.56326,-35.56326,-35.56326,-35.56326,-35.56326,-35.559395,-35.559395,-35.559395,-35.559395,-35.559395,-35.5503,-35.5503,-35.5503,-35.5503,-35.5503,-0.1504947,-0.1504947,-0.1504947,-0.1504947,-0.15049471,1253.488,12.534362,0.17472922285110926
22.0,7.388895876514042e-06,-57.347603,-57.347603,-57.347603,-57.347603,-57.347603,-57.341324,-57.341324,-57.341324,-57.341324,-57.341324,-57.33744,-57.33744,-57.33744,-57.33744,-57.33744,-57.328392,-57.328392,-57.328392,-57.328392,-57.328392,-0.20328525,-0.20328525,-0.20328525,-0.20328525,-0.20328525,1251.585,12.514883,0.17511538298230792
22.0,7.4191334673134575e-06,-97.76697,-97.76697,-97.76697,-97.76697,-97.76697,-97.76083,-97.76083,-97.76083,-97.76083,-97.76083,-97.756905,-97.756905,-97.756905,-97.756905,-97.756905,-97.74792,-97.74792,-97.74792,-97.74792,-97.74792,0.051577855,0.05157786,0.051577855,0.051577855,0.051577855,1249.0247,12.488792,0.17557695938791795
22.0,7.448076856092904e-06,-135.50195,-135.50195,-135.50195,-135.50195,-135.50195,-135.49568,-135.49568,-135.49568,-135.49568,-135.49568,-135.49171,-135.49171,-135.49171,-135.49171,-135.49171,-135.48276,-135.48276,-135.48276,-135.48276,-135.48276,0.0074787326,0.0074787303,0.007478732,0.0074787335,0.0074787345,1247.0822,12.4695425,0.1760401495865999
22.0,7.478705686148134e-06,-169.03062,-169.03062,-169.03062,-169.03062,-169.03062,-169.02477,-169.02477,-169.02477,-169.02477,-169.02477,-169.02072,-169.02072,-169.02072,-169.02072,-169.02072,-169.01178,-169.01178,-169.01178,-169.01178,-169.01178,0.21922676,0.21922676,0.21922676,0.21922676,0.21922676,1245.5844,12.454653,0.176548965093722
22.0,7.513674094705123e-06,-197.59602,-197.59602,-197.59602,-197.59602,-197.59602,-197.59001,-197.59001,-197.59001,-197.59001,-197.59001,-197.58588,-197.58588,-197.58588,-197.58588,-197.58588,-197.57695,-197.57695,-197.57695,-197.57695,-197.57695,0.13829088,0.13829088,0.13829088,0.13829088,0.13829088,1244.4567,12.44315,0.17726429456432266
22.0,7.571095908004021e-06,-225.85611,-225.85611,-225.85611,-225.85611,-225.85611,-225.85063,-225.85063,-225.85063,-225.85063,-225.85063,-225.84631,-225.84631,-225.84631,-225.84631,-225.84631,-225.83734,-225.83734,-225.83734,-225.83734,-225.83734,0.32930866,0.32930866,0.32930866,0.32930866,0.32930866,1243.3721,12.432403,0.17813907990990874
22.0,7.6268555619747814e-06,-238.67528,-238.67528,-238.67528,-238.67528,-238.67528,-238.66959,-238.66959,-238.66959,-238.66959,-238.66959,-238.66513,-238.66513,-238.66513,-238.66513,-238.66513,-238.6561,-238.6561,-238.6561,-238.6561,-238.6561,0.21307725,0.21307725,0.21307725,0.21307725,0.21307725,1242.8334,12.427668,0.17909909996892903
22.0,7.695406392092089e-06,-245.2816,-245.2816,-245.2816,-245.2816,-245.2816,-245.27638,-245.27638,-245.27638,-245.27638,-245.27638,-245.27176,-245.27176,-245.27176,-245.27176,-245.27176,-245.26266,-245.26266,-245.26266,-245.26266,-245.26266,0.36307034,0.36307034,0.36307034,0.36307034,0.36307034,1242.559,12.425222,0.18019836338879658
22.0,7.769255758620296e-06,-247.81024,-247.81024,-247.81024,-247.81024,-247.81024,-247.80476,-247.80476,-247.80476,-247.80476,-247.80476,-247.8,-247.8,-247.8,-247.8,-247.8,-247.79088,-247.79088,-247.79088,-247.79088,-247.79088,0.22868654,0.22868654,0.22868654,0.22868654,0.22868654,1242.4482,12.424311,0.1815885308706911
22.0,7.875519999439467e-06,-248.7417,-248.7417,-248.7417,-248.7417,-248.7417,-248.73671,-248.73671,-248.73671,-248.73671,-248.73671,-248.73178,-248.73178,-248.73178,-248.73178,-248.73178,-248.7226,-248.7226,-248.7226,-248.7226,-248.7226,0.36775652,0.36775652,0.36775652,0.36775652,0.36775652,1242.403,12.423954,0.18344322847969316
22.0,8.009570724861621e-06,-248.88844,-248.88844,-248.88844,-248.88844,-248.88844,-248.88324,-248.88324,-248.88324,-248.88324,-248.88324,-248.87816,-248.87816,-248.87816,-248.87816,-248.87816,-248.86896,-248.86896,-248.86896,-248.86896,-248.86896,0.22912456,0.22912456,0.22912456,0.22912456,0.22912456,1242.3901,12.423891,0.18615533647220261
22.0,8.22693584439638e-06,-248.8577,-248.8577,-248.8577,-248.8577,-248.8577,-248.85307,-248.85307,-248.85307,-248.85307,-248.85307,-248.84775,-248.84775,-248.84775,-248.84775,-248.84775,-248.83853,-248.83853,-248.83853,-248.83853,-248.83853,0.36597303,0.36597303,0.36597303,0.36597303,0.36597303,1242.3862,12.423858,0.19118795716543757
22.0,8.661666083465892e-06,-248.8865,-248.8865,-248.8865,-248.8865,-248.8865,-248.8818,-248.8818,-248.8818,-248.8818,-248.8818,-248.87619,-248.87619,-248.87619,-248.87619,-248.87619,-248.86694,-248.86694,-248.86694,-248.86694,-248.86694,0.22546837,0.22546837,0.22546837,0.22546837,0.22546837,1242.3815,12.423807,0.20125311895042325
22.0,9.53112656160492e-06,-248.84387,-248.84387,-248.84387,-248.84387,-248.84387,-248.83981,-248.83981,-248.83981,-248.83981,-248.83981,-248.83388,-248.83388,-248.83388,-248.83388,-248.83388,-248.82462,-248.82462,-248.82462,-248.82462,-248.82462,0.35840213,0.35840213,0.35840213,0.35840213,0.35840213,1242.3723,12.42368,0.22138308928880848
22.0,1.1270047517882975e-05,-248.8535,-248.8535,-248.8535,-248.8535,-248.8535,-248.84918,-248.84918,-248.84918,-248.84918,-248.84918,-248.84306,-248.84306,-248.84306,-248.84306,-248.84306,-248.83377,-248.83377,-248.83377,-248.83377,-248.83377,0.20984423,0.20984423,0.20984423,0.20984423,0.20984423,1242.3423,12.423259,0.26164068918443406
22.0,1.4747889430439084e-05,-248.69543,-248.69543,-248.69543,-248.69543,-248.69543,-248.69135,-248.69135,-248.69135,-248.69135,-248.69135,-248.68524,-248.68524,-248.68524,-248.68524,-248.68524,-248.67593,-248.67593,-248.67593,-248.67593,-248.67593,0.32633957,0.32633957,0.32633957,0.32633957,0.32633957,1241.0271,12.4091015,0.34197899955250427
22.0,2.1703573255551303e-05,-243.02444,-243.02444,-243.02444,-243.02444,-243.02444,-243.02087,-243.02087,-243.02087,-243.02087,-243.02087,-243.01477,-243.01477,-243.01477,-243.01477,-243.01477,-243.00543,-243.00543,-243.00543,-243.00543,-243.00543,0.12899525,0.12899525,0.12899525,0.12899525,0.12899525,1234.4124,12.342991,0.39607208433416413
22.0,2.184842490175297e-05,-236.60075,-236.60075,-236.60075,-236.60075,-236.60075,-236.59938,-236.59938,-236.59938,-236.59938,-236.59938,-236.59328,-236.59328,-236.59328,-236.59328,-236.59328,-236.58392,-236.58392,-236.58392,-236.58392,-236.58392,0.20174743,0.20174743,0.20174743,0.20174743,0.20174743,1233.8507,12.338717,0.39937994594594817
22.0,2.2138128194156313e-05,-228.29462,-228.29462,-228.29462,-228.29462,-228.29462,-228.29453,-228.29453,-228.29453,-228.29453,-228.29453,-228.2884,-228.2884,-228.2884,-228.2884,-228.2884,-228.27905,-228.27905,-228.27905,-228.27905,-228.27905,0.19496864,0.19496864,0.19496864,0.19496864,0.19496864,1231.5808,12.316556,0.4059716379717538
22.0,2.271753477896299e-05,-223.93112,-223.93112,-223.93112,-223.93112,-223.93112,-223.93141,-223.93141,-223.93141,-223.93141,-223.93141,-223.92531,-223.92531,-223.92531,-223.92531,-223.92531,-223.91597,-223.91597,-223.91597,-223.91597,-223.91597,0.18447688,0.18447688,0.18447688,0.18447688,0.18447688,1225.9719,12.259952,0.4128477883720549
22.0,2.3053096570691007e-05,-223.4883,-223.4883,-223.4883,-223.4883,-223.4883,-223.48863,-223.48863,-223.48863,-223.48863,-223.48863,-223.48251,-223.48251,-223.48251,-223.48251,-223.48251,-223.47318,-223.47318,-223.47318,-223.47318,-223.47318,0.1817492,0.1817492,0.1817492,0.1817492,0.1817492,1222.455,12.224491,0.4192164352533951
22.0,2.356987609713377e-05,-222.36078,-222.36078,-222.36078,-222.36078,-222.36078,-222.36105,-222.36105,-222.36105,-222.36105,-222.36105,-222.35495,-222.35495,-222.35495,-222.35495,-222.35495,-222.34561,-222.34561,-222.34561,-222.34561,-222.34561,0.1746198,0.1746198,0.1746198,0.1746198,0.1746198,1216.9431,12.169407,0.42849491786871197
22.0,2.4306143292770435e-05,-220.87161,-220.87161,-220.87161,-220.87161,-220.87161,-220.87192,-220.87192,-220.87192,-220.87192,-220.87192,-220.86583,-220.86583,-220.86583,-220.86583,-220.86583,-220.85648,-220.85648,-220.85648,-220.85648,-220.85648,0.16771145,0.16771145,0.16771145,0.16771145,0.16771145,1209.1226,12.091045,0.4445295529921647
22.0,2.5763463330713718e-05,-217.93578,-217.93578,-217.93578,-217.93578,-217.93578,-217.93605,-217.93605,-217.93605,-217.93605,-217.93605,-217.92996,-217.92996,-217.92996,-217.92996,-217.92996,-217.92061,-217.92061,-217.92061,-217.92061,-217.92061,0.15347555,0.15347555,0.15347555,0.15347555,0.15347555,1193.7489,11.936819,0.47051655655710245
22.0,2.7953553348847952e-05,-213.73538,-213.73538,-213.73538,-213.73538,-213.73538,-213.73573,-213.73573,-213.73573,-213.73573,-213.73573,-213.72961,-213.72961,-213.72961,-213.72961,-213.72961,-213.72028,-213.72028,-213.72028,-213.72028,-213.72028,0.13980044,0.13980044,0.13980044,0.13980044,0.13980044,1170.9692,11.7079,0.5022352000914725
22.0,3.0390682879171367e-05,-209.44856,-209.44856,-209.44856,-209.44856,-209.44856,-209.44893,-209.44893,-209.44893,-209.44893,-209.44893,-209.44284,-209.44284,-209.44284,-209.44284,-209.44284,-209.43349,-209.43349,-209.43349,-209.43349,-209.43349,0.12913139,0.12913139,0.12913139,0.12913139,0.12913139,1146.2228,11.459821,0.5331277173464963
22.0,3.265721855789838e-05,-205.73965,-205.73965,-205.73965,-205.73965,-205.73965,-205.74013,-205.74013,-205.74013,-205.74013,-205.74013,-205.73402,-205.73402,-205.73402,-205.73402,-205.73402,-205.72467,-205.72467,-205.72467,-205.72467,-205.72467,0.12457838,0.12457838,0.12457838,0.12457838,0.12457838,1123.9021,11.237228,0.561505791574412
