config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
23.0,6.597045985342417e-07,-328.80298,-328.80298,-328.80298,-328.80298,-328.80298,-328.79498,-328.79498,-328.79498,-328.79498,-328.79498,-328.78778,-328.78778,-328.78778,-328.78778,-328.78778,-328.42932,-328.42932,-328.42932,-328.42932,-328.42932,-328.39178,-328.39178,-328.39178,-328.39178,-328.39178,1645.1162,16.451162,0.018435360431120727
23.0,7.024450775176861e-07,-328.76932,-328.76932,-328.76932,-328.76932,-328.76932,-328.76132,-328.76132,-328.76132,-328.76132,-328.76132,-328.754,-328.754,-328.754,-328.754,-328.754,-328.3776,-328.3776,-328.3776,-328.3776,-328.3776,-328.33835,-328.33835,-328.33835,-328.33835,-328.33835,1645.1016,16.451021,0.02017042730627536
23.0,7.879260354845746e-07,-328.70087,-328.70087,-328.70087,-328.70087,-328.70087,-328.6928,-328.6928,-328.6928,-328.6928,-328.6928,-328.6854,-328.6854,-328.6854,-328.6854,-328.6854,-328.2839,-328.2839,-328.2839,-328.2839,-328.2839,-328.24216,-328.24216,-328.24216,-328.24216,-328.24216,1645.069,16.450705,0.02354226104065696
23.0,9.516333098362084e-07,-328.56573,-328.56573,-328.56573,-328.56573,-328.56573,-328.5577,-328.5577,-328.5577,-328.5577,-328.5577,-328.55023,-328.55023,-328.55023,-328.55023,-328.55023,-328.13962,-328.13962,-328.13962,-328.13962,-328.13962,-328.09717,-328.09717,-328.09717,-328.09717,-328.09717,1645.0007,16.45001,0.02604400119849925
23.0,9.728273261140588e-07,-328.5507,-328.5507,-328.5507,-328.5507,-328.5507,-328.54263,-328.54263,-328.54263,-328.54263,-328.54263,-328.53513,-328.53513,-328.53513,-328.53513,-328.53513,-328.1247,-328.1247,-328.1247,-328.1247,-328.1247,-328.08212,-328.08212,-328.08212,-328.08212,-328.08212,1644.9912,16.449913,0.026904265089507617
23.0,1.0152153586697596e-06,-328.5108,-328.5108,-328.5108,-328.5108,-328.5108,-328.50275,-328.50275,-328.50275,-328.50275,-328.50275,-328.49527,-328.49527,-328.49527,-328.49527,-328.49527,-328.0848,-328.0848,-328.0848,-328.0848,-328.0848,-328.0423,-328.0423,-328.0423,-328.0423,-328.0423,1644.9708,16.44971,0.02862475042592749
23.0,1.0999914237811613e-06,-328.43127,-328.43127,-328.43127,-328.43127,-328.43127,-328.42322,-328.42322,-328.42322,-328.42322,-328.42322,-328.41574,-328.41574,-328.41574,-328.41574,-328.41574,-328.00552,-328.00552,-328.00552,-328.00552,-328.00552,-327.96313,-327.96313,-327.96313,-327.96313,-327.9631,1644.9271,16.449287,0.0320655411294365
23.0,1.2695435540039644e-06,-328.24802,-328.24802,-328.24802,-328.24802,-328.24802,-328.24,-328.24,-328.24,-328.24,-328.24,-328.23248,-328.23248,-328.23248,-328.23248,-328.23248,-327.82285,-327.82285,-327.82285,-327.82285,-327.82285,-327.78085,-327.78085,-327.78085,-327.78085,-327.78085,1644.8253,16.448341,0.03894630127479166
23.0,1.608647814449571e-06,-327.73096,-327.73096,-327.73096,-327.73096,-327.73096,-327.72293,-327.72293,-327.72293,-327.72293,-327.72293,-327.71542,-327.71542,-327.71542,-327.71542,-327.71542,-327.3073,-327.3073,-327.3073,-327.3073,-327.3073,-327.26605,-327.26605,-327.26605,-327.26605,-327.26605,1644.5323,16.445923,0.051269300980112405
23.0,2.1808107904057914e-06,-325.81573,-325.81573,-325.81573,-325.81573,-325.81573,-325.8077,-325.8077,-325.8077,-325.8077,-325.8077,-325.80014,-325.80014,-325.80014,-325.80014,-325.80014,-325.39468,-325.39468,-325.39468,-325.39468,-325.39468,-325.35507,-325.35507,-325.35507,-325.35507,-325.35507,1643.2246,16.438723,0.06845267400409562
23.0,2.880900589679833e-06,-310.5946,-310.5946,-310.5946,-310.5946,-310.5946,-310.5866,-310.5866,-310.5866,-310.5866,-310.5866,-310.57904,-310.57904,-310.57904,-310.57904,-310.57904,-310.1733,-310.17334,-310.1733,-310.17334,-310.1733,-310.14127,-310.14127,-310.14127,-310.14127,-310.14127,1640.081,16.40137,0.07811344250237985
23.0,2.899094908793808e-06,-306.45828,-306.45828,-306.45828,-306.45828,-306.45828,-306.4504,-306.4504,-306.4504,-306.4504,-306.4504,-306.44284,-306.44284,-306.44284,-306.44284,-306.44284,-306.03436,-306.03436,-306.03436,-306.03436,-306.03436,-306.00534,-306.00534,-306.00534,-306.00534,-306.00534,1639.9178,16.399315,0.0788474066998134
23.0,2.935483547021759e-06,-297.54373,-297.54373,-297.54373,-297.54373,-297.54373,-297.5359,-297.5359,-297.5359,-297.5359,-297.5359,-297.5283,-297.5283,-297.5283,-297.5283,-297.5283,-297.11685,-297.11685,-297.11685,-297.11685,-297.11685,-297.0914,-297.0914,-297.0914,-297.0914,-297.0914,1639.3612,16.394526,0.08031440831877437
23.0,3.0082608234776596e-06,-276.44482,-276.44482,-276.44482,-276.44482,-276.44482,-276.43698,-276.43698,-276.43698,-276.43698,-276.43698,-276.42938,-276.42938,-276.42938,-276.42938,-276.42938,-276.0115,-276.01154,-276.0115,-276.01154,-276.0115,-275.99396,-275.99396,-275.99396,-275.99396,-275.99396,1637.6661,16.379553,0.08268226076891613
23.0,3.112029286417833e-06,-242.9193,-242.9193,-242.9193,-242.9193,-242.9193,-242.9115,-242.9115,-242.9115,-242.9115,-242.9115,-242.9039,-242.9039,-242.9039,-242.9039,-242.9039,-242.47629,-242.4763,-242.47629,-242.4763,-242.47629,-242.47128,-242.47128,-242.47128,-242.47128,-242.47128,1634.076,16.344051,0.08597857607123228
23.0,3.2551072072777764e-06,-227.97388,-227.97388,-227.97388,-227.97388,-227.97388,-227.96576,-227.96576,-227.96576,-227.96576,-227.96576,-227.95818,-227.95818,-227.95818,-227.95818,-227.95818,-227.53221,-227.53221,-227.53221,-227.53223,-227.53221,-227.52992,-227.52992,-227.52992,-227.52992,-227.52992,1627.7572,16.278896,0.08971176503818992
23.0,3.393799697955905e-06,-224.26207,-224.26207,-224.26207,-224.26207,-224.26207,-224.25417,-224.25417,-224.25417,-224.25417,-224.25417,-224.24661,-224.24661,-224.24661,-224.24661,-224.24661,-223.81921,-223.81921,-223.81921,-223.81923,-223.81921,-223.82236,-223.82236,-223.82236,-223.82236,-223.82236,1620.9907,16.210129,0.09414138570527888
23.0,3.5922621567479088e-06,-222.21185,-222.21185,-222.21185,-222.21185,-222.21185,-222.2037,-222.2037,-222.2037,-222.2037,-222.2037,-222.1962,-222.1962,-222.1962,-222.1962,-222.1962,-221.77484,-221.77486,-221.77484,-221.77486,-221.77484,-221.77681,-221.77681,-221.77681,-221.77681,-221.77681,1611.0679,16.110464,0.10140153364925981
23.0,3.95323977194426e-06,-219.89207,-219.89207,-219.89207,-219.89207,-219.89207,-219.88414,-219.88414,-219.88414,-219.88414,-219.88414,-219.87677,-219.87677,-219.87677,-219.87677,-219.87677,-219.45839,-219.4584,-219.45839,-219.4584,-219.45839,-219.46468,-219.46468,-219.46468,-219.46468,-219.46468,1593.1517,15.930334,0.11514364737238726
23.0,4.67519500233696e-06,-215.4501,-215.4501,-215.4501,-215.4501,-215.4501,-215.442,-215.442,-215.442,-215.442,-215.442,-215.43594,-215.43594,-215.43594,-215.43594,-215.43594,-215.03091,-215.03093,-215.03091,-215.03093,-215.03091,-215.03534,-215.03534,-215.03534,-215.03534,-215.03534,1558.1423,15.5771475,0.14142795652311785
23.0,6.119105463122362e-06,-206.27754,-206.27754,-206.27754,-206.27754,-206.27754,-206.27002,-206.27002,-206.27002,-206.27002,-206.27002,-206.26717,-206.26717,-206.26717,-206.26717,-206.26717,-205.878,-205.87802,-205.878,-205.87802,-205.878,-205.8864,-205.8864,-205.8864,-205.88638,-205.88638,1489.8901,14.896452,0.16907792293675292
23.0,7.16684779682801e-06,-195.35974,-195.35974,-195.35974,-195.35974,-195.35974,-195.35336,-195.35336,-195.35336,-195.35336,-195.35336,-195.34978,-195.34978,-195.34978,-195.34978,-195.34978,-194.97786,-194.97786,-194.97786,-194.97786,-194.97786,-194.98491,-194.98491,-194.98491,-194.98491,-194.98491,1434.0297,14.4127,0.1871321573200101
23.0,7.866156468756143e-06,-50.384815,-50.384815,-50.384815,-50.384815,-50.384815,-50.38014,-50.38014,-50.38014,-50.38014,-50.38014,-50.37538,-50.37538,-50.37538,-50.37538,-50.37538,-50.008446,-50.008453,-50.008446,-50.008457,-50.008446,-50.03327,-50.03327,-50.03327,-50.03327,-50.03327,1378.7871,13.8505535,0.1987437872388706
23.0,8.38291845922251e-06,-1.0663778,-1.0663778,-1.0663778,-1.0663778,-1.0663778,-1.0619496,-1.0619496,-1.0619496,-1.0619496,-1.0619496,-1.056731,-1.056731,-1.056731,-1.056731,-1.056731,-0.62370753,-0.62370783,-0.62370753,-0.62370795,-0.62370753,-0.73899263,-0.73899263,-0.73899263,-0.73899263,-0.73899263,1321.0514,13.216962,0.2058137302584327
23.0,8.675987802429906e-06,-0.94080615,-0.94080615,-0.94080615,-0.94080615,-0.94080615,-0.93695056,-0.93695056,-0.93695056,-0.93695056,-0.93695056,-0.9314634,-0.9314634,-0.9314634,-0.9314634,-0.9314634,-0.50940174,-0.50940174,-0.50940174,-0.50940174,-0.50940174,-0.6273376,-0.6273376,-0.6273376,-0.6273376,-0.6273376,1283.7911,12.836516,0.20940903081062381
23.0,8.819257059575676e-06,-1.3474082,-1.3474082,-1.3474082,-1.3474082,-1.3474082,-1.3432583,-1.3432583,-1.3432583,-1.3432583,-1.3432583,-1.3377126,-1.3377126,-1.3377126,-1.3377126,-1.3377126,-0.45351285,-0.45351285,-0.45351285,-0.45351285,-0.45351285,-1.0400078,-1.0400078,-1.0400078,-1.0400078,-1.0400078,1265.5039,12.654423,0.21098525026836715
23.0,8.872840267361415e-06,-6.888911,-6.888911,-6.888911,-6.888911,-6.888911,-6.8850408,-6.8850408,-6.8850408,-6.8850408,-6.8850408,-6.87947,-6.87947,-6.87947,-6.87947,-6.87947,-0.46037576,-0.46037576,-0.46037576,-0.46037576,-0.46037576,-6.5840983,-6.5840983,-6.5840983,-6.5840983,-6.5840983,1258.8247,12.587778,0.21158833253814816
23.0,8.895375909591178e-06,-17.124014,-17.124014,-17.124014,-17.124014,-17.124014,-17.119812,-17.119812,-17.119812,-17.119812,-17.119812,-17.114237,-17.114237,-17.114237,-17.114237,-17.114237,-0.3481306,-0.3481306,-0.3481306,-0.3481306,-0.3481306,-16.819777,-16.819777,-16.819777,-16.819777,-16.819777,1256.1176,12.56082,0.21190746070578517
23.0,8.91329290655663e-06,-29.973543,-29.973543,-29.973543,-29.973543,-29.973543,-29.969341,-29.969341,-29.969341,-29.969341,-29.969341,-29.963776,-29.963776,-29.963776,-29.963776,-29.963776,-0.36109775,-0.36109775,-0.36109775,-0.36109775,-0.36109775,-29.669958,-29.669958,-29.669958,-29.669958,-29.669958,1254.0852,12.540404,0.21219469757682208
23.0,8.931904390415145e-06,-49.702843,-49.702843,-49.702843,-49.702843,-49.702843,-49.698586,-49.698586,-49.698586,-49.698586,-49.698586,-49.693027,-49.693027,-49.693027,-49.693027,-49.693027,-0.20129637,-0.20129637,-0.20129637,-0.20129637,-0.20129637,-49.39978,-49.39978,-49.39978,-49.39978,-49.39978,1252.1721,12.520765,0.21258542496602312
23.0,8.963136454869163e-06,-90.291954,-90.291954,-90.291954,-90.291954,-90.291954,-90.28745,-90.28745,-90.28745,-90.28745,-90.28745,-90.28193,-90.28193,-90.28193,-90.28193,-90.28193,-0.1612698,-0.1612698,-0.1612698,-0.1612698,-0.1612698,-89.989365,-89.989365,-89.989365,-89.989365,-89.989365,1249.4015,12.492639,0.21303520344754756
23.0,8.989537556218532e-06,-125.17901,-125.17901,-125.17901,-125.17901,-125.17901,-125.17473,-125.17473,-125.17473,-125.17473,-125.17473,-125.169205,-125.169205,-125.169205,-125.169205,-125.169205,0.013726727,0.013726728,0.013726727,0.013726728,0.013726727,-124.87698,-124.87698,-124.87698,-124.87698,-124.87698,1247.5165,12.47392,0.21348656988094838
23.0,9.021147406691952e-06,-161.5874,-161.5874,-161.5874,-161.5874,-161.5874,-161.58289,-161.58289,-161.58289,-161.58289,-161.58289,-161.57736,-161.57736,-161.57736,-161.57736,-161.57736,0.00914832,0.009148319,0.00914832,0.009148319,0.00914832,-161.28531,-161.28532,-161.28531,-161.28531,-161.28531,1245.8394,12.457172,0.21398469930807204
23.0,9.053731001578333e-06,-190.16101,-190.16101,-190.16101,-190.16101,-190.16101,-190.15681,-190.15681,-190.15681,-190.15681,-190.15681,-190.15128,-190.15128,-190.15128,-190.15128,-190.15128,0.15438458,0.15438458,0.15438458,0.15438458,0.15438458,-189.85925,-189.85925,-189.85925,-189.85925,-189.85925,1244.6561,12.44524,0.21463359974422486
23.0,9.104930312825468e-06,-219.39209,-219.39209,-219.39209,-219.39209,-219.39209,-219.38762,-219.38762,-219.38762,-219.38762,-219.38762,-219.38203,-219.38203,-219.38203,-219.38203,-219.38203,0.12238556,0.12238556,0.12238556,0.12238556,0.12238556,-219.0899,-219.0899,-219.0899,-219.0899,-219.0899,1243.533,12.433931,0.2154778517572738
23.0,9.162934443641712e-06,-235.90894,-235.90894,-235.90894,-235.90894,-235.90894,-235.90479,-235.90479,-235.90479,-235.90479,-235.90479,-235.89915,-235.89915,-235.89915,-235.89915,-235.89915,0.23875868,0.23875868,0.23875868,0.23875868,0.23875868,-235.60687,-235.60687,-235.60687,-235.60687,-235.60687,1242.8563,12.427704,0.21645107322043616
23.0,9.230947527778747e-06,-244.14552,-244.14552,-244.14552,-244.14552,-244.14552,-244.14104,-244.14104,-244.14104,-244.14104,-244.14104,-244.13535,-244.13535,-244.13535,-244.13535,-244.13535,0.1653543,0.1653543,0.1653543,0.1653543,0.1653543,-243.84303,-243.84303,-243.84303,-243.84303,-243.84303,1242.5076,12.424635,0.21753840141772357
23.0,9.303801020482309e-06,-247.2366,-247.2366,-247.2366,-247.2366,-247.2366,-247.23245,-247.23245,-247.23245,-247.23245,-247.23245,-247.2267,-247.2267,-247.2267,-247.2267,-247.2267,0.258721,0.258721,0.258721,0.258721,0.258721,-246.93452,-246.93452,-246.93452,-246.93452,-246.93452,1242.3655,12.423445,0.21886625824746564
23.0,9.403011459886323e-06,-248.52907,-248.52907,-248.52907,-248.52907,-248.52907,-248.5246,-248.5246,-248.5246,-248.5246,-248.5246,-248.51878,-248.51878,-248.51878,-248.51878,-248.51878,0.17154498,0.17154498,0.17154498,0.17154498,0.17154498,-248.22699,-248.22699,-248.22699,-248.22699,-248.22699,1242.3063,12.422979,0.22058077272096777
23.0,9.525987039124536e-06,-248.63957,-248.63957,-248.63957,-248.63957,-248.63957,-248.63542,-248.63542,-248.63542,-248.63542,-248.63542,-248.62958,-248.62958,-248.62958,-248.62958,-248.62958,0.2600283,0.2600283,0.2600283,0.2600283,0.2600283,-248.33841,-248.33842,-248.33842,-248.33841,-248.33841,1242.2866,12.422846,0.22300112952070342
23.0,9.716676779715635e-06,-248.72313,-248.72313,-248.72313,-248.72313,-248.72313,-248.71869,-248.71869,-248.71869,-248.71869,-248.71869,-248.71281,-248.71281,-248.71281,-248.71281,-248.71281,0.17047364,0.17047364,0.17047364,0.17047364,0.17047364,-248.4228,-248.4228,-248.4228,-248.4228,-248.4228,1242.2765,12.422764,0.22741536052996458
23.0,1.009805626089783e-05,-248.64006,-248.64006,-248.64006,-248.64006,-248.64006,-248.63596,-248.63596,-248.63596,-248.63596,-248.63596,-248.63002,-248.63002,-248.63002,-248.63002,-248.63002,0.25760508,0.25760508,0.25760508,0.25760508,0.25760508,-248.34248,-248.34248,-248.34248,-248.34248,-248.34248,1242.2599,12.422594,0.23556467469117512
23.0,1.0772828508206966e-05,-248.68837,-248.68837,-248.68837,-248.68837,-248.68837,-248.68398,-248.68398,-248.68398,-248.68398,-248.68398,-248.67798,-248.67798,-248.67798,-248.67798,-248.67798,0.16581483,0.16581483,0.16581483,0.16581483,0.16581483,-248.39497,-248.39497,-248.39497,-248.39497,-248.39497,1242.2274,12.422262,0.2511835692292759
23.0,1.2122373002825238e-05,-248.57307,-248.57307,-248.57307,-248.57307,-248.57307,-248.56902,-248.56902,-248.56902,-248.56902,-248.56902,-248.56296,-248.56296,-248.56296,-248.56296,-248.56296,0.24858774,0.24858774,0.24858774,0.24858774,0.24858774,-248.28912,-248.28912,-248.28912,-248.28912,-248.28912,1242.1415,12.421362,0.28241693157981423
23.0,1.4821461992061783e-05,-248.47104,-248.47104,-248.47104,-248.47104,-248.47104,-248.4666,-248.4666,-248.4666,-248.4666,-248.4666,-248.46051,-248.46051,-248.46051,-248.46051,-248.46051,0.14752969,0.14752969,0.14752969,0.14752969,0.14752969,-248.20453,-248.20453,-248.20453,-248.20453,-248.20453,1241.6382,12.416105,0.3448319216998492
23.0,2.0219639970534873e-05,-246.77765,-246.77765,-246.77765,-246.77765,-246.77765,-246.77374,-246.77374,-246.77374,-246.77374,-246.77374,-246.76765,-246.76765,-246.76765,-246.76765,-246.76765,0.21276712,0.21276712,0.21276712,0.21276712,0.21276712,-246.54442,-246.54442,-246.54442,-246.54442,-246.54442,1239.4995,12.394733,0.3902873626377947
23.0,2.073888061155384e-05,-245.11896,-245.11896,-245.11896,-245.11896,-245.11896,-245.11526,-245.11526,-245.11526,-245.11526,-245.11526,-245.10918,-245.10918,-245.10918,-245.10918,-245.10918,0.16622019,0.16622019,0.16622019,0.16622019,0.16622019,-244.88882,-244.88882,-244.88882,-244.88882,-244.88882,1238.4781,12.38427,0.4022332574689782
23.0,2.1777361893591783e-05,-232.33449,-232.33449,-232.33449,-232.33449,-232.33449,-232.33359,-232.33359,-232.33359,-232.33359,-232.33359,-232.32748,-232.32748,-232.32748,-232.32748,-232.32748,0.1644254,0.1644254,0.1644254,0.1644254,0.1644254,-232.11278,-232.11278,-232.11278,-232.11278,-232.11278,1233.2606,12.33249,0.4160540040154129
23.0,2.25563029652601e-05,-222.33417,-222.33417,-222.33417,-222.33417,-222.33417,-222.33484,-222.33484,-222.33484,-222.33484,-222.33484,-222.32874,-222.32874,-222.32874,-222.32874,-222.32874,0.15925667,0.15925667,0.15925667,0.15925667,0.15925667,-222.11815,-222.11815,-222.11815,-222.11815,-222.11815,1226.6422,12.267277,0.4285020514019965
23.0,2.343185572557392e-05,-222.34923,-222.34923,-222.34923,-222.34923,-222.34923,-222.34932,-222.34932,-222.34932,-222.34932,-222.34932,-222.34323,-222.34323,-222.34323,-222.34323,-222.34323,0.15436487,0.15436487,0.15436487,0.15436487,0.15436487,-222.1373,-222.1373,-222.1373,-222.1373,-222.1373,1217.2954,12.172741,0.4415094279534969
23.0,2.431194249015828e-05,-219.9531,-219.95311,-219.9531,-219.9531,-219.95311,-219.95352,-219.95352,-219.95352,-219.95352,-219.95352,-219.94745,-219.94745,-219.94745,-219.94745,-219.94745,0.15269138,0.15269138,0.15269138,0.15269138,0.15269138,-219.74602,-219.74602,-219.74602,-219.74602,-219.74602,1207.7052,12.077061,0.4537611692763894
23.0,2.511184155918818e-05,-218.33434,-218.33434,-218.33434,-218.33434,-218.33434,-218.33452,-218.33452,-218.33452,-218.33452,-218.33452,-218.32841,-218.32841,-218.32841,-218.32841,-218.32841,0.14724167,0.14724167,0.14724167,0.14724167,0.14724167,-218.13103,-218.13103,-218.13103,-218.13103,-218.13103,1199.0353,11.990308,0.47101115561281254
