config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
30.0,5.247157353367848e-07,-328.99435,-328.99435,-328.99435,-328.99435,-328.99435,-328.98666,-328.98666,-328.98666,-328.98666,-328.98666,-328.98004,-328.98004,-328.98004,-328.98004,-328.98004,-328.97162,-328.97162,-328.97162,-328.97162,-328.97162,-328.96204,-328.96204,-328.96204,-328.96204,-328.96204,1645.1912,16.451912,0.015741341233647312
30.0,6.383343250210262e-07,-328.99515,-328.99515,-328.99515,-328.99515,-328.99515,-328.98718,-328.98718,-328.98718,-328.98718,-328.98718,-328.98,-328.98,-328.98,-328.98,-328.98,-328.97012,-328.97012,-328.97012,-328.97012,-328.97012,-328.95847,-328.95847,-328.95847,-328.95847,-328.95847,1645.1863,16.451862,0.017568170705787523
30.0,6.597045666993192e-07,-328.99524,-328.99524,-328.99524,-328.99524,-328.99524,-328.98724,-328.98724,-328.98724,-328.98724,-328.98724,-328.98004,-328.98004,-328.98004,-328.98004,-328.98004,-328.96997,-328.96997,-328.96997,-328.96997,-328.96997,-328.95798,-328.95798,-328.95798,-328.95798,-328.95795,1645.1853,16.451855,0.018435792397093764
30.0,7.024450500559054e-07,-328.99515,-328.99515,-328.99515,-328.99515,-328.99515,-328.98712,-328.98712,-328.98712,-328.98712,-328.98712,-328.97983,-328.97983,-328.97983,-328.97983,-328.97983,-328.9695,-328.9695,-328.9695,-328.9695,-328.9695,-328.9569,-328.9569,-328.9569,-328.9569,-328.9569,1645.1835,16.451836,0.020171031744416618
30.0,7.879260167690778e-07,-328.99445,-328.99445,-328.99445,-328.99445,-328.99445,-328.98642,-328.98642,-328.98642,-328.98642,-328.98642,-328.97897,-328.97897,-328.97897,-328.97897,-328.97897,-328.96848,-328.96848,-328.96848,-328.96848,-328.96848,-328.95502,-328.95502,-328.95502,-328.95502,-328.95502,1645.1797,16.451796,0.023543315343091682
30.0,9.516332475060167e-07,-328.99167,-328.99167,-328.99167,-328.99167,-328.99167,-328.98364,-328.98364,-328.98364,-328.98364,-328.98364,-328.97617,-328.97617,-328.97617,-328.97617,-328.97617,-328.96542,-328.96542,-328.96542,-328.96542,-328.96542,-328.95157,-328.95157,-328.95157,-328.95157,-328.95157,1645.172,16.45172,0.026041915264372155
30.0,9.725567988880147e-07,-328.9913,-328.9913,-328.9913,-328.9913,-328.9913,-328.98322,-328.98322,-328.98322,-328.98322,-328.98322,-328.97574,-328.97574,-328.97574,-328.97574,-328.97574,-328.965,-328.965,-328.965,-328.965,-328.965,-328.9511,-328.9511,-328.9511,-328.9511,-328.9511,1645.1709,16.45171,0.026891386575508783
30.0,1.0144039016520106e-06,-328.9904,-328.9904,-328.9904,-328.9904,-328.9904,-328.98236,-328.98236,-328.98236,-328.98236,-328.98236,-328.97488,-328.97488,-328.97488,-328.97488,-328.97488,-328.9641,-328.9641,-328.9641,-328.9641,-328.9641,-328.95016,-328.9502,-328.95016,-328.95016,-328.95016,1645.1691,16.45169,0.02859032524683984
30.0,1.0980981071800027e-06,-328.98874,-328.98874,-328.98874,-328.98874,-328.98874,-328.98068,-328.98068,-328.98068,-328.98068,-328.98068,-328.97318,-328.97318,-328.97318,-328.97318,-328.97318,-328.96243,-328.96243,-328.96243,-328.96243,-328.96243,-328.94843,-328.94843,-328.94843,-328.94843,-328.94843,1645.1649,16.45165,0.03198818606737999
30.0,1.2654865182359866e-06,-328.9855,-328.9855,-328.9855,-328.9855,-328.9855,-328.97748,-328.97748,-328.97748,-328.97748,-328.97748,-328.96997,-328.96997,-328.96997,-328.96997,-328.96997,-328.9592,-328.9592,-328.9592,-328.9592,-328.9592,-328.94516,-328.9452,-328.94516,-328.94516,-328.94516,1645.1569,16.451567,0.03878383970436418
30.0,1.6002633403479545e-06,-328.9789,-328.9789,-328.9789,-328.9789,-328.9789,-328.9709,-328.9709,-328.9709,-328.9709,-328.9709,-328.96338,-328.96338,-328.96338,-328.96338,-328.96338,-328.95258,-328.95258,-328.95258,-328.95258,-328.95258,-328.93848,-328.93848,-328.93848,-328.93848,-328.93848,1645.14,16.451403,0.05104661579077631
30.0,2.1716634205721667e-06,-328.96722,-328.96722,-328.96722,-328.96722,-328.96722,-328.9592,-328.9592,-328.9592,-328.9592,-328.9592,-328.95163,-328.95163,-328.95163,-328.95163,-328.95163,-328.94077,-328.94077,-328.94077,-328.94077,-328.94077,-328.92673,-328.92673,-328.92673,-328.92673,-328.92673,1645.1104,16.451103,0.06820386256810716
30.0,2.8681706909446506e-06,-328.9541,-328.9541,-328.9541,-328.9541,-328.9541,-328.94604,-328.94604,-328.94604,-328.94604,-328.94604,-328.93848,-328.93848,-328.93848,-328.93848,-328.93848,-328.92776,-328.92776,-328.92776,-328.92776,-328.92776,-328.91476,-328.91476,-328.91476,-328.91476,-328.91476,1645.0729,16.450722,0.09104570146643284
30.0,3.859735446252668e-06,-328.94574,-328.94574,-328.94574,-328.94574,-328.94574,-328.93768,-328.93768,-328.93768,-328.93768,-328.93768,-328.93027,-328.93027,-328.93027,-328.93027,-328.93027,-328.92255,-328.92255,-328.92255,-328.92255,-328.92255,-328.91272,-328.91272,-328.91272,-328.91272,-328.91272,1645.0183,16.450165,0.1266239343932497
30.0,5.497671822347874e-06,-328.92123,-328.92123,-328.92123,-328.92123,-328.92123,-328.91333,-328.91333,-328.91333,-328.91333,-328.91333,-328.90952,-328.90952,-328.90952,-328.90952,-328.90952,-328.90173,-328.90173,-328.90173,-328.90173,-328.90173,-328.88977,-328.88977,-328.88977,-328.88977,-328.88977,1644.9202,16.449177,0.1931018285187497
30.0,8.773544574538288e-06,-328.82697,-328.82697,-328.82697,-328.82697,-328.82697,-328.82214,-328.82214,-328.82214,-328.82214,-328.82214,-328.81693,-328.81693,-328.81693,-328.81693,-328.81693,-328.8078,-328.8078,-328.8078,-328.8078,-328.8078,-328.79504,-328.79504,-328.79504,-328.79504,-328.79504,1644.6097,16.446087,0.3260075590637672
30.0,1.5325290078919113e-05,-328.3409,-328.3409,-328.3409,-328.3409,-328.3409,-328.33682,-328.33682,-328.33682,-328.33682,-328.33682,-328.33054,-328.33054,-328.33054,-328.33054,-328.33054,-328.32108,-328.32108,-328.32108,-328.32108,-328.32108,-328.30875,-328.30875,-328.30875,-328.30875,-328.30875,1643.6106,16.436104,0.43138790048772313
30.0,1.6575290078919113e-05,-328.06064,-328.06064,-328.06064,-328.06064,-328.06064,-328.0565,-328.0565,-328.0565,-328.0565,-328.0565,-328.05023,-328.05023,-328.05023,-328.05023,-328.05023,-328.04095,-328.04095,-328.04095,-328.04095,-328.04095,-328.02838,-328.02838,-328.02838,-328.02838,-328.02838,1643.1747,16.43173,0.4820132795732639
30.0,1.9075290078919113e-05,-326.592,-326.592,-326.592,-326.592,-326.592,-326.588,-326.588,-326.588,-326.588,-326.588,-326.58194,-326.58194,-326.58194,-326.58194,-326.58194,-326.5726,-326.5726,-326.5726,-326.5726,-326.5726,-326.56,-326.56,-326.56,-326.56,-326.56,1636.1647,16.361063,0.5823985067766331
30.0,2.4075290078919112e-05,-293.5965,-293.5965,-293.5965,-293.5965,-293.5965,-293.598,-293.598,-293.598,-293.598,-293.598,-293.5919,-293.5919,-293.5919,-293.5919,-293.5919,-293.58252,-293.58252,-293.58252,-293.58252,-293.58252,-293.56992,-293.56992,-293.56992,-293.56992,-293.56992,1600.2439,16.003357,0.7071494762953754
30.0,2.8817930183017036e-05,-292.50174,-292.50174,-292.50174,-292.50174,-292.50174,-292.5011,-292.5011,-292.5011,-292.5011,-292.5011,-292.49503,-292.49503,-292.49503,-292.49503,-292.49503,-292.4857,-292.4857,-292.4857,-292.4857,-292.4857,-292.47305,-292.47305,-292.47305,-292.47305,-292.47305,1551.6411,15.515872,0.8479534863689966
30.0,3.577237222508788e-05,-268.0686,-268.0686,-268.0686,-268.0686,-268.0686,-268.0702,-268.0702,-268.0702,-268.0702,-268.0702,-268.06412,-268.06412,-268.06412,-268.06412,-268.06412,-268.05475,-268.05475,-268.05475,-268.05475,-268.05475,-268.0421,-268.0421,-268.0421,-268.0421,-268.0421,1472.5339,14.725657,0.9628893992545662
30.0,3.941890334725586e-05,-263.51215,-263.51215,-263.51215,-263.51215,-263.51215,-263.5128,-263.5128,-263.5128,-263.5128,-263.5128,-263.5067,-263.5067,-263.5067,-263.5067,-263.5067,-263.49734,-263.49734,-263.49734,-263.49734,-263.49734,-263.4847,-263.4847,-263.4847,-263.4847,-263.4847,1416.1855,14.15885,1.0243232822976855
30.0,4.1899964350321026e-05,-174.19824,-174.19824,-174.19824,-174.19824,-174.19824,-174.21379,-174.21379,-174.21379,-174.21379,-174.21379,-174.20772,-174.20772,-174.20772,-174.20772,-174.20772,-174.19833,-174.19833,-174.19833,-174.19833,-174.19833,-174.18567,-174.18567,-174.18567,-174.18567,-174.18567,1347.6796,13.478296,1.0587165348680843
30.0,4.320578377610086e-05,-166.19667,-166.19667,-166.19667,-166.19667,-166.19667,-166.26219,-166.26219,-166.26219,-166.26219,-166.26219,-166.25612,-166.25612,-166.25612,-166.25612,-166.25612,-166.24678,-166.24678,-166.24678,-166.24678,-166.24678,-166.23415,-166.23415,-166.23415,-166.23415,-166.23415,1293.4753,12.934567,1.0753609615744455
30.0,4.388966960650272e-05,-156.05937,-156.05937,-156.05937,-156.05937,-156.05937,-157.31525,-157.31525,-157.31525,-157.31525,-157.31525,-157.30916,-157.30916,-157.30916,-157.30916,-157.30916,-157.29979,-157.29979,-157.29979,-157.29979,-157.29979,-157.28712,-157.28712,-157.28712,-157.28712,-157.28712,1261.9314,12.620589,1.0828301546274566
30.0,4.41437523604179e-05,-147.81421,-147.81421,-147.81421,-147.81421,-147.81421,-184.14555,-184.14555,-184.14555,-184.14555,-184.14555,-184.1395,-184.1395,-184.1395,-184.1395,-184.1395,-184.13017,-184.13017,-184.13017,-184.13017,-184.13017,-184.11757,-184.11757,-184.11757,-184.11757,-184.11757,1251.8157,12.518984,1.085884936257444
30.0,4.4279522447325786e-05,-135.42166,-135.42166,-135.42166,-135.42166,-135.42166,-220.46754,-220.46754,-220.46754,-220.46754,-220.46754,-220.46149,-220.46149,-220.46149,-220.46149,-220.46149,-220.45221,-220.45221,-220.45221,-220.45221,-220.45221,-220.43965,-220.43965,-220.43965,-220.43965,-220.43965,1248.1495,12.481093,1.0875600055501007
30.0,4.435880437769257e-05,-127.90955,-127.90955,-127.90955,-127.90955,-127.90955,-230.64784,-230.64784,-230.64784,-230.64784,-230.64784,-230.6418,-230.6418,-230.6418,-230.6418,-230.6418,-230.63248,-230.63248,-230.63248,-230.63248,-230.63248,-230.61992,-230.61992,-230.61992,-230.61992,-230.61992,1247.0027,12.469921,1.0889051451507512
30.0,4.4452530467485483e-05,-117.81997,-117.81997,-117.81997,-117.81997,-117.81997,-238.71288,-238.71288,-238.71288,-238.71288,-238.71288,-238.70682,-238.70682,-238.70682,-238.70682,-238.70682,-238.6975,-238.6975,-238.6975,-238.6975,-238.6975,-238.6849,-238.6849,-238.6849,-238.6849,-238.6849,1246.2769,12.462595,1.090377428707779
30.0,4.454838695962455e-05,-107.91751,-107.91751,-107.91751,-107.91751,-107.91751,-240.90208,-240.90208,-240.90208,-240.90208,-240.90208,-240.89601,-240.89601,-240.89601,-240.89601,-240.89601,-240.88667,-240.88667,-240.88667,-240.88667,-240.88667,-240.87407,-240.87407,-240.87407,-240.87407,-240.87407,1245.7893,12.457887,1.091912257804757
30.0,4.465031896825062e-05,-97.63201,-97.63201,-97.63201,-97.63201,-97.63201,-243.01547,-243.01547,-243.01547,-243.01547,-243.01547,-243.00938,-243.00938,-243.00938,-243.00938,-243.00938,-243.00005,-243.00005,-243.00005,-243.00005,-243.00005,-242.98744,-242.98744,-242.98744,-242.98744,-242.98744,1245.4144,12.454085,1.0938398206441444
30.0,4.4796936419748854e-05,-83.58504,-83.58504,-83.58504,-83.58504,-83.58504,-243.54651,-243.54651,-243.54651,-243.54651,-243.54651,-243.54044,-243.54044,-243.54044,-243.54044,-243.54044,-243.53108,-243.53108,-243.53108,-243.53108,-243.53108,-243.51846,-243.51846,-243.51846,-243.51846,-243.51846,1244.9829,12.449842,1.0961785618441358
30.0,4.495209510851799e-05,-69.88896,-69.88896,-69.88896,-69.88896,-69.88896,-244.58974,-244.58974,-244.58974,-244.58974,-244.58974,-244.58365,-244.58365,-244.58365,-244.58365,-244.58365,-244.5743,-244.5743,-244.5743,-244.5743,-244.5743,-244.56168,-244.56168,-244.56168,-244.56168,-244.56168,1244.6084,12.446058,1.0997837831269093
30.0,4.5262412486056265e-05,-45.894047,-45.894047,-45.894047,-45.894047,-45.894047,-245.30305,-245.30305,-245.30305,-245.30305,-245.30305,-245.29697,-245.29697,-245.29697,-245.29697,-245.29697,-245.28761,-245.28761,-245.28761,-245.28761,-245.28761,-245.275,-245.275,-245.275,-245.275,-245.275,1244.0117,12.44013,1.1048907154180083
30.0,4.561209018032321e-05,-24.795033,-24.795033,-24.795033,-24.795033,-24.795033,-246.514,-246.514,-246.514,-246.514,-246.514,-246.50793,-246.50793,-246.50793,-246.50793,-246.50793,-246.49857,-246.49857,-246.49857,-246.49857,-246.49857,-246.48593,-246.48593,-246.48593,-246.48593,-246.48593,1243.5413,12.435415,1.1128998122150593
30.0,4.629825335825216e-05,-2.0532813,-2.0532813,-2.0532813,-2.0532813,-2.0532813,-247.8585,-247.8585,-247.8585,-247.8585,-247.8585,-247.85243,-247.85243,-247.85243,-247.85243,-247.85243,-247.84308,-247.84308,-247.84308,-247.84308,-247.84308,-247.83043,-247.83043,-247.83043,-247.83043,-247.83043,1243.0697,12.438425,1.1246259005239456
30.0,4.7128869196760696e-05,-0.030172257,-0.030172257,-0.030172257,-0.030172257,-0.030172257,-249.09258,-249.09258,-249.09258,-249.09258,-249.09258,-249.08682,-249.08682,-249.08682,-249.08682,-249.08682,-249.07779,-249.07779,-249.07779,-249.07779,-249.07779,-249.06546,-249.06546,-249.06546,-249.06546,-249.06546,1242.9016,12.435636,1.135607228852079
30.0,4.771920776649682e-05,-0.060167618,-0.060167618,-0.060167618,-0.060167618,-0.060167618,-248.37271,-248.37271,-248.37271,-248.37271,-248.37271,-248.36714,-248.36714,-248.36714,-248.36714,-248.36714,-248.35828,-248.35828,-248.35828,-248.35828,-248.35828,-248.3461,-248.3461,-248.3461,-248.3461,-248.3461,1242.903,12.428308,1.1459962602694613
30.0,4.8473973081654e-05,-0.030271541,-0.030271541,-0.030271541,-0.030271541,-0.030271541,-248.88786,-248.88786,-248.88786,-248.88786,-248.88786,-248.88232,-248.88232,-248.88232,-248.88232,-248.88232,-248.87349,-248.87349,-248.87349,-248.87349,-248.87349,-248.86133,-248.86133,-248.86133,-248.86133,-248.86133,1242.9197,12.4247,1.1612869109623878
30.0,4.9699489605910474e-05,-0.062717706,-0.062717706,-0.062717706,-0.062717706,-0.062717706,-248.48494,-248.48494,-248.48494,-248.48494,-248.48494,-248.47937,-248.47937,-248.47937,-248.47937,-248.47937,-248.4705,-248.4705,-248.4705,-248.4705,-248.4705,-248.45833,-248.45833,-248.45833,-248.45833,-248.45833,1242.9442,12.412646,1.189648232435679
30.0,5.215052265442343e-05,-0.038432386,-0.038432386,-0.038432386,-0.038432386,-0.038432386,-248.85776,-248.85776,-248.85776,-248.85776,-248.85776,-248.8519,-248.8519,-248.8519,-248.8519,-248.8519,-248.84277,-248.84277,-248.84277,-248.84277,-248.84277,-248.83037,-248.83037,-248.83037,-248.83037,-248.83037,1242.9971,12.4167385,1.2409974715704273
30.0,5.635354437030076e-05,-0.06604891,-0.06604891,-0.06604891,-0.06604891,-0.06604891,-248.54387,-248.54387,-248.54387,-248.54387,-248.54387,-248.53806,-248.53806,-248.53806,-248.53806,-248.53806,-248.52896,-248.52896,-248.52896,-248.52896,-248.52896,-248.51657,-248.51657,-248.51657,-248.51657,-248.51657,1243.0939,12.4337635,1.3050905631400185
30.0,6.0443962372009134e-05,-0.037235647,-0.037235647,-0.037235647,-0.037235647,-0.037235647,-248.89365,-248.89365,-248.89365,-248.89365,-248.89365,-248.8878,-248.8878,-248.8878,-248.8878,-248.8878,-248.8787,-248.8787,-248.8787,-248.8787,-248.8787,-248.86627,-248.86627,-248.86627,-248.86627,-248.86627,1243.2001,12.430216,1.3937095724026662
30.0,6.782285173300763e-05,-0.06529308,-0.06529308,-0.06529308,-0.06529308,-0.06529308,-248.63474,-248.63474,-248.63474,-248.63474,-248.63474,-248.6289,-248.6289,-248.6289,-248.6289,-248.6289,-248.6198,-248.6198,-248.6198,-248.6198,-248.6198,-248.60739,-248.60739,-248.60739,-248.60739,-248.60739,1243.4248,12.435394,1.5280699168614207
30.0,7.782285173300762e-05,-0.035786826,-0.035786826,-0.035786826,-0.035786826,-0.035786826,-249.0273,-249.0273,-249.0273,-249.0273,-249.0273,-249.02145,-249.02145,-249.02145,-249.02145,-249.02145,-249.01233,-249.01233,-249.01233,-249.01233,-249.01233,-248.99992,-248.99992,-248.99992,-248.99992,-248.99992,1243.7896,12.437059,1.6827607642582714
30.0,8.782285173300762e-05,-0.06391804,-0.06391804,-0.06391804,-0.06391804,-0.06391804,-248.83414,-248.83414,-248.83414,-248.83414,-248.83414,-248.8283,-248.8283,-248.8283,-248.8283,-248.8283,-248.81918,-248.81918,-248.81918,-248.81918,-248.81918,-248.80678,-248.80678,-248.80678,-248.80678,-248.80678,1244.2369,12.443089,1.8375822650364697
30.0,9.782285173300762e-05,-0.0344895,-0.0344895,-0.0344895,-0.0344895,-0.0344895,-249.26222,-249.26222,-249.26222,-249.26222,-249.26222,-249.25638,-249.25638,-249.25638,-249.25638,-249.25638,-249.24725,-249.24725,-249.24725,-249.24725,-249.24725,-249.23483,-249.23483,-249.23483,-249.23483,-249.23483,1244.792,12.447415,1.9925266944340525
30.0,0.00010782285173300762,-0.062785625,-0.062785625,-0.062785625,-0.062785625,-0.062785625,-249.14124,-249.14124,-249.14124,-249.14124,-249.14124,-249.13539,-249.13539,-249.13539,-249.13539,-249.13539,-249.12627,-249.12627,-249.12627,-249.12627,-249.12627,-249.11388,-249.11388,-249.11388,-249.11388,-249.11388,1245.489,12.45533,2.147656460898286
30.0,0.00011782285173300762,-0.03339434,-0.03339434,-0.03339434,-0.03339434,-0.03339434,-249.64996,-249.64996,-249.64996,-249.64996,-249.64996,-249.6441,-249.6441,-249.6441,-249.6441,-249.6441,-249.63498,-249.63498,-249.63498,-249.63498,-249.63498,-249.62256,-249.62256,-249.62256,-249.62256,-249.62256,1246.3857,12.463555,2.3030004321507276
30.0,0.00012782285173300762,-0.061717436,-0.061717436,-0.061717436,-0.061717436,-0.061717436,-249.66833,-249.66833,-249.66833,-249.66833,-249.66833,-249.66249,-249.66249,-249.66249,-249.66249,-249.66249,-249.65335,-249.65335,-249.65335,-249.65335,-249.65335,-249.64096,-249.64096,-249.64096,-249.64096,-249.64096,1247.5728,12.476009,2.458647729056245
30.0,0.00013782285173300762,-0.032263286,-0.03226329,-0.032263286,-0.032263286,-0.032263286,-250.36374,-250.36374,-250.36374,-250.36374,-250.36374,-250.3579,-250.3579,-250.3579,-250.3579,-250.3579,-250.34874,-250.34874,-250.34874,-250.34874,-250.34874,-250.33635,-250.33635,-250.33635,-250.33635,-250.33635,1249.1737,12.491576,2.614689217703706
30.0,0.00014782285173300762,-0.060496252,-0.060496252,-0.060496252,-0.060496252,-0.060496252,-250.64066,-250.64066,-250.64066,-250.64066,-250.64066,-250.63483,-250.63483,-250.63483,-250.63483,-250.63483,-250.6257,-250.6257,-250.6257,-250.6257,-250.6257,-250.61327,-250.61327,-250.61327,-250.61327,-250.61327,1251.2911,12.513079,2.77126426805771
30.0,0.00015782285173300762,-0.031146144,-0.031146144,-0.031146144,-0.031146144,-0.031146144,-251.53339,-251.53339,-251.53339,-251.53339,-251.53339,-251.52754,-251.52754,-251.52754,-251.52754,-251.52754,-251.51843,-251.51843,-251.51843,-251.51843,-251.51843,-251.506,-251.506,-251.506,-251.506,-251.506,1253.8889,12.53881,2.9284870158604446
30.0,0.00016782285173300762,-0.059727713,-0.059727713,-0.059727713,-0.059727713,-0.059727713,-251.86333,-251.86333,-251.86333,-251.86333,-251.86333,-251.85748,-251.85748,-251.85748,-251.85748,-251.85748,-251.84837,-251.84837,-251.84837,-251.84837,-251.84837,-251.83594,-251.83594,-251.83594,-251.83594,-251.83594,1256.7711,12.567808,3.0864355956486524
