config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
20.0,4.412820934546641e-07,-328.94653,-328.94653,-328.94653,-328.94653,-328.94653,-328.7793,-328.7793,-328.7793,-328.7793,-328.7793,-328.76147,-328.76147,-328.76147,-328.76147,-328.76147,-328.52872,-328.52872,-328.52872,-328.52872,-328.52872,-328.50427,-328.50427,-328.50427,-328.50427,-328.50427,1645.1624,16.451633,0.012331691793139702
20.0,4.6983094102796944e-07,-328.9279,-328.9279,-328.9279,-328.9279,-328.9279,-328.75006,-328.75006,-328.75006,-328.75006,-328.75006,-328.73105,-328.73105,-328.73105,-328.73105,-328.73105,-328.47928,-328.47928,-328.47928,-328.47928,-328.47928,-328.4528,-328.4528,-328.4528,-328.4528,-328.4528,1645.1547,16.45155,0.013490718357570514
20.0,5.269286361745802e-07,-328.88318,-328.88318,-328.88318,-328.88318,-328.88318,-328.6894,-328.6894,-328.6894,-328.6894,-328.6894,-328.66876,-328.66876,-328.66876,-328.66876,-328.66876,-328.38092,-328.38092,-328.38092,-328.38092,-328.38092,-328.3507,-328.3507,-328.3507,-328.3507,-328.3507,1645.1355,16.451368,0.015808718885215334
20.0,6.411240264678016e-07,-328.79108,-328.79108,-328.79108,-328.79108,-328.79108,-328.5875,-328.5875,-328.5875,-328.5875,-328.5875,-328.56564,-328.56564,-328.56564,-328.56564,-328.56564,-328.2158,-328.2158,-328.2158,-328.2158,-328.2158,-328.17914,-328.17914,-328.17914,-328.17914,-328.17914,1645.0925,16.45093,0.017644754575016495
20.0,6.626131695534047e-07,-328.7742,-328.7742,-328.7742,-328.7742,-328.7742,-328.57056,-328.57056,-328.57056,-328.57056,-328.57056,-328.54858,-328.54858,-328.54858,-328.54858,-328.54858,-328.1888,-328.1888,-328.1888,-328.1888,-328.1888,-328.15115,-328.15115,-328.15115,-328.15115,-328.15115,1645.0834,16.450836,0.01851709552367082
20.0,7.055914557246107e-07,-328.73355,-328.73355,-328.73355,-328.73355,-328.73355,-328.52975,-328.52975,-328.52975,-328.52975,-328.52975,-328.50763,-328.50763,-328.50763,-328.50763,-328.50763,-328.13007,-328.13007,-328.13007,-328.13007,-328.13007,-328.0907,-328.0907,-328.0907,-328.0907,-328.0907,1645.0636,16.450642,0.020261735859869765
20.0,7.915480280670231e-07,-328.65247,-328.65247,-328.65247,-328.65247,-328.65247,-328.4486,-328.4486,-328.4486,-328.4486,-328.4486,-328.42642,-328.42642,-328.42642,-328.42642,-328.42642,-328.0243,-328.0243,-328.0243,-328.0243,-328.0243,-327.98248,-327.98248,-327.98248,-327.98248,-327.98248,1645.0201,16.450218,0.023732801332805108
20.0,9.62128405292755e-07,-328.48694,-328.48694,-328.48694,-328.48694,-328.48694,-328.28333,-328.28333,-328.28333,-328.28333,-328.28333,-328.26123,-328.26123,-328.26123,-328.26123,-328.26123,-327.85065,-327.85065,-327.85065,-327.85068,-327.85065,-327.80823,-327.80823,-327.80823,-327.80823,-327.80823,1644.9268,16.449272,0.026325481714726
20.0,9.831878350579542e-07,-328.469,-328.469,-328.469,-328.469,-328.469,-328.26547,-328.26547,-328.26547,-328.26547,-328.26547,-328.24332,-328.24332,-328.24332,-328.24332,-328.24332,-327.83292,-327.83292,-327.83292,-327.83292,-327.83292,-327.79034,-327.79034,-327.79034,-327.79034,-327.79034,1644.9144,16.449144,0.027180202913741566
20.0,1.0253066945883526e-06,-328.42184,-328.42184,-328.42184,-328.42184,-328.42184,-328.21838,-328.21838,-328.21838,-328.21838,-328.21838,-328.1963,-328.1963,-328.1963,-328.1963,-328.1963,-327.7859,-327.7859,-327.7859,-327.7859,-327.7859,-327.74338,-327.74338,-327.74338,-327.74338,-327.74338,1644.8883,16.448889,0.02888959168792715
20.0,1.1095444136491495e-06,-328.32806,-328.32806,-328.32806,-328.32806,-328.32806,-328.12482,-328.12482,-328.12482,-328.12482,-328.12482,-328.10278,-328.10278,-328.10278,-328.10278,-328.10278,-327.69263,-327.69263,-327.69263,-327.69263,-327.69263,-327.65027,-327.65027,-327.65027,-327.65027,-327.65027,1644.8326,16.448345,0.032308140521559316
20.0,1.2780198517707434e-06,-328.1148,-328.1148,-328.1148,-328.1148,-328.1148,-327.912,-327.912,-327.912,-327.912,-327.912,-327.8901,-327.8901,-327.8901,-327.8901,-327.8901,-327.48053,-327.48053,-327.48053,-327.48053,-327.48053,-327.43857,-327.43857,-327.43857,-327.43857,-327.43857,1644.7048,16.447147,0.03914420909300115
20.0,1.6149707280139313e-06,-327.5292,-327.5292,-327.5292,-327.5292,-327.5292,-327.3273,-327.3273,-327.3273,-327.3273,-327.3273,-327.30563,-327.30563,-327.30563,-327.30563,-327.30563,-326.89764,-326.89764,-326.89764,-326.89764,-326.89764,-326.85645,-326.85645,-326.85645,-326.85645,-326.85645,1644.3512,16.444159,0.05142703552892321
