config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
5.0,1.585098181911683e-07,-329.06656,-329.06656,-329.06656,-329.06656,-329.06656,-329.0603,-329.0603,-329.0603,-329.0603,-329.0603,-329.0502,-329.0502,-329.0502,-329.0502,-329.0502,-329.03735,-329.03735,-329.03735,-329.03735,-329.03735,-329.0355,-329.0355,-329.0355,-329.0355,-329.03546,1645.2009,16.452017,0.005035133187417552
5.0,2.1344174295623747e-07,-329.05887,-329.05887,-329.05887,-329.05887,-329.05887,-329.01495,-329.01495,-329.01495,-329.01495,-329.01495,-328.96033,-328.96033,-328.96033,-328.96033,-328.96033,-328.8984,-328.8984,-328.8984,-328.8984,-328.8984,-328.89194,-328.89194,-328.89194,-328.89194,-328.89194,1645.1984,16.451994,0.0065839147621188695
5.0,2.7295127044764926e-07,-329.00085,-329.00085,-329.00085,-329.00085,-329.00085,-328.91776,-328.91776,-328.91776,-328.91776,-328.91776,-328.81595,-328.81595,-328.81595,-328.81595,-328.81595,-328.70166,-328.70166,-328.70166,-328.70166,-328.70166,-328.69025,-328.69028,-328.69028,-328.69025,-328.69025,1645.1906,16.451918,0.008176674604978647
5.0,3.311339087612248e-07,-328.9393,-328.9393,-328.9393,-328.9393,-328.9393,-328.8219,-328.8219,-328.8219,-328.8219,-328.8219,-328.67725,-328.67725,-328.67725,-328.67725,-328.67725,-328.51453,-328.51453,-328.51453,-328.51453,-328.51453,-328.49835,-328.49835,-328.49835,-328.49835,-328.49835,1645.1764,16.45179,0.010538840026094842
5.0,4.474991853883759e-07,-328.81824,-328.81824,-328.81824,-328.81824,-328.81824,-328.64493,-328.64493,-328.64493,-328.64493,-328.64493,-328.42383,-328.42383,-328.42383,-328.42383,-328.42383,-328.17184,-328.17184,-328.17184,-328.17184,-328.17184,-328.14694,-328.14694,-328.14694,-328.14694,-328.14694,1645.1362,16.451374,0.012460805404309437
5.0,4.731611087565698e-07,-328.79056,-328.79056,-328.79056,-328.79056,-328.79056,-328.60788,-328.60788,-328.60788,-328.60788,-328.60788,-328.37207,-328.37207,-328.37207,-328.37207,-328.37207,-328.10202,-328.10202,-328.10202,-328.10205,-328.10202,-328.07532,-328.07532,-328.07532,-328.07532,-328.07532,1645.1249,16.451252,0.013502590910162999
5.0,5.244849554929576e-07,-328.72723,-328.72723,-328.72723,-328.72723,-328.72723,-328.53018,-328.53018,-328.53018,-328.53018,-328.53018,-328.2675,-328.2675,-328.2675,-328.2675,-328.2675,-327.96326,-327.96326,-327.96326,-327.96326,-327.96326,-327.93323,-327.93323,-327.93323,-327.93323,-327.93323,1645.0974,16.450987,0.015586093348195655
5.0,6.271326489657331e-07,-328.59918,-328.59918,-328.59918,-328.59918,-328.59918,-328.39194,-328.39194,-328.39194,-328.39194,-328.39194,-328.08847,-328.08847,-328.08847,-328.08847,-328.08847,-327.72467,-327.72467,-327.72467,-327.72467,-327.72467,-327.68872,-327.68872,-327.68872,-327.68872,-327.68872,1645.036,16.450367,0.017265718144837842
5.0,6.48619108859976e-07,-328.57297,-328.57297,-328.57297,-328.57297,-328.57297,-328.3655,-328.3655,-328.3655,-328.3655,-328.3655,-328.05627,-328.05627,-328.05627,-328.05627,-328.05627,-327.68182,-327.68182,-327.68182,-327.68182,-327.68182,-327.64484,-327.64484,-327.64484,-327.64484,-327.64484,1645.022,16.45022,0.018137884886092626
5.0,6.915920286484618e-07,-328.51065,-328.51065,-328.51065,-328.51065,-328.51065,-328.30295,-328.30295,-328.30295,-328.30295,-328.30295,-327.98575,-327.98575,-327.98575,-327.98575,-327.98575,-327.59207,-327.59207,-327.59207,-327.59207,-327.59207,-327.55328,-327.55328,-327.55328,-327.55328,-327.55328,1644.9908,16.449915,0.01988215308400554
5.0,7.775378682254334e-07,-328.39212,-328.39212,-328.39212,-328.39212,-328.39212,-328.1844,-328.1844,-328.1844,-328.1844,-328.1844,-327.8627,-327.8627,-327.8627,-327.8627,-327.8627,-327.44147,-327.44147,-327.44147,-327.44147,-327.44147,-327.3999,-327.3999,-327.3999,-327.3999,-327.3999,1644.9238,16.449259,0.02314345404360727
5.0,9.326540279998922e-07,-328.18124,-328.18124,-328.18124,-328.18124,-328.18124,-327.9737,-327.9737,-327.9737,-327.9737,-327.9737,-327.65195,-327.65195,-327.65195,-327.65195,-327.65195,-327.2197,-327.2197,-327.21967,-327.2197,-327.2197,-327.17725,-327.17725,-327.17725,-327.17725,-327.17725,1644.7941,16.447947,0.025536650804542097
5.0,9.544612246019743e-07,-328.15546,-328.15546,-328.15546,-328.15546,-328.15546,-327.94797,-327.94797,-327.94797,-327.94797,-327.94797,-327.62628,-327.62628,-327.62628,-327.62628,-327.62628,-327.19412,-327.19415,-327.19412,-327.19415,-327.19412,-327.15158,-327.15158,-327.15158,-327.15158,-327.15158,1644.7748,16.447748,0.02642157074414123
5.0,9.980756178061384e-07,-328.08795,-328.08795,-328.08795,-328.08795,-328.08795,-327.88055,-327.88055,-327.88055,-327.88055,-327.88055,-327.559,-327.559,-327.559,-327.559,-327.559,-327.12692,-327.12692,-327.12692,-327.12692,-327.12692,-327.0844,-327.0844,-327.0844,-327.08438,-327.08438,1644.734,16.447346,0.02819132352565714
5.0,1.085304404214467e-06,-327.95444,-327.95444,-327.95444,-327.95444,-327.95444,-327.74725,-327.74725,-327.74725,-327.74725,-327.74725,-327.42603,-327.42603,-327.42603,-327.42603,-327.42603,-326.99426,-326.99426,-326.99426,-326.99426,-326.99426,-326.95187,-326.95187,-326.95187,-326.95187,-326.95187,1644.6476,16.446505,0.03173046198069258
5.0,1.2597619770311236e-06,-327.6534,-327.6534,-327.6534,-327.6534,-327.6534,-327.44662,-327.44662,-327.44662,-327.44662,-327.44662,-327.12613,-327.12613,-327.12613,-327.12613,-327.12613,-326.69525,-326.69525,-326.69525,-326.69525,-326.69525,-326.65326,-326.65326,-326.65326,-326.65326,-326.65326,1644.4513,16.444654,0.038807097760794544
5.0,1.6086771226644372e-06,-326.84344,-326.84344,-326.84344,-326.84344,-326.84344,-326.6377,-326.6377,-326.6377,-326.6377,-326.6377,-326.31876,-326.31876,-326.31876,-326.31876,-326.31876,-325.89008,-325.89008,-325.89008,-325.89008,-325.89008,-325.84885,-325.84885,-325.84885,-325.84885,-325.84885,1643.9294,16.440111,0.05110579633964439
5.0,2.1698873136594e-06,-324.3033,-324.3033,-324.3033,-324.3033,-324.3033,-324.0992,-324.0992,-324.0992,-324.0992,-324.0992,-323.78296,-323.78296,-323.78296,-323.78296,-323.78296,-323.3578,-323.3578,-323.3578,-323.3578,-323.3578,-323.3182,-323.3182,-323.3182,-323.3182,-323.3182,1642.1915,16.428644,0.06810308185601899
5.0,2.868716225326795e-06,-308.6245,-308.6245,-308.6245,-308.6245,-308.6245,-308.42255,-308.42255,-308.42255,-308.42255,-308.42255,-308.1096,-308.1096,-308.1096,-308.1096,-308.1096,-307.6859,-307.6859,-307.6859,-307.6859,-307.6859,-307.65344,-307.65344,-307.65344,-307.65344,-307.65344,1638.3804,16.384396,0.07775311728835192
5.0,2.888862237027868e-06,-304.90677,-304.90677,-304.90677,-304.90677,-304.90677,-304.7051,-304.7051,-304.7051,-304.7051,-304.7051,-304.3924,-304.3924,-304.3924,-304.3924,-304.3924,-303.9657,-303.9657,-303.9657,-303.9657,-303.9657,-303.93628,-303.93628,-303.93628,-303.93628,-303.93628,1638.182,16.381962,0.07856409405026016
5.0,2.929154260430013e-06,-296.63654,-296.63654,-296.63654,-296.63654,-296.63654,-296.4351,-296.4351,-296.4351,-296.4351,-296.4351,-296.12265,-296.12265,-296.12265,-296.12265,-296.12265,-295.69287,-295.6929,-295.69287,-295.6929,-295.69287,-295.66708,-295.66708,-295.66708,-295.66708,-295.66708,1637.5399,16.376383,0.08018485965073731
5.0,3.0097383072343036e-06,-275.7525,-275.7525,-275.7525,-275.7525,-275.7525,-275.55148,-275.55148,-275.55148,-275.55148,-275.55148,-275.23953,-275.23953,-275.23953,-275.23953,-275.23953,-274.8029,-274.8029,-274.8029,-274.8029,-274.8029,-274.78546,-274.78546,-274.78546,-274.78546,-274.78546,1635.627,16.359436,0.08274013385058038
5.0,3.120146146827562e-06,-241.79343,-241.79343,-241.79343,-241.79343,-241.79343,-241.59283,-241.59283,-241.59283,-241.59283,-241.59283,-241.28151,-241.2815,-241.2815,-241.2815,-241.28151,-240.8345,-240.83452,-240.8345,-240.83452,-240.8345,-240.83032,-240.83032,-240.83032,-240.83032,-240.83032,1631.7555,16.321136,0.0861286679303312
5.0,3.264208191496732e-06,-225.45413,-225.45413,-225.45413,-225.45413,-225.45413,-225.25311,-225.25311,-225.25311,-225.25311,-225.25311,-224.94128,-224.94127,-224.94127,-224.94127,-224.94127,-224.4997,-224.4997,-224.4997,-224.4997,-224.4997,-224.49649,-224.49649,-224.49649,-224.49649,-224.49649,1625.2549,16.254183,0.08984835888024276
5.0,3.401757542454494e-06,-219.59918,-219.59918,-219.59918,-219.59918,-219.59918,-219.3991,-219.3991,-219.3991,-219.3991,-219.3991,-219.08804,-219.08803,-219.08803,-219.08803,-219.08804,-218.64363,-218.64365,-218.64363,-218.64365,-218.64363,-218.64711,-218.64711,-218.64711,-218.64711,-218.64711,1618.2625,16.183516,0.09449098435122064
5.0,3.618753573903862e-06,-213.07173,-213.07173,-213.07173,-213.07173,-213.07173,-212.87172,-212.87172,-212.87172,-212.87172,-212.87172,-212.55972,-212.55972,-212.55972,-212.55972,-212.55972,-212.12625,-212.12627,-212.12625,-212.12627,-212.12625,-212.12727,-212.12727,-212.12727,-212.12727,-212.12727,1606.2927,16.067373,0.10164467182253682
5.0,3.956115626916513e-06,-186.84818,-186.84818,-186.84818,-186.84818,-186.84818,-186.65,-186.65,-186.65,-186.65,-186.65,-186.32953,-186.32951,-186.32953,-186.32953,-186.32953,-185.91261,-185.91263,-185.91261,-185.91263,-185.91261,-185.91661,-185.91663,-185.91661,-185.91661,-185.91661,1585.2295,15.864437,0.11023946153356669
5.0,4.302269198697788e-06,-147.49861,-147.49861,-147.49861,-147.49861,-147.49861,-147.30096,-147.30096,-147.30096,-147.30096,-147.30096,-146.97191,-146.9719,-146.9719,-146.9719,-146.9719,-146.58134,-146.58134,-146.58134,-146.58134,-146.58134,-146.58249,-146.58249,-146.58249,-146.58249,-146.58249,1559.9194,15.607065,0.11905767505189405
5.0,4.680530228184938e-06,-139.34093,-139.34093,-139.34093,-139.34093,-139.34093,-139.14417,-139.14417,-139.14417,-139.14417,-139.14417,-138.82716,-138.82715,-138.82715,-138.82715,-138.82715,-138.43102,-138.43102,-138.43102,-138.43102,-138.43102,-138.44261,-138.44261,-138.44261,-138.44261,-138.44261,1529.2457,15.2924,0.127689361409528
5.0,5.0404669508508785e-06,-135.30048,-135.30048,-135.30048,-135.30048,-135.30048,-135.10455,-135.10455,-135.10455,-135.10455,-135.10455,-134.7853,-134.78528,-134.78528,-134.78528,-134.78528,-134.4152,-134.4152,-134.4152,-134.41522,-134.4152,-134.41844,-134.41844,-134.41844,-134.41844,-134.41844,1499.3511,14.992906,0.13943228817103553
5.0,5.725291908905483e-06,-124.02455,-124.02455,-124.02455,-124.02455,-124.02455,-123.82819,-123.82819,-123.828186,-123.82819,-123.828186,-123.52885,-123.52884,-123.52885,-123.52885,-123.52885,-123.1626,-123.162605,-123.1626,-123.162605,-123.1626,-123.174385,-123.174385,-123.174385,-123.17438,-123.17438,1441.3411,14.426855,0.15509510091537967
5.0,6.54693990871858e-06,-80.89059,-80.89059,-80.89059,-80.89059,-80.89059,-80.681885,-80.681885,-80.681885,-80.681885,-80.681885,-80.41119,-80.41119,-80.41119,-80.41119,-80.41119,-80.08591,-80.085915,-80.08591,-80.085915,-80.08591,-80.08751,-80.08751,-80.08751,-80.08751,-80.08751,1367.8763,13.688857,0.1697693116286911
5.0,7.292659063670817e-06,-73.8139,-73.8139,-73.8139,-73.8139,-73.8139,-73.62406,-73.62406,-73.62406,-73.62406,-73.62406,-73.35525,-73.35525,-73.35525,-73.35525,-73.35525,-73.03829,-73.03829,-73.03829,-73.0383,-73.03829,-73.055435,-73.055435,-73.055435,-73.055435,-73.055435,1297.2827,12.980517,0.18266215000166114
5.0,8.078210312612367e-06,-35.64023,-35.64023,-35.64023,-35.64023,-35.64023,-35.44778,-35.44778,-35.44778,-35.44778,-35.44778,-35.20349,-35.20349,-35.20349,-35.20349,-35.20349,-34.91852,-34.91853,-34.91852,-34.91853,-34.91852,-34.927395,-34.927395,-34.927395,-34.927395,-34.927395,1218.4445,12.203167,0.19292989309893005
5.0,8.673764062962957e-06,-1.0933752,-1.0933752,-1.0933752,-1.0933752,-1.0933752,-0.9203982,-0.9203981,-0.920398,-0.9203982,-0.92039806,-0.67255294,-0.6725527,-0.6725527,-0.6725527,-0.67255276,-0.3880753,-0.3880753,-0.3880753,-0.3880753,-0.3880753,-0.41573182,-0.41573182,-0.41573182,-0.41573182,-0.41573182,1154.4592,11.548113,0.19961203839485783
5.0,9.08064548820788e-06,-0.7017489,-0.7017489,-0.7017489,-0.7017489,-0.7017489,-0.5045769,-0.50457686,-0.5045768,-0.5045769,-0.50457686,-0.2730988,-0.27309877,-0.27309877,-0.27309877,-0.2730988,-0.01025345,-0.010253451,-0.010253449,-0.010253452,-0.01025345,-0.050767373,-0.050767373,-0.050767373,-0.050767373,-0.050767373,1109.2711,11.088316,0.20452114321432718
5.0,9.47199575671097e-06,-0.93521225,-0.93521225,-0.93521225,-0.93521225,-0.93521225,-0.7629017,-0.76290166,-0.7629016,-0.7629017,-0.7629016,-0.5278659,-0.5278656,-0.5278656,-0.52786565,-0.5278657,-0.2690268,-0.2690268,-0.2690268,-0.2690268,-0.2690268,-0.31010312,-0.31010312,-0.31010312,-0.31010312,-0.31010312,1067.0577,10.663043,0.21092465009369943
5.0,1.020623180835996e-05,-0.6603057,-0.6603057,-0.6603057,-0.6603057,-0.6603057,-0.4746119,-0.47461188,-0.47461185,-0.4746119,-0.47461185,-0.26227027,-0.26227018,-0.26227018,-0.26227018,-0.2622702,-0.02563881,-0.025638811,-0.02563881,-0.025638813,-0.02563881,-0.08016342,-0.08016342,-0.08016342,-0.08016342,-0.08016342,991.63226,9.9084835,0.21652738105785024
5.0,1.0612434390970722e-05,-1.8304864,-1.8304864,-1.8304864,-1.8304864,-1.8304864,-1.6617955,-1.6617954,-1.6617953,-1.6617955,-1.6617953,-1.444212,-1.4442115,-1.4442115,-1.4442115,-1.4442117,-0.11975472,-0.11975472,-0.11975472,-0.11975472,-0.11975472,-1.2757677,-1.2757677,-1.2757677,-1.2757677,-1.2757677,951.87085,9.51536,0.21970845832941524
5.0,1.0908658414033262e-05,-2.8722126,-2.8722126,-2.8722126,-2.8722126,-2.8722126,-2.69347,-2.6934698,-2.6934698,-2.69347,-2.6934698,-2.4810817,-2.4810808,-2.4810808,-2.481081,-2.4810812,0.29708263,0.29708263,0.29708263,0.29708263,0.29708263,-2.3386366,-2.3386366,-2.3386366,-2.3386366,-2.3386366,924.0951,9.240262,0.2214206071832151
5.0,1.1013458596482554e-05,-1.7829667,-1.7829667,-1.7829667,-1.7829667,-1.7829667,-1.6226648,-1.6226648,-1.6226647,-1.6226648,-1.6226647,-1.4025879,-1.4025873,-1.4025873,-1.4025873,-1.4025875,0.08764532,0.08764532,0.08764532,0.08764533,0.08764532,-1.2575668,-1.2575668,-1.2575668,-1.2575667,-1.2575667,914.49316,9.14483,0.22214519648377237
5.0,1.1081945345999325e-05,-1.553463,-1.553463,-1.553463,-1.553463,-1.553463,-1.3778746,-1.3778746,-1.3778745,-1.3778746,-1.3778745,-1.1665722,-1.1665717,-1.1665717,-1.1665717,-1.166572,0.31156674,0.31156674,0.31156674,0.31156674,0.31156674,-1.0333772,-1.0333772,-1.0333772,-1.0333772,-1.0333772,908.2881,9.082811,0.22270255064072245
5.0,1.114857787961687e-05,-1.0482591,-1.0482591,-1.0482591,-1.0482591,-1.0482591,-0.88567245,-0.8856724,-0.88567233,-0.88567245,-0.88567233,-0.67281944,-0.67281914,-0.67281914,-0.67281914,-0.6728193,0.08457702,0.08457702,0.08457702,0.08457702,0.08457702,-0.5333773,-0.5333773,-0.5333773,-0.5333773,-0.5333773,902.2908,9.022738,0.22351624714900883
5.0,1.1281842946851963e-05,-0.87364155,-0.87364155,-0.87364155,-0.87364155,-0.87364155,-0.7001382,-0.70013815,-0.7001381,-0.7001382,-0.7001381,-0.49325988,-0.49325982,-0.49325982,-0.49325982,-0.49325988,0.30346873,0.30346873,0.30346873,0.30346873,0.30346873,-0.36902934,-0.36902934,-0.36902934,-0.36902934,-0.36902934,890.4068,8.903594,0.22474068619296286
5.0,1.1457474635229144e-05,-0.5560453,-0.5560453,-0.5560453,-0.5560453,-0.5560453,-0.39252168,-0.39252165,-0.3925216,-0.39252168,-0.39252162,-0.19488786,-0.19488786,-0.19488786,-0.19488786,-0.19488786,0.023422146,0.023422148,0.023422146,0.023422148,0.023422146,-0.06457345,-0.06457345,-0.06457345,-0.06457345,-0.06457345,874.95044,8.748755,0.22616793952050698
5.0,1.165475062650414e-05,-0.7313828,-0.7313828,-0.7313828,-0.7313828,-0.7313828,-0.56003815,-0.5600381,-0.56003803,-0.56003815,-0.5600381,-0.36501077,-0.36501077,-0.36501077,-0.36501077,-0.36501077,0.2268541,0.2268541,0.2268541,0.2268541,0.2268541,-0.25398538,-0.25398538,-0.25398538,-0.25398538,-0.25398538,857.892,8.57801,0.2276928165332834
5.0,1.187189936261421e-05,-0.5209525,-0.5209525,-0.5209525,-0.5209525,-0.5209525,-0.3596191,-0.35961908,-0.35961902,-0.3596191,-0.35961905,-0.15375306,-0.15375306,-0.15375306,-0.15375306,-0.15375306,-0.0056908512,-0.00569085,-0.0056908512,-0.00569085,-0.0056908512,-0.058600105,-0.058600105,-0.058600105,-0.058600105,-0.058600105,839.5189,8.39389,0.22945921060687632
5.0,1.2156080770320469e-05,-0.72127116,-0.72127116,-0.72127116,-0.72127116,-0.72127116,-0.5534443,-0.55344427,-0.5534442,-0.5534443,-0.55344427,-0.3367532,-0.3367532,-0.3367532,-0.3367532,-0.3367532,0.20875512,0.20875512,0.20875512,0.20875512,0.20875512,-0.2780232,-0.2780232,-0.2780232,-0.2780232,-0.2780232,816.03973,8.158931,0.23124932268381676
5.0,1.2409631075999893e-05,-0.48959616,-0.48959616,-0.48959616,-0.48959616,-0.48959616,-0.33170262,-0.3317026,-0.33170253,-0.33170262,-0.33170256,-0.14128837,-0.14128837,-0.14128837,-0.14128837,-0.14128837,-0.011653247,-0.011653245,-0.011653247,-0.011653245,-0.011653247,-0.062971,-0.062971,-0.062971,-0.062971,-0.062971,795.61053,7.9548464,0.23283956317546678
5.0,1.265860902964572e-05,-0.6836181,-0.6836181,-0.6836181,-0.6836181,-0.6836181,-0.51913667,-0.5191366,-0.51913655,-0.51913667,-0.5191366,-0.31747022,-0.31747022,-0.31747022,-0.31747022,-0.31747022,0.19796816,0.19796816,0.19796816,0.19796816,0.19796816,-0.27290538,-0.27290538,-0.27290538,-0.27290538,-0.27290538,776.1813,7.7594337,0.23508885254592649
5.0,1.3156564936937375e-05,-0.4965252,-0.4965252,-0.4965252,-0.4965252,-0.4965252,-0.34313214,-0.34313214,-0.3431321,-0.34313214,-0.3431321,-0.10339624,-0.10339624,-0.10339624,-0.10339624,-0.10339624,-0.040195048,-0.040195048,-0.040195048,-0.040195048,-0.040195048,-0.11623226,-0.11623226,-0.11623226,-0.11623226,-0.11623226,738.5209,7.382866,0.23707214479257602
5.0,1.3386102242805842e-05,-1.5804212,-1.5804212,-1.5804212,-1.5804212,-1.5804212,-1.4171075,-1.4171075,-1.4171073,-1.4171075,-1.4171073,-0.09418073,-0.09418073,-0.09418073,-0.09418073,-0.09418073,0.016928615,0.016928613,0.016928615,0.016928613,0.016928615,-1.2125444,-1.2125444,-1.2125444,-1.2125444,-1.2125444,721.6762,7.21608,0.2379514701120855
5.0,1.3494268639416278e-05,-2.8571188,-2.8571188,-2.8571188,-2.8571188,-2.8571188,-2.7008517,-2.7008517,-2.7008514,-2.7008517,-2.7008514,0.05419774,0.054197736,0.054197736,0.054197736,0.054197736,-0.14864002,-0.14864002,-0.14864002,-0.14864002,-0.14864002,-2.4946618,-2.4946618,-2.4946618,-2.4946618,-2.4946618,713.9828,7.139434,0.23843928547196164
5.0,1.3577498734677603e-05,-5.1913457,-5.1913457,-5.1913457,-5.1913457,-5.1913457,-5.0267816,-5.0267816,-5.026781,-5.0267816,-5.026781,-0.08541902,-0.08541902,-0.08541902,-0.08541902,-0.08541902,0.048305623,0.048305623,0.048305623,0.048305623,0.048305623,-4.8331137,-4.8331137,-4.8331137,-4.8331137,-4.8331137,708.22485,7.081781,0.23887436556795866
5.0,1.3667763090818956e-05,-8.807735,-8.807735,-8.807735,-8.807735,-8.807735,-8.6497345,-8.6497345,-8.6497345,-8.6497345,-8.6497345,0.06959078,0.06959078,0.06959078,0.06959078,0.06959078,-0.12604843,-0.12604843,-0.12604843,-0.12604843,-0.12604843,-8.453996,-8.453996,-8.453996,-8.453996,-8.453996,702.1863,7.021107,0.23933296286930095
5.0,1.3763537538700687e-05,-15.10778,-15.10778,-15.10778,-15.10778,-15.10778,-14.942896,-14.942896,-14.942895,-14.942896,-14.942895,-0.061748795,-0.061748795,-0.061748795,-0.061748795,-0.061748795,0.075368546,0.07536854,0.075368546,0.07536854,0.075368546,-14.758756,-14.758756,-14.758756,-14.758756,-14.758756,696.1219,6.959708,0.2398912448292932
5.0,1.3898229304531827e-05,-26.982191,-26.982191,-26.982191,-26.982191,-26.982191,-26.82494,-26.82494,-26.82494,-26.82494,-26.82494,0.097761005,0.097761005,0.097761005,0.097761005,0.097761005,-0.096072,-0.096071996,-0.096072,-0.096071996,-0.096072,-26.639297,-26.639297,-26.639297,-26.639297,-26.639297,688.2928,6.8804317,0.24052563736216587
5.0,1.4031453841153933e-05,-41.39853,-41.39853,-41.39853,-41.39853,-41.39853,-41.237274,-41.237274,-41.237274,-41.237274,-41.237274,-0.028900778,-0.028900778,-0.028900778,-0.028900778,-0.028900778,0.10885611,0.10885611,0.10885611,0.10885611,0.10885611,-41.061165,-41.061165,-41.061165,-41.061165,-41.061165,681.46185,6.811818,0.24117280630185872
