config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
26.0,4.414417839700209e-07,-328.97305,-328.97305,-328.97305,-328.97305,-328.97305,-328.96942,-328.96942,-328.96942,-328.96942,-328.96942,-328.96368,-328.96368,-328.96368,-328.96368,-328.96368,-328.9568,-328.9568,-328.9568,-328.9568,-328.9568,-328.70175,-328.70178,-328.70178,-328.70175,-328.70175,1645.1742,16.451748,0.012336199900263307
26.0,4.700015959281713e-07,-328.95978,-328.95978,-328.95978,-328.95978,-328.95978,-328.95605,-328.95605,-328.95605,-328.95605,-328.95605,-328.94995,-328.94995,-328.94995,-328.94995,-328.94995,-328.9425,-328.9425,-328.9425,-328.9425,-328.9425,-328.66605,-328.66605,-328.66605,-328.66605,-328.66605,1645.169,16.451693,0.013495691697691384
26.0,5.271212198444722e-07,-328.9271,-328.9271,-328.9271,-328.9271,-328.9271,-328.9232,-328.9232,-328.9232,-328.9232,-328.9232,-328.91653,-328.91653,-328.91653,-328.91653,-328.91653,-328.90808,-328.90808,-328.90808,-328.90808,-328.90808,-328.5903,-328.5903,-328.5903,-328.5903,-328.5903,1645.1556,16.451567,0.015814638849763807
26.0,6.41360467677074e-07,-328.84842,-328.84842,-328.84842,-328.84842,-328.84842,-328.8443,-328.8443,-328.8443,-328.8443,-328.8443,-328.83713,-328.83713,-328.83713,-328.83713,-328.83713,-328.82724,-328.82724,-328.82724,-328.82724,-328.82724,-328.43503,-328.43503,-328.43503,-328.43503,-328.43503,1645.1249,16.451254,0.017647079736075315
26.0,6.625347594542942e-07,-328.8308,-328.8308,-328.8308,-328.8308,-328.8308,-328.82666,-328.82666,-328.82666,-328.82666,-328.82666,-328.81946,-328.81946,-328.81946,-328.81946,-328.81946,-328.8094,-328.8094,-328.8094,-328.8094,-328.8094,-328.4047,-328.4047,-328.4047,-328.4047,-328.4047,1645.1183,16.451185,0.018506675862982967
26.0,7.048833430087346e-07,-328.78793,-328.78793,-328.78793,-328.78793,-328.78793,-328.78378,-328.78378,-328.78378,-328.78378,-328.78378,-328.7765,-328.7765,-328.7765,-328.7765,-328.7765,-328.76617,-328.76617,-328.76617,-328.76617,-328.76617,-328.33783,-328.33783,-328.33783,-328.33783,-328.33783,1645.1031,16.451038,0.02022583697860903
26.0,7.895805101176155e-07,-328.6953,-328.6953,-328.6953,-328.6953,-328.6953,-328.69113,-328.69113,-328.69113,-328.69113,-328.69113,-328.68372,-328.68372,-328.68372,-328.68372,-328.68372,-328.67316,-328.67316,-328.67316,-328.67316,-328.67316,-328.2041,-328.2041,-328.2041,-328.2041,-328.2041,1645.0677,16.450703,0.023645607703828994
26.0,9.576144886891365e-07,-328.4711,-328.4711,-328.4711,-328.4711,-328.4711,-328.46692,-328.46692,-328.46692,-328.46692,-328.46692,-328.45944,-328.45944,-328.45944,-328.45944,-328.45944,-328.4487,-328.4487,-328.4487,-328.4487,-328.4487,-327.93625,-327.93625,-327.93625,-327.93625,-327.93625,1644.9872,16.44988,0.02620195058825198
26.0,9.785204739184318e-07,-328.44025,-328.44025,-328.44025,-328.44025,-328.44025,-328.43607,-328.43607,-328.43607,-328.43607,-328.43607,-328.4286,-328.4286,-328.4286,-328.4286,-328.4286,-328.41788,-328.41788,-328.41788,-328.41788,-328.41788,-327.9046,-327.9046,-327.9046,-327.9046,-327.9046,1644.976,16.44976,0.027050507585023077
26.0,1.0203324443770222e-06,-328.36578,-328.36578,-328.36578,-328.36578,-328.36578,-328.36157,-328.36157,-328.36157,-328.36157,-328.36157,-328.3541,-328.3541,-328.3541,-328.3541,-328.3541,-328.34335,-328.34335,-328.34335,-328.34335,-328.34335,-327.82947,-327.82947,-327.82947,-327.82947,-327.82947,1644.9509,16.449514,0.02874757049868726
26.0,1.103956385294203e-06,-328.2262,-328.2262,-328.2262,-328.2262,-328.2262,-328.22205,-328.22205,-328.22205,-328.22205,-328.22205,-328.21454,-328.21454,-328.21454,-328.21454,-328.21454,-328.2038,-328.2038,-328.2038,-328.2038,-328.2038,-327.6899,-327.6899,-327.6899,-327.6899,-327.6899,1644.8953,16.448984,0.03214147190950244
26.0,1.2712042671285647e-06,-327.8927,-327.8927,-327.8927,-327.8927,-327.8927,-327.8885,-327.8885,-327.8885,-327.8885,-327.8885,-327.881,-327.881,-327.881,-327.881,-327.881,-327.87024,-327.87024,-327.87024,-327.87024,-327.87024,-327.35678,-327.3568,-327.35678,-327.35678,-327.35678,1644.7555,16.44774,0.03892818470806871
26.0,1.605700030797288e-06,-326.8152,-326.8152,-326.8152,-326.8152,-326.8152,-326.811,-326.811,-326.811,-326.811,-326.811,-326.8035,-326.8035,-326.8035,-326.8035,-326.8035,-326.7927,-326.7927,-326.7927,-326.7927,-326.7927,-326.28094,-326.28094,-326.28094,-326.28094,-326.28094,1644.2432,16.444172,0.05093829071251195
26.0,2.159584341138792e-06,-320.91833,-320.91833,-320.91833,-320.91833,-320.91833,-320.91412,-320.91412,-320.91412,-320.91412,-320.91412,-320.90656,-320.90656,-320.90656,-320.90656,-320.90656,-320.8957,-320.8957,-320.8957,-320.8957,-320.8957,-320.3859,-320.3859,-320.3859,-320.38586,-320.38586,1640.8169,16.429554,0.06426841461252708
26.0,2.5946590419904143e-06,-256.20712,-256.20712,-256.20712,-256.20712,-256.20712,-256.20312,-256.20312,-256.20312,-256.20312,-256.20312,-256.19553,-256.19553,-256.19553,-256.19553,-256.19553,-256.18463,-256.18463,-256.18463,-256.18463,-256.18463,-255.65672,-255.65675,-255.65672,-255.65672,-255.6567,1630.5022,16.342663,0.0759082568834302
26.0,3.033225090875883e-06,-176.89238,-176.89238,-176.89238,-176.89238,-176.89238,-176.88821,-176.88821,-176.88821,-176.88821,-176.88821,-176.88063,-176.88063,-176.88063,-176.88063,-176.88063,-176.86992,-176.86992,-176.86992,-176.86992,-176.86992,-176.32686,-176.32687,-176.32686,-176.32684,-176.32683,1609.2164,16.103931,0.08617250103249284
26.0,3.38681482946131e-06,-195.90097,-195.90097,-195.90097,-195.90097,-195.90097,-195.89653,-195.89653,-195.89653,-195.89653,-195.89653,-195.889,-195.889,-195.889,-195.889,-195.889,-195.87895,-195.87895,-195.87895,-195.87895,-195.87895,-195.35226,-195.3523,-195.35228,-195.35226,-195.35225,1587.2504,15.868044,0.09504904479705976
26.0,3.7380886808674497e-06,-188.87857,-188.87857,-188.87857,-188.87857,-188.87857,-188.87448,-188.87448,-188.87448,-188.87448,-188.87448,-188.867,-188.867,-188.867,-188.867,-188.867,-188.85855,-188.85855,-188.85855,-188.85855,-188.85855,-188.33269,-188.33272,-188.3327,-188.33269,-188.33267,1565.119,15.651167,0.10444997659134551
26.0,4.154365050460384e-06,-186.34308,-186.34308,-186.34308,-186.34308,-186.34308,-186.33864,-186.33864,-186.33864,-186.33864,-186.33864,-186.33144,-186.33144,-186.33144,-186.33144,-186.33144,-186.32533,-186.32533,-186.32533,-186.32533,-186.32533,-185.80911,-185.80914,-185.80911,-185.80911,-185.8091,1539.6041,15.394406,0.11821730984757597
26.0,4.899825715464317e-06,-179.62848,-179.62848,-179.62848,-179.62848,-179.62848,-179.62442,-179.62442,-179.62442,-179.62442,-179.62442,-179.61917,-179.61917,-179.61917,-179.61917,-179.61917,-179.61295,-179.61295,-179.61295,-179.61295,-179.61295,-179.10565,-179.10568,-179.10567,-179.10565,-179.10564,1494.3925,14.943719,0.1362747195643881
26.0,5.771558896631365e-06,-167.2339,-167.2339,-167.2339,-167.2339,-167.2339,-167.22964,-167.22964,-167.22964,-167.22964,-167.22964,-167.2267,-167.2267,-167.2267,-167.2267,-167.2267,-167.21846,-167.21846,-167.21846,-167.21846,-167.21846,-166.73032,-166.73035,-166.73033,-166.73032,-166.7303,1437.1674,14.418789,0.15004045180010817
26.0,6.228422399683319e-06,-38.033253,-38.033253,-38.033253,-38.033253,-38.033253,-38.030087,-38.030087,-38.030087,-38.030087,-38.030087,-38.02757,-38.02757,-38.02757,-38.02757,-38.02757,-38.018658,-38.018658,-38.018658,-38.018658,-38.018658,-37.537476,-37.537495,-37.53748,-37.53747,-37.537464,1395.9874,14.001151,0.15900819711793582
26.0,6.689189749072629e-06,-0.91608214,-0.91608214,-0.91608214,-0.91608214,-0.91608214,-0.9123344,-0.9123344,-0.9123344,-0.9123344,-0.9123344,-0.9096517,-0.9096517,-0.9096517,-0.9096517,-0.9096517,-0.90068245,-0.90068245,-0.90068245,-0.90068245,-0.90068245,-0.3994816,-0.3994816,-0.3994816,-0.3994816,-0.3994816,1341.0128,13.41377,0.16556946533144723
26.0,6.957937040287633e-06,-1.0663545,-1.0663545,-1.0663545,-1.0663545,-1.0663545,-1.064031,-1.064031,-1.064031,-1.064031,-1.064031,-1.0609611,-1.0609611,-1.0609611,-1.0609611,-1.0609611,-1.0518701,-1.0518701,-1.0518701,-1.0518701,-1.0518701,-0.48227695,-0.48227695,-0.48227695,-0.48227695,-0.48227695,1306.0862,13.058963,0.1697159023372509
26.0,7.175400475007729e-06,-0.8506965,-0.8506965,-0.8506965,-0.8506965,-0.8506965,-0.8478878,-0.8478878,-0.8478878,-0.8478878,-0.8478878,-0.84437186,-0.84437186,-0.84437186,-0.84437186,-0.84437186,-0.835255,-0.835255,-0.835255,-0.835255,-0.835255,-0.34369183,-0.34369183,-0.34369183,-0.34369183,-0.34369186,1277.9218,12.778579,0.1722054790001812
26.0,7.262844926923882e-06,-1.3481101,-1.3481101,-1.3481101,-1.3481101,-1.3481101,-1.3463423,-1.3463423,-1.3463423,-1.3463423,-1.3463423,-1.3426619,-1.3426619,-1.3426619,-1.3426619,-1.3426619,-1.333529,-1.333529,-1.333529,-1.333529,-1.333529,-0.44821143,-0.44821143,-0.44821143,-0.44821143,-0.44821143,1266.7794,12.667606,0.17321515356174727
26.0,7.301239640654324e-06,-2.9010515,-2.9010515,-2.9010515,-2.9010515,-2.9010515,-2.8985622,-2.8985622,-2.8985622,-2.8985622,-2.8985622,-2.8947978,-2.8947978,-2.8947978,-2.8947978,-2.8947978,-2.8856535,-2.8856535,-2.8856535,-2.8856535,-2.8856535,-0.32112578,-0.32112575,-0.32112578,-0.32112578,-0.32112578,1261.95,12.619377,0.17367425022623612
26.0,7.320502198716439e-06,-6.095149,-6.095149,-6.095149,-6.095149,-6.095149,-6.0931115,-6.0931115,-6.0931115,-6.0931115,-6.0931115,-6.089315,-6.089315,-6.089315,-6.089315,-6.089315,-6.080184,-6.080184,-6.080184,-6.080184,-6.080184,-0.41267574,-0.41267574,-0.41267574,-0.41267574,-0.4126757,1259.5588,12.595493,0.17393915265953253
26.0,7.33463470782714e-06,-9.995361,-9.995361,-9.995361,-9.995361,-9.995361,-9.992975,-9.992975,-9.992975,-9.992975,-9.992975,-9.98915,-9.98915,-9.98915,-9.98915,-9.98915,-9.980018,-9.980018,-9.980018,-9.980018,-9.980018,-0.28525504,-0.28525504,-0.28525504,-0.28525504,-0.28525504,1257.8369,12.578233,0.1741725486376886
26.0,7.350006097134537e-06,-17.647663,-17.647663,-17.647663,-17.647663,-17.647663,-17.64517,-17.64517,-17.64517,-17.64517,-17.64517,-17.641327,-17.641327,-17.641327,-17.641327,-17.641327,-17.632212,-17.632212,-17.632212,-17.632212,-17.632212,-0.3485744,-0.3485744,-0.3485744,-0.3485744,-0.3485744,1256.0149,12.559939,0.17441192049384124
26.0,7.3649820547587816e-06,-28.699783,-28.699783,-28.699783,-28.699783,-28.699783,-28.69713,-28.69713,-28.69713,-28.69713,-28.69713,-28.69326,-28.69326,-28.69326,-28.69326,-28.69326,-28.684162,-28.684162,-28.684162,-28.684162,-28.684162,-0.20165361,-0.20165361,-0.20165361,-0.20165361,-0.20165361,1254.3185,12.542836,0.1746723995957676
26.0,7.3831191575096085e-06,-47.549896,-47.549896,-47.549896,-47.549896,-47.549896,-47.5469,-47.5469,-47.5469,-47.5469,-47.5469,-47.543015,-47.543015,-47.543015,-47.543015,-47.543015,-47.53395,-47.53395,-47.53395,-47.53395,-47.53395,-0.22438064,-0.22438064,-0.22438064,-0.22438064,-0.22438064,1252.4321,12.523518,0.17503070274178256
26.0,7.410669838991551e-06,-83.59345,-83.59345,-83.59345,-83.59345,-83.59345,-83.59037,-83.59037,-83.59037,-83.59037,-83.59037,-83.58646,-83.58646,-83.58646,-83.58646,-83.58646,-83.577446,-83.577446,-83.577446,-83.577446,-83.577446,-0.01471317,-0.014713168,-0.014713169,-0.01471317,-0.01471317,1249.9237,12.498051,0.17544176831034633
26.0,7.435746969467383e-06,-118.14529,-118.14529,-118.14529,-118.14529,-118.14529,-118.14217,-118.14217,-118.14217,-118.14217,-118.14217,-118.13822,-118.13822,-118.13822,-118.13822,-118.13822,-118.12926,-118.12926,-118.12926,-118.12926,-118.12926,-0.019259488,-0.019259488,-0.019259488,-0.019259488,-0.019259486,1248.0648,12.47937,0.17588598090412189
26.0,7.467711351267393e-06,-157.34714,-157.34714,-157.34714,-157.34714,-157.34714,-157.34436,-157.34436,-157.34436,-157.34436,-157.34436,-157.34035,-157.34035,-157.34035,-157.34035,-157.34035,-157.3314,-157.3314,-157.3314,-157.3314,-157.3314,0.16844597,0.16844597,0.16844597,0.16844597,0.16844597,1246.2751,12.461484,0.1763674398355713
26.0,7.497748944985538e-06,-186.03014,-186.03014,-186.03014,-186.03014,-186.03014,-186.02751,-186.02751,-186.02751,-186.02751,-186.02751,-186.0234,-186.0234,-186.0234,-186.0234,-186.0234,-186.0145,-186.0145,-186.0145,-186.0145,-186.0145,0.13282013,0.13282013,0.13282013,0.13282013,0.13282013,1245.1057,12.449813,0.17695361708031324
26.0,7.543340619510511e-06,-215.36993,-215.36993,-215.36993,-215.36993,-215.36993,-215.36775,-215.36775,-215.36775,-215.36775,-215.36775,-215.36351,-215.36351,-215.36351,-215.36351,-215.36351,-215.35458,-215.35458,-215.35458,-215.35458,-215.35458,0.28679037,0.28679037,0.28679037,0.28679037,0.28679037,1244.0265,12.4387665,0.17777208745773482
26.0,7.603534411770373e-06,-235.37526,-235.37526,-235.37526,-235.37526,-235.37526,-235.37325,-235.37325,-235.37325,-235.37325,-235.37325,-235.36885,-235.36885,-235.36885,-235.36885,-235.36885,-235.35985,-235.35985,-235.35985,-235.35985,-235.35985,0.22776952,0.22776952,0.22776952,0.22776952,0.22776952,1243.2648,12.431596,0.17875341506468878
26.0,7.670325930295675e-06,-244.2318,-244.2318,-244.2318,-244.2318,-244.2318,-244.23006,-244.23006,-244.23006,-244.23006,-244.23006,-244.2255,-244.2255,-244.2255,-244.2255,-244.2255,-244.21642,-244.21642,-244.21642,-244.21642,-244.21642,0.3391068,0.3391068,0.3391068,0.3391068,0.3391068,1242.8922,12.428434,0.17981586652918402
26.0,7.741093470863017e-06,-247.60555,-247.60555,-247.60555,-247.60555,-247.60555,-247.60382,-247.60382,-247.60382,-247.60382,-247.60382,-247.5991,-247.5991,-247.5991,-247.5991,-247.5991,-247.59,-247.59,-247.59,-247.59,-247.59,0.2504372,0.2504372,0.2504372,0.2504372,0.2504372,1242.7515,12.427294,0.1810729611464269
26.0,7.833119451398579e-06,-248.84502,-248.84502,-248.84502,-248.84502,-248.84502,-248.84352,-248.84352,-248.84352,-248.84352,-248.84352,-248.83865,-248.83865,-248.83865,-248.83865,-248.83865,-248.8295,-248.8295,-248.8295,-248.8295,-248.8295,0.34562227,0.34562227,0.34562227,0.34562227,0.34562227,1242.7018,12.426932,0.1826695426892767
26.0,7.947864761065826e-06,-249.02702,-249.02702,-249.02702,-249.02702,-249.02702,-249.02554,-249.02554,-249.02554,-249.02554,-249.02554,-249.02052,-249.02052,-249.02052,-249.02052,-249.02052,-249.01132,-249.01132,-249.01132,-249.01132,-249.01132,0.25168762,0.25168762,0.25168762,0.25168762,0.25168762,1242.6929,12.42691,0.18488388835568506
26.0,8.119899190684395e-06,-249.05515,-249.05515,-249.05515,-249.05515,-249.05515,-249.05394,-249.05394,-249.05394,-249.05394,-249.05394,-249.04872,-249.04872,-249.04872,-249.04872,-249.04872,-249.03952,-249.03952,-249.03952,-249.03952,-249.03952,0.34427592,0.34427592,0.34427592,0.34427592,0.34427592,1242.6987,12.426982,0.18886897862875396
26.0,8.463968049921533e-06,-249.05972,-249.05972,-249.05972,-249.05972,-249.05972,-249.05867,-249.05867,-249.05867,-249.05867,-249.05867,-249.05315,-249.05315,-249.05315,-249.05315,-249.05315,-249.04393,-249.04393,-249.04393,-249.04393,-249.04393,0.2489093,0.2489093,0.2489093,0.2489093,0.2489093,1242.716,12.427156,0.19592345459431398
26.0,9.033488745334278e-06,-249.06743,-249.06743,-249.06743,-249.06743,-249.06743,-249.06673,-249.06673,-249.06673,-249.06673,-249.06673,-249.06093,-249.06093,-249.06093,-249.06093,-249.06093,-249.05168,-249.05168,-249.05168,-249.05168,-249.05168,0.3389932,0.3389932,0.3389932,0.3389932,0.3389932,1242.7479,12.427461,0.20911714232104725
26.0,1.017253013615977e-05,-249.10118,-249.10118,-249.10118,-249.10118,-249.10118,-249.1005,-249.1005,-249.1005,-249.1005,-249.1005,-249.09445,-249.09445,-249.09445,-249.09445,-249.09445,-249.08517,-249.08517,-249.08517,-249.08517,-249.08517,0.23887095,0.23887095,0.23887095,0.23887095,0.23887095,1242.8241,12.428178,0.23550765765101306
26.0,1.2450612917810753e-05,-249.15454,-249.15454,-249.15454,-249.15454,-249.15454,-249.15369,-249.15369,-249.15369,-249.15369,-249.15369,-249.14757,-249.14757,-249.14757,-249.14757,-249.14757,-249.13826,-249.13826,-249.13826,-249.13826,-249.13826,0.31820732,0.31820732,0.31820732,0.31820732,0.31820732,1243.0293,12.429997,0.2883051355934483
