config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
11.0,2.69603321155066e-07,-0.10795412,-0.10795412,-0.10795412,-0.10795412,-0.10795412,-129.70303,-129.70303,-129.70303,-129.70303,-129.70303,-0.00027025372,-0.00027025372,-0.00027025372,-0.00027025372,-0.00027025372,-129.69896,-129.69896,-129.69896,-129.69896,-129.69896,-0.0002666903,-0.0002666903,-0.0002666903,-0.0002666903,-0.0002666903,647.9849,6.479868,0.0012516313449579296
11.0,3.264745163520045e-07,-0.110181026,-0.110181026,-0.110181026,-0.110181026,-0.110181026,-129.70477,-129.70477,-129.70477,-129.70477,-129.70477,-0.00027641276,-0.00027641276,-0.00027641276,-0.00027641276,-0.00027641276,-129.69958,-129.69958,-129.69958,-129.69958,-129.69958,-0.00027178472,-0.00027178472,-0.00027178472,-0.00027178472,-0.00027178472,647.98486,6.4798737,0.0016098226393253846
11.0,4.4021690674588155e-07,-0.11396541,-0.11396541,-0.11396541,-0.11396541,-0.11396541,-129.70761,-129.70761,-129.70761,-129.70761,-129.70761,-0.00029318288,-0.00029318288,-0.00029318288,-0.00029318288,-0.00029318288,-129.7006,-129.7006,-129.7006,-129.7006,-129.7006,-0.00028294415,-0.00028294415,-0.00028294415,-0.00028294415,-0.00028294415,647.9848,6.4798717,0.002326204902640705
11.0,6.677016875336356e-07,-0.117591,-0.117591,-0.117591,-0.117591,-0.117591,-129.71,-129.71,-129.71,-129.71,-129.71,-0.00032983586,-0.00032983586,-0.00032983586,-0.00032983586,-0.00032983586,-129.70168,-129.70168,-129.70168,-129.70168,-129.70168,-0.000299656,-0.000299656,-0.000299656,-0.000299656,-0.000299656,647.98456,6.479845,0.0028171601138672355
11.0,6.740697091675529e-07,-0.11762151,-0.11762151,-0.11762151,-0.11762151,-0.11762151,-129.71002,-129.71002,-129.71002,-129.71002,-129.71002,-0.00033071748,-0.00033071748,-0.00033071748,-0.00033071748,-0.00033071748,-129.70168,-129.70168,-129.70168,-129.70168,-129.70168,-0.00029992676,-0.00029992676,-0.00029992676,-0.00029992676,-0.00029992676,647.98456,6.479845,0.002857267566598175
11.0,6.868057524353875e-07,-0.117669776,-0.117669776,-0.117669776,-0.117669776,-0.117669776,-129.71004,-129.71004,-129.71004,-129.71004,-129.71004,-0.00033254805,-0.00033254805,-0.00033254805,-0.00033254805,-0.00033254805,-129.70166,-129.70166,-129.70166,-129.70166,-129.70166,-0.0003004771,-0.0003004771,-0.0003004771,-0.0003004771,-0.0003004771,647.9845,6.479845,0.002937482462950526
11.0,7.122778389710565e-07,-0.11771972,-0.11771972,-0.11771972,-0.11771972,-0.11771972,-129.71005,-129.71005,-129.71005,-129.71005,-129.71005,-0.00033629214,-0.00033629214,-0.00033629214,-0.00033629214,-0.00033629214,-129.70163,-129.70163,-129.70163,-129.70163,-129.70163,-0.00030130032,-0.00030130032,-0.00030130032,-0.00030130032,-0.00030130032,647.9845,6.479841,0.0030979121645599472
11.0,7.632220120423946e-07,-0.117766194,-0.117766194,-0.117766194,-0.117766194,-0.117766194,-129.71002,-129.71002,-129.71002,-129.71002,-129.71002,-0.00034349322,-0.00034349322,-0.00034349322,-0.00034349322,-0.00034349322,-129.70154,-129.70154,-129.70154,-129.70154,-129.70154,-0.00030217165,-0.00030217165,-0.00030217165,-0.00030217165,-0.00030217165,647.98444,6.4798317,0.003418771057645221
11.0,8.651103581850708e-07,-0.11782065,-0.11782065,-0.11782065,-0.11782065,-0.11782065,-129.70993,-129.70993,-129.70993,-129.70993,-129.70993,-0.00035594913,-0.00035594913,-0.00035594913,-0.00035594913,-0.00035594913,-129.7014,-129.7014,-129.7014,-129.7014,-129.7014,-0.00030186298,-0.00030186298,-0.00030186298,-0.00030186298,-0.00030186298,647.9843,6.479804,0.004060486001643027
11.0,1.0688870504704233e-06,-0.117885105,-0.117885105,-0.117885105,-0.117885105,-0.117885105,-129.70972,-129.70972,-129.70972,-129.70972,-129.70972,-0.00037433908,-0.00037433906,-0.00037433906,-0.00037433906,-0.00037433906,-129.7012,-129.7012,-129.7012,-129.7012,-129.7012,-0.00029670433,-0.00029670433,-0.00029670433,-0.00029670433,-0.00029670433,647.9841,6.47974,0.005343902771918293
