config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
4.0,1.804430028620499e-07,-3.3298478,-3.3298478,-3.3298478,-3.3298478,-3.3298478,-3.3229218,-3.3229218,-3.3229218,-3.3229218,-3.3229218,-3.3140378,-3.3140378,-3.3140378,-3.3140378,-3.3140378,-3.3142998,-3.3142998,-3.3142998,-3.3142998,-3.3142998,-3.3009853,-3.3009853,-3.3009853,-3.3009853,-3.3009853,16.499523,16.491627,5.3459338388386e-05
4.0,2.1209076379423418e-07,-3.3361945,-3.3361945,-3.3361945,-3.3361945,-3.3361945,-3.328047,-3.328047,-3.328047,-3.328047,-3.328047,-3.3169184,-3.3169184,-3.3169184,-3.3169184,-3.3169184,-3.3180273,-3.3180273,-3.3180273,-3.3180273,-3.3180273,-3.3006043,-3.3006043,-3.3006043,-3.3006043,-3.3006043,16.499523,16.501745,6.428533459094697e-05
4.0,2.59966708782321e-07,-3.348125,-3.348125,-3.348125,-3.348125,-3.348125,-3.337873,-3.337873,-3.337873,-3.337873,-3.337873,-3.3230011,-3.3230011,-3.3230011,-3.3230011,-3.3230011,-3.3245947,-3.3245947,-3.3245947,-3.3245947,-3.3245947,-3.3006916,-3.3006916,-3.3006916,-3.3006916,-3.3006916,16.499523,16.500013,8.109137511533005e-05
4.0,3.3555459150638074e-07,-3.369293,-3.369293,-3.369293,-3.369293,-3.369293,-3.3559568,-3.3559568,-3.3559568,-3.3559568,-3.3559568,-3.335109,-3.335109,-3.335109,-3.335109,-3.335109,-3.3361378,-3.3361378,-3.3361378,-3.3361378,-3.3361378,-3.3019602,-3.3019602,-3.3019602,-3.3019602,-3.3019602,16.499521,16.49756,9.319700881937302e-05
4.0,3.4891271941237596e-07,-3.3726177,-3.3726177,-3.3726177,-3.3726177,-3.3726177,-3.358966,-3.358966,-3.358966,-3.358966,-3.358966,-3.3372307,-3.3372307,-3.3372307,-3.3372307,-3.3372307,-3.3381164,-3.3381164,-3.3381164,-3.3381164,-3.3381164,-3.3022115,-3.3022115,-3.3022115,-3.3022115,-3.3022115,16.49952,16.498682,9.865153946987033e-05
4.0,3.756289752243663e-07,-3.3787377,-3.3787377,-3.3787377,-3.3787377,-3.3787377,-3.364729,-3.364729,-3.364729,-3.364729,-3.364729,-3.341445,-3.341445,-3.341445,-3.341445,-3.341445,-3.3420074,-3.3420074,-3.3420074,-3.3420074,-3.3420074,-3.3027601,-3.3027601,-3.3027601,-3.3027601,-3.3027601,16.49952,16.495485,0.00010955848803700027
4.0,4.29061486848347e-07,-3.3884888,-3.3884888,-3.3884888,-3.3884888,-3.3884888,-3.3742359,-3.3742359,-3.3742359,-3.3742359,-3.3742359,-3.348983,-3.348983,-3.348983,-3.348983,-3.348983,-3.3490047,-3.3490047,-3.3490047,-3.3490047,-3.3490047,-3.3037934,-3.3037934,-3.3037934,-3.3037934,-3.3037934,16.499517,16.486086,0.00013135995240725137
4.0,5.359265100963083e-07,-3.399725,-3.399725,-3.399725,-3.399725,-3.399725,-3.3849497,-3.3849497,-3.3849497,-3.3849497,-3.3849497,-3.3589842,-3.3589842,-3.3589842,-3.3589842,-3.3589842,-3.3582034,-3.3582034,-3.3582034,-3.3582034,-3.3582034,-3.3052957,-3.3052957,-3.3052957,-3.3052957,-3.3052957,16.499517,16.49565,0.00014824882889764816
4.0,5.531667243640941e-07,-3.4006138,-3.4006138,-3.4006138,-3.4006138,-3.4006138,-3.3857794,-3.3857794,-3.3857794,-3.3857794,-3.3857794,-3.3597791,-3.3597791,-3.3597791,-3.3597791,-3.3597791,-3.3588433,-3.3588433,-3.3588433,-3.3588433,-3.3588433,-3.3054137,-3.3054137,-3.3054137,-3.3054137,-3.3054137,16.499517,16.498724,0.00015528855142413772
4.0,5.876471528996656e-07,-3.4019039,-3.4019039,-3.4019039,-3.4019039,-3.4019039,-3.3869133,-3.3869133,-3.3869133,-3.3869133,-3.3869133,-3.3607898,-3.3607898,-3.3607898,-3.3607898,-3.3607898,-3.3595703,-3.3595703,-3.3595703,-3.3595703,-3.3595703,-3.305566,-3.305566,-3.305566,-3.305566,-3.305566,16.499516,16.497215,0.00016936670632927508
