config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
23.0,1.7952468511075875e-07,-3.3186386,-3.3186386,-3.3186386,-3.3186386,-3.3186386,-3.3187118,-3.3187118,-3.3187118,-3.3187118,-3.3187118,-3.3170395,-3.3170395,-3.3170395,-3.3170395,-3.3170395,-3.3043294,-3.3043294,-3.3043294,-3.3043294,-3.3043294,-3.3034587,-3.3034587,-3.3034587,-3.3034587,-3.3034587,16.499525,16.497942,5.314365232198736e-05
23.0,2.1070456822951628e-07,-3.324718,-3.324718,-3.324718,-3.324718,-3.324718,-3.3249912,-3.3249912,-3.3249912,-3.3249912,-3.3249912,-3.322821,-3.322821,-3.322821,-3.322821,-3.322821,-3.305679,-3.305679,-3.305679,-3.305679,-3.305679,-3.304604,-3.304604,-3.304604,-3.304604,-3.304604,16.499523,16.492361,6.378352563042758e-05
23.0,2.5772566998950413e-07,-3.331337,-3.331337,-3.331337,-3.331337,-3.331337,-3.3324852,-3.3324852,-3.3324852,-3.3324852,-3.3324852,-3.3300388,-3.3300388,-3.3300388,-3.3300388,-3.3300388,-3.307024,-3.307024,-3.307024,-3.307024,-3.307024,-3.3059201,-3.3059201,-3.3059201,-3.3059201,-3.3059201,16.499523,16.496513,8.028584356978951e-05
23.0,3.319628415545354e-07,-3.342262,-3.342262,-3.342262,-3.342262,-3.342262,-3.344307,-3.344307,-3.344307,-3.344307,-3.344307,-3.3414328,-3.3414328,-3.3414328,-3.3414328,-3.3414328,-3.3099217,-3.3099217,-3.3099217,-3.3099217,-3.3099217,-3.3081868,-3.3081868,-3.3081868,-3.3081868,-3.3081868,16.499521,16.499626,9.22128982569627e-05
23.0,3.453485982977841e-07,-3.3443255,-3.3443255,-3.3443255,-3.3443255,-3.3443255,-3.3463788,-3.3463788,-3.3463788,-3.3463788,-3.3463788,-3.3434355,-3.3434355,-3.3434355,-3.3434355,-3.3434355,-3.31051,-3.31051,-3.31051,-3.31051,-3.31051,-3.3086169,-3.3086169,-3.3086169,-3.3086169,-3.3086169,16.499521,16.499195,9.767888114470795e-05
23.0,3.7212011178428163e-07,-3.3482335,-3.3482335,-3.3482335,-3.3482335,-3.3482335,-3.3502789,-3.3502789,-3.3502789,-3.3502789,-3.3502789,-3.347275,-3.3472753,-3.347275,-3.347275,-3.347275,-3.31171,-3.31171,-3.31171,-3.31171,-3.31171,-3.3094673,-3.3094673,-3.3094673,-3.3094673,-3.3094673,16.499521,16.49775,0.00010860988949626755
23.0,4.2566313875727653e-07,-3.3549542,-3.3549542,-3.3549542,-3.3549542,-3.3549542,-3.3568892,-3.3568892,-3.3568892,-3.3568892,-3.3568892,-3.353826,-3.353826,-3.353826,-3.353826,-3.353826,-3.3140182,-3.3140182,-3.3140182,-3.3140182,-3.3140182,-3.3110456,-3.3110456,-3.3110456,-3.3110456,-3.3110456,16.499521,16.490332,0.00013046207584917647
23.0,5.327491927032663e-07,-3.362751,-3.362751,-3.362751,-3.362751,-3.362751,-3.3640778,-3.3640778,-3.3640778,-3.3640778,-3.3640778,-3.3605702,-3.3605702,-3.3605702,-3.3605702,-3.3605702,-3.317387,-3.317387,-3.317387,-3.317387,-3.317387,-3.3133514,-3.3133514,-3.3133514,-3.3133514,-3.3133514,16.49952,16.49641,0.00014739632939940423
23.0,5.500960589353169e-07,-3.3632703,-3.3632703,-3.3632703,-3.3632703,-3.3632703,-3.3644927,-3.3644927,-3.3644927,-3.3644927,-3.3644927,-3.360903,-3.360903,-3.360903,-3.360903,-3.360903,-3.3176925,-3.3176925,-3.3176925,-3.3176925,-3.3176925,-3.3135152,-3.3135152,-3.3135152,-3.3135152,-3.3135152,16.49952,16.49908,0.0001544797548244197
23.0,5.84789791399418e-07,-3.36404,-3.36404,-3.36404,-3.36404,-3.36404,-3.365067,-3.365067,-3.365067,-3.365067,-3.365067,-3.3613255,-3.3613257,-3.3613257,-3.3613255,-3.3613257,-3.3180876,-3.3180876,-3.3180876,-3.3180876,-3.3180876,-3.313658,-3.313658,-3.313658,-3.313658,-3.313658,16.49952,16.498344,0.0001686459728947251
