config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
28.0,5.119999713087964e-08,-3.2975247,-3.2975247,-3.2975247,-3.2975247,-3.2975247,-3.297808,-3.297808,-3.297808,-3.297808,-3.297808,-3.29917,-3.29917,-3.29917,-3.29917,-3.29917,-3.2992804,-3.2992804,-3.2992804,-3.2992804,-3.2992804,-3.2995627,-3.2995627,-3.2995627,-3.2995627,-3.2995627,16.499525,16.50392,1.8514075402922908e-05
28.0,8.469936273627517e-08,-3.2981782,-3.2981782,-3.2981782,-3.2981782,-3.2981782,-3.2984612,-3.2984612,-3.2984612,-3.2984612,-3.2984612,-3.2995572,-3.2995572,-3.2995572,-3.2995572,-3.2995572,-3.2995398,-3.2995398,-3.2995398,-3.2995398,-3.2995398,-3.2997134,-3.2997134,-3.2997134,-3.2997134,-3.2997134,16.499525,16.51412,2.7536174919195307e-05
28.0,1.1742328682802435e-07,-3.304738,-3.304738,-3.304738,-3.304738,-3.304738,-3.30456,-3.30456,-3.30456,-3.30456,-3.30456,-3.3020794,-3.3020794,-3.3020794,-3.3020794,-3.3020794,-3.3016074,-3.3016074,-3.3016074,-3.3016074,-3.3016074,-3.3008752,-3.3008752,-3.3008752,-3.3008752,-3.3008752,16.499525,16.50406,3.621087108914257e-05
28.0,1.4841147842431317e-07,-3.3127854,-3.3127854,-3.3127854,-3.3127854,-3.3127854,-3.3120725,-3.3120725,-3.3120725,-3.3120725,-3.3120725,-3.3048158,-3.3048158,-3.3048158,-3.3048158,-3.3048158,-3.3041694,-3.3041694,-3.3041694,-3.3041694,-3.3041694,-3.3023162,-3.3023162,-3.3023162,-3.3023162,-3.3023162,16.499525,16.49669,4.46252777593437e-05
28.0,1.792512898827619e-07,-3.3196008,-3.3196008,-3.3196008,-3.3196008,-3.3196008,-3.318497,-3.318497,-3.318497,-3.318497,-3.318497,-3.3072605,-3.3072605,-3.3072605,-3.3072605,-3.3072605,-3.3063846,-3.3063846,-3.3063846,-3.3063846,-3.3063846,-3.3035514,-3.3035514,-3.3035514,-3.3035514,-3.3035514,16.499525,16.499254,5.30531076192159e-05
28.0,2.1032849340871658e-07,-3.3263457,-3.3263457,-3.3263457,-3.3263457,-3.3263457,-3.3249516,-3.3249516,-3.3249516,-3.3249516,-3.3249516,-3.3097746,-3.3097746,-3.3097746,-3.3097746,-3.3097746,-3.3086352,-3.3086352,-3.3086352,-3.3086352,-3.3086352,-3.3047998,-3.3047998,-3.3047998,-3.3047998,-3.3047998,16.499523,16.495771,6.36856124150487e-05
28.0,2.5738196217326913e-07,-3.3346195,-3.3346195,-3.3346195,-3.3346195,-3.3346195,-3.3332853,-3.3332853,-3.3332853,-3.3332853,-3.3332853,-3.3129222,-3.3129222,-3.3129222,-3.3129222,-3.3129222,-3.3115656,-3.3115656,-3.3115656,-3.3115656,-3.3115656,-3.3064206,-3.3064206,-3.3064206,-3.3064206,-3.3064206,16.499523,16.492746,8.01847011350751e-05
28.0,3.315907351773047e-07,-3.3440616,-3.3440616,-3.3440616,-3.3440616,-3.3440616,-3.3436806,-3.3436806,-3.3436806,-3.3436806,-3.3436806,-3.3171132,-3.3171132,-3.3171132,-3.3171132,-3.3171132,-3.3155067,-3.3155067,-3.3155067,-3.3155067,-3.3155067,-3.308587,-3.308587,-3.308587,-3.308587,-3.308587,16.499523,16.499296,9.210522961591438e-05
28.0,3.449586901342578e-07,-3.3457055,-3.3457055,-3.3457055,-3.3457055,-3.3457055,-3.3454056,-3.3454056,-3.3454056,-3.3454056,-3.3454056,-3.317935,-3.317935,-3.317935,-3.317935,-3.317935,-3.3162477,-3.3162477,-3.3162477,-3.3162477,-3.3162477,-3.308988,-3.308988,-3.308988,-3.308988,-3.308988,16.499523,16.499237,9.756395820493926e-05
28.0,3.7169460004816407e-07,-3.348818,-3.348818,-3.348818,-3.348818,-3.348818,-3.3486073,-3.3486073,-3.3486073,-3.3486073,-3.3486073,-3.3196115,-3.3196115,-3.3196115,-3.3196115,-3.3196115,-3.3177366,-3.3177366,-3.3177366,-3.3177366,-3.3177366,-3.3097947,-3.3097947,-3.3097947,-3.3097947,-3.3097947,16.499523,16.4978,0.00010848046520828272
28.0,4.251664198759766e-07,-3.3539789,-3.3539789,-3.3539789,-3.3539789,-3.3539789,-3.3537035,-3.3537035,-3.3537035,-3.3537035,-3.3537035,-3.3228698,-3.3228698,-3.3228698,-3.3228698,-3.3228698,-3.3206048,-3.3206048,-3.3206048,-3.3206048,-3.3206048,-3.3113534,-3.3113534,-3.3113534,-3.3113534,-3.3113534,16.499521,16.491386,0.00013030498620683967
28.0,5.321100595316017e-07,-3.3592842,-3.3592842,-3.3592842,-3.3592842,-3.3592842,-3.3585262,-3.3585262,-3.3585262,-3.3585262,-3.3585262,-3.327178,-3.327178,-3.327178,-3.327178,-3.327178,-3.324287,-3.324287,-3.324287,-3.324287,-3.324287,-3.3136113,-3.3136113,-3.3136113,-3.3136113,-3.3136113,16.499521,16.497444,0.00014724199432628008
28.0,5.496117729410095e-07,-3.359656,-3.359656,-3.359656,-3.359656,-3.359656,-3.3588362,-3.3588362,-3.3588362,-3.3588362,-3.3588362,-3.3275118,-3.3275118,-3.3275118,-3.3275118,-3.3275118,-3.324496,-3.324496,-3.324496,-3.324496,-3.324496,-3.3137584,-3.3137584,-3.3137584,-3.3137584,-3.3137584,16.499521,16.499193,0.00015438869939227824
28.0,5.84615199759825e-07,-3.3601985,-3.3601985,-3.3601985,-3.3601985,-3.3601985,-3.359258,-3.359258,-3.359258,-3.359258,-3.359258,-3.327935,-3.327935,-3.327935,-3.327935,-3.327935,-3.3247223,-3.3247223,-3.3247223,-3.3247223,-3.3247223,-3.313874,-3.313874,-3.313874,-3.313874,-3.313874,16.499521,16.498648,0.0001686816369621895
28.0,6.54622053397456e-07,-3.3607485,-3.3607485,-3.3607485,-3.3607485,-3.3607485,-3.3596103,-3.3596103,-3.3596103,-3.3596103,-3.3596103,-3.3283043,-3.3283043,-3.3283043,-3.3283043,-3.3283043,-3.324758,-3.324758,-3.324758,-3.324758,-3.324758,-3.3137267,-3.3137267,-3.3137267,-3.3137267,-3.3137267,16.499521,16.498686,0.0001959454300431725
28.0,7.849219569677987e-07,-3.3612962,-3.3612962,-3.3612962,-3.3612962,-3.3612962,-3.3599057,-3.3599057,-3.3599057,-3.3599057,-3.3599057,-3.3287122,-3.3287122,-3.3287122,-3.3287122,-3.3287122,-3.3246565,-3.3246565,-3.3246565,-3.3246565,-3.3246565,-3.313379,-3.313379,-3.313379,-3.313379,-3.313379,16.499521,16.498692,0.00024895991286135415
28.0,1.044118645325893e-06,-3.3619251,-3.3619251,-3.3619251,-3.3619251,-3.3619251,-3.3601875,-3.3601875,-3.3601875,-3.3601875,-3.3601875,-3.3292189,-3.3292189,-3.3292189,-3.3292189,-3.3292189,-3.3244123,-3.3244123,-3.3244123,-3.3244123,-3.3244123,-3.3127894,-3.3127894,-3.3127894,-3.3127894,-3.3127894,16.49952,16.498669,0.0003408254579266257
28.0,1.4598577416553734e-06,-3.3625774,-3.3625774,-3.3625774,-3.3625774,-3.3625774,-3.3604577,-3.3604577,-3.3604577,-3.3604577,-3.3604577,-3.3297603,-3.3297603,-3.3297603,-3.3297603,-3.3297603,-3.3241339,-3.3241339,-3.3241339,-3.3241339,-3.3241339,-3.3121452,-3.3121452,-3.3121452,-3.3121452,-3.3121452,16.49952,16.498764,0.00046181724134961477
28.0,1.9330396265095385e-06,-3.3630884,-3.3630884,-3.3630884,-3.3630884,-3.3630884,-3.3606706,-3.3606706,-3.3606706,-3.3606706,-3.3606706,-3.33015,-3.33015,-3.33015,-3.33015,-3.33015,-3.3239396,-3.3239396,-3.3239396,-3.3239396,-3.3239396,-3.3117056,-3.3117056,-3.3117056,-3.3117056,-3.3117056,16.499517,16.49889,0.0006077785680822181
28.0,2.5322208079659876e-06,-3.363536,-3.363536,-3.363536,-3.363536,-3.363536,-3.360854,-3.360854,-3.360854,-3.360854,-3.360854,-3.3304691,-3.3304691,-3.3304691,-3.3304691,-3.3304691,-3.323814,-3.323814,-3.323814,-3.323814,-3.323814,-3.3120615,-3.3120615,-3.3120615,-3.3120615,-3.3120615,16.499517,16.498913,0.0008035858667525614
28.0,3.371613946634502e-06,-3.3639739,-3.3639739,-3.3639739,-3.3639739,-3.3639739,-3.3610408,-3.3610408,-3.3610408,-3.3610408,-3.3610408,-3.3307688,-3.3307688,-3.3307688,-3.3307688,-3.3307688,-3.3249116,-3.3249116,-3.3249116,-3.3249116,-3.3249116,-3.3147223,-3.3147223,-3.3147223,-3.3147223,-3.3147223,16.499514,16.498652,0.0011184385649485836
28.0,4.845445588922731e-06,-3.364384,-3.364384,-3.364384,-3.364384,-3.364384,-3.3612022,-3.3612022,-3.3612022,-3.3612022,-3.3612022,-3.3310752,-3.3310752,-3.3310752,-3.3310752,-3.3310752,-3.3270504,-3.3270504,-3.3270504,-3.3270504,-3.3270504,-3.3152642,-3.3152642,-3.3152642,-3.3152642,-3.3152642,16.499512,16.498005,0.0017202239620520167
28.0,7.793108873499188e-06,-3.3645415,-3.3645415,-3.3645415,-3.3645415,-3.3645415,-3.3625152,-3.3625152,-3.3625152,-3.3625152,-3.3625152,-3.3312583,-3.3312583,-3.3312583,-3.3312583,-3.3312583,-3.3272421,-3.3272421,-3.3272421,-3.3272421,-3.3272421,-3.315251,-3.315251,-3.315251,-3.315251,-3.315251,16.499504,16.498013,0.0029237947562588827
28.0,1.3688435442652105e-05,-3.3643706,-3.3643706,-3.3643706,-3.3643706,-3.3643706,-3.362763,-3.362763,-3.362763,-3.362763,-3.362763,-3.3312206,-3.3312206,-3.3312206,-3.3312206,-3.3312206,-3.3272357,-3.3272357,-3.3272357,-3.3272357,-3.3272357,-3.3152244,-3.3152246,-3.3152244,-3.3152246,-3.3152246,16.499481,16.4991,0.004826983397279027
28.0,2.1775494343272406e-05,-3.3645184,-3.3645184,-3.3645184,-3.3645184,-3.3645184,-3.3623796,-3.3623796,-3.3623796,-3.3623796,-3.3623796,-3.3310444,-3.3310444,-3.3310444,-3.3310444,-3.3310444,-3.327247,-3.327247,-3.327247,-3.327247,-3.327247,-3.3152363,-3.3152363,-3.3152363,-3.3152363,-3.3152363,16.49943,16.49965,0.007288946805668027
28.0,3.1775494343272405e-05,-3.3640962,-3.3640962,-3.3640962,-3.3640962,-3.3640962,-3.3619342,-3.3619342,-3.3619342,-3.3619342,-3.3619342,-3.330848,-3.330848,-3.330848,-3.330848,-3.330848,-3.3272154,-3.3272154,-3.3272154,-3.3272154,-3.3272154,-3.3152044,-3.3152044,-3.3152044,-3.3152044,-3.3152044,16.499128,16.499332,0.010011192856502682
28.0,4.1775494343272405e-05,-3.3634434,-3.3634434,-3.3634434,-3.3634434,-3.3634434,-3.3612804,-3.3612804,-3.3612804,-3.3612804,-3.3612804,-3.3304791,-3.3304791,-3.3304791,-3.3304791,-3.3304791,-3.3270519,-3.3270519,-3.3270519,-3.3270519,-3.3270519,-3.31503,-3.31503,-3.31503,-3.31503,-3.31503,16.498096,16.498396,0.011542273534608037
28.0,4.302549434327241e-05,-3.3632243,-3.3632243,-3.3632243,-3.3632243,-3.3632243,-3.3610578,-3.3610578,-3.3610578,-3.3610578,-3.3610578,-3.3302417,-3.330242,-3.3302417,-3.3302417,-3.3302417,-3.3268754,-3.3268754,-3.3268754,-3.3268754,-3.3268754,-3.314862,-3.314862,-3.314862,-3.314862,-3.314862,16.49749,16.49757,0.011754905165319294
28.0,4.33379943432724e-05,-3.3631196,-3.3631196,-3.3631196,-3.3631196,-3.3631196,-3.360953,-3.360953,-3.360953,-3.360953,-3.360953,-3.3300622,-3.3300622,-3.330062,-3.330062,-3.330062,-3.326786,-3.326786,-3.326786,-3.326786,-3.326786,-3.3147733,-3.3147733,-3.3147733,-3.3147733,-3.3147733,16.49697,16.497128,0.011882476697822063
28.0,4.3962994343272403e-05,-3.3626916,-3.3626916,-3.3626916,-3.3626916,-3.3626916,-3.3605247,-3.3605247,-3.3605247,-3.3605247,-3.3605247,-3.3292794,-3.3292794,-3.3292792,-3.3292792,-3.3292792,-3.326393,-3.326393,-3.326393,-3.326393,-3.326393,-3.3143852,-3.3143852,-3.3143852,-3.3143852,-3.3143852,16.49498,16.495209,0.011988761127606929
28.0,4.4119244343272404e-05,-3.3624551,-3.3624551,-3.3624551,-3.3624551,-3.3624551,-3.3602874,-3.3602874,-3.3602874,-3.3602874,-3.3602874,-3.3287923,-3.3287923,-3.3287923,-3.3287923,-3.3287923,-3.3261678,-3.3261678,-3.3261678,-3.3261678,-3.3261678,-3.3141634,-3.3141634,-3.3141634,-3.3141634,-3.3141634,16.493473,16.494062,0.012052521531616301
28.0,4.4431744343272405e-05,-3.3611445,-3.3611445,-3.3611445,-3.3611445,-3.3611445,-3.3589745,-3.3589745,-3.3589745,-3.3589745,-3.3589745,-3.324716,-3.324716,-3.3247159,-3.3247159,-3.3247159,-3.3248982,-3.3248982,-3.3248982,-3.3248982,-3.3248982,-3.3129168,-3.3129168,-3.3129168,-3.3129168,-3.3129168,16.486351,16.487862,0.012179939340014908
28.0,4.5056744343272406e-05,-3.356506,-3.356506,-3.356506,-3.356506,-3.356506,-3.3543282,-3.3543282,-3.3543282,-3.3543282,-3.3543282,-3.3193386,-3.3193386,-3.3193383,-3.3193383,-3.3193383,-3.3203783,-3.3203783,-3.3203783,-3.3203783,-3.3203783,-3.3084693,-3.3084693,-3.3084693,-3.3084693,-3.3084693,16.465889,16.466032,0.012434121699218603
28.0,4.63067443432724e-05,-3.3473186,-3.3473186,-3.3473186,-3.3473186,-3.3473186,-3.345133,-3.345133,-3.345133,-3.345133,-3.345133,-3.310966,-3.3109663,-3.310966,-3.3109658,-3.310966,-3.3113923,-3.311392,-3.311392,-3.311392,-3.311392,-3.29958,-3.29958,-3.29958,-3.29958,-3.29958,16.421793,16.421925,0.012821897630714457
28.0,4.7932594117424265e-05,-3.3355327,-3.3355327,-3.3355327,-3.3355327,-3.3355327,-3.3333433,-3.3333433,-3.3333433,-3.3333433,-3.3333433,-3.298634,-3.2986343,-3.298634,-3.2986338,-3.298634,-3.2998278,-3.2998278,-3.2998278,-3.2998278,-3.2998278,-3.2880964,-3.2880964,-3.2880964,-3.2880964,-3.2880964,16.364777,16.364796,0.013475016683375333
28.0,5.118429366572798e-05,-3.312265,-3.312265,-3.312265,-3.312265,-3.312265,-3.310071,-3.310071,-3.310071,-3.310071,-3.310071,-3.2764354,-3.2764356,-3.2764354,-3.2764354,-3.2764354,-3.2769477,-3.2769477,-3.2769477,-3.2769477,-3.2769477,-3.265335,-3.265335,-3.265335,-3.265335,-3.265335,16.25208,16.251581,0.014763284956133943
28.0,5.768769276233541e-05,-3.2666876,-3.2666876,-3.2666876,-3.2666876,-3.2666876,-3.264484,-3.264484,-3.264484,-3.264484,-3.264484,-3.2308357,-3.2308357,-3.2308354,-3.2308354,-3.2308354,-3.2320662,-3.2320662,-3.2320662,-3.2320662,-3.2320662,-3.2206607,-3.2206607,-3.2206607,-3.2206607,-3.2206607,16.031097,16.029272,0.016883698025397187
28.0,6.768769276233542e-05,-3.1987143,-3.1987143,-3.1987143,-3.1987143,-3.1987143,-3.1964939,-3.1964939,-3.1964939,-3.1964939,-3.1964939,-3.1645837,-3.164584,-3.1645837,-3.1645837,-3.1645837,-3.165097,-3.165097,-3.165097,-3.165097,-3.165097,-3.1540017,-3.1540017,-3.1540017,-3.1540017,-3.1540017,15.700352,15.6976,0.019348276475123292
28.0,7.768769276233542e-05,-3.1331298,-3.1331298,-3.1331298,-3.1331298,-3.1331298,-3.1308937,-3.1308937,-3.1308937,-3.1308937,-3.1308937,-3.0992653,-3.0992653,-3.099265,-3.099265,-3.099265,-3.1004767,-3.1004767,-3.1004767,-3.1004767,-3.1004767,-3.0896804,-3.0896804,-3.0896804,-3.0896804,-3.0896804,15.380003,15.377544,0.02171334318225754
28.0,8.768769276233541e-05,-3.0696523,-3.0696523,-3.0696523,-3.0696523,-3.0696523,-3.0674007,-3.0674007,-3.0674007,-3.0674007,-3.0674007,-3.0374267,-3.037427,-3.0374267,-3.0374267,-3.0374267,-3.037934,-3.037934,-3.037934,-3.037934,-3.037934,-3.0274277,-3.0274277,-3.0274277,-3.0274277,-3.0274277,15.069665,15.067814,0.023984012374333268
28.0,9.768769276233541e-05,-3.0077887,-3.0077887,-3.0077887,-3.0077887,-3.0077887,-3.005522,-3.005522,-3.005522,-3.005522,-3.005522,-2.9757571,-2.9757571,-2.975757,-2.975757,-2.975757,-2.9769845,-2.9769845,-2.9769845,-2.9769845,-2.9769845,-2.966762,-2.966762,-2.966762,-2.966762,-2.966762,14.765977,14.765785,0.025326246305820997
28.0,0.00010000000099999939,-2.993569,-2.993569,-2.993569,-2.993569,-2.993569,-2.9912984,-2.9912984,-2.9912984,-2.9912984,-2.9912984,-2.9624314,-2.9624314,-2.9624314,-2.9624312,-2.9624314,-2.9629757,-2.9629757,-2.9629757,-2.9629757,-2.9629757,-2.9528193,-2.9528193,-2.9528193,-2.9528193,-2.9528193,14.69644,14.69644,0.02557595875756885
28.0,0.0001000000019999994,-2.993576,-2.993576,-2.993576,-2.993576,-2.993576,-2.9913056,-2.9913056,-2.9913056,-2.9913056,-2.9913056,-2.9615657,-2.961566,-2.9615657,-2.9615657,-2.9615657,-2.9629827,-2.9629827,-2.9629827,-2.9629827,-2.9629827,-2.9528265,-2.9528265,-2.9528265,-2.9528265,-2.9528265,14.69644,14.69644,0.025575960593444268
28.0,0.00010000001799999939,-2.993575,-2.993575,-2.993575,-2.993575,-2.993575,-2.9913049,-2.9913049,-2.9913049,-2.9913049,-2.9913049,-2.9548788,-2.9548788,-2.9548788,-2.9548786,-2.9548788,-2.962982,-2.962982,-2.962982,-2.962982,-2.962982,-2.9528258,-2.9528258,-2.9528258,-2.9528258,-2.9528258,14.696436,14.696436,0.025575965777089635
28.0,0.0001000000499999994,-2.9935732,-2.9935732,-2.9935732,-2.9935732,-2.9935732,-2.991303,-2.991303,-2.991303,-2.991303,-2.991303,-2.959001,-2.9590013,-2.959001,-2.959001,-2.959001,-2.9629803,-2.9629803,-2.9629803,-2.9629803,-2.9629803,-2.9528239,-2.9528239,-2.9528239,-2.9528239,-2.9528239,14.696428,14.696427,0.02557597614436964
28.0,0.0001000001139999994,-2.9935718,-2.9935718,-2.9935718,-2.9935718,-2.9935718,-2.9913015,-2.9913015,-2.9913015,-2.9913015,-2.9913015,-2.9637775,-2.9637775,-2.9637775,-2.9637773,-2.9637775,-2.9629788,-2.9629788,-2.9629788,-2.9629788,-2.9629788,-2.9528224,-2.9528224,-2.9528224,-2.9528224,-2.9528224,14.696422,14.696421,0.02557599687891106
28.0,0.00010000024199999939,-2.993571,-2.993571,-2.993571,-2.993571,-2.993571,-2.9913008,-2.9913008,-2.9913008,-2.9913008,-2.9913008,-2.9627304,-2.9627306,-2.9627304,-2.9627304,-2.9627304,-2.9629781,-2.9629781,-2.9629781,-2.9629781,-2.9629781,-2.9528217,-2.9528217,-2.9528217,-2.9528217,-2.9528217,14.696417,14.696416,0.025576038347962418
28.0,0.0001000004979999994,-2.9935691,-2.9935691,-2.9935691,-2.9935691,-2.9935691,-2.9912992,-2.9912992,-2.9912992,-2.9912992,-2.9912992,-2.963112,-2.963112,-2.9631119,-2.9631119,-2.9631119,-2.9629762,-2.9629762,-2.9629762,-2.9629762,-2.9629762,-2.9528198,-2.95282,-2.9528198,-2.95282,-2.95282,14.696408,14.696408,0.02557612128597931
28.0,0.0001000010099999994,-2.993566,-2.993566,-2.993566,-2.993566,-2.993566,-2.9912958,-2.9912958,-2.9912958,-2.9912958,-2.9912958,-2.962523,-2.962523,-2.9625227,-2.9625227,-2.9625227,-2.9629729,-2.9629729,-2.9629729,-2.9629729,-2.9629729,-2.952817,-2.952817,-2.952817,-2.952817,-2.952817,14.696392,14.696392,0.025576287161646883
28.0,0.0001000020339999994,-2.9935594,-2.9935594,-2.9935594,-2.9935594,-2.9935594,-2.9912891,-2.9912891,-2.9912891,-2.9912891,-2.9912891,-2.9625535,-2.9625535,-2.9625535,-2.9625535,-2.9625535,-2.9629667,-2.9629664,-2.9629664,-2.9629664,-2.9629667,-2.9528103,-2.9528103,-2.9528103,-2.9528103,-2.9528103,14.69636,14.69636,0.025576618911517184
28.0,0.0001000040819999994,-2.9935467,-2.9935467,-2.9935467,-2.9935467,-2.9935467,-2.9912763,-2.9912763,-2.9912763,-2.9912763,-2.9912763,-2.9620035,-2.9620035,-2.9620032,-2.9620032,-2.9620032,-2.962954,-2.962954,-2.962954,-2.962954,-2.962954,-2.952798,-2.952798,-2.952798,-2.952798,-2.952798,14.696298,14.696298,0.025577282405627292
28.0,0.0001000081779999994,-2.9935212,-2.9935212,-2.9935212,-2.9935212,-2.9935212,-2.991251,-2.991251,-2.991251,-2.991251,-2.991251,-2.962169,-2.962169,-2.962169,-2.9621687,-2.962169,-2.962929,-2.962929,-2.962929,-2.962929,-2.962929,-2.952773,-2.952773,-2.952773,-2.952773,-2.952773,14.696175,14.696174,0.02557860937160019
28.0,0.00010001636999999942,-2.993471,-2.993471,-2.993471,-2.993471,-2.993471,-2.9912007,-2.9912007,-2.9912007,-2.9912007,-2.9912007,-2.9618566,-2.9618566,-2.9618566,-2.9618564,-2.9618566,-2.9628794,-2.9628794,-2.9628794,-2.9628794,-2.9628794,-2.9527237,-2.9527237,-2.9527237,-2.9527237,-2.9527237,14.695929,14.695929,0.025581263214739844
28.0,0.00010003275399999943,-2.99337,-2.99337,-2.99337,-2.99337,-2.99337,-2.9910998,-2.9910998,-2.9910998,-2.9910998,-2.9910998,-2.9620235,-2.9620237,-2.9620235,-2.9620235,-2.9620235,-2.96278,-2.96278,-2.96278,-2.96278,-2.96278,-2.9526248,-2.9526248,-2.9526248,-2.9526248,-2.9526248,14.695436,14.6954365,0.025586570545428327
28.0,0.00010006552199999947,-2.9931686,-2.9931686,-2.9931686,-2.9931686,-2.9931686,-2.9908981,-2.9908981,-2.9908981,-2.9908981,-2.9908981,-2.9615583,-2.9615586,-2.9615583,-2.9615583,-2.9615583,-2.9625816,-2.9625816,-2.9625816,-2.9625816,-2.9625816,-2.9524271,-2.9524271,-2.9524271,-2.9524271,-2.9524271,14.694452,14.694452,0.025597183785906856
28.0,0.00010013105799999955,-2.992765,-2.992765,-2.992765,-2.992765,-2.992765,-2.9904947,-2.9904947,-2.9904947,-2.9904947,-2.9904947,-2.9614267,-2.961427,-2.9614267,-2.9614267,-2.9614267,-2.9621842,-2.9621842,-2.9621842,-2.9621842,-2.9621842,-2.9520316,-2.9520316,-2.9520316,-2.9520316,-2.9520316,14.692486,14.692485,0.025618404584735004
