config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
15.0,5.875870664737292e-07,-3.3706124,-3.3706124,-3.3706124,-3.3706124,-3.3706124,-3.3540204,-3.3540204,-3.3540204,-3.3540204,-3.3540204,-3.3263652,-3.3263652,-3.3263652,-3.3263652,-3.3263652,-3.3238175,-3.3238175,-3.3238175,-3.3238175,-3.3238175,-3.3136225,-3.3136225,-3.3136225,-3.3136225,-3.3136225,16.499521,16.498686,0.0001694265579653536
15.0,6.571002187993469e-07,-3.3712373,-3.3712373,-3.3712373,-3.3712373,-3.3712373,-3.3545432,-3.3545432,-3.3545432,-3.3545432,-3.3545432,-3.326797,-3.326797,-3.326797,-3.326797,-3.326797,-3.323889,-3.323889,-3.323889,-3.323889,-3.323889,-3.3134828,-3.3134828,-3.3134828,-3.3134828,-3.3134828,16.49952,16.498636,0.0001978108184611449
15.0,7.961265234505821e-07,-3.37194,-3.37194,-3.37194,-3.37194,-3.37194,-3.3551605,-3.3551605,-3.3551605,-3.3551605,-3.3551605,-3.3273435,-3.3273435,-3.3273435,-3.3273435,-3.3273435,-3.3238473,-3.3238473,-3.3238473,-3.3238473,-3.3238473,-3.3131287,-3.3131287,-3.3131287,-3.3131287,-3.3131287,16.49952,16.498615,0.0002535671384185317
15.0,1.066743019398193e-06,-3.372755,-3.372755,-3.372755,-3.372755,-3.372755,-3.3559136,-3.3559136,-3.3559136,-3.3559136,-3.3559136,-3.3280406,-3.3280406,-3.3280406,-3.3280406,-3.3280406,-3.3236976,-3.3236976,-3.3236976,-3.3236976,-3.3236976,-3.3125443,-3.3125443,-3.3125443,-3.3125443,-3.3125443,16.49952,16.498697,0.00034784228468472784
15.0,1.4887644250613363e-06,-3.3735752,-3.3735752,-3.3735752,-3.3735752,-3.3735752,-3.3566904,-3.3566904,-3.3566904,-3.3566904,-3.3566904,-3.3287807,-3.3287807,-3.3287807,-3.3287807,-3.3287807,-3.3235376,-3.3235376,-3.3235376,-3.3235376,-3.3235376,-3.3119307,-3.3119307,-3.3119307,-3.3119307,-3.3119307,16.499517,16.498863,0.00047032996052398784
15.0,1.966648932208678e-06,-3.3741984,-3.3741984,-3.3741984,-3.3741984,-3.3741984,-3.3572743,-3.3572743,-3.3572743,-3.3572743,-3.3572743,-3.329323,-3.329323,-3.329323,-3.329323,-3.329323,-3.323435,-3.323435,-3.323435,-3.323435,-3.323435,-3.3115177,-3.3115177,-3.3115177,-3.3115177,-3.3115177,16.499516,16.499004,0.0006183127466971266
15.0,2.5759714503514356e-06,-3.3747382,-3.3747382,-3.3747382,-3.3747382,-3.3747382,-3.3577678,-3.3577678,-3.3577678,-3.3577678,-3.3577678,-3.3297744,-3.3297744,-3.3297744,-3.3297744,-3.3297744,-3.3233855,-3.3233855,-3.3233855,-3.3233855,-3.3233855,-3.3119297,-3.3119297,-3.3119297,-3.3119297,-3.3119297,16.499512,16.49905,0.0008188009219327842
15.0,3.4396013572615284e-06,-3.3752675,-3.3752675,-3.3752675,-3.3752675,-3.3752675,-3.3582363,-3.3582363,-3.3582363,-3.3582363,-3.3582363,-3.3301861,-3.3301861,-3.3301861,-3.3301861,-3.3301861,-3.3245847,-3.3245847,-3.3245847,-3.3245847,-3.3245847,-3.3145752,-3.3145752,-3.3145752,-3.3145752,-3.3145752,16.49951,16.498861,0.0011456334718921689
15.0,4.977182310043414e-06,-3.3758094,-3.3758094,-3.3758094,-3.3758094,-3.3758094,-3.3586943,-3.3586943,-3.3586943,-3.3586943,-3.3586943,-3.3305814,-3.3305814,-3.3305814,-3.3305814,-3.3305814,-3.3266926,-3.3266926,-3.3266926,-3.3266926,-3.3266926,-3.3150897,-3.3150897,-3.3150897,-3.3150897,-3.3150897,16.499502,16.498302,0.001773459572487899
15.0,8.052344215607183e-06,-3.3761773,-3.3761773,-3.3761773,-3.3761773,-3.3761773,-3.3589625,-3.3589625,-3.3589625,-3.3589625,-3.3589625,-3.330798,-3.330798,-3.330798,-3.330798,-3.330798,-3.3268769,-3.3268769,-3.3268769,-3.3268769,-3.3268769,-3.3150682,-3.3150682,-3.3150682,-3.3150682,-3.3150682,16.499489,16.498096,0.0030290951397549393
15.0,1.4202668026734723e-05,-3.3760943,-3.3760943,-3.3760943,-3.3760943,-3.3760943,-3.3588488,-3.3588488,-3.3588488,-3.3588488,-3.3588488,-3.3307638,-3.3307638,-3.3307638,-3.3307638,-3.3307638,-3.326867,-3.326867,-3.326867,-3.326867,-3.326867,-3.3150249,-3.3150249,-3.3150249,-3.3150249,-3.3150249,16.499454,16.498554,0.004991470819918195
15.0,2.2470068172701923e-05,-3.3755853,-3.3755853,-3.3755853,-3.3755853,-3.3755853,-3.3584416,-3.3584416,-3.3584416,-3.3584416,-3.3584416,-3.3305984,-3.3305984,-3.3305984,-3.3305984,-3.3305984,-3.326875,-3.326875,-3.326875,-3.326875,-3.326875,-3.3150475,-3.3150475,-3.3150475,-3.3150475,-3.3150475,16.499378,16.499147,0.0074778985146340465
15.0,3.2470068172701926e-05,-3.3748605,-3.3748605,-3.3748605,-3.3748605,-3.3748605,-3.3579035,-3.3579035,-3.3579035,-3.3579035,-3.3579035,-3.3304114,-3.3304114,-3.3304114,-3.3304114,-3.3304114,-3.3268452,-3.3268452,-3.3268452,-3.3268452,-3.3268452,-3.3150032,-3.3150032,-3.3150032,-3.3150032,-3.3150032,16.49905,16.499151,0.010200101650124466
15.0,4.2470068172701925e-05,-3.3739555,-3.3739555,-3.3739555,-3.3739555,-3.3739555,-3.357201,-3.357201,-3.357201,-3.357201,-3.357201,-3.330058,-3.330058,-3.330058,-3.330058,-3.330058,-3.3266883,-3.3266883,-3.3266883,-3.3266883,-3.3266883,-3.314844,-3.314844,-3.314844,-3.314844,-3.314844,16.498055,16.498312,0.011731170761203443
15.0,4.372006817270192e-05,-3.3737183,-3.3737183,-3.3737183,-3.3737183,-3.3737183,-3.356993,-3.356993,-3.356993,-3.356993,-3.356993,-3.3298578,-3.3298578,-3.3298578,-3.3298578,-3.3298578,-3.3265374,-3.3265374,-3.3265374,-3.3265374,-3.3265374,-3.314696,-3.314696,-3.314696,-3.314696,-3.314696,16.49755,16.49761,0.01194380367248324
15.0,4.403256817270192e-05,-3.3736236,-3.3736236,-3.3736236,-3.3736236,-3.3736236,-3.3569028,-3.3569028,-3.3569028,-3.3569028,-3.3569028,-3.3297164,-3.3297164,-3.3297164,-3.3297164,-3.3297164,-3.3264663,-3.3264663,-3.3264663,-3.3264663,-3.3264663,-3.314625,-3.314625,-3.314625,-3.314625,-3.314625,16.497164,16.497261,0.012071377733526801
15.0,4.4657568172701924e-05,-3.3733006,-3.3733006,-3.3733006,-3.3733006,-3.3733006,-3.356591,-3.356591,-3.356591,-3.356591,-3.356591,-3.329199,-3.329199,-3.329199,-3.329199,-3.329199,-3.3261929,-3.3261929,-3.3261929,-3.3261929,-3.3261929,-3.3143518,-3.3143518,-3.3143518,-3.3143518,-3.3143518,16.49581,16.495922,0.01217767210518015
15.0,4.4813818172701924e-05,-3.3731549,-3.3731549,-3.3731549,-3.3731549,-3.3731549,-3.3564494,-3.3564494,-3.3564494,-3.3564494,-3.3564494,-3.3289561,-3.3289561,-3.3289561,-3.3289561,-3.3289561,-3.326061,-3.326061,-3.326061,-3.326061,-3.326061,-3.3142219,-3.3142219,-3.3142219,-3.3142219,-3.3142219,16.495087,16.495266,0.012241443391693807
15.0,4.5126318172701925e-05,-3.3726068,-3.3726068,-3.3726068,-3.3726068,-3.3726068,-3.3559058,-3.3559058,-3.3559058,-3.3559058,-3.3559058,-3.327575,-3.327575,-3.327575,-3.327575,-3.327575,-3.325546,-3.325546,-3.325546,-3.325546,-3.325546,-3.313715,-3.313715,-3.313715,-3.313715,-3.313715,16.490385,16.492573,0.012368928800141489
15.0,4.575131817270192e-05,-3.368507,-3.368507,-3.368507,-3.368507,-3.368507,-3.3518112,-3.3518112,-3.3518112,-3.3518112,-3.3518112,-3.3192792,-3.3192792,-3.3192792,-3.319279,-3.3192792,-3.3215728,-3.3215728,-3.3215728,-3.3215728,-3.3215728,-3.3098085,-3.3098085,-3.3098085,-3.3098085,-3.3098085,16.472624,16.473446,0.012612126116070063
15.0,4.691874524943351e-05,-3.3600173,-3.3600173,-3.3600173,-3.3600173,-3.3600173,-3.3433323,-3.3433323,-3.3433323,-3.3433323,-3.3433323,-3.3142197,-3.31422,-3.3142197,-3.3142197,-3.3142197,-3.313306,-3.313306,-3.313306,-3.313306,-3.313306,-3.3016403,-3.3016403,-3.3016403,-3.3016403,-3.3016403,16.43293,16.433033,0.012956021488036956
15.0,4.829828692965738e-05,-3.350172,-3.350172,-3.350172,-3.350172,-3.350172,-3.3335066,-3.3335066,-3.3335066,-3.3335066,-3.3335066,-3.3012505,-3.3012505,-3.3012502,-3.3012502,-3.3012505,-3.303686,-3.303686,-3.303686,-3.303686,-3.303686,-3.2920933,-3.2920933,-3.2920933,-3.2920933,-3.2920933,16.385418,16.385523,0.01351159804323543
15.0,5.105737029010511e-05,-3.3306437,-3.3306437,-3.3306437,-3.3306437,-3.3306437,-3.314021,-3.314021,-3.314021,-3.314021,-3.314021,-3.2853434,-3.2853434,-3.2853434,-3.2853434,-3.2853434,-3.2845623,-3.2845623,-3.2845623,-3.2845623,-3.2845623,-3.2730753,-3.2730753,-3.2730753,-3.2730753,-3.2730753,16.291304,16.290953,0.014609992674727654
15.0,5.657553701100058e-05,-3.292367,-3.292367,-3.292367,-3.292367,-3.292367,-3.2758372,-3.2758372,-3.2758372,-3.2758372,-3.2758372,-3.2445564,-3.2445564,-3.2445564,-3.2445562,-3.2445564,-3.2470212,-3.2470212,-3.2470212,-3.2470212,-3.2470212,-3.2357075,-3.2357075,-3.2357075,-3.2357075,-3.2357075,16.106369,16.104975,0.016622642092142845
15.0,6.657553701100059e-05,-3.2248287,-3.2248287,-3.2248287,-3.2248287,-3.2248287,-3.208466,-3.208466,-3.208466,-3.208466,-3.208466,-3.1815102,-3.1815102,-3.1815102,-3.1815102,-3.1815102,-3.180748,-3.180748,-3.180748,-3.180748,-3.180748,-3.1697385,-3.1697385,-3.1697385,-3.1697385,-3.1697385,15.776962,15.776595,0.018022742541242982
15.0,6.782553701100058e-05,-3.2165682,-3.2165682,-3.2165682,-3.2165682,-3.2165682,-3.2002223,-3.2002223,-3.2002223,-3.2002223,-3.2002223,-3.1718063,-3.1718063,-3.1718063,-3.1718063,-3.1718063,-3.172641,-3.172641,-3.172641,-3.172641,-3.172641,-3.1616685,-3.1616685,-3.1616685,-3.1616685,-3.1616685,15.736361,15.736407,0.0184870558601959
15.0,7.032553701100058e-05,-3.1999702,-3.1999702,-3.1999702,-3.1999702,-3.1999702,-3.1836174,-3.1836174,-3.1836174,-3.1836174,-3.1836174,-3.155503,-3.1555033,-3.155503,-3.155503,-3.155503,-3.1563573,-3.1563573,-3.1563573,-3.1563573,-3.1563573,-3.1454606,-3.1454606,-3.1454606,-3.1454606,-3.1454606,15.655685,15.655757,0.018870027111579323
15.0,7.095053701100059e-05,-3.1957774,-3.1957774,-3.1957774,-3.1957774,-3.1957774,-3.1794014,-3.1794014,-3.1794014,-3.1794014,-3.1794014,-3.1514003,-3.1514003,-3.1514,-3.1514,-3.1514003,-3.1522436,-3.1522436,-3.1522436,-3.1522436,-3.1522436,-3.1413665,-3.1413665,-3.1413665,-3.1413665,-3.1413665,15.634976,15.635346,0.019099206742566672
15.0,7.220053701100059e-05,-3.1868503,-3.1868503,-3.1868503,-3.1868503,-3.1868503,-3.1700327,-3.170033,-3.1700327,-3.1700327,-3.1700327,-3.142646,-3.142646,-3.142646,-3.1426458,-3.142646,-3.1434984,-3.1434984,-3.1434984,-3.1434984,-3.1434984,-3.1326683,-3.1326683,-3.1326683,-3.1326683,-3.1326683,15.590788,15.591952,0.019289121448264116
15.0,7.251303701100058e-05,-3.1839056,-3.1839056,-3.1839056,-3.1839056,-3.1839056,-3.1661334,-3.1661339,-3.1661334,-3.1661334,-3.1661336,-3.139765,-3.139765,-3.139765,-3.139765,-3.139765,-3.1406264,-3.1406264,-3.1406264,-3.1406264,-3.1406264,-3.1298196,-3.1298196,-3.1298196,-3.1298196,-3.1298196,15.577204,15.577871,0.019402868170027277
15.0,7.313803701100058e-05,-3.1770494,-3.1770494,-3.1770494,-3.1770494,-3.1770494,-3.1576593,-3.1576595,-3.1576593,-3.1576593,-3.1576593,-3.1330595,-3.1330595,-3.1330593,-3.1330593,-3.1330593,-3.133954,-3.133954,-3.133954,-3.133954,-3.133954,-3.123206,-3.123206,-3.123206,-3.123206,-3.123206,15.545094,15.545179,0.019629416232664728
15.0,7.438803701100058e-05,-3.1634068,-3.1634068,-3.1634068,-3.1634068,-3.1634068,-3.1456194,-3.1456196,-3.1456194,-3.1456194,-3.1456196,-3.119717,-3.119717,-3.119717,-3.119717,-3.119717,-3.1206515,-3.1206515,-3.1206515,-3.1206515,-3.1206515,-3.1099954,-3.1099954,-3.1099954,-3.1099954,-3.1099954,15.4796095,15.479574,0.02006504707406996
15.0,7.677408496008735e-05,-3.137734,-3.137734,-3.137734,-3.137734,-3.137734,-3.1185598,-3.1185598,-3.1185598,-3.1185598,-3.1185598,-3.094606,-3.094606,-3.094606,-3.094606,-3.094606,-3.0955696,-3.0955696,-3.0955696,-3.0955696,-3.0955696,-3.0850472,-3.0850472,-3.0850472,-3.0850472,-3.0850472,15.355971,15.355503,0.02090898748008759
15.0,8.154618085826091e-05,-3.0873759,-3.0873759,-3.0873759,-3.0873759,-3.0873759,-3.070017,-3.0700176,-3.070017,-3.070017,-3.0700173,-3.0453296,-3.0453296,-3.0453296,-3.0453293,-3.0453296,-3.0462997,-3.0462997,-3.0462997,-3.0462997,-3.0462997,-3.036006,-3.036006,-3.036006,-3.036006,-3.036006,15.114055,15.1115465,0.022543884224564072
15.0,9.109037265460802e-05,-2.9902163,-2.9902163,-2.9902163,-2.9902163,-2.9902163,-2.9719126,-2.9719129,-2.9719126,-2.9719126,-2.9719129,-2.9502244,-2.9502244,-2.9502242,-2.9502242,-2.9502244,-2.951173,-2.951173,-2.951173,-2.951173,-2.951173,-2.9413106,-2.9413106,-2.9413106,-2.9413106,-2.9413106,14.644741,14.640369,0.02452217451806938
15.0,0.00010000000099999939,-2.9032335,-2.9032335,-2.9032335,-2.9032335,-2.9032335,-2.8869555,-2.8869557,-2.8869555,-2.8869555,-2.8869555,-2.865064,-2.865064,-2.865064,-2.865064,-2.865064,-2.8659978,-2.8659978,-2.8659978,-2.8659978,-2.8659978,-2.8565242,-2.8565242,-2.8565242,-2.8565242,-2.8565242,14.218301,14.218301,0.025422760187779787
15.0,0.0001000000019999994,-2.9032726,-2.9032726,-2.9032726,-2.9032726,-2.9032726,-2.886808,-2.8868082,-2.886808,-2.886808,-2.886808,-2.8571856,-2.8571856,-2.8571854,-2.8571854,-2.8571856,-2.866036,-2.866036,-2.866036,-2.866036,-2.866036,-2.856562,-2.856562,-2.856562,-2.856562,-2.856562,14.2183,14.218301,0.025422761906140304
15.0,0.00010000001799999939,-2.903267,-2.903267,-2.903267,-2.903267,-2.903267,-2.8866582,-2.8866584,-2.8866582,-2.8866582,-2.8866582,-2.8101566,-2.8101568,-2.8101566,-2.8101566,-2.8101566,-2.8660305,-2.8660305,-2.8660305,-2.8660305,-2.8660305,-2.8565567,-2.8565567,-2.8565567,-2.8565567,-2.8565567,14.218273,14.218274,0.025422766757963868
15.0,0.0001000000499999994,-2.9032562,-2.9032562,-2.9032562,-2.9032562,-2.9032562,-2.887298,-2.8872983,-2.887298,-2.887298,-2.8872983,-2.853842,-2.853842,-2.8538418,-2.8538418,-2.853842,-2.8660195,-2.8660195,-2.8660195,-2.8660195,-2.8660195,-2.856546,-2.856546,-2.856546,-2.856546,-2.856546,14.218235,14.218223,0.025422776461549494
15.0,0.0001000001139999994,-2.9032516,-2.9032516,-2.9032516,-2.9032516,-2.9032516,-2.886743,-2.8867435,-2.886743,-2.886743,-2.8867433,-2.8738544,-2.8738544,-2.8738544,-2.8738544,-2.8738544,-2.8660154,-2.8660154,-2.8660154,-2.8660154,-2.8660154,-2.8565419,-2.8565419,-2.856542,-2.8565419,-2.8565419,14.218208,14.218204,0.0254227958686578
15.0,0.00010000024199999939,-2.9032514,-2.9032514,-2.9032514,-2.9032514,-2.9032514,-2.8872354,-2.8872356,-2.8872354,-2.8872354,-2.8872354,-2.8652017,-2.8652017,-2.8652017,-2.8652017,-2.8652017,-2.866015,-2.866015,-2.866015,-2.866015,-2.866015,-2.8565412,-2.8565412,-2.8565412,-2.8565412,-2.8565412,14.218196,14.218199,0.025422834682828636
15.0,0.0001000004979999994,-2.9032466,-2.9032466,-2.9032466,-2.9032466,-2.9032466,-2.8867471,-2.8867474,-2.8867471,-2.8867471,-2.8867474,-2.870061,-2.8700612,-2.870061,-2.870061,-2.870061,-2.8660107,-2.8660107,-2.8660107,-2.8660107,-2.8660107,-2.856537,-2.856537,-2.856537,-2.856537,-2.856537,14.21818,14.218179,0.02542291231097004
15.0,0.0001000010099999994,-2.9032407,-2.9032407,-2.9032407,-2.9032407,-2.9032407,-2.8871694,-2.8871696,-2.8871694,-2.8871694,-2.8871694,-2.8644097,-2.86441,-2.8644097,-2.8644097,-2.8644097,-2.8660047,-2.8660047,-2.8660047,-2.8660047,-2.8660047,-2.856531,-2.856531,-2.856531,-2.856531,-2.856531,14.218147,14.218147,0.02542306756655476
