config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
16.0,2.633497759323898e-05,-3.400287,-3.400287,-3.400287,-3.400287,-3.400287,-3.3985305,-3.3985305,-3.3985305,-3.3985305,-3.3985305,-3.393486,-3.393486,-3.393486,-3.393486,-3.393486,-3.3510935,-3.3510935,-3.3510935,-3.3510935,-3.3510935,-3.2945764,-3.2945786,-3.2945788,-3.2945786,-3.2945786,16.484253,16.484926,0.007210813388795498
16.0,2.664747759323898e-05,-3.3963633,-3.3963633,-3.3963633,-3.3963633,-3.3963633,-3.3946028,-3.3946028,-3.3946028,-3.3946028,-3.3946028,-3.3895557,-3.3895557,-3.3895557,-3.3895557,-3.3895557,-3.3471708,-3.3471708,-3.3471708,-3.3471708,-3.3471708,-3.2937207,-3.2937229,-3.293723,-3.2937226,-3.2937229,16.465858,16.465801,0.007300272713426739
16.0,2.699489320537786e-05,-3.392059,-3.392059,-3.392059,-3.392059,-3.392059,-3.3902948,-3.3902948,-3.3902948,-3.3902948,-3.3902948,-3.385245,-3.385245,-3.385245,-3.385245,-3.385245,-3.3428662,-3.3428662,-3.3428662,-3.3428662,-3.3428662,-3.28657,-3.2865722,-3.2865727,-3.2865722,-3.2865722,16.44472,16.444788,0.007441200072110065
16.0,2.7689724429655615e-05,-3.383384,-3.383384,-3.383384,-3.383384,-3.383384,-3.3816135,-3.3816135,-3.3816135,-3.3816135,-3.3816135,-3.3765597,-3.3765597,-3.3765597,-3.3765597,-3.3765597,-3.334197,-3.3341968,-3.3341968,-3.3341968,-3.3341968,-3.280692,-3.2806942,-3.2806942,-3.280694,-3.280694,16.402485,16.402414,0.007721606521748784
16.0,2.9079386878211125e-05,-3.3661692,-3.3661692,-3.3661692,-3.3661692,-3.3661692,-3.36439,-3.36439,-3.36439,-3.36439,-3.36439,-3.3593307,-3.3593307,-3.3593307,-3.3593307,-3.3593307,-3.316996,-3.316996,-3.316996,-3.316996,-3.316996,-3.2611623,-3.2611642,-3.2611644,-3.261164,-3.2611642,16.31826,16.318254,0.008276676980157733
16.0,3.1858711775322146e-05,-3.3318486,-3.3318486,-3.3318486,-3.3318486,-3.3318486,-3.3300586,-3.3300586,-3.3300586,-3.3300586,-3.3300586,-3.324991,-3.324991,-3.324991,-3.324991,-3.324991,-3.2826946,-3.2826943,-3.2826943,-3.2826943,-3.2826943,-3.230089,-3.2300909,-3.230091,-3.2300909,-3.2300909,16.150152,16.15021,0.008729756177625897
16.0,3.25535429995999e-05,-3.3232496,-3.3232496,-3.3232496,-3.3232496,-3.3232496,-3.3214576,-3.3214576,-3.3214576,-3.3214576,-3.3214576,-3.3163881,-3.3163881,-3.3163881,-3.3163881,-3.3163881,-3.2740517,-3.2740514,-3.2740514,-3.2740514,-3.2740514,-3.2203906,-3.2203925,-3.220393,-3.2203925,-3.2203925,16.108025,16.108082,0.008842435823786875
16.0,3.272725080566934e-05,-3.321068,-3.321068,-3.321068,-3.321068,-3.321068,-3.3192756,-3.3192756,-3.3192756,-3.3192756,-3.3192756,-3.3142056,-3.3142056,-3.3142056,-3.3142056,-3.3142056,-3.2717783,-3.2717779,-3.2717779,-3.2717779,-3.2717779,-3.2182372,-3.218239,-3.2182393,-3.2182388,-3.2182388,16.09733,16.097399,0.008909953913994264
16.0,3.307466641780822e-05,-3.3166108,-3.3166108,-3.3166108,-3.3166108,-3.3166108,-3.3148172,-3.3148172,-3.3148172,-3.3148172,-3.3148172,-3.3097463,-3.3097463,-3.3097463,-3.3097463,-3.3097463,-3.2670307,-3.26703,-3.2670302,-3.26703,-3.26703,-3.2138665,-3.2138681,-3.2138686,-3.2138681,-3.2138681,16.073008,16.075417,0.00904460193592103
16.0,3.3769497642085974e-05,-3.3044984,-3.3044984,-3.3044984,-3.3044984,-3.3044984,-3.3026981,-3.3026981,-3.3026981,-3.3026981,-3.3026981,-3.2976208,-3.2976208,-3.2976208,-3.2976208,-3.2976208,-3.2502966,-3.2502954,-3.2502956,-3.2502954,-3.2502954,-3.2020235,-3.2020257,-3.202026,-3.2020257,-3.2020257,16.015207,16.016397,0.009152081298724824
16.0,3.391269273656607e-05,-3.3013678,-3.3013678,-3.3013678,-3.3013678,-3.3013678,-3.2995656,-3.2995656,-3.2995656,-3.2995656,-3.2995656,-3.294486,-3.294486,-3.294486,-3.294486,-3.294486,-3.2470767,-3.2470753,-3.2470753,-3.2470753,-3.2470753,-3.1989646,-3.1989665,-3.1989665,-3.1989665,-3.1989665,16.00123,16.00123,0.009207076673760051
16.0,3.419908292552627e-05,-3.2951102,-3.2951102,-3.2951102,-3.2951102,-3.2951102,-3.2933037,-3.2933037,-3.2933037,-3.2933037,-3.2933037,-3.2882206,-3.2882206,-3.2882206,-3.2882206,-3.2882206,-3.240799,-3.2407975,-3.2407978,-3.2407975,-3.2407975,-3.192849,-3.1928508,-3.1928513,-3.1928508,-3.1928508,15.970754,15.970746,0.009316648777531609
16.0,3.477186330344666e-05,-3.2826238,-3.2826238,-3.2826238,-3.2826238,-3.2826238,-3.2808108,-3.2808108,-3.2808108,-3.2808108,-3.2808108,-3.2757213,-3.2757213,-3.2757213,-3.2757213,-3.2757213,-3.2283318,-3.2283306,-3.2283309,-3.2283306,-3.2283306,-3.1806493,-3.1806514,-3.1806517,-3.1806512,-3.1806512,15.909942,15.90989,0.009534126695989263
16.0,3.591742405928744e-05,-3.2577736,-3.2577736,-3.2577736,-3.2577736,-3.2577736,-3.2559502,-3.2559502,-3.2559502,-3.2559502,-3.2559502,-3.2508516,-3.2508516,-3.2508516,-3.2508516,-3.2508516,-3.203588,-3.2035866,-3.2035868,-3.2035866,-3.2035866,-3.1563618,-3.156364,-3.1563642,-3.1563637,-3.1563637,15.788971,15.788696,0.009962487253367007
16.0,3.820854557096901e-05,-3.2085636,-3.2085636,-3.2085636,-3.2085636,-3.2085636,-3.206726,-3.206726,-3.206726,-3.206726,-3.206726,-3.2016144,-3.2016144,-3.2016144,-3.2016144,-3.2016144,-3.1546676,-3.1546662,-3.1546662,-3.1546662,-3.1546662,-3.1082542,-3.108256,-3.1082563,-3.108256,-3.108256,15.549697,15.548484,0.010793388415249702
16.0,4.2790788594332144e-05,-3.1119783,-3.1119783,-3.1119783,-3.1119783,-3.1119783,-3.1101198,-3.1101198,-3.1101198,-3.1101198,-3.1101198,-3.1049874,-3.1049874,-3.1049874,-3.1049874,-3.1049874,-3.058655,-3.0586536,-3.0586538,-3.0586536,-3.0586536,-3.013785,-3.0137868,-3.013787,-3.0137868,-3.0137868,15.081356,15.076559,0.012356219374058366
16.0,5.195527464105841e-05,-2.9253252,-2.9253252,-2.9253252,-2.9253252,-2.9253252,-2.9234273,-2.9234273,-2.9234273,-2.9234273,-2.9234273,-2.9182553,-2.9182553,-2.9182553,-2.9182553,-2.9182553,-2.8731177,-2.8731163,-2.8731165,-2.8731163,-2.8731163,-2.8311548,-2.8311565,-2.8311567,-2.8311563,-2.8311563,14.170483,14.16358,0.014279421239857296
16.0,6.195527464105842e-05,-2.7279363,-2.7279363,-2.7279363,-2.7279363,-2.7279363,-2.725995,-2.725995,-2.725995,-2.725995,-2.725995,-2.72078,-2.72078,-2.72078,-2.72078,-2.72078,-2.676882,-2.6768808,-2.6768808,-2.6768808,-2.6768808,-2.6378973,-2.637899,-2.6378992,-2.6378987,-2.6378987,12.953345,13.189124,0.015987854122881513
16.0,7.195527464105841e-05,-2.33179,-2.33179,-2.33179,-2.33179,-2.33179,-2.3297355,-2.3297355,-2.3297355,-2.3297355,-2.3297355,-2.3244114,-2.3244114,-2.3244114,-2.3244114,-2.3244114,-2.2815585,-2.2815576,-2.2815576,-2.2815576,-2.2815576,-2.235251,-2.2352533,-2.2352536,-2.235253,-2.235253,11.247831,11.254981,0.016650845409520432
16.0,7.242955660676493e-05,-2.309929,-2.309929,-2.309929,-2.309929,-2.309929,-2.307872,-2.307872,-2.307872,-2.307872,-2.307872,-2.3025455,-2.3025455,-2.3025455,-2.3025455,-2.3025455,-2.2597265,-2.2597256,-2.2597258,-2.2597256,-2.2597256,-2.2085414,-2.2085438,-2.208544,-2.2085435,-2.2085435,11.148086,11.147728,0.01673925808402952
16.0,7.337812053817795e-05,-2.2666166,-2.2666166,-2.2666166,-2.2666166,-2.2666166,-2.264554,-2.264554,-2.264554,-2.264554,-2.264554,-2.2592218,-2.2592218,-2.2592218,-2.2592218,-2.2592218,-2.2164853,-2.2164843,-2.2164843,-2.2164843,-2.2164843,-2.0977163,-2.0977185,-2.097719,-2.0977185,-2.0977185,10.968399,10.936246,0.016889171181548823
16.0,7.49290849058124e-05,-2.2316527,-2.2316527,-2.2316527,-2.2316527,-2.2316527,-2.2296016,-2.2296016,-2.2296016,-2.2296016,-2.2296016,-2.2242806,-2.2242806,-2.2242806,-2.2242806,-2.2242806,-2.1817036,-2.1817024,-2.1817026,-2.1817024,-2.1817024,0.045516085,0.045516085,0.045516085,0.045516085,0.045516085,10.785816,10.763607,0.01704296725336347
16.0,7.60276234565667e-05,-2.222547,-2.222547,-2.222547,-2.222547,-2.222547,-2.2205057,-2.2205057,-2.2205057,-2.2205057,-2.2205057,-2.2151928,-2.2151928,-2.2151928,-2.2151928,-2.2151928,-2.1727464,-2.1727452,-2.1727452,-2.1727452,-2.1727452,0.0019073889,0.0019073889,0.0019073889,0.0019073889,0.0019073889,10.718366,10.719067,0.017163613080856288
16.0,7.702926599182829e-05,-2.2137167,-2.2137167,-2.2137167,-2.2137167,-2.2137167,-2.2116778,-2.2116778,-2.2116778,-2.2116778,-2.2116778,-2.2063668,-2.2063668,-2.2063668,-2.2063668,-2.2063668,-2.1640325,-2.1640313,-2.1640313,-2.1640313,-2.1640313,0.04234569,0.04234569,0.04234569,0.04234569,0.04234569,10.675749,10.676148,0.017288447978714813
16.0,7.821817295261233e-05,-2.2027543,-2.2027543,-2.2027543,-2.2027543,-2.2027543,-2.2007148,-2.2007148,-2.2007148,-2.2007148,-2.2007148,-2.1954021,-2.1954021,-2.1954021,-2.1954021,-2.1954021,-2.1531854,-2.1531842,-2.1531842,-2.1531842,-2.1531842,0.00081637094,0.00081637094,0.00081637094,0.00081637094,0.00081637094,10.621049,10.622994,0.017489659790483513
