config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
22.0,5.119999713087964e-08,-3.2978592,-3.2978592,-3.2978592,-3.2978592,-3.2978592,-3.2979348,-3.2979348,-3.2979348,-3.2979348,-3.2979348,-3.2981818,-3.2981818,-3.2981818,-3.2981818,-3.2981818,-3.2984285,-3.2984285,-3.2984285,-3.2984285,-3.2984285,-3.2997515,-3.2997515,-3.2997515,-3.2997515,-3.2997515,16.499525,16.505205,1.8514407011197592e-05
22.0,8.469697362056769e-08,-3.2986605,-3.2986605,-3.2986605,-3.2986605,-3.2986605,-3.2986808,-3.2986808,-3.2986808,-3.2986808,-3.2986808,-3.29889,-3.29889,-3.29889,-3.29889,-3.29889,-3.2990649,-3.2990649,-3.2990649,-3.2990649,-3.2990649,-3.2999322,-3.2999322,-3.2999322,-3.2999322,-3.2999322,16.499525,16.518393,2.7563778741205052e-05
22.0,1.176062832323449e-07,-3.305098,-3.305098,-3.305098,-3.305098,-3.305098,-3.304976,-3.304976,-3.304976,-3.304976,-3.304976,-3.3046136,-3.3046136,-3.3046136,-3.3046136,-3.3046136,-3.304078,-3.304078,-3.304078,-3.304078,-3.304078,-3.3006432,-3.3006432,-3.3006432,-3.3006432,-3.3006432,16.499525,16.505222,3.627374177810147e-05
22.0,1.4866360865549275e-07,-3.3127072,-3.3127072,-3.3127072,-3.3127072,-3.3127072,-3.3127255,-3.3127255,-3.3127255,-3.3127255,-3.3127255,-3.3116643,-3.3116643,-3.3116643,-3.3116643,-3.3116643,-3.3102503,-3.3102503,-3.3102503,-3.3102503,-3.3102503,-3.3010907,-3.3010907,-3.3010907,-3.3010907,-3.3010907,16.499525,16.495592,4.470929057171636e-05
22.0,1.7959376252535117e-07,-3.319299,-3.319299,-3.319299,-3.319299,-3.319299,-3.3194056,-3.3194056,-3.3194056,-3.3194056,-3.3194056,-3.317765,-3.317765,-3.317765,-3.317765,-3.317765,-3.3155944,-3.3155944,-3.3155944,-3.3155944,-3.3155944,-3.3015428,-3.3015428,-3.3015428,-3.3015428,-3.3015428,16.499523,16.497694,5.316506219623197e-05
22.0,2.1079178759601925e-07,-3.3254848,-3.3254848,-3.3254848,-3.3254848,-3.3254848,-3.3258328,-3.3258328,-3.3258328,-3.3258328,-3.3258328,-3.3237317,-3.3237317,-3.3237317,-3.3237317,-3.3237317,-3.320887,-3.320887,-3.320887,-3.320887,-3.320887,-3.3019378,-3.3019378,-3.3019378,-3.3019378,-3.3019378,16.499523,16.492247,6.381594664695287e-05
22.0,2.5787621727639306e-07,-3.332213,-3.332213,-3.332213,-3.332213,-3.332213,-3.3335323,-3.3335323,-3.3335323,-3.3335323,-3.3335323,-3.3312306,-3.3312306,-3.3312306,-3.3312306,-3.3312306,-3.3277571,-3.3277571,-3.3277571,-3.3277571,-3.3277571,-3.3021479,-3.3021479,-3.3021479,-3.3021479,-3.3021479,16.499523,16.497593,8.034118422412782e-05
22.0,3.322105365439227e-07,-3.3438828,-3.3438828,-3.3438828,-3.3438828,-3.3438828,-3.3461165,-3.3461165,-3.3461165,-3.3461165,-3.3461165,-3.3434079,-3.3434079,-3.3434079,-3.3434079,-3.3434079,-3.3386292,-3.338629,-3.338629,-3.338629,-3.338629,-3.303025,-3.303025,-3.3030252,-3.3030252,-3.3030252,16.499521,16.499687,9.228170227101771e-05
22.0,3.455977285787507e-07,-3.346093,-3.346093,-3.346093,-3.346093,-3.346093,-3.3483386,-3.3483386,-3.3483386,-3.3483386,-3.3483386,-3.3455646,-3.3455646,-3.3455646,-3.3455646,-3.3455646,-3.3405306,-3.3405306,-3.3405306,-3.3405306,-3.3405306,-3.303216,-3.303216,-3.303216,-3.303216,-3.303216,16.499521,16.49921,9.774827663642198e-05
22.0,3.7237211264840677e-07,-3.3503041,-3.3503041,-3.3503041,-3.3503041,-3.3503041,-3.352553,-3.352553,-3.352553,-3.352553,-3.352553,-3.349732,-3.349732,-3.349732,-3.349732,-3.349732,-3.3442252,-3.3442252,-3.3442252,-3.3442252,-3.3442252,-3.3036265,-3.3036265,-3.3036265,-3.3036265,-3.3036265,16.499521,16.497868,0.00010868053486750094
22.0,4.2592088078771884e-07,-3.3577065,-3.3577065,-3.3577065,-3.3577065,-3.3577065,-3.359886,-3.359886,-3.359886,-3.359886,-3.359886,-3.3570428,-3.3570428,-3.3570428,-3.3570428,-3.3570428,-3.3509247,-3.3509247,-3.3509247,-3.3509247,-3.3509247,-3.3044486,-3.3044486,-3.3044486,-3.3044486,-3.3044486,16.49952,16.491785,0.0001305369889557632
22.0,5.330184170663429e-07,-3.3677642,-3.3677642,-3.3677642,-3.3677642,-3.3677642,-3.369506,-3.369506,-3.369506,-3.369506,-3.369506,-3.3663712,-3.3663712,-3.3663712,-3.3663712,-3.3663712,-3.359895,-3.359895,-3.359895,-3.359895,-3.359895,-3.30573,-3.3057303,-3.3057303,-3.3057303,-3.3057303,16.49952,16.496511,0.0001474708572140927
22.0,5.503502068832111e-07,-3.3686728,-3.3686728,-3.3686728,-3.3686728,-3.3686728,-3.3703144,-3.3703144,-3.3703144,-3.3703144,-3.3703144,-3.3671029,-3.3671029,-3.3671029,-3.3671029,-3.3671029,-3.3605552,-3.3605552,-3.3605552,-3.3605552,-3.3605552,-3.3058453,-3.3058453,-3.3058453,-3.3058453,-3.3058453,16.499517,16.498732,0.0001545479760209309
22.0,5.850137865169473e-07,-3.3700066,-3.3700066,-3.3700066,-3.3700066,-3.3700066,-3.3714216,-3.3714216,-3.3714216,-3.3714216,-3.3714216,-3.3680348,-3.3680348,-3.3680348,-3.3680348,-3.3680348,-3.361324,-3.361324,-3.361324,-3.361324,-3.361324,-3.305993,-3.305993,-3.305993,-3.305993,-3.305993,16.499517,16.497137,0.00016870084535302752
22.0,6.543409457844198e-07,-3.3712044,-3.3712044,-3.3712044,-3.3712044,-3.3712044,-3.372239,-3.372239,-3.372239,-3.372239,-3.372239,-3.3685534,-3.3685534,-3.3685534,-3.3685534,-3.3685534,-3.3615587,-3.3615587,-3.3615587,-3.3615587,-3.3615587,-3.3061752,-3.3061752,-3.3061752,-3.3061752,-3.3061752,16.499517,16.497438,0.00019555810096181817
22.0,7.823486677836729e-07,-3.3721986,-3.3721986,-3.3721986,-3.3721986,-3.3721986,-3.3728127,-3.3728127,-3.3728127,-3.3728127,-3.3728127,-3.3687966,-3.3687966,-3.3687966,-3.3687966,-3.3687966,-3.3614755,-3.3614755,-3.3614755,-3.3614755,-3.3614755,-3.306332,-3.306332,-3.306332,-3.306332,-3.306332,16.499517,16.498053,0.0002478255571763276
22.0,1.0383641117821795e-06,-3.3732796,-3.3732796,-3.3732796,-3.3732796,-3.3732796,-3.373336,-3.373336,-3.373336,-3.373336,-3.373336,-3.3688853,-3.3688853,-3.3688853,-3.3688853,-3.3688853,-3.361128,-3.361128,-3.361128,-3.361128,-3.361128,-3.3064747,-3.3064747,-3.3064747,-3.3064747,-3.3064747,16.499516,16.4984,0.0003387215648965678
22.0,1.4501723055431467e-06,-3.3744009,-3.3744009,-3.3744009,-3.3744009,-3.3744009,-3.3738499,-3.3738499,-3.3738499,-3.3738499,-3.3738499,-3.368924,-3.368924,-3.368924,-3.368924,-3.368924,-3.3606942,-3.3606942,-3.3606942,-3.3606942,-3.3606942,-3.3066137,-3.3066137,-3.3066137,-3.3066137,-3.3066137,16.499516,16.498657,0.0004587204605675588
22.0,1.919996280716689e-06,-3.3752835,-3.3752835,-3.3752835,-3.3752835,-3.3752835,-3.3742678,-3.3742678,-3.3742678,-3.3742678,-3.3742678,-3.3689737,-3.3689737,-3.3689737,-3.3689737,-3.3689737,-3.3603864,-3.3603864,-3.3603864,-3.3603864,-3.3603864,-3.3066978,-3.3066978,-3.3066978,-3.3066978,-3.3066978,16.499512,16.498796,0.0006036642401722983
22.0,2.515065851700968e-06,-3.37605,-3.37605,-3.37605,-3.37605,-3.37605,-3.3746336,-3.3746336,-3.3746336,-3.3746336,-3.3746336,-3.3690164,-3.3690164,-3.3690164,-3.3690164,-3.3690164,-3.3601577,-3.3601577,-3.3601577,-3.3601577,-3.3601577,-3.3067627,-3.3067627,-3.3067627,-3.3067627,-3.3067627,16.49951,16.498745,0.0007977908957217589
22.0,3.3462382495008688e-06,-3.376731,-3.376731,-3.376731,-3.376731,-3.376731,-3.3749378,-3.3749378,-3.3749378,-3.3749378,-3.3749378,-3.3690526,-3.3690526,-3.3690526,-3.3690526,-3.3690526,-3.360937,-3.360937,-3.360937,-3.360937,-3.360937,-3.3067913,-3.3067913,-3.3067913,-3.3067913,-3.3067913,16.499506,16.498537,0.0011084448695390194
22.0,4.797459319435496e-06,-3.377363,-3.377363,-3.377363,-3.377363,-3.377363,-3.37517,-3.37517,-3.37517,-3.37517,-3.37517,-3.3704088,-3.3704088,-3.3704088,-3.3704088,-3.3704088,-3.3630505,-3.3630505,-3.3630505,-3.3630505,-3.3630505,-3.3067906,-3.3067906,-3.3067906,-3.3067906,-3.3067906,16.499498,16.498043,0.0017009989723262848
22.0,7.69990145930475e-06,-3.3777227,-3.3777227,-3.3777227,-3.3777227,-3.3777227,-3.376266,-3.376266,-3.376266,-3.376266,-3.376266,-3.3715777,-3.3715777,-3.3715777,-3.3715777,-3.3715777,-3.3631082,-3.3631082,-3.3631082,-3.3631082,-3.3631082,-3.3066926,-3.3066926,-3.3066926,-3.3066926,-3.3066926,16.49948,16.497908,0.002886096019463205
22.0,1.3504785739043259e-05,-3.3775165,-3.3775165,-3.3775165,-3.3775165,-3.3775165,-3.37648,-3.37648,-3.37648,-3.37648,-3.37648,-3.3712409,-3.3712409,-3.3712409,-3.3712409,-3.3712409,-3.3627088,-3.3627088,-3.3627088,-3.3627088,-3.3627088,-3.3064237,-3.3064237,-3.3064237,-3.3064237,-3.3064237,16.499332,16.498636,0.005037271151157151
22.0,2.3504785739043258e-05,-3.376672,-3.376672,-3.376672,-3.376672,-3.376672,-3.3755846,-3.3755846,-3.3755846,-3.3755846,-3.3755846,-3.3703532,-3.3703532,-3.3703532,-3.3703532,-3.3703532,-3.361836,-3.361836,-3.361836,-3.361836,-3.361836,-3.3058321,-3.3058321,-3.3058321,-3.3058321,-3.3058321,16.498537,16.498762,0.006568426763476859
22.0,2.4754785739043258e-05,-3.3764353,-3.3764353,-3.3764353,-3.3764353,-3.3764353,-3.3753524,-3.3753524,-3.3753524,-3.3753524,-3.3753524,-3.3701158,-3.3701158,-3.3701158,-3.3701158,-3.3701158,-3.3615894,-3.3615894,-3.3615894,-3.3615894,-3.3615894,-3.305624,-3.3056242,-3.3056242,-3.3056242,-3.3056242,16.498016,16.498114,0.0067810722010452846
22.0,2.506728573904326e-05,-3.3763237,-3.3763237,-3.3763237,-3.3763237,-3.3763237,-3.3752432,-3.3752432,-3.3752432,-3.3752432,-3.3752432,-3.3700051,-3.3700051,-3.3700051,-3.3700051,-3.3700051,-3.361478,-3.361478,-3.361478,-3.361478,-3.361478,-3.3054223,-3.3054225,-3.3054228,-3.3054228,-3.3054228,16.497387,16.497683,0.006908651249321232
22.0,2.5692285739043257e-05,-3.3757243,-3.3757243,-3.3757243,-3.3757243,-3.3757243,-3.3746462,-3.3746462,-3.3746462,-3.3746462,-3.3746462,-3.3694057,-3.3694057,-3.3694057,-3.3694057,-3.3694057,-3.360877,-3.360877,-3.360877,-3.360877,-3.360877,-3.3041813,-3.3041818,-3.304182,-3.3041823,-3.3041823,16.494177,16.494986,0.0070149290667158165
22.0,2.5848535739043257e-05,-3.3751476,-3.3751476,-3.3751476,-3.3751476,-3.3751476,-3.374069,-3.374069,-3.374069,-3.374069,-3.374069,-3.368828,-3.368828,-3.368828,-3.368828,-3.368828,-3.3602986,-3.3602986,-3.3602986,-3.3602986,-3.3602986,-3.3024497,-3.3024504,-3.302451,-3.302451,-3.3024511,16.490206,16.492203,0.007078669647524187
22.0,2.6161035739043258e-05,-3.371522,-3.371522,-3.371522,-3.371522,-3.371522,-3.3704422,-3.3704422,-3.3704422,-3.3704422,-3.3704422,-3.3651981,-3.3651981,-3.3651981,-3.3651981,-3.3651981,-3.3566663,-3.3566663,-3.3566663,-3.3566663,-3.3566663,-3.2902803,-3.2902813,-3.2902818,-3.290282,-3.2902822,16.473917,16.474432,0.007200588337718562
22.0,2.674698376908211e-05,-3.3640945,-3.3640945,-3.3640945,-3.3640945,-3.3640945,-3.3630126,-3.3630126,-3.3630126,-3.3630126,-3.3630126,-3.357764,-3.357764,-3.357764,-3.357764,-3.357764,-3.3492281,-3.3492281,-3.3492281,-3.3492281,-3.3492281,-3.290125,-3.290126,-3.2901268,-3.2901268,-3.290127,16.438183,16.438046,0.007351523025930068
22.0,2.7278195038101973e-05,-3.3574858,-3.3574858,-3.3574858,-3.3574858,-3.3574858,-3.3564029,-3.3564029,-3.3564029,-3.3564029,-3.3564029,-3.3511515,-3.3511515,-3.3511515,-3.3511515,-3.3511515,-3.342613,-3.342613,-3.342613,-3.342613,-3.342613,-3.276605,-3.276606,-3.2766068,-3.2766068,-3.276607,16.405483,16.405617,0.007565979993708758
22.0,2.8340617576141698e-05,-3.344131,-3.344131,-3.344131,-3.344131,-3.344131,-3.3430467,-3.3430467,-3.3430467,-3.3430467,-3.3430467,-3.337791,-3.337791,-3.337791,-3.337791,-3.337791,-3.3292484,-3.3292484,-3.3292484,-3.3292484,-3.3292484,-3.2701464,-3.2701478,-3.2701483,-3.2701485,-3.2701485,16.340302,16.340076,0.007991483053495044
22.0,3.0465462652221147e-05,-3.3177714,-3.3177714,-3.3177714,-3.3177714,-3.3177714,-3.3166883,-3.3166883,-3.3166883,-3.3166883,-3.3166883,-3.3114269,-3.3114269,-3.3114269,-3.3114269,-3.3114269,-3.302879,-3.302879,-3.302879,-3.302879,-3.302879,-3.2375922,-3.2375934,-3.2375941,-3.2375941,-3.2375944,16.210873,16.2106,0.008829058633027615
22.0,3.471515280438004e-05,-3.2655416,-3.2655416,-3.2655416,-3.2655416,-3.2655416,-3.2644644,-3.2644644,-3.2644644,-3.2644644,-3.2644644,-3.2591944,-3.2591944,-3.2591944,-3.2591944,-3.2591944,-3.2506382,-3.2506382,-3.2506382,-3.2506382,-3.2506382,-3.1927028,-3.192704,-3.1927044,-3.1927047,-3.1927047,15.955653,15.953803,0.010451717916210485
22.0,4.3214533108697835e-05,-3.1635945,-3.1635945,-3.1635945,-3.1635945,-3.1635945,-3.1625342,-3.1625342,-3.1625342,-3.1625342,-3.1625342,-3.157248,-3.157248,-3.157248,-3.157248,-3.157248,-3.1486757,-3.1486757,-3.1486757,-3.1486757,-3.1486757,-3.0857942,-3.0857954,-3.085796,-3.085796,-3.0857964,15.455257,15.45214,0.012660699298374377
22.0,5.3214533108697834e-05,-3.046586,-3.046586,-3.046586,-3.046586,-3.046586,-3.0455453,-3.0455453,-3.0455453,-3.0455453,-3.0455453,-3.04024,-3.04024,-3.04024,-3.04024,-3.04024,-3.0316484,-3.0316484,-3.0316484,-3.0316484,-3.0316484,-2.976996,-2.976997,-2.9769976,-2.9769976,-2.9769979,14.830163,14.874404,0.01486659761308881
22.0,6.321453310869783e-05,-2.8922446,-2.8922446,-2.8922446,-2.8922446,-2.8922446,-2.8912122,-2.8912122,-2.8912122,-2.8912122,-2.8912122,-2.885875,-2.885875,-2.885875,-2.885875,-2.885875,-2.8772519,-2.8772519,-2.8772519,-2.8772519,-2.8772519,-2.817388,-2.8173895,-2.8173902,-2.8173904,-2.8173907,13.930063,14.109747,0.01683209430217
22.0,7.321453310869783e-05,-2.585839,-2.585839,-2.585839,-2.585839,-2.585839,-2.5847762,-2.5847762,-2.5847762,-2.5847762,-2.5847762,-2.5793629,-2.5793629,-2.5793629,-2.5793629,-2.5793629,-2.5706656,-2.5706656,-2.5706656,-2.5706656,-2.5706656,-0.039622325,-0.039622325,-0.039622325,-0.039622325,-0.039622325,12.648304,12.612357,0.017670607161729992
22.0,7.372715764205149e-05,-2.5861065,-2.5861065,-2.5861065,-2.5861065,-2.5861065,-2.5850573,-2.5850573,-2.5850573,-2.5850573,-2.5850573,-2.5796545,-2.5796545,-2.5796545,-2.5796545,-2.5796545,-2.5709684,-2.5709684,-2.5709684,-2.5709684,-2.5709684,0.027507478,0.027507478,0.027507478,0.027507478,0.027507478,12.612464,12.612263,0.017792923256227066
22.0,7.475240670875883e-05,-2.5868928,-2.5868928,-2.5868928,-2.5868928,-2.5868928,-2.5858648,-2.5858648,-2.5858648,-2.5858648,-2.5858648,-2.5804775,-2.5804775,-2.5804775,-2.5804775,-2.5804775,-2.5718057,-2.5718057,-2.5718057,-2.5718057,-2.5718057,0.028429622,0.028429622,0.028429622,0.028429622,0.028429622,12.6152315,12.615832,0.01803767836719454
22.0,7.680290484217348e-05,-2.587438,-2.587438,-2.587438,-2.587438,-2.587438,-2.5864303,-2.5864303,-2.5864303,-2.5864303,-2.5864303,-2.5810533,-2.5810533,-2.5810533,-2.5810533,-2.5810533,-2.57239,-2.57239,-2.57239,-2.57239,-2.57239,0.02502797,0.02502797,0.02502797,0.02502797,0.02502797,12.618085,12.618651,0.01843948328741635
22.0,7.979947127494814e-05,-2.587387,-2.587387,-2.587387,-2.587387,-2.587387,-2.5863936,-2.5863936,-2.5863936,-2.5863936,-2.5863936,-2.5810158,-2.5810158,-2.5810158,-2.5810158,-2.5810158,-2.5723515,-2.5723515,-2.5723515,-2.5723515,-2.5723515,0.026740093,0.026740093,0.026740093,0.026740093,0.026740093,12.619145,12.619028,0.019034567517546674
22.0,8.427689618571657e-05,-2.5871067,-2.5871067,-2.5871067,-2.5871067,-2.5871067,-2.5861242,-2.5861242,-2.5861242,-2.5861242,-2.5861242,-2.5807414,-2.5807414,-2.5807414,-2.5807414,-2.5807414,-2.572072,-2.572072,-2.572072,-2.572072,-2.572072,0.024695659,0.024695659,0.024695659,0.024695659,0.024695659,12.619273,12.619107,0.020104071802170734
22.0,9.323174600725342e-05,-2.586383,-2.586383,-2.586383,-2.586383,-2.586383,-2.5854206,-2.5854206,-2.5854206,-2.5854206,-2.5854206,-2.5800288,-2.5800288,-2.5800288,-2.5800288,-2.5800288,-2.5713503,-2.5713503,-2.5713503,-2.5713503,-2.5713503,0.026262417,0.026262417,0.026262417,0.026262417,0.026262417,12.6192665,12.6191635,0.021355981429565164
22.0,0.00010000000099999939,-2.5858352,-2.5858352,-2.5858352,-2.5858352,-2.5858352,-2.584886,-2.584886,-2.584886,-2.584886,-2.584886,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.024122002,0.024122002,0.024122002,0.024122002,0.024122002,12.619295,12.619295,0.021894892336106375
22.0,0.0001000000019999994,-2.5858362,-2.5858362,-2.5858362,-2.5858362,-2.5858362,-2.584886,-2.584886,-2.584886,-2.584886,-2.584886,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.02412305,0.02412305,0.02412305,0.02412305,0.02412305,12.619295,12.619295,0.021894893689702547
22.0,0.00010000001799999939,-2.585835,-2.585835,-2.585835,-2.585835,-2.585835,-2.584886,-2.584886,-2.584886,-2.584886,-2.584886,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.024090245,0.024090245,0.024090245,0.024090245,0.024090245,12.619295,12.619295,0.021894897511621155
22.0,0.0001000000499999994,-2.585836,-2.585836,-2.585836,-2.585836,-2.585836,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.024053339,0.024053339,0.024053339,0.024053339,0.024053339,12.619295,12.619295,0.021894905155458368
22.0,0.0001000001139999994,-2.5858347,-2.5858347,-2.5858347,-2.5858347,-2.5858347,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.5794878,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.024037395,0.024037395,0.024037395,0.024037395,0.024037395,12.619295,12.619295,0.021894920443132796
22.0,0.00010000024199999939,-2.5858357,-2.5858357,-2.5858357,-2.5858357,-2.5858357,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5794876,-2.5794876,-2.5794876,-2.5794876,-2.5794876,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.024035968,0.024035968,0.024035968,0.024035968,0.024035968,12.619295,12.619295,0.02189495101848165
22.0,0.0001000004979999994,-2.5858345,-2.5858345,-2.5858345,-2.5858345,-2.5858345,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5848858,-2.5794876,-2.5794876,-2.5794876,-2.5794876,-2.5794876,-2.570803,-2.570803,-2.570803,-2.570803,-2.570803,0.024045473,0.024045473,0.024045473,0.024045473,0.024045473,12.619294,12.619295,0.021895012169173635
22.0,0.0001000010099999994,-2.5858352,-2.5858352,-2.5858352,-2.5858352,-2.5858352,-2.5848856,-2.5848856,-2.5848856,-2.5848856,-2.5848856,-2.5794873,-2.5794873,-2.5794873,-2.5794873,-2.5794873,-2.5708027,-2.5708027,-2.5708027,-2.5708027,-2.5708027,0.024066938,0.024066938,0.024066938,0.024066938,0.024066938,12.619293,12.619293,0.02189513447053472
22.0,0.0001000020339999994,-2.5858335,-2.5858335,-2.5858335,-2.5858335,-2.5858335,-2.5848851,-2.5848851,-2.5848851,-2.5848851,-2.5848851,-2.5794868,-2.5794868,-2.5794868,-2.5794868,-2.5794868,-2.5708022,-2.5708022,-2.5708022,-2.5708022,-2.5708022,0.024121536,0.024121536,0.024121536,0.024121536,0.024121536,12.619291,12.619291,0.021895379073188222
22.0,0.0001000040819999994,-2.5858335,-2.5858335,-2.5858335,-2.5858335,-2.5858335,-2.5848842,-2.5848842,-2.5848842,-2.5848842,-2.5848842,-2.579486,-2.579486,-2.579486,-2.579486,-2.579486,-2.5708013,-2.5708013,-2.5708013,-2.5708013,-2.5708013,0.024223091,0.024223091,0.024223091,0.024223091,0.024223091,12.619288,12.619288,0.02189586827826635
22.0,0.0001000081779999994,-2.5858314,-2.5858314,-2.5858314,-2.5858314,-2.5858314,-2.5848827,-2.5848827,-2.5848827,-2.5848827,-2.5848827,-2.5794847,-2.5794847,-2.5794847,-2.5794847,-2.5794847,-2.5707998,-2.5707998,-2.5707998,-2.5707998,-2.5707998,0.024396578,0.024396578,0.024396578,0.024396578,0.024396578,12.619283,12.619283,0.021896846687507073
