config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
19.0,2.107548671321145e-07,-3.3346608,-3.3346608,-3.3346608,-3.3346608,-3.3346608,-3.323311,-3.323311,-3.323311,-3.323311,-3.323311,-3.3232133,-3.3232133,-3.3232133,-3.3232133,-3.3232133,-3.3205602,-3.3205602,-3.3205602,-3.3205602,-3.3205602,-3.3018043,-3.3018043,-3.3018043,-3.3018043,-3.3018043,16.499523,16.492659,6.38207302094124e-05
19.0,2.5794380801138914e-07,-3.3435068,-3.3435068,-3.3435068,-3.3435068,-3.3435068,-3.3295918,-3.3295918,-3.3295918,-3.3295918,-3.3295918,-3.3301861,-3.3301861,-3.3301861,-3.3301861,-3.3301861,-3.3271055,-3.3271055,-3.3271055,-3.3271055,-3.3271055,-3.3018603,-3.3018603,-3.3018603,-3.3018603,-3.3018603,16.499523,16.50022,8.036781869599048e-05
19.0,3.3231481363287674e-07,-3.357772,-3.357772,-3.357772,-3.357772,-3.357772,-3.3412788,-3.3412788,-3.3412788,-3.3412788,-3.3412788,-3.3421628,-3.3421628,-3.3421628,-3.3421628,-3.3421628,-3.3378592,-3.3378592,-3.3378592,-3.3378592,-3.3378592,-3.302708,-3.302708,-3.302708,-3.302708,-3.302708,16.499521,16.499409,9.231221242053375e-05
19.0,3.4569527151498e-07,-3.3603125,-3.3603125,-3.3603125,-3.3603125,-3.3603125,-3.3435163,-3.3435163,-3.3435163,-3.3435163,-3.3435163,-3.3443723,-3.3443723,-3.3443723,-3.3443723,-3.3443723,-3.339796,-3.339796,-3.339796,-3.339796,-3.339796,-3.3029213,-3.3029213,-3.3029213,-3.3029213,-3.3029213,16.499521,16.498943,9.777594841102717e-05
19.0,3.7245618727918653e-07,-3.3650322,-3.3650322,-3.3650322,-3.3650322,-3.3650322,-3.3479078,-3.3479078,-3.3479078,-3.3479078,-3.3479078,-3.3487093,-3.3487093,-3.3487093,-3.3487093,-3.3487093,-3.3436015,-3.3436015,-3.3436015,-3.3436015,-3.3436015,-3.3033943,-3.3033943,-3.3033943,-3.3033943,-3.3033943,16.49952,16.496956,0.0001087021032589335
19.0,4.2597801880759966e-07,-3.3728862,-3.3728862,-3.3728862,-3.3728862,-3.3728862,-3.3556886,-3.3556886,-3.3556886,-3.3556886,-3.3556886,-3.3562753,-3.3562753,-3.3562753,-3.3562753,-3.3562753,-3.3504643,-3.3504643,-3.3504643,-3.3504643,-3.3504643,-3.304305,-3.3043053,-3.3043053,-3.3043053,-3.3043053,16.49952,16.490509,0.00013054587132877457
19.0,5.330216818644258e-07,-3.3830364,-3.3830364,-3.3830364,-3.3830364,-3.3830364,-3.365685,-3.365685,-3.365685,-3.365685,-3.365685,-3.3657465,-3.3657465,-3.3657465,-3.3657465,-3.3657465,-3.359519,-3.359519,-3.359519,-3.359519,-3.359519,-3.3056347,-3.3056347,-3.3056347,-3.3056347,-3.3056347,16.499517,16.496359,0.00014747117524088982
19.0,5.503455855556837e-07,-3.3839247,-3.3839247,-3.3839247,-3.3839247,-3.3839247,-3.3665318,-3.3665318,-3.3665318,-3.3665318,-3.3665318,-3.3664832,-3.3664832,-3.3664832,-3.3664832,-3.3664832,-3.360181,-3.360181,-3.360181,-3.360181,-3.360181,-3.3057506,-3.3057506,-3.3057506,-3.3057506,-3.3057506,16.499517,16.498732,0.00015454507389283008
19.0,5.849933929381996e-07,-3.3852172,-3.3852172,-3.3852172,-3.3852172,-3.3852172,-3.3677092,-3.3677092,-3.3677092,-3.3677092,-3.3677092,-3.3674257,-3.3674257,-3.3674257,-3.3674257,-3.3674257,-3.3609543,-3.3609543,-3.3609543,-3.3609543,-3.3609543,-3.3059013,-3.3059013,-3.3059013,-3.3059013,-3.3059013,16.499517,16.497126,0.00016869149424444553
19.0,6.542890077032313e-07,-3.3863294,-3.3863294,-3.3863294,-3.3863294,-3.3863294,-3.368655,-3.368655,-3.368655,-3.368655,-3.368655,-3.3679628,-3.3679628,-3.3679628,-3.3679628,-3.3679628,-3.3611965,-3.3611965,-3.3611965,-3.3611965,-3.3611965,-3.3060877,-3.3060877,-3.3060877,-3.3060877,-3.3060877,16.499517,16.497402,0.00019553740505686966
19.0,7.822453497388374e-07,-3.3871605,-3.3871605,-3.3871605,-3.3871605,-3.3871605,-3.3694308,-3.3694308,-3.3694308,-3.3694308,-3.3694308,-3.3682296,-3.3682296,-3.3682296,-3.3682296,-3.3682296,-3.3611212,-3.3611212,-3.3611212,-3.3611212,-3.3611212,-3.3062496,-3.3062496,-3.3062496,-3.3062496,-3.3062496,16.499517,16.498016,0.00024778376766637845
19.0,1.0381580338100494e-06,-3.3879538,-3.3879538,-3.3879538,-3.3879538,-3.3879538,-3.3702703,-3.3702705,-3.3702703,-3.3702703,-3.3702703,-3.3683522,-3.3683522,-3.3683522,-3.3683522,-3.3683522,-3.360783,-3.360783,-3.360783,-3.360783,-3.360783,-3.3063982,-3.3063982,-3.3063982,-3.3063982,-3.3063982,16.499516,16.498363,0.0003386658938363907
19.0,1.4499684601736945e-06,-3.3887277,-3.3887277,-3.3887277,-3.3887277,-3.3887277,-3.371134,-3.371134,-3.371134,-3.371134,-3.371134,-3.3684287,-3.3684287,-3.3684287,-3.3684287,-3.3684287,-3.360358,-3.360358,-3.360358,-3.360358,-3.360358,-3.3065436,-3.3065436,-3.3065436,-3.3065436,-3.3065436,16.499514,16.498629,0.0004586592474126837
19.0,1.9197511257305772e-06,-3.3893392,-3.3893392,-3.3893392,-3.3893392,-3.3893392,-3.3718019,-3.3718019,-3.3718019,-3.3718019,-3.3718019,-3.3685088,-3.3685088,-3.3685088,-3.3685088,-3.3685088,-3.3600576,-3.3600576,-3.3600576,-3.3600576,-3.3600576,-3.3066325,-3.3066325,-3.3066325,-3.3066325,-3.3066325,16.499512,16.498774,0.0006035890339767484
19.0,2.5147607156996674e-06,-3.3898807,-3.3898807,-3.3898807,-3.3898807,-3.3898807,-3.3723705,-3.3723705,-3.3723705,-3.3723705,-3.3723705,-3.3685791,-3.3685791,-3.3685791,-3.3685791,-3.3685791,-3.3598335,-3.3598335,-3.3598335,-3.3598335,-3.3598335,-3.3067021,-3.3067024,-3.3067024,-3.3067024,-3.3067024,16.499508,16.498713,0.0007976802506360773
19.0,3.345735692361956e-06,-3.3903728,-3.3903728,-3.3903728,-3.3903728,-3.3903728,-3.3728626,-3.3728626,-3.3728626,-3.3728626,-3.3728626,-3.368637,-3.368637,-3.368637,-3.368637,-3.368637,-3.3605728,-3.3605728,-3.3605728,-3.3605728,-3.3605728,-3.3067358,-3.3067358,-3.306736,-3.306736,-3.306736,16.499504,16.498466,0.0011082489905882786
19.0,4.796537957425033e-06,-3.390844,-3.390844,-3.390844,-3.390844,-3.390844,-3.373322,-3.373322,-3.373322,-3.373322,-3.373322,-3.3699496,-3.3699496,-3.3699496,-3.3699496,-3.3699496,-3.3627164,-3.3627164,-3.3627164,-3.3627164,-3.3627164,-3.3067415,-3.3067415,-3.3067415,-3.3067415,-3.3067415,16.499496,16.497816,0.001700623917573594
19.0,7.698142487551187e-06,-3.391082,-3.391082,-3.391082,-3.391082,-3.391082,-3.373586,-3.373586,-3.373586,-3.373586,-3.373586,-3.3711812,-3.3711812,-3.3711812,-3.3711812,-3.3711812,-3.3627884,-3.3627884,-3.3627884,-3.3627884,-3.3627884,-3.3066523,-3.3066523,-3.3066523,-3.3066523,-3.3066523,16.499475,16.497332,0.002885337322519861
19.0,1.3501351547803493e-05,-3.3907113,-3.3907113,-3.3907113,-3.3907113,-3.3907113,-3.373344,-3.373344,-3.373344,-3.373344,-3.373344,-3.370872,-3.370872,-3.370872,-3.370872,-3.370872,-3.3624043,-3.3624043,-3.3624043,-3.3624043,-3.3624043,-3.3063936,-3.3063936,-3.3063936,-3.3063936,-3.3063936,16.499327,16.498335,0.005036244410373986
19.0,2.3501351547803493e-05,-3.3901043,-3.3901043,-3.3901043,-3.3901043,-3.3901043,-3.3724246,-3.3724246,-3.3724246,-3.3724246,-3.3724246,-3.3700054,-3.3700054,-3.3700054,-3.3700054,-3.3700054,-3.3615563,-3.3615563,-3.3615563,-3.3615563,-3.3615563,-3.3058121,-3.3058121,-3.3058121,-3.3058121,-3.3058121,16.498577,16.49882,0.006567409075149119
19.0,2.4751351547803492e-05,-3.3898768,-3.3898768,-3.3898768,-3.3898768,-3.3898768,-3.372199,-3.372199,-3.372199,-3.372199,-3.372199,-3.3697867,-3.3697867,-3.3697867,-3.3697867,-3.3697867,-3.3613262,-3.3613262,-3.3613262,-3.3613262,-3.3613262,-3.3056266,-3.3056266,-3.3056269,-3.3056269,-3.3056269,16.498121,16.4982,0.006780056957439304
19.0,2.5063851547803493e-05,-3.3897808,-3.3897808,-3.3897808,-3.3897808,-3.3897808,-3.372098,-3.372098,-3.372098,-3.372098,-3.372098,-3.3696914,-3.3696914,-3.3696914,-3.3696914,-3.3696914,-3.3612297,-3.3612297,-3.3612297,-3.3612297,-3.3612297,-3.305458,-3.3054583,-3.3054583,-3.3054583,-3.3054583,16.49765,16.497843,0.006907639274657488
19.0,2.568885154780349e-05,-3.3893328,-3.3893328,-3.3893328,-3.3893328,-3.3893328,-3.3716567,-3.3716567,-3.3716567,-3.3716567,-3.3716567,-3.3692572,-3.3692572,-3.3692572,-3.3692572,-3.3692572,-3.360794,-3.360794,-3.360794,-3.360794,-3.360794,-3.3046162,-3.3046167,-3.304617,-3.304617,-3.304617,16.495567,16.495943,0.007013932214402377
19.0,2.5845101547803492e-05,-3.389026,-3.389026,-3.389026,-3.389026,-3.389026,-3.371353,-3.371353,-3.371353,-3.371353,-3.371353,-3.3689535,-3.3689535,-3.3689535,-3.3689535,-3.3689535,-3.3604898,-3.3604898,-3.3604898,-3.3604898,-3.3604898,-3.303854,-3.3038547,-3.303855,-3.303855,-3.303855,16.492863,16.494469,0.007077691822130948
19.0,2.6157601547803493e-05,-3.3864036,-3.3864036,-3.3864036,-3.3864036,-3.3864036,-3.368731,-3.368731,-3.368731,-3.368731,-3.368731,-3.366334,-3.366334,-3.366334,-3.366334,-3.366334,-3.3578682,-3.3578682,-3.3578682,-3.3578682,-3.3578682,-3.2943485,-3.2943497,-3.2943504,-3.2943504,-3.2943506,16.479591,16.481676,0.0072038625197307395
19.0,2.677415501507744e-05,-3.378655,-3.378655,-3.378655,-3.378655,-3.378655,-3.3609862,-3.3609862,-3.3609862,-3.3609862,-3.3609862,-3.3585901,-3.3585901,-3.3585901,-3.3585901,-3.3585901,-3.3501198,-3.3501198,-3.3501198,-3.3501198,-3.3501198,-3.2888505,-3.2888517,-3.2888525,-3.2888527,-3.2888527,16.443857,16.44382,0.007382143752856683
19.0,2.7476250363149723e-05,-3.3698864,-3.3698864,-3.3698864,-3.3698864,-3.3698864,-3.352221,-3.352221,-3.352221,-3.352221,-3.352221,-3.3498294,-3.3498294,-3.3498294,-3.3498294,-3.3498294,-3.3413556,-3.3413556,-3.3413556,-3.3413556,-3.3413556,-3.2779787,-3.2779799,-3.2779806,-3.2779806,-3.2779808,16.400845,16.400879,0.007641679670352026
19.0,2.870387436801198e-05,-3.3545582,-3.3545582,-3.3545582,-3.3545582,-3.3545582,-3.3369033,-3.3369033,-3.3369033,-3.3369033,-3.3369033,-3.334519,-3.334519,-3.334519,-3.334519,-3.334519,-3.3260407,-3.3260407,-3.3260407,-3.3260407,-3.3260407,-3.2650025,-3.2650037,-3.2650042,-3.2650044,-3.2650044,16.325918,16.32576,0.008132483220159319
19.0,3.115912237773649e-05,-3.3241906,-3.3241906,-3.3241906,-3.3241906,-3.3241906,-3.3065586,-3.3065586,-3.3065586,-3.3065586,-3.3065586,-3.3041945,-3.3041945,-3.3041945,-3.3041945,-3.3041945,-3.2957098,-3.2957098,-3.2957098,-3.2957098,-3.2957098,-3.2330623,-3.2330635,-3.233064,-3.2330642,-3.2330642,16.177303,16.1768,0.009096279756785413
19.0,3.606961839718551e-05,-3.2642589,-3.2642589,-3.2642589,-3.2642589,-3.2642589,-3.246682,-3.246682,-3.246682,-3.246682,-3.246682,-3.2443576,-3.2443576,-3.2443576,-3.2443576,-3.2443576,-3.235863,-3.235863,-3.235863,-3.235863,-3.235863,-3.1762114,-3.1762123,-3.176213,-3.176213,-3.1762133,15.884818,15.882539,0.010954592395061758
19.0,4.589061043608356e-05,-3.1474423,-3.1474423,-3.1474423,-3.1474423,-3.1474423,-3.1299832,-3.1299832,-3.1299832,-3.1299832,-3.1299832,-3.1277378,-3.1277378,-3.1277378,-3.1277378,-3.1277378,-3.1192229,-3.1192229,-3.1192229,-3.1192229,-3.1192229,-3.0592828,-3.059284,-3.0592844,-3.0592844,-3.0592847,15.311696,15.308626,0.01327762274523125
19.0,5.589061043608356e-05,-3.0311873,-3.0311873,-3.0311873,-3.0311873,-3.0311873,-3.013856,-3.013856,-3.013856,-3.013856,-3.013856,-3.011682,-3.011682,-3.011682,-3.011682,-3.011682,-3.003147,-3.0031466,-3.0031466,-3.0031466,-3.0031466,-2.9469585,-2.9469595,-2.9469602,-2.9469602,-2.9469604,14.599169,14.73235,0.015428423420384979
19.0,6.589061043608355e-05,-2.8026505,-2.8026505,-2.8026505,-2.8026505,-2.8026505,-2.7853613,-2.7853613,-2.7853613,-2.7853613,-2.7853613,-2.7832286,-2.7832286,-2.7832286,-2.7832286,-2.7832286,-2.7746377,-2.7746377,-2.7746377,-2.7746377,-2.7746377,-2.716374,-2.7163754,-2.7163763,-2.7163763,-2.7163765,13.58311,13.61284,0.016411164135946277
19.0,6.652031043277396e-05,-2.7749093,-2.7749093,-2.7749093,-2.7749093,-2.7749093,-2.7576122,-2.7576122,-2.7576122,-2.7576122,-2.7576122,-2.7554767,-2.7554767,-2.7554767,-2.7554767,-2.7554767,-2.7468762,-2.7468762,-2.7468762,-2.7468762,-2.7468762,-2.6857374,-2.6857388,-2.6857398,-2.6857398,-2.68574,13.477369,13.477677,0.016582735630516425
19.0,6.777971042615477e-05,-2.7190828,-2.7190828,-2.7190828,-2.7190828,-2.7190828,-2.7017646,-2.7017646,-2.7017646,-2.7017646,-2.7017646,-2.6996331,-2.6996331,-2.6996331,-2.6996331,-2.6996331,-2.6910172,-2.6910172,-2.6910172,-2.6910172,-2.6910172,-2.6117225,-2.611724,-2.6117246,-2.6117246,-2.6117249,13.203371,13.203396,0.01684684696505139
19.0,6.955033778033598e-05,-2.6406698,-2.6406698,-2.6406698,-2.6406698,-2.6406698,-2.623328,-2.623328,-2.623328,-2.623328,-2.623328,-2.6212068,-2.6212068,-2.6212068,-2.6212068,-2.6212068,-2.612576,-2.612576,-2.612576,-2.612576,-2.612576,-2.5408058,-2.540807,-2.540808,-2.540808,-2.5408082,12.858324,12.819336,0.017131317993472468
19.0,7.123129213136984e-05,-2.598417,-2.598417,-2.598417,-2.598417,-2.598417,-2.5810487,-2.581049,-2.5810487,-2.5810487,-2.5810487,-2.5789943,-2.5789943,-2.5789943,-2.5789943,-2.5789943,-2.570372,-2.570372,-2.570372,-2.570372,-2.570372,0.010684179,0.010684179,0.010684179,0.010684179,0.010684179,12.651935,12.611058,0.017354512714825847
19.0,7.234806569210588e-05,-2.598899,-2.598899,-2.598899,-2.598899,-2.598899,-2.581447,-2.581447,-2.581447,-2.581447,-2.581447,-2.5795374,-2.5795374,-2.5795374,-2.5795374,-2.5795374,-2.5709338,-2.5709338,-2.5709338,-2.5709338,-2.5709338,0.044554643,0.044554643,0.044554643,0.044554643,0.044554643,12.610408,12.611694,0.017529390030113154
19.0,7.343047285419137e-05,-2.5979831,-2.5979831,-2.5979831,-2.5979831,-2.5979831,-2.5793457,-2.5793462,-2.5793457,-2.579346,-2.5793457,-2.5786958,-2.5786958,-2.5786958,-2.5786958,-2.5786958,-2.5701215,-2.5701215,-2.5701215,-2.5701215,-2.5701215,0.010853321,0.010853321,0.010853321,0.010853321,0.010853321,12.602857,12.607429,0.01771288444866449
19.0,7.465777521286774e-05,-2.592346,-2.592346,-2.592346,-2.592346,-2.592346,-2.5718305,-2.571831,-2.5718305,-2.5718307,-2.5718305,-2.5731976,-2.5731976,-2.5731976,-2.5731976,-2.5731976,-2.5646977,-2.5646977,-2.5646977,-2.5646977,-2.5646977,0.040295348,0.040295348,0.040295348,0.040295348,0.040295348,12.582049,12.581738,0.018004314878066075
19.0,7.711237993022045e-05,-2.581745,-2.581745,-2.581745,-2.581745,-2.581745,-2.5632327,-2.563233,-2.5632327,-2.5632327,-2.5632327,-2.5628068,-2.5628068,-2.5628068,-2.5628068,-2.5628068,-2.5543873,-2.5543873,-2.5543873,-2.5543873,-2.5543873,0.011863951,0.011863951,0.011863951,0.011863951,0.011863951,12.530932,12.531686,0.01843036497961709
19.0,8.008399990074086e-05,-2.5683715,-2.5683715,-2.5683715,-2.5683715,-2.5683715,-2.548203,-2.5482032,-2.548203,-2.548203,-2.548203,-2.5496345,-2.5496345,-2.5496345,-2.5496345,-2.5496345,-2.5412743,-2.5412743,-2.5412743,-2.5412743,-2.5412743,0.038586747,0.038586747,0.038586747,0.038586747,0.038586747,12.46914,12.468131,0.01912334766073951
19.0,8.602723984178166e-05,-2.5427728,-2.5427728,-2.5427728,-2.5427728,-2.5427728,-2.524787,-2.5247874,-2.5247872,-2.5247872,-2.524787,-2.524397,-2.524397,-2.524397,-2.524397,-2.524397,-2.5161433,-2.5161433,-2.5161433,-2.5161433,-2.5161433,0.011996216,0.011996216,0.011996216,0.011996216,0.011996216,12.347619,12.347291,0.02033869806119723
19.0,9.602723984178166e-05,-2.5001962,-2.5001962,-2.5001962,-2.5001962,-2.5001962,-2.4809604,-2.4809608,-2.4809606,-2.4809606,-2.4809604,-2.4823804,-2.4823804,-2.4823804,-2.4823804,-2.4823804,-2.4742997,-2.4742997,-2.4742997,-2.4742997,-2.4742997,0.036851726,0.036851726,0.036851726,0.036851726,0.036851726,12.147241,12.145929,0.021369465341860457
19.0,0.00010000000099999939,-2.4840426,-2.4840426,-2.4840426,-2.4840426,-2.4840426,-2.4668398,-2.46684,-2.4668398,-2.4668398,-2.4668398,-2.466443,-2.466443,-2.466443,-2.466443,-2.466443,-2.4584298,-2.4584298,-2.4584298,-2.4584298,-2.4584298,0.011440993,0.011440993,0.011440993,0.011440993,0.011440993,12.069732,12.069732,0.021658838220427246
19.0,0.0001000000019999994,-2.4840279,-2.4840279,-2.4840279,-2.4840279,-2.4840279,-2.466824,-2.4668243,-2.466824,-2.466824,-2.466824,-2.466428,-2.466428,-2.466428,-2.466428,-2.466428,-2.458415,-2.458415,-2.458415,-2.458415,-2.458415,0.005192251,0.005192251,0.005192251,0.005192251,0.005192251,12.069732,12.069732,0.02165883945869391
19.0,0.00010000001799999939,-2.4840279,-2.4840279,-2.4840279,-2.4840279,-2.4840279,-2.4667926,-2.4667928,-2.4667928,-2.4667928,-2.4667928,-2.4664278,-2.4664278,-2.4664278,-2.4664278,-2.4664278,-2.458415,-2.458415,-2.458415,-2.458415,-2.458415,0.008956347,0.008956347,0.008956347,0.008956347,0.008956347,12.069731,12.069732,0.02165884295497589
19.0,0.0001000000499999994,-2.4840276,-2.4840276,-2.4840276,-2.4840276,-2.4840276,-2.4668832,-2.4668837,-2.4668832,-2.4668834,-2.4668832,-2.4664276,-2.4664276,-2.4664276,-2.4664276,-2.4664276,-2.4584146,-2.4584146,-2.4584146,-2.4584146,-2.4584146,0.0050597624,0.0050597624,0.0050597624,0.0050597624,0.0050597624,12.06973,12.06973,0.02165884994753842
19.0,0.0001000001139999994,-2.484027,-2.484027,-2.484027,-2.484027,-2.484027,-2.4668016,-2.4668021,-2.4668016,-2.466802,-2.4668016,-2.466427,-2.466427,-2.466427,-2.466427,-2.466427,-2.458414,-2.458414,-2.458414,-2.458414,-2.458414,0.008510125,0.008510125,0.008510125,0.008510125,0.008510125,12.069727,12.069727,0.02165886393265633
19.0,0.00010000024199999939,-2.4840257,-2.4840257,-2.4840257,-2.4840257,-2.4840257,-2.4668705,-2.466871,-2.4668708,-2.4668708,-2.4668705,-2.466426,-2.466426,-2.466426,-2.466426,-2.466426,-2.458413,-2.458413,-2.458413,-2.458413,-2.458413,0.004751372,0.004751372,0.004751372,0.004751372,0.004751372,12.069722,12.069721,0.02165889190286927
19.0,0.0001000004979999994,-2.4840236,-2.4840236,-2.4840236,-2.4840236,-2.4840236,-2.4667866,-2.466787,-2.4667869,-2.4667869,-2.4667866,-2.4664237,-2.4664237,-2.4664237,-2.4664237,-2.4664237,-2.4584105,-2.4584105,-2.4584105,-2.4584105,-2.4584105,0.008479724,0.008479724,0.008479724,0.008479724,0.008479724,12.069711,12.069711,0.021658947843186425
