config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
7.0,0.0,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,4.354078823715325e-09
7.0,9.999999439624929e-11,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,8.70815764743065e-09
7.0,1.9999998879249858e-10,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,1.5239275883003637e-08
7.0,3.9999997758499717e-10,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,2.8301512354149615e-08
7.0,7.999999551699943e-10,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,5.4425985296441566e-08
7.0,1.5999999103399887e-09,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.00026199917,-0.00026199917,-0.00026199917,-0.00026199917,-0.00026199917,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,1.0667493118102547e-07
7.0,3.1999998206799773e-09,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,2.1117282295019327e-07
7.0,6.399999641359955e-09,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.00026199917,-0.00026199917,-0.00026199917,-0.00026199917,-0.00026199917,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,4.2016860648852886e-07
7.0,1.279999928271991e-08,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-0.0002619992,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,8.381601735652001e-07
7.0,2.559999856543982e-08,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-1.3534827,-0.00026199917,-0.00026199917,-0.00026199917,-0.00026199917,-0.00026199917,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-1.3501083,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.5985446,6.5985446,1.6741433077185426e-06
