config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
18.0,0.0,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,9.79838614392363e-09
18.0,9.999999439624929e-11,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199836,-0.00026199836,-0.00026199836,-0.00026199836,-0.00026199836,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,1.959677228784726e-08
18.0,1.9999998879249858e-10,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,3.42943515037327e-08
18.0,3.9999997758499717e-10,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,6.36895099355036e-08
18.0,7.999999551699943e-10,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,1.2247982679904538e-07
18.0,1.5999999103399887e-09,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,2.400604605261289e-07
18.0,3.1999998206799773e-09,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,4.7522172798029607e-07
18.0,6.399999641359955e-09,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,9.455442628886302e-07
18.0,1.279999928271991e-08,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,1.886189332705299e-06
18.0,2.559999856543982e-08,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,3.7674794723386357e-06
18.0,5.119999713087964e-08,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,7.5300597516053096e-06
18.0,1.0239999426175928e-07,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.00026199842,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,1.5055220310138658e-05
18.0,2.0479998852351855e-07,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,3.010554142720535e-05
18.0,4.095999770470371e-07,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,6.020618366133874e-05
18.0,8.191999540940742e-07,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.00012040746812960552
18.0,1.6383999081881484e-06,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.00024081003706613905
18.0,3.276799816376297e-06,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.0004816151749392062
18.0,6.553599632752594e-06,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.0009632254506853405
18.0,1.3107199265505187e-05,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.0017742183024994694
18.0,2.3107199265505186e-05,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.0027540569717995488
18.0,3.3107199265505185e-05,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.003733895641099628
18.0,4.3107199265505185e-05,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.004713734310399707
18.0,5.3107199265505184e-05,-2.020845,-2.020845,-2.020845,-2.020845,-2.020845,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-2.0184512,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-0.00026199833,-1.9886917,-1.9886917,-1.9886917,-1.9886917,-1.9886917,9.898681,9.89868,0.005693572979699786
