config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
24.0,0.0,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,9.797686534444784e-09
24.0,9.999999439624929e-11,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,1.9595373068889568e-08
24.0,1.9999998879249858e-10,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,3.429190287055674e-08
24.0,3.9999997758499717e-10,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,6.368496247389108e-08
24.0,7.999999551699943e-10,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,1.2247108168055978e-07
24.0,1.5999999103399887e-09,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-0.00026199842,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,2.400433200938972e-07
24.0,3.1999998206799773e-09,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,4.7518779692057204e-07
24.0,6.399999641359955e-09,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,9.454767505739216e-07
24.0,1.279999928271991e-08,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,1.8860546578806208e-06
24.0,2.559999856543982e-08,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,3.767210472494019e-06
24.0,5.119999713087964e-08,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-0.040081702,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-2.0186737,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-0.0002619984,-2.000895,-2.000895,-2.000895,-2.000895,-2.000895,-1.991926,-1.991926,-1.991926,-1.991926,-1.991926,9.898326,9.898327,7.529522101720815e-06
