config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
25.0,0.0,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,9.797141897033668e-09
25.0,9.999999439624929e-11,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,1.9594283794067336e-08
25.0,1.9999998879249858e-10,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,3.4289996639617836e-08
25.0,3.9999997758499717e-10,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,6.368142233071885e-08
25.0,7.999999551699943e-10,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,1.2246427371292086e-07
25.0,1.5999999103399887e-09,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,2.4002997647732486e-07
25.0,3.1999998206799773e-09,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,4.751613820061329e-07
25.0,6.399999641359955e-09,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-0.00026200476,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,9.454241930637488e-07
25.0,1.279999928271991e-08,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,1.885949815178981e-06
25.0,2.559999856543982e-08,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,3.7670010594094454e-06
25.0,5.119999713087964e-08,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,7.529103547870374e-06
25.0,1.0239999426175928e-07,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,1.5053308524792231e-05
25.0,2.0479998852351855e-07,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,3.010171847863595e-05
25.0,4.095999770470371e-07,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,6.019853838632338e-05
25.0,8.191999540940742e-07,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.00012039217820169824
25.0,1.6383999081881484e-06,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.00024077945783244794
25.0,3.276799816376297e-06,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.00048155401709394733
25.0,6.553599632752594e-06,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.0009631031356169462
25.0,1.3107199265505187e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.0017739930036010008
25.0,2.3107199265505186e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.002753707248205111
25.0,3.3107199265505185e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.0037334214928092216
25.0,4.3107199265505185e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.004713135737413332
25.0,5.3107199265505184e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.005692849982017442
25.0,6.310719926550518e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.006672564226621553
25.0,7.310719926550518e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.007652278471225663
25.0,8.310719926550518e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.008631992715829774
25.0,9.310719926550518e-05,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.029481245,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-0.0002620048,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.0068376,-2.001051,-2.001051,-2.001051,-2.001051,-2.001051,-1.9919765,-1.9919765,-1.9919765,-1.9919765,-1.9919765,9.898051,9.898051,0.009459498640357625
