config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
22.0,0.0,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026199812,-0.00026199812,-0.00026199812,-0.00026199812,-0.00026199812,9.898211,9.898211,9.797457056575258e-09
22.0,9.999999439624929e-11,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026201946,-0.00026201946,-0.00026201946,-0.00026201946,-0.00026201946,9.898211,9.898211,1.9594914113150516e-08
22.0,1.9999998879249858e-10,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026201646,-0.00026201646,-0.00026201646,-0.00026201646,-0.00026201646,9.898211,9.898211,3.42910996980134e-08
22.0,3.9999997758499717e-10,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026203625,-0.00026203625,-0.00026203625,-0.00026203625,-0.00026203625,9.898211,9.898211,6.368347086773917e-08
22.0,7.999999551699943e-10,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026206693,-0.00026206693,-0.00026206693,-0.00026206693,-0.00026206693,9.898211,9.898211,1.224682132071907e-07
22.0,1.5999999103399887e-09,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.0002621004,-0.0002621004,-0.0002621004,-0.0002621004,-0.0002621004,9.898211,9.898211,2.400376978860938e-07
22.0,3.1999998206799773e-09,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026213127,-0.00026213127,-0.00026213127,-0.00026213127,-0.00026213127,9.898211,9.898211,4.7517666724390004e-07
22.0,6.399999641359955e-09,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.0002621439,-0.0002621439,-0.0002621439,-0.0002621439,-0.0002621439,9.898211,9.898211,9.454546059595123e-07
22.0,1.279999928271991e-08,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.0002621429,-0.0002621429,-0.0002621429,-0.0002621429,-0.0002621429,9.898211,9.898211,1.8860104833907372e-06
22.0,2.559999856543982e-08,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.0002621425,-0.0002621425,-0.0002621425,-0.0002621425,-0.0002621425,9.898211,9.898211,3.7671222382531865e-06
22.0,5.119999713087964e-08,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026214123,-0.00026214123,-0.00026214123,-0.00026214123,-0.00026214123,9.898211,9.898211,7.529345747978085e-06
22.0,1.0239999426175928e-07,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026213893,-0.00026213893,-0.00026213893,-0.00026213893,-0.00026213893,9.898211,9.898211,1.505379276742788e-05
22.0,2.0479998852351855e-07,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-0.064225025,-2.042984,-2.042984,-2.042984,-2.042984,-2.042984,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.0375419,-2.028813,-2.028813,-2.028813,-2.028813,-2.028813,-0.00026213433,-0.00026213433,-0.00026213433,-0.00026213433,-0.00026213433,9.898211,9.898211,3.0102686806327475e-05
