config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
4.0,0.0,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,1.0882847332564232e-09
4.0,9.999999439624929e-11,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199073,-0.00026199073,-0.00026199073,-0.00026199073,-0.00026199076,3.298916,3.298916,2.1765694665128464e-09
4.0,1.9999998879249858e-10,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199073,-0.00026199073,-0.00026199073,-0.00026199073,-0.00026199073,3.298916,3.298916,3.808996566397481e-09
4.0,3.9999997758499717e-10,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,7.07385076616675e-09
4.0,7.999999551699943e-10,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199073,-0.00026199073,-0.00026199073,-0.00026199073,-0.00026199073,3.298916,3.298916,1.360355916570529e-08
4.0,1.5999999103399887e-09,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,2.6662975964782366e-08
4.0,3.1999998206799773e-09,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,5.278180956293652e-08
4.0,6.399999641359955e-09,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,1.0501947675924484e-07
4.0,1.279999928271991e-08,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,2.0949481115186145e-07
4.0,2.559999856543982e-08,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,4.184454799370947e-07
4.0,5.119999713087964e-08,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199073,-0.00026199076,-0.00026199076,3.298916,3.298916,8.363468175075611e-07
4.0,1.0239999426175928e-07,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.02236205,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.0002619928,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.00026199277,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.67842555,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,-0.00026199076,3.298916,3.298916,1.672149492648494e-06
