config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
19.0,0.0,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,9.797649281543885e-09
19.0,9.999999439624929e-11,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200607,-0.00026200607,-0.00026200607,-0.00026200607,-0.00026200607,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,1.959529856308777e-08
19.0,1.9999998879249858e-10,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200607,-0.00026200607,-0.00026200607,-0.00026200607,-0.00026200607,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,3.42917724854036e-08
19.0,3.9999997758499717e-10,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200607,-0.00026200607,-0.00026200607,-0.00026200607,-0.00026200607,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,6.368472033003526e-08
19.0,7.999999551699943e-10,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,1.2247061601929858e-07
19.0,1.5999999103399887e-09,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,2.400424073978252e-07
19.0,3.1999998206799773e-09,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,4.751859901548784e-07
19.0,6.399999641359955e-09,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,9.454731556689849e-07
19.0,1.279999928271991e-08,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,1.886047486697198e-06
19.0,2.559999856543982e-08,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,3.7671961487536244e-06
19.0,5.119999713087964e-08,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,7.529493472866477e-06
19.0,1.0239999426175928e-07,-2.022334,-2.022334,-2.022334,-2.022334,-2.022334,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-0.00026200604,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.0191839,-2.013531,-2.013531,-2.013531,-2.013531,-2.013531,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,-0.00026199815,9.898308,9.898308,1.505408812109218e-05
