config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
6.0,0.0,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,4.354376474393492e-09
6.0,9.999999439624929e-11,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,8.708752948786985e-09
6.0,1.9999998879249858e-10,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,1.5240317660377225e-08
6.0,3.9999997758499717e-10,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,2.83034470835577e-08
6.0,7.999999551699943e-10,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,5.442970592991866e-08
6.0,1.5999999103399887e-09,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,1.0668222362264057e-07
6.0,3.1999998206799773e-09,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,2.1118725900808438e-07
6.0,6.399999641359955e-09,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,4.20197329778972e-07
6.0,1.279999928271991e-08,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,8.382174713207473e-07
6.0,2.559999856543982e-08,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,1.674257754404298e-06
6.0,5.119999713087964e-08,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,3.3463383205713992e-06
6.0,1.0239999426175928e-07,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,6.690499452905601e-06
6.0,2.0479998852351855e-07,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,1.3378821717574006e-05
6.0,4.095999770470371e-07,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,2.6755466246910814e-05
6.0,8.191999540940742e-07,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,5.350875530558444e-05
6.0,1.6383999081881484e-06,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.00010701533342293167
6.0,3.276799816376297e-06,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,0.00021402848965762616
6.0,6.553599632752594e-06,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.0004280548021270151
6.0,1.3107199265505187e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,0.0007884578463600365
6.0,2.3107199265505186e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.0012238955182002275
6.0,3.3107199265505185e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,0.0016593331900404183
6.0,4.3107199265505185e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.002094770861880609
6.0,5.3107199265505184e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,0.0025302085337208
6.0,6.310719926550518e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.0029656462055609907
6.0,7.310719926550518e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,0.0034010838774011813
6.0,8.310719926550518e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.003836521549241372
6.0,9.310719926550518e-05,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,-0.00026199452,6.59877,6.59877,0.004204309662147677
6.0,0.00010000000099999939,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.004354378960905771
6.0,0.0001000000019999994,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619946,-0.0002619946,-0.0002619946,-0.0002619946,-0.0002619946,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.004354379331027792
6.0,0.00010000001799999939,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.004354380376078204
6.0,0.0001000000499999994,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.004354382466179029
6.0,0.0001000001139999994,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3635828,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-1.3612163,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199466,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.59877,6.59877,0.004354386646380678
