config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
11.0,0.0001000000019999994,-0.051627543,-0.051627543,-0.051627543,-0.051627543,-0.051627543,-1.3703618,-1.3703618,-1.3703618,-1.3703618,-1.3703618,-0.00026199693,-0.00026199693,-0.00026199693,-0.00026199693,-0.00026199693,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199652,-0.00026199652,-0.00026199652,-0.00026199652,-0.00026199652,6.598501,6.598501,0.004354024310593457
11.0,0.00010000001799999939,-0.051628847,-0.051628847,-0.051628847,-0.051628847,-0.051628847,-1.3703618,-1.3703618,-1.3703618,-1.3703618,-1.3703618,-0.0002619966,-0.0002619966,-0.0002619966,-0.0002619966,-0.0002619966,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199617,-0.00026199617,-0.00026199617,-0.00026199617,-0.00026199617,6.598501,6.598501,0.004354025355558665
11.0,0.0001000000499999994,-0.0516241,-0.0516241,-0.0516241,-0.0516241,-0.0516241,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.000261996,-0.000261996,-0.00026199603,-0.000261996,-0.000261996,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199565,-0.00026199565,-0.00026199565,-0.00026199565,-0.00026199565,6.598501,6.598501,0.0043540274454890796
11.0,0.0001000001139999994,-0.051622152,-0.051622152,-0.051622152,-0.051622152,-0.051622152,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199533,-0.00026199533,-0.00026199533,-0.00026199533,-0.00026199533,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199495,-0.00026199495,-0.00026199495,-0.00026199495,-0.00026199495,6.598501,6.598501,0.00435403162534991
11.0,0.00010000024199999939,-0.051616453,-0.051616453,-0.051616453,-0.051616453,-0.051616453,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.0002619944,-0.0002619944,-0.0002619944,-0.0002619944,-0.0002619944,6.598501,6.598501,0.004354039985071571
11.0,0.0001000004979999994,-0.051614504,-0.051614504,-0.051614504,-0.051614504,-0.051614504,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199428,-0.00026199428,-0.00026199428,-0.00026199428,-0.00026199428,6.598501,6.598501,0.004354056704514892
11.0,0.0001000010099999994,-0.051610652,-0.051610652,-0.051610652,-0.051610652,-0.051610652,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-0.00026199463,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199437,-0.00026199437,-0.00026199437,-0.00026199437,-0.00026199437,6.598501,6.598501,0.004354090143401534
11.0,0.0001000020339999994,-0.05161159,-0.05161159,-0.05161159,-0.05161159,-0.05161159,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,-0.0002619945,6.598501,6.598501,0.004354157021174819
11.0,0.0001000040819999994,-0.051610254,-0.051610254,-0.051610254,-0.051610254,-0.051610254,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.004354290776721389
11.0,0.0001000081779999994,-0.051611662,-0.051611662,-0.051611662,-0.051611662,-0.051611662,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.004354558287814529
11.0,0.00010001636999999942,-0.051610246,-0.051610246,-0.051610246,-0.051610246,-0.051610246,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.004355093310000809
11.0,0.00010003275399999943,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.004356163354373369
11.0,0.00010006552199999947,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.004358303443118488
11.0,0.00010013105799999955,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.004362583620608727
11.0,0.0001002621299999997,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.004371143975589206
11.0,0.00010052427399999999,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.004388264685550163
11.0,0.00010104856200000059,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.004422506105472077
11.0,0.00010209713800000177,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.004490988945315904
11.0,0.00010419429000000415,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.004627954625003559
11.0,0.00010838859400000891,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.004901885984378871
11.0,0.00011677720200001842,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.005302207975540901
11.0,0.00012677720200001842,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.005737610145364547
11.0,0.00013677720200001842,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.0061730123151881935
11.0,0.00014677720200001842,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.00660841448501184
11.0,0.00015677720200001842,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.007043816654835486
11.0,0.00016677720200001842,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.007479218824659132
11.0,0.00017677720200001842,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.00791462099448278
11.0,0.00018677720200001841,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.008350023164306426
11.0,0.00019677720200001841,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.008785425334130072
11.0,0.0002067772020000184,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.009220827503953718
11.0,0.0002167772020000184,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.009656229673777364
11.0,0.0002267772020000184,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-0.05161167,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-0.00026199472,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598501,6.598501,0.01009163184360101
11.0,0.0002367772020000184,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-0.051610243,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-1.3703617,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-0.0002619947,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-1.3531445,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,-0.00026199443,6.598501,6.598501,0.010527034013424657
