config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
9.0,0.0,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,4.3537085298804084e-09
9.0,9.999999439624929e-11,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,8.707417059760817e-09
9.0,1.9999998879249858e-10,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,1.523797985458143e-08
9.0,3.9999997758499717e-10,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,2.8299105444222655e-08
9.0,7.999999551699943e-10,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,5.4421356623505104e-08
9.0,1.5999999103399887e-09,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,1.0666585898207001e-07
9.0,3.1999998206799773e-09,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.000261998,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,2.111548636991998e-07
9.0,6.399999641359955e-09,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,4.201328731334594e-07
9.0,1.279999928271991e-08,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,8.380888920019787e-07
9.0,2.559999856543982e-08,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,1.674000929739017e-06
9.0,5.119999713087964e-08,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,3.3458250052130938e-06
9.0,1.0239999426175928e-07,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,6.689473156161247e-06
9.0,2.0479998852351855e-07,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,1.3376769458057555e-05
9.0,4.095999770470371e-07,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,2.675136206185017e-05
9.0,8.191999540940742e-07,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,5.3500547269435396e-05
9.0,1.6383999081881484e-06,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.00010699891768460586
9.0,3.276799816376297e-06,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.00021399565851494678
9.0,6.553599632752594e-06,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.00042798914017562863
9.0,1.3107199265505187e-05,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.0007883368999753196
9.0,2.3107199265505186e-05,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.001223707777360459
9.0,3.3107199265505185e-05,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.0016590786547455985
9.0,4.3107199265505185e-05,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-0.00026199795,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.002094449532130738
9.0,5.3107199265505184e-05,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-1.3324246,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-0.00026199798,-1.3256027,-1.3256027,-1.3256027,-1.3256027,-1.3256027,6.5982637,6.598264,0.0025298204095158773
