config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
10.0,0.0,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,4.353969672715696e-09
10.0,9.999999439624929e-11,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,8.707939345431393e-09
10.0,1.9999998879249858e-10,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,1.523889385450494e-08
10.0,3.9999997758499717e-10,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,2.830080287265203e-08
10.0,7.999999551699943e-10,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,5.442462090894621e-08
10.0,1.5999999103399887e-09,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,1.0667225698153457e-07
10.0,3.1999998206799773e-09,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,2.111675291267113e-07
10.0,6.399999641359955e-09,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,4.201580734170647e-07
10.0,1.279999928271991e-08,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199454,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,8.381391619977716e-07
10.0,2.559999856543982e-08,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-0.06333167,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3821375,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-1.3766866,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199457,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,-0.00026199446,6.598462,6.598462,1.6741013391591853e-06
